"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"263","Terry Tyler","256","SF",23,"DET",82,NA,2670,430,925,0.465,2,12,0.167,428,913,0.469,143,187,0.765,228,399,627,129,107,220,175,237,1005,14.2,0.499,0.466,0.202,0.013,8.9,15.8,12.3,6.4,1.8,4.3,14.8,17,100,106,0.9,2.5,3.4,0.062,0,0
"264","Tim Bassett","12","PF",28,"TOT",12,NA,164,12,34,0.353,0,0,NA,12,34,0.353,10,15,0.667,11,22,33,14,8,0,9,27,34,6.7,0.419,0.353,0.441,0,7.1,14,10.6,9.7,2.2,0,18.1,11.6,92,105,-0.1,0.2,0.1,0.033,0,0
"265","Tiny Archibald","4","PG",31,"BOS",80,80,2864,383,794,0.482,4,18,0.222,379,776,0.488,361,435,0.83,59,138,197,671,106,10,242,218,1131,15.3,0.574,0.485,0.548,0.023,2.3,5.3,3.8,30.2,1.7,0.2,19.7,17,115,105,5.9,2.9,8.9,0.148,1,1
"266","Toby Knight","156","SF",24,"NYK",81,NA,2945,669,1265,0.529,0,2,0,669,1263,0.53,211,261,0.808,201,292,493,150,117,86,163,302,1549,16.4,0.561,0.529,0.206,0.002,7.4,10.9,9.1,6.9,1.8,1.6,10.6,20.1,113,108,5.5,1.9,7.3,0.12,0,0
"267","Tom Abernethy","2","PF",25,"GSW",67,NA,1222,153,318,0.481,0,1,0,153,317,0.483,56,82,0.683,62,129,191,87,35,12,39,118,362,11,0.511,0.481,0.258,0.003,5.4,12,8.6,9.3,1.4,0.6,9.9,13.3,109,108,1.2,0.8,2,0.08,0,0
"268","Tom Boswell","22","PF",26,"TOT",79,NA,2077,346,613,0.564,5,10,0.5,341,603,0.566,206,273,0.755,146,296,442,161,29,37,181,270,903,14.3,0.616,0.569,0.445,0.016,8.2,15.8,12.1,11.2,0.7,1,19.8,18.5,110,111,3,0.7,3.7,0.086,0,0
"269","Tom Burleson","36","C",27,"KCK",37,NA,272,36,104,0.346,0,3,0,36,101,0.356,23,40,0.575,23,49,72,20,8,13,25,49,95,7.8,0.391,0.346,0.385,0.029,8.7,20,14.2,9.5,1.4,2.8,17.1,21.5,82,99,-0.6,0.5,-0.1,-0.012,0,0
"270","Tom Henderson","118","PG",28,"HOU",66,NA,1551,154,323,0.477,0,2,0,154,321,0.48,56,77,0.727,34,77,111,274,55,4,102,107,364,9.7,0.51,0.477,0.238,0.006,2.4,5.6,4,22,1.7,0.1,22.2,11.7,104,111,0.9,0.4,1.3,0.041,0,0
"271","Tom LaGarde","163","C",24,"SEA",82,NA,1164,146,306,0.477,0,0,NA,146,306,0.477,90,137,0.657,127,185,312,91,19,34,97,206,382,10.8,0.521,0.477,0.448,0,11.4,16.8,14.1,10.1,0.8,1.6,20.9,15.7,101,102,0.6,1.7,2.2,0.093,0,0
"272","Tom McMillen","183","C",27,"ATL",53,NA,1071,191,382,0.5,0,1,0,191,381,0.501,81,107,0.757,70,150,220,62,36,14,64,126,463,14.2,0.54,0.5,0.28,0.003,7,15.1,11,9,1.6,0.8,13,18.8,108,102,1.4,1.5,2.9,0.128,0,0
"273","Tom Owens","201","C",30,"POR",76,NA,2337,518,1008,0.514,1,2,0.5,517,1006,0.514,213,283,0.753,189,384,573,194,45,53,174,270,1250,18.1,0.552,0.514,0.281,0.002,8.8,18.3,13.5,13,0.9,1.3,13.3,22.9,110,104,4.3,2.6,6.9,0.142,0,0
"274","Tony Zeno","287","SF",22,"IND",8,NA,59,6,21,0.286,0,0,NA,6,21,0.286,2,2,1,3,11,14,1,4,3,9,13,14,0.2,0.32,0.286,0.095,0,5.1,19.9,12.3,2.1,3.1,2.8,29.1,20.3,55,100,-0.3,0.1,-0.2,-0.16,0,0
"275","Tree Rollins","226","C",24,"ATL",82,NA,2123,287,514,0.558,0,0,NA,287,514,0.558,157,220,0.714,283,491,774,76,54,244,99,322,731,18.9,0.598,0.558,0.428,0,14.2,25,19.6,5.2,1.2,6.8,13.9,13.7,121,96,4.5,4.7,9.2,0.208,0,0
"276","Truck Robinson","222","PF",28,"PHO",82,NA,2710,545,1064,0.512,0,0,NA,545,1064,0.512,325,487,0.667,213,557,770,142,58,59,251,262,1415,15.3,0.553,0.512,0.458,0,8.8,22.1,15.6,7.5,1,1.2,16.4,22.4,102,102,2.1,3.9,6,0.106,0,0
"277","Vinnie Johnson","141","SG",23,"SEA",38,NA,325,45,115,0.391,0,1,0,45,114,0.395,31,39,0.795,19,36,55,54,19,4,42,40,121,10.9,0.458,0.391,0.339,0.009,6.1,11.7,8.9,21.9,2.8,0.7,24.1,21.1,89,100,-0.3,0.5,0.2,0.031,0,0
"278","Wally Walker","261","SF",25,"SEA",70,NA,844,139,274,0.507,0,0,NA,139,274,0.507,48,64,0.75,64,106,170,53,21,4,50,102,326,12.3,0.539,0.507,0.234,0,7.9,13.3,10.6,8.6,1.2,0.3,14.2,16.5,108,103,1,1.1,2,0.116,0,0
"279","Walt Frazier","92","PG",34,"CLE",3,NA,27,4,11,0.364,0,1,0,4,10,0.4,2,2,1,1,2,3,8,2,1,4,2,10,13.6,0.421,0.364,0.182,0.091,3.7,8.2,5.9,36.7,3.4,2,25.2,22.6,87,104,0,0,0,-0.012,0,0
"280","Walter Davis","69","SF",25,"PHO",75,NA,2309,657,1166,0.563,0,4,0,657,1162,0.565,299,365,0.819,75,197,272,337,114,19,242,202,1613,21.3,0.608,0.563,0.313,0.003,3.6,9.2,6.5,23.6,2.3,0.5,15.4,27,112,104,5.5,2.8,8.3,0.173,0,0
"281","Wayne Cooper","56","PF",23,"GSW",79,NA,1781,367,750,0.489,1,4,0.25,366,746,0.491,136,181,0.751,202,305,507,42,20,79,140,246,871,14.8,0.525,0.49,0.241,0.005,12.1,19.5,15.7,3.5,0.5,2.6,14.4,22.4,102,106,1.1,1.6,2.8,0.074,0,0
"282","Wes Unseld","257","C",33,"WSB",82,NA,2973,327,637,0.513,1,2,0.5,326,635,0.513,139,209,0.665,334,760,1094,366,65,61,153,249,794,15.4,0.545,0.514,0.328,0.003,11.2,25.9,18.5,15.6,1,1.1,17.3,11.7,114,103,4.3,4.1,8.4,0.135,0,0
"283","Wiley Peck","206","SF",22,"SAS",52,NA,628,73,169,0.432,0,2,0,73,167,0.437,34,55,0.618,66,117,183,33,17,23,48,100,180,8.9,0.466,0.432,0.325,0.012,11.5,19.6,15.6,6.1,1.2,1.9,19.9,14.5,94,108,-0.2,0.5,0.3,0.023,0,0
"284","Willie Smith","244","PG",26,"CLE",62,NA,1051,121,315,0.384,17,71,0.239,104,244,0.426,40,52,0.769,56,65,121,259,75,1,95,110,299,12.2,0.442,0.411,0.165,0.225,5.4,6.8,6.1,29.3,3.2,0.1,21.9,15.8,97,106,0,1,1,0.047,0,0
"285","Winford Boynes","23","SG",22,"NJN",64,NA,1102,221,467,0.473,0,4,0,221,463,0.477,104,136,0.765,51,82,133,95,59,19,96,132,546,13.1,0.518,0.473,0.291,0.009,4.8,7.7,6.3,12.8,2.4,0.9,15.4,21.8,99,104,0.3,1.3,1.7,0.072,0,0
"286","World B. Free","93","SG",26,"SDC",68,NA,2585,737,1556,0.474,9,25,0.36,728,1531,0.476,572,760,0.753,129,109,238,283,81,32,228,195,2055,22.7,0.544,0.477,0.488,0.016,5.2,4.7,5,18,1.5,0.7,10.8,32.7,112,113,7.7,0.3,8,0.148,0,0
