"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"356","Rod Strickland","382","PG",30,"WSB",82,81,2997,515,1105,0.466,13,77,0.169,502,1028,0.488,367,497,0.738,95,240,335,727,143,14,270,166,1410,19.7,0.533,0.472,0.45,0.07,3.8,9.2,6.5,38.1,2.5,0.3,16.9,23.9,110,106,5.5,3.3,8.8,0.141,0,0
"357","Rodney Rogers","334","SF",25,"LAC",81,62,2480,408,884,0.462,65,180,0.361,343,704,0.487,191,288,0.663,137,274,411,222,88,61,221,272,1072,14.2,0.53,0.498,0.326,0.204,6.2,13.4,9.7,15.3,1.9,1.9,17.9,22.2,100,108,0.7,2.2,2.9,0.056,0,0
"358","Ron Harper","159","SG",33,"CHI",76,74,1740,177,406,0.436,68,188,0.362,109,218,0.5,58,82,0.707,46,147,193,191,86,38,50,138,480,13.6,0.543,0.52,0.202,0.463,3,9.4,6.3,15.1,2.6,1.6,10.2,12.6,120,102,3,2.7,5.7,0.157,0,0
"359","Rony Seikaly","355","C",31,"ORL",74,68,2615,460,907,0.507,0,3,0,460,904,0.509,357,500,0.714,274,427,701,92,49,107,218,275,1277,18.3,0.567,0.507,0.551,0.003,12,19.6,15.7,6.5,1,3.2,16.2,23.7,107,105,3.5,3.3,6.8,0.125,0,0
"360","Roy Rogers","335","PF",23,"VAN",82,50,1848,244,483,0.505,1,1,1,243,482,0.504,54,94,0.574,139,247,386,46,21,163,86,214,543,12.6,0.518,0.506,0.195,0.002,8.6,15.7,12.1,4.3,0.6,6.7,14.1,15.3,100,110,0.3,1.1,1.4,0.037,0,0
"361","Ruben Nembhard","276","SG-PG",24,"TOT",10,0,113,16,37,0.432,0,6,0,16,31,0.516,8,10,0.8,3,5,8,17,9,0,8,12,40,13.3,0.483,0.432,0.27,0.162,3.5,5.2,4.4,24.2,4.2,0,16.2,20.1,101,103,0,0.2,0.2,0.085,0,0
"362","Rumeal Robinson","330","PG",30,"TOT",54,3,508,66,164,0.402,18,56,0.321,48,108,0.444,26,35,0.743,6,41,47,73,24,2,43,60,176,10.5,0.491,0.457,0.213,0.341,1.4,9.3,5.4,22.6,2.5,0.3,19.3,19.7,96,105,-0.1,0.6,0.5,0.046,0,0
"363","Sam Cassell","62","PG",27,"TOT",61,44,1714,337,783,0.43,81,231,0.351,256,552,0.464,212,251,0.845,47,135,182,305,77,19,168,200,967,18.4,0.541,0.482,0.321,0.295,3,9.1,6,31.8,2.3,0.8,15.8,27.3,108,110,2.7,1.1,3.9,0.108,0,0
"364","Sam Mack","225","SF",26,"HOU",52,10,904,105,262,0.401,47,142,0.331,58,120,0.483,35,42,0.833,20,86,106,58,29,6,42,67,292,10.2,0.521,0.49,0.16,0.542,2.7,10.5,6.8,9.9,1.7,0.5,13,16.2,103,106,0.4,1,1.3,0.071,0,0
"365","Sam Mitchell","261","SF",33,"MIN",82,5,2044,269,603,0.446,4,25,0.16,265,578,0.458,224,295,0.759,112,214,326,79,51,20,93,232,766,11.8,0.523,0.449,0.489,0.041,6.5,12.3,9.4,6.3,1.3,0.7,11.3,18.5,106,109,1.8,1.5,3.3,0.077,0,0
"366","Sam Perkins","299","C",35,"SEA",81,4,1976,290,661,0.439,122,309,0.395,168,352,0.477,187,229,0.817,74,226,300,103,69,49,77,134,889,17,0.584,0.531,0.346,0.467,4.5,13.8,9.2,8.5,1.9,2.1,9.2,19.4,119,104,4.4,2.7,7.1,0.173,0,0
"367","Samaki Walker","401","PF",20,"DAL",43,12,602,83,187,0.444,0,1,0,83,186,0.446,48,74,0.649,47,100,147,17,15,22,39,71,214,12.2,0.487,0.444,0.396,0.005,8.9,19.6,14.2,4.9,1.3,2.9,15.1,19.7,95,106,-0.2,0.7,0.5,0.037,0,0
"368","Sarunas Marciulionis","234","SG",32,"DEN",17,0,255,38,101,0.376,11,30,0.367,27,71,0.38,29,36,0.806,12,18,30,25,12,1,40,38,116,8.1,0.496,0.431,0.356,0.297,5.4,8,6.7,16.7,2.4,0.3,25.5,27.5,85,112,-0.6,0.1,-0.5,-0.085,0,0
"369","Sasha Danilovic","84","SG",26,"TOT",56,42,1789,248,570,0.435,85,236,0.36,163,334,0.488,121,151,0.801,29,107,136,102,54,9,116,160,702,10.9,0.552,0.51,0.265,0.414,1.9,7,4.5,10,1.6,0.4,15.4,19.6,102,106,0.8,2,2.8,0.074,0,0
"370","Scott Brooks","40","PG",31,"NYK",38,0,251,19,39,0.487,5,12,0.417,14,27,0.519,14,15,0.933,6,12,18,29,21,0,17,35,57,11,0.625,0.551,0.385,0.308,3,5.5,4.3,17.8,4.4,0,27.2,11.5,109,99,0.2,0.5,0.7,0.136,0,0
"371","Scott Burrell","51","SF",26,"TOT",57,2,939,98,271,0.362,41,116,0.353,57,155,0.368,57,76,0.75,49,109,158,74,28,19,53,120,294,10.3,0.483,0.437,0.28,0.428,6.4,13.7,10.1,12.1,1.6,1.5,14.8,17.4,101,110,0.3,0.5,0.8,0.042,0,0
"372","Scott Williams","430","C",28,"PHI",62,52,1317,162,318,0.509,0,2,0,162,316,0.513,38,55,0.691,155,242,397,41,44,41,50,206,362,13.2,0.529,0.509,0.173,0.006,12.5,20.5,16.4,4.9,1.7,2.2,12.7,12.6,113,108,1.5,1.1,2.6,0.094,0,0
"373","Scottie Pippen","306","SF",31,"CHI",82,82,3095,648,1366,0.474,156,424,0.368,492,942,0.522,204,291,0.701,160,371,531,467,154,45,214,213,1656,21.3,0.554,0.531,0.213,0.31,5.9,13.3,9.7,24.3,2.7,1.1,12.5,24.6,115,101,7.8,5.2,13.1,0.203,0,2
"374","Sean Elliott","116","SF",28,"SAS",39,39,1393,196,464,0.422,42,126,0.333,154,338,0.456,148,196,0.755,48,142,190,124,24,24,89,105,582,14,0.529,0.468,0.422,0.272,4,12.7,8.2,15.5,0.9,1.4,13.9,21.3,106,115,1.4,0.1,1.5,0.051,0,0
"375","Sean Rooks","336","C",27,"LAL",69,3,735,87,185,0.47,0,1,0,87,184,0.473,91,130,0.7,56,107,163,42,17,38,51,123,265,13.4,0.547,0.47,0.703,0.005,8.8,16.5,12.7,8.9,1.2,3.9,17.4,17.9,106,103,0.7,1.1,1.8,0.115,0,0
"376","Sedale Threatt","392","SG",35,"HOU",21,0,334,28,74,0.378,8,20,0.4,20,54,0.37,6,8,0.75,5,19,24,40,15,3,13,29,70,8.5,0.451,0.432,0.108,0.27,1.8,6.3,4.2,17.6,2.4,0.7,14.4,12.3,100,106,0.1,0.4,0.4,0.061,0,0
"377","Shandon Anderson","12","SG",23,"UTA",65,0,1066,147,318,0.462,24,47,0.511,123,271,0.454,68,99,0.687,52,127,179,49,27,8,73,113,386,10.4,0.534,0.5,0.311,0.148,6.5,14,10.5,7.1,1.4,0.6,16.8,18.9,99,106,0.1,1.2,1.2,0.056,0,0
"378","Shane Heal","165","PG",26,"MIN",43,0,236,26,97,0.268,20,65,0.308,6,32,0.188,3,5,0.6,2,16,18,33,3,3,17,20,75,5,0.378,0.371,0.052,0.67,1,8,4.5,22.1,0.7,1,14.6,22.5,82,112,-0.5,0.1,-0.4,-0.086,0,0
"379","Shaquille O'Neal","284","C",24,"LAL",51,51,1941,552,991,0.557,0,4,0,552,987,0.559,232,479,0.484,195,445,640,159,46,147,146,180,1336,27.1,0.556,0.557,0.483,0.004,11.6,25.9,18.8,17.3,1.2,5.8,10.8,31.1,110,99,4.1,3.9,8,0.197,0,1
"380","Shareef Abdur-Rahim","2","PF",20,"VAN",80,71,2802,550,1214,0.453,7,27,0.259,543,1187,0.457,387,519,0.746,216,339,555,175,79,79,225,199,1494,17.4,0.518,0.456,0.428,0.022,8.8,14.2,11.5,12.1,1.5,2.2,13.5,27.6,102,112,1.7,1.2,2.9,0.049,0,0
"381","Sharone Wright","440","C",24,"TOR",60,28,1009,161,403,0.4,0,1,0,161,402,0.4,68,133,0.511,79,107,186,28,15,50,93,146,390,7.4,0.423,0.4,0.33,0.002,8.9,12.8,10.8,4.9,0.8,4,16.8,24.6,82,109,-2.3,0.7,-1.6,-0.076,0,0
"382","Shawn Bradley","36","C",24,"TOT",73,70,2288,406,905,0.449,0,8,0,406,897,0.453,149,228,0.654,221,390,611,52,40,248,134,237,961,16.5,0.478,0.449,0.252,0.009,10.4,19.8,14.9,4.2,0.9,8.3,11.8,22.1,98,105,0,3,3,0.062,0,0
"383","Shawn Kemp","196","PF",27,"SEA",81,75,2750,526,1032,0.51,12,33,0.364,514,999,0.515,452,609,0.742,275,532,807,156,125,81,280,320,1516,20.7,0.583,0.516,0.59,0.032,12.1,23.3,17.7,10,2.4,2.5,17.7,26.3,109,99,4.6,5.4,10,0.174,0,0
"384","Shawn Respert","318","SG",24,"TOT",41,0,495,59,139,0.424,20,57,0.351,39,82,0.476,34,39,0.872,14,25,39,40,20,2,30,40,172,11.5,0.551,0.496,0.281,0.41,3.3,6.1,4.7,13.1,2.1,0.3,16.1,16.9,107,111,0.5,0.2,0.7,0.068,0,0
"385","Shawnelle Scott","353","C",24,"CLE",16,0,50,8,16,0.5,0,0,NA,8,16,0.5,4,11,0.364,8,8,16,0,0,3,0,6,20,18.7,0.48,0.5,0.688,0,20.5,21.2,20.8,0,0,5.4,0,20.8,113,102,0.1,0.1,0.2,0.17,0,0
"386","Sherman Douglas","101","PG",30,"MIL",79,79,2316,306,610,0.502,38,114,0.333,268,496,0.54,114,171,0.667,57,136,193,427,78,10,153,191,764,14.6,0.557,0.533,0.28,0.187,3,7.2,5.1,29.7,1.8,0.3,18.3,16.8,111,111,3.4,1.2,4.6,0.095,0,0
"387","Stacey Augmon","19","SG",28,"TOT",60,10,942,105,220,0.477,0,0,NA,105,220,0.477,69,97,0.711,47,91,138,56,42,17,64,87,279,11.3,0.531,0.477,0.441,0,6.2,11.4,8.8,9.4,2.4,1.5,19.6,16.2,100,103,0.2,1.3,1.5,0.076,0,0
"388","Stacey King","203","C",30,"TOT",11,0,103,11,22,0.5,0,0,NA,11,22,0.5,2,7,0.286,11,16,27,1,2,1,6,14,24,7.7,0.478,0.5,0.318,0,12.1,18.8,15.2,1.6,1,0.7,19.3,13.6,90,110,-0.1,0.1,0,-0.005,0,0
"389","Stanley Roberts","324","C",26,"LAC",18,2,378,63,148,0.426,0,0,NA,63,148,0.426,45,64,0.703,24,67,91,9,8,23,23,57,171,14.1,0.485,0.426,0.432,0,7.1,21.5,14,4.1,1.1,4.8,11.5,23.5,98,105,0,0.5,0.5,0.06,0,0
"390","Stephen Howard","176","SF",26,"TOT",49,0,418,62,108,0.574,0,0,NA,62,108,0.574,52,81,0.642,29,56,85,11,19,12,25,62,176,16,0.613,0.574,0.75,0,9,15.9,12.6,4.2,2.5,2.4,14.8,18.7,113,103,0.7,0.6,1.3,0.149,0,0
"391","Stephon Marbury","233","PG",19,"MIN",67,64,2324,355,871,0.408,102,288,0.354,253,583,0.434,245,337,0.727,54,130,184,522,67,19,210,159,1057,16.1,0.519,0.466,0.387,0.331,2.8,6.6,4.7,38.1,1.5,0.6,17.1,24.2,105,111,2.5,1.2,3.7,0.077,0,0
"392","Steve Hamer","153","C",23,"BOS",35,3,268,30,57,0.526,0,2,0,30,55,0.545,16,29,0.552,17,43,60,7,2,4,13,39,76,8.9,0.545,0.526,0.509,0.035,6.8,20,12.9,4,0.4,1.1,15.7,13.3,103,113,0.1,0.1,0.2,0.031,0,0
"393","Steve Kerr","198","PG",31,"CHI",82,0,1861,249,467,0.533,110,237,0.464,139,230,0.604,54,67,0.806,29,101,130,175,67,3,43,98,662,15.6,0.667,0.651,0.143,0.507,1.8,6,3.9,13.5,1.9,0.1,8,12.9,137,106,5.4,2,7.5,0.192,0,0
"394","Steve Nash","275","PG",22,"PHO",65,2,684,74,175,0.423,23,55,0.418,51,120,0.425,42,51,0.824,16,47,63,138,20,0,63,92,213,10.8,0.539,0.489,0.291,0.314,2.8,8,5.4,29.5,1.5,0,24.2,17.1,103,112,0.4,0.3,0.7,0.047,0,0
"395","Steve Scheffler","346","C",29,"SEA",7,0,29,6,7,0.857,0,0,NA,6,7,0.857,1,2,0.5,1,2,3,0,0,0,5,5,13,7.2,0.825,0.857,0.286,0,4.2,8.3,6.2,0,0,0,38.8,20.3,83,111,0,0,0,-0.056,0,0
"396","Steve Smith","364","SG",27,"ATL",72,72,2818,491,1145,0.429,130,388,0.335,361,757,0.477,333,393,0.847,90,148,238,305,62,23,176,173,1445,17.4,0.548,0.486,0.343,0.339,3.9,6.1,5,20.2,1.2,0.6,11.8,25,114,108,6.5,2.6,9.1,0.154,0,1
"397","Stevin Smith","365","SG",25,"DAL",8,0,60,6,18,0.333,1,6,0.167,5,12,0.417,1,1,1,2,8,10,4,1,0,4,9,14,3.3,0.38,0.361,0.056,0.333,3.8,15.7,9.7,10.9,0.9,0,17.8,17.2,78,110,-0.1,0,-0.1,-0.072,0,0
"398","Stojko Vrankovic","399","C",33,"MIN",53,35,766,78,139,0.561,0,0,NA,78,139,0.561,25,37,0.676,57,111,168,14,10,67,52,121,181,10.1,0.583,0.561,0.266,0,8.9,17,13,2.9,0.7,6.6,25.1,12.4,97,105,-0.1,0.9,0.9,0.055,0,0
"399","Terrell Brandon","38","PG",26,"CLE",78,78,2868,575,1313,0.438,101,271,0.373,474,1042,0.455,268,297,0.902,48,253,301,490,138,30,178,177,1519,21.5,0.526,0.476,0.226,0.206,2.1,11.7,6.8,35.6,2.8,0.9,11,28.3,111,102,6.2,4.7,10.8,0.181,0,0
"400","Terry Cummings","78","PF",35,"SEA",45,3,828,155,319,0.486,3,5,0.6,152,314,0.484,57,82,0.695,70,113,183,39,33,7,45,113,370,15.2,0.521,0.491,0.257,0.016,10.2,16.4,13.3,8.3,2.1,0.7,11.2,22.1,106,103,0.9,1.2,2.1,0.121,0,0
"401","Terry Dehere","94","PG",25,"LAC",73,3,1053,148,383,0.386,52,160,0.325,96,223,0.43,122,148,0.824,15,80,95,158,27,3,96,142,470,12.4,0.524,0.454,0.386,0.418,1.6,9.2,5.3,24.6,1.3,0.2,17.6,23.1,103,111,0.7,0.5,1.2,0.056,0,0
"402","Terry Mills","259","PF",29,"DET",79,5,1997,312,702,0.444,175,415,0.422,137,287,0.477,58,70,0.829,68,309,377,99,35,27,85,161,857,16.4,0.585,0.569,0.1,0.591,4.3,18.8,11.7,8.9,1,1.1,10.4,20.3,114,105,3.6,2.5,6.2,0.148,0,0
"403","Terry Porter","308","PG",33,"MIN",82,20,1568,187,449,0.416,67,200,0.335,120,249,0.482,127,166,0.765,31,145,176,295,54,11,128,104,568,14.5,0.544,0.491,0.37,0.445,2.4,10.9,6.6,30.2,1.8,0.5,19.7,19,106,109,1.5,1.2,2.7,0.082,0,0
"404","Theo Ratliff","313","C",23,"DET",76,38,1292,179,337,0.531,0,0,NA,179,337,0.531,81,116,0.698,109,147,256,13,29,111,56,181,439,15.9,0.566,0.531,0.344,0,10.7,13.9,12.3,1.8,1.3,7.1,12.6,17,111,102,1.8,2.1,3.9,0.144,0,0
"405","Tim Hardaway","157","PG",30,"MIA",81,81,3136,575,1384,0.415,203,590,0.344,372,794,0.469,291,364,0.799,49,228,277,695,151,9,230,165,1644,20.8,0.532,0.489,0.263,0.426,1.9,8.5,5.2,41.9,2.6,0.2,13,26.6,113,102,7.9,5,12.9,0.198,0,1
"406","Tim Kempton","197","PF",33,"SAS",10,0,59,1,5,0.2,0,0,NA,1,5,0.2,2,2,1,3,5,8,2,1,1,7,4,4,-1,0.34,0.2,0.4,0,5.9,10.5,8.1,4.8,0.9,1.4,54.3,10.2,49,116,-0.2,0,-0.2,-0.167,0,0
"407","Tim Legler","214","SG",30,"WSB",15,0,182,15,48,0.313,8,29,0.276,7,19,0.368,6,7,0.857,0,21,21,7,3,5,9,21,44,4.4,0.431,0.396,0.146,0.604,0,13.3,6.8,5.3,0.9,2.1,15,14.8,83,107,-0.2,0.2,0,-0.01,0,0
"408","Todd Day","92","SG",27,"BOS",81,27,2277,398,999,0.398,126,348,0.362,272,651,0.418,256,331,0.773,109,221,330,117,108,48,127,208,1178,15.5,0.515,0.461,0.331,0.348,5.1,12.1,8.3,8.6,2.4,1.6,10,24,105,111,2.1,1.2,3.2,0.068,0,0
"409","Todd Fuller","130","C",22,"GSW",75,18,949,114,266,0.429,0,0,NA,114,266,0.429,76,110,0.691,108,141,249,24,10,20,52,146,304,10.4,0.483,0.429,0.414,0,13.5,17.7,15.6,4,0.6,1.6,14.2,17.2,102,113,0.4,0.3,0.7,0.034,0,0
"410","Tom Chambers","65","PF",37,"CHH",12,5,83,7,31,0.226,2,3,0.667,5,28,0.179,3,4,0.75,3,11,14,4,1,0,9,14,19,-3.9,0.29,0.258,0.129,0.097,4.5,15.6,10.2,7.2,0.7,0,21.6,23.7,58,111,-0.5,0,-0.4,-0.239,0,0
"411","Tom Gugliotta","150","PF",27,"MIN",81,81,3131,592,1339,0.442,24,93,0.258,568,1246,0.456,464,566,0.82,187,515,702,335,130,89,293,237,1672,19,0.526,0.451,0.423,0.069,7.1,19.3,13.3,19.3,2.2,2.1,15.6,27.5,103,104,2.6,4.2,6.7,0.103,0,1
"412","Tom Hammonds","154","PF",29,"DEN",81,8,1758,191,398,0.48,0,2,0,191,396,0.482,124,172,0.721,135,266,401,64,16,24,88,205,506,10.1,0.534,0.48,0.432,0.005,8.9,17,13,5.8,0.5,0.9,15.7,14.3,105,113,1.1,0.6,1.7,0.046,0,0
"413","Toni Kukoc","208","SF",28,"CHI",57,15,1610,285,605,0.471,50,151,0.331,235,454,0.518,134,174,0.77,94,167,261,256,60,29,91,97,754,20.2,0.553,0.512,0.288,0.25,6.7,11.5,9.2,24.3,2,1.4,11.8,21.4,119,103,4.5,2.3,6.9,0.204,0,0
"414","Tony Delk","97","PG",23,"CHH",61,1,867,119,256,0.465,52,112,0.464,67,144,0.465,42,51,0.824,31,68,99,99,36,6,68,71,332,14.2,0.596,0.566,0.199,0.438,4.5,9.2,6.9,18.5,2.3,0.5,19.6,18.8,108,110,1,0.6,1.6,0.087,0,0
"415","Tony Dumas","108","SG",24,"TOT",24,1,278,33,96,0.344,4,28,0.143,29,68,0.426,16,25,0.64,3,13,16,25,10,2,16,45,86,5.2,0.402,0.365,0.26,0.292,1.2,5.5,3.3,15,1.9,0.6,13,20.3,84,111,-0.5,0.1,-0.3,-0.055,0,0
"416","Tony Massenburg","241","PF",29,"NJN",79,49,1954,219,452,0.485,0,1,0,219,451,0.486,130,206,0.631,222,295,517,23,38,50,91,217,568,11.9,0.523,0.485,0.456,0.002,11.6,17.4,14.3,1.8,1,1.9,14.4,13.8,107,110,1.6,1.2,2.8,0.069,0,0
"417","Tony Smith","366","PG",28,"CHH",69,39,1291,138,337,0.409,32,99,0.323,106,238,0.445,38,59,0.644,38,56,94,150,48,19,73,110,346,9.4,0.477,0.457,0.175,0.294,3.7,5.1,4.4,17.9,2,1.1,16.7,15.9,98,111,0,0.6,0.6,0.024,0,0
"418","Tracy Moore","264","SG",31,"HOU",27,1,237,33,85,0.388,11,43,0.256,22,42,0.524,22,31,0.71,11,15,26,20,5,0,14,19,99,11.4,0.502,0.453,0.365,0.506,5.7,7,6.4,13.5,1.1,0,12.4,21.6,103,109,0.1,0.2,0.3,0.066,0,0
"419","Tracy Murray","272","SF",25,"WSB",82,1,1814,288,678,0.425,106,300,0.353,182,378,0.481,135,161,0.839,84,169,253,78,69,19,86,150,817,14.6,0.546,0.503,0.237,0.442,5.5,10.7,8.2,6.6,2,0.8,10.3,20.7,110,106,2.4,1.9,4.4,0.116,0,0
"420","Travis Best","28","PG",24,"IND",76,46,2064,274,620,0.442,57,155,0.368,217,465,0.467,149,197,0.756,36,130,166,318,98,5,153,221,754,13.3,0.533,0.488,0.318,0.25,2.1,7.4,4.8,26.4,2.6,0.2,17.8,19.3,105,106,1.8,2.3,4.1,0.096,0,0
"421","Travis Knight","206","C",22,"LAL",71,14,1156,140,275,0.509,0,0,NA,140,275,0.509,62,100,0.62,130,189,319,39,31,58,49,170,342,14.1,0.536,0.509,0.364,0,13,18.5,15.7,5.3,1.4,3.8,13.3,14.3,112,102,1.4,1.8,3.3,0.137,0,0
"422","Tyrone Corbin","75","SF",34,"ATL",70,65,2305,253,600,0.422,74,208,0.356,179,392,0.457,86,108,0.796,76,218,294,124,90,7,85,176,666,11,0.514,0.483,0.18,0.347,4,11,7.6,9,2.2,0.2,11.6,15,107,104,1.8,3.1,5,0.104,0,0
"423","Tyrone Hill","170","C",28,"CLE",74,70,2582,357,595,0.6,0,1,0,357,594,0.601,241,381,0.633,259,477,736,92,63,30,147,268,955,17.8,0.626,0.6,0.64,0.002,12.9,24.4,18.6,6.6,1.4,1,16.2,17.6,117,101,5.3,4.6,9.9,0.184,0,0
"424","Tyus Edney","110","PG",23,"SAC",70,20,1376,150,391,0.384,8,42,0.19,142,349,0.407,177,215,0.823,34,79,113,226,60,2,112,98,485,12.7,0.499,0.394,0.55,0.107,2.9,6.8,4.8,25.4,2.3,0.1,18.7,19.5,102,110,0.7,0.8,1.5,0.054,0,0
"425","Vernon Maxwell","242","SG",31,"SAS",72,31,2068,340,906,0.375,115,372,0.309,225,534,0.421,134,180,0.744,27,132,159,153,87,19,121,168,929,11.8,0.471,0.439,0.199,0.411,1.5,7.9,4.6,13.4,2.3,0.7,10.9,24.9,97,114,-0.4,0.3,0,-0.001,0,0
"426","Vin Baker","21","PF",25,"MIL",78,78,3159,632,1251,0.505,15,54,0.278,617,1197,0.515,358,521,0.687,267,537,804,211,81,112,245,275,1637,20.1,0.553,0.511,0.416,0.043,10.4,20.7,15.6,12.1,1.4,2.7,14.2,25.3,108,106,4.9,3.4,8.3,0.127,0,0
"427","Vincent Askew","17","SG",30,"TOT",43,0,838,81,186,0.435,7,24,0.292,74,162,0.457,70,88,0.795,25,73,98,90,17,6,46,123,239,9.7,0.532,0.454,0.473,0.129,3.6,10.2,7,17.3,1.1,0.6,17,14.9,107,108,0.7,0.8,1.5,0.086,0,0
"428","Vinny Del Negro","95","SG",30,"SAS",72,53,2243,365,781,0.467,44,140,0.314,321,641,0.501,112,129,0.868,39,171,210,231,59,7,92,131,886,14.4,0.529,0.496,0.165,0.179,2,9.5,5.6,18.6,1.4,0.2,9.9,19.3,111,116,3.2,-0.1,3.1,0.066,0,0
"429","Vitaly Potapenko","309","C",21,"CLE",80,3,1238,186,423,0.44,1,2,0.5,185,421,0.439,92,125,0.736,105,112,217,40,26,34,109,216,465,9.5,0.486,0.441,0.296,0.005,10.9,12,11.4,6.1,1.2,2.5,18.6,23.7,91,104,-1.2,1.7,0.5,0.02,0,0
"430","Vlade Divac","99","C",28,"CHH",81,80,2840,418,847,0.494,11,47,0.234,407,800,0.509,177,259,0.683,241,484,725,301,103,180,193,277,1024,17.9,0.533,0.5,0.306,0.055,10.6,20,15.5,17.5,2,4.7,16.7,19.1,108,104,3.4,3.9,7.3,0.123,0,0
"431","Voshon Lenard","215","SG",23,"MIA",73,47,2111,314,684,0.459,183,442,0.414,131,242,0.541,86,105,0.819,38,179,217,161,50,18,109,168,897,14.7,0.614,0.593,0.154,0.646,2.2,9.9,6.1,13.5,1.3,0.7,13,18.7,116,104,3.9,2.9,6.8,0.155,0,0
"432","Walt Williams","431","SF",26,"TOR",73,73,2647,419,982,0.427,175,437,0.4,244,545,0.448,186,243,0.765,103,264,367,197,97,62,174,282,1199,14.9,0.551,0.516,0.247,0.445,4.4,12,8.1,13,1.9,1.9,13.8,21.4,108,109,3.3,2.1,5.4,0.098,0,0
"433","Walter McCarty","244","PF",22,"NYK",35,0,192,26,68,0.382,4,14,0.286,22,54,0.407,8,14,0.571,8,15,23,13,7,9,17,38,64,6.4,0.431,0.412,0.206,0.206,5.2,9.1,7.2,11.5,1.9,3.8,18.6,21.9,83,100,-0.4,0.3,0,-0.007,0,0
"434","Wayman Tisdale","393","PF",32,"PHO",53,15,778,158,371,0.426,0,0,NA,158,371,0.426,30,48,0.625,35,85,120,20,8,21,36,111,346,8.8,0.441,0.426,0.129,0,5.3,12.7,9,4.4,0.5,2,8.4,24.8,89,111,-1,0.4,-0.6,-0.037,0,0
"435","Wesley Person","301","SG",25,"PHO",80,42,2326,409,903,0.453,171,414,0.413,238,489,0.487,91,114,0.798,68,224,292,123,86,20,76,102,1080,15.9,0.567,0.548,0.126,0.458,3.4,11.2,7.3,8.6,1.9,0.6,7.4,19.9,112,110,3.7,1.5,5.2,0.108,0,0
"436","Will Perdue","298","C",31,"SAS",65,34,1918,233,410,0.568,0,0,NA,233,410,0.568,99,171,0.579,251,387,638,38,32,102,87,184,565,16.7,0.582,0.568,0.417,0,15.2,25.1,19.9,3.3,0.9,4.2,15.2,13.9,115,109,2.9,1.5,4.4,0.11,0,0
"437","Willie Anderson","13","SG",30,"MIA",28,1,303,29,64,0.453,8,19,0.421,21,45,0.467,17,20,0.85,15,27,42,34,14,4,19,36,83,12.6,0.57,0.516,0.313,0.297,6,10.4,8.2,18.2,2.5,1,20.7,14.2,111,101,0.4,0.5,0.9,0.142,0,0
"438","Willie Burton","52","SF",28,"ATL",24,2,380,39,116,0.336,13,46,0.283,26,70,0.371,57,68,0.838,11,30,41,11,8,3,26,55,148,8.6,0.507,0.392,0.586,0.397,3.5,9.2,6.4,4.8,1.2,0.6,15.1,21.3,100,106,0.1,0.4,0.5,0.06,0,0
"439","Xavier McDaniel","247","PF",33,"NJN",62,5,1170,138,355,0.389,5,25,0.2,133,330,0.403,65,89,0.73,124,194,318,65,36,17,70,144,346,10.8,0.439,0.396,0.251,0.07,10.8,19.1,14.7,8.7,1.6,1.1,15.1,16.9,97,109,-0.2,0.9,0.7,0.03,0,0
"440","Yinka Dare","85","C",24,"NJN",41,2,313,19,54,0.352,0,0,NA,19,54,0.352,19,37,0.514,35,47,82,3,4,28,21,51,57,7.2,0.406,0.352,0.685,0,11.4,17.3,14.2,1.4,0.7,6.7,23,12.4,83,107,-0.4,0.3,-0.1,-0.014,0,0
"441","Zan Tabak","386","C",26,"TOR",13,4,218,32,71,0.451,0,0,NA,32,71,0.451,20,29,0.69,20,29,49,14,6,11,21,35,84,12.5,0.501,0.451,0.408,0,10.4,16.1,13.2,11,1.5,4,20,21.5,96,107,-0.1,0.2,0.1,0.032,0,0
