"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"265","Luis Scola","358","PF",28,"HOU",82,82,2488,424,799,0.531,0,3,0,424,796,0.533,196,258,0.76,200,520,720,123,68,11,123,261,1044,17,0.572,0.531,0.323,0.004,9.8,23.4,16.9,8.6,1.5,0.3,11.9,19.3,114,102,4.3,4.3,8.6,0.165,0,0
"266","Luke Ridnour","343","PG",27,"MIL",72,50,2033,250,621,0.403,55,157,0.35,195,464,0.42,133,153,0.869,33,185,218,365,92,16,128,200,688,12.9,0.5,0.447,0.246,0.253,1.8,11.3,6.3,28.2,2.3,0.7,15.7,18,105,108,1.2,2.2,3.4,0.081,0,0
"267","Luke Walton","412","SF",28,"LAL",65,34,1166,134,307,0.436,17,57,0.298,117,250,0.468,41,57,0.719,55,125,180,177,32,10,69,105,326,11.3,0.491,0.464,0.186,0.186,5.4,12,8.7,21.1,1.4,0.7,17.2,15.1,106,107,0.7,1.3,2,0.083,0,0
"268","Luol Deng","106","SF",23,"CHI",49,46,1665,265,591,0.448,8,20,0.4,257,571,0.45,152,191,0.796,80,215,295,94,60,25,72,85,690,14.7,0.511,0.455,0.323,0.034,5.5,14.7,10.1,9,1.9,1.1,9.6,20,106,109,1.3,1.6,3,0.085,0,0
"269","Luther Head","179","PG-SG",26,"TOT",32,4,498,55,144,0.382,20,54,0.37,35,90,0.389,19,24,0.792,6,46,52,58,17,2,25,37,149,9.9,0.482,0.451,0.167,0.375,1.4,10.7,6.2,18.1,1.8,0.3,13.9,16.8,100,107,0,0.6,0.6,0.058,0,0
"270","Maceo Baston","34","PF",33,"IND",27,0,217,25,46,0.543,0,1,0,25,45,0.556,17,27,0.63,22,30,52,7,6,10,12,39,67,12.3,0.579,0.543,0.587,0.022,11.1,15.4,13.2,4.6,1.4,3.4,17.2,14,112,108,0.2,0.2,0.5,0.105,0,0
"271","Malik Allen","9","PF",30,"MIL",49,3,579,73,170,0.429,0,1,0,73,169,0.432,10,21,0.476,35,68,103,35,7,12,20,89,156,7.3,0.435,0.429,0.124,0.006,6.8,14.5,10.5,9.5,0.6,1.7,10,15.4,96,110,-0.2,0.5,0.3,0.024,0,0
"272","Malik Hairston","167","SG",21,"SAS",15,0,155,24,49,0.49,0,1,0,24,48,0.5,2,7,0.286,11,17,28,13,6,7,12,19,50,12,0.48,0.49,0.143,0.02,8.6,12.9,10.8,13.8,2.1,3.3,18.7,20,92,101,-0.1,0.3,0.1,0.045,0,0
"273","Malik Rose","349","SF-PF",34,"TOT",38,0,470,45,131,0.344,0,7,0,45,124,0.363,40,51,0.784,17,79,96,36,10,3,36,72,130,5.3,0.424,0.344,0.389,0.053,4,19.5,11.6,11.5,1.1,0.5,19,17.7,84,110,-0.8,0.4,-0.4,-0.039,0,0
"274","Manu Ginobili","152","SG",31,"SAS",44,7,1181,223,491,0.454,69,209,0.33,154,282,0.546,168,190,0.884,24,174,198,157,64,16,88,90,683,22.9,0.594,0.524,0.387,0.426,2.5,17.3,10,23.1,2.9,1,13.3,27.2,114,101,2.7,2.3,5,0.203,0,0
"275","Marc Gasol","145","C",24,"MEM",82,75,2521,350,661,0.53,0,1,0,350,660,0.53,275,375,0.733,201,404,605,143,63,90,164,265,975,16.7,0.59,0.53,0.567,0.002,9.6,20,14.7,9.7,1.3,2.9,16.6,18.3,112,108,3.7,2.7,6.4,0.121,0,0
"276","Marcin Gortat","157","PF",24,"ORL",63,3,794,106,187,0.567,1,1,1,105,186,0.565,26,45,0.578,96,190,286,14,18,53,25,111,239,17,0.578,0.57,0.241,0.005,14,26.3,20.3,2.9,1.2,4.8,10.8,13.5,121,97,1.4,1.9,3.3,0.202,0,0
"277","Marco Belinelli","40","SG",22,"GSW",42,23,882,140,317,0.442,52,131,0.397,88,186,0.473,40,52,0.769,10,61,71,88,36,1,59,73,372,11.8,0.547,0.524,0.164,0.413,1.2,7.5,4.4,15.3,2,0.1,14.8,19.3,104,116,0.4,0.1,0.5,0.028,0,0
"278","Marcus Banks","27","PG",27,"TOT",22,0,206,21,57,0.368,3,19,0.158,18,38,0.474,11,18,0.611,1,17,18,28,11,2,14,26,56,7.8,0.431,0.395,0.316,0.333,0.6,9.9,5.2,20.6,2.8,0.8,17.7,17.9,88,108,-0.3,0.2,0,-0.008,0,0
"279","Marcus Camby","75","C",34,"LAC",62,55,1925,254,496,0.512,1,4,0.25,253,492,0.514,132,182,0.725,161,529,690,127,51,132,93,129,641,18.7,0.556,0.513,0.367,0.008,9.4,32.7,20.7,10.8,1.4,5.1,13.9,15.8,112,104,2.3,2.9,5.2,0.129,0,0
"280","Marcus Williams","430","PF",22,"SAS",2,0,3,2,2,1,0,0,NA,2,2,1,0,0,NA,0,0,0,0,0,0,0,1,4,53,1,1,0,0,0,0,0,0,0,0,0,32.3,200,112,0,0,0,0.517,0,0
"281","Mardy Collins","87","PG-SG",24,"TOT",48,14,890,105,247,0.425,13,31,0.419,92,216,0.426,28,46,0.609,31,76,107,111,31,10,58,80,251,9.5,0.47,0.451,0.186,0.126,3.9,10.1,6.9,19.8,1.8,0.8,17.8,16.6,94,113,-0.5,0.4,-0.1,-0.003,0,0
"282","Mario Chalmers","81","PG",22,"MIA",82,82,2626,278,662,0.42,114,311,0.367,164,351,0.467,148,193,0.767,37,191,228,403,160,8,165,240,818,13.3,0.548,0.506,0.292,0.47,1.7,8.8,5.2,23.5,3.3,0.2,18.1,16.3,107,107,2.1,3.1,5.2,0.095,0,0
"283","Mario West","421","SG",24,"ATL",53,3,269,14,34,0.412,1,1,1,13,33,0.394,14,30,0.467,24,32,56,19,18,4,13,35,43,10,0.456,0.426,0.882,0.029,10.5,13.9,12.2,10.1,3.6,1.1,21.6,10.5,101,104,0,0.4,0.4,0.08,0,0
"284","Mark Blount","48","C",33,"MIA",20,0,207,30,78,0.385,11,27,0.407,19,51,0.373,8,13,0.615,10,31,41,4,1,7,14,17,79,8.7,0.472,0.455,0.167,0.346,5.7,18.1,11.8,3.1,0.3,2.8,14.3,22.2,88,109,-0.3,0.2,-0.1,-0.024,0,0
"285","Mark Madsen","252","C",33,"MIN",19,1,116,3,14,0.214,0,0,NA,3,14,0.214,0,4,0,10,8,18,4,1,1,3,18,6,-0.1,0.19,0.214,0.286,0,9.7,8.4,9.1,4.7,0.5,0.7,16,7.3,71,116,-0.2,0,-0.1,-0.061,0,0
"286","Marko Jaric","211","SG",30,"MEM",53,0,605,48,145,0.331,11,28,0.393,37,117,0.316,29,41,0.707,23,42,65,74,29,11,49,62,136,7.3,0.417,0.369,0.283,0.193,4.6,8.6,6.6,19,2.6,1.5,23.1,16.4,85,109,-0.9,0.5,-0.4,-0.03,0,0
"287","Marquis Daniels","100","SF",28,"IND",54,43,1700,311,689,0.451,18,90,0.2,293,599,0.489,93,129,0.721,80,168,248,114,62,26,94,120,733,12.8,0.491,0.464,0.187,0.131,5.1,11,8,10.7,1.8,1.1,11.2,21.5,99,110,-0.1,1.4,1.3,0.037,0,0
"288","Marreese Speights","375","C",21,"PHI",79,2,1263,252,502,0.502,2,8,0.25,250,494,0.506,102,132,0.773,123,170,293,30,27,56,46,181,608,17.9,0.543,0.504,0.263,0.016,11.6,16.3,13.9,4.2,1.1,3.6,7.6,21.9,115,107,2.4,1.5,3.8,0.146,0,0
"289","Martell Webster","417","SF",22,"POR",1,0,5,0,1,0,0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-8.4,0,0,0,1,0,0,0,0,0,0,0,9.4,0,117,0,0,0,-0.204,0,0
"290","Marvin Williams","432","SF",22,"ATL",61,59,2093,285,622,0.458,55,155,0.355,230,467,0.493,220,273,0.806,110,272,382,81,57,39,70,127,845,16,0.569,0.502,0.439,0.249,6.2,15.2,10.7,6.3,1.5,1.4,8.6,18.2,117,108,3.9,2.2,6.1,0.14,0,0
"291","Matt Barnes","31","PF",28,"PHO",77,40,2082,285,674,0.423,117,341,0.343,168,333,0.505,101,136,0.743,79,342,421,212,52,26,130,209,788,12.6,0.537,0.51,0.202,0.506,4.6,18.5,11.8,14.2,1.2,0.9,15,18.3,107,111,1.6,1.4,3,0.069,0,0
"292","Matt Bonner","51","PF",28,"SAS",81,67,1928,266,536,0.496,118,268,0.44,148,268,0.552,17,23,0.739,97,289,386,82,47,26,37,190,667,15,0.611,0.606,0.043,0.5,6.1,17.6,11.9,6.8,1.3,1,6.3,14.6,123,104,3.8,3,6.8,0.169,0,0
"293","Matt Carroll","78","SG",28,"TOT",55,10,616,65,171,0.38,13,53,0.245,52,118,0.441,21,25,0.84,7,62,69,27,21,6,33,67,164,5.5,0.451,0.418,0.146,0.31,1.4,12.2,6.8,7.2,1.8,0.8,15.3,16.4,86,108,-0.8,0.7,-0.1,-0.008,0,0
"294","Matt Harpring","169","SG",32,"UTA",63,2,693,111,241,0.461,0,2,0,111,239,0.464,55,72,0.764,47,76,123,28,29,9,29,102,277,12.3,0.508,0.461,0.299,0.008,8.1,13.1,10.6,6.4,2.2,1,9.6,19.5,105,107,0.4,0.8,1.2,0.086,0,0
"295","Maurice Ager","4","SG",24,"NJN",20,0,97,15,43,0.349,0,6,0,15,37,0.405,4,8,0.5,3,7,10,3,1,2,4,17,34,2.2,0.365,0.349,0.186,0.14,3.6,8.7,6.1,5.3,0.6,1.7,7.9,24.4,77,115,-0.3,0,-0.3,-0.133,0,0
"296","Maurice Evans","126","SF",30,"ATL",80,25,1840,208,482,0.432,98,248,0.395,110,234,0.47,60,73,0.822,88,155,243,54,50,10,43,163,574,11.1,0.558,0.533,0.151,0.515,5.6,9.9,7.7,4.6,1.5,0.4,7.7,14.2,115,110,2.3,1.5,3.8,0.099,0,0
"297","Mehmet Okur","311","C",29,"UTA",72,72,2409,431,888,0.485,90,202,0.446,341,686,0.497,273,334,0.817,124,433,557,120,54,53,132,219,1225,17.5,0.592,0.536,0.376,0.227,6.1,21.5,13.8,8.1,1.2,1.7,11.3,21.7,115,107,4.5,2.9,7.4,0.148,0,0
"298","Melvin Ely","125","C",30,"NOH",31,4,373,37,95,0.389,0,0,NA,37,95,0.389,23,36,0.639,30,34,64,18,2,9,23,58,97,6,0.438,0.389,0.379,0,9.7,11,10.4,7.6,0.3,2,17.2,17.3,91,111,-0.3,0.3,-0.1,-0.008,0,0
"299","Metta World Peace","437","SF",29,"HOU",69,55,2452,416,1037,0.401,153,383,0.399,263,654,0.402,196,262,0.748,65,294,359,229,105,24,140,155,1181,15.6,0.512,0.475,0.253,0.369,3.2,13.4,8.5,16.2,2.3,0.7,10.8,24.5,104,103,1.6,4,5.5,0.108,0,0
"300","Michael Beasley","39","PF",20,"MIA",81,19,2009,452,957,0.472,33,81,0.407,419,876,0.478,186,241,0.772,110,329,439,83,41,37,121,184,1123,17.2,0.528,0.49,0.252,0.085,6.5,19.8,13.1,7.7,1.1,1.5,10.2,27.7,103,108,1.2,2.2,3.4,0.081,0,0
"301","Michael Finley","133","SF",35,"SAS",81,77,2336,301,689,0.437,131,319,0.411,170,370,0.459,51,62,0.823,26,244,270,114,37,17,61,82,784,11.4,0.547,0.532,0.09,0.463,1.3,12.3,6.9,7.7,0.9,0.5,7.8,16.1,107,107,1.6,2.8,4.4,0.091,0,0
"302","Michael Redd","338","SG",29,"MIL",33,32,1203,249,547,0.455,70,191,0.366,179,356,0.503,131,161,0.814,24,83,107,88,35,2,53,45,699,17.9,0.566,0.519,0.294,0.349,2.3,8.5,5.3,13.2,1.5,0.1,7.9,25,114,111,2.3,0.9,3.2,0.128,0,0
"303","Michael Ruffin","352","PF",32,"POR",11,0,35,2,7,0.286,0,0,NA,2,7,0.286,2,2,1,6,5,11,0,3,1,2,7,6,10.3,0.381,0.286,0.286,0,20.9,18,19.5,0,4.7,2.3,20.2,13.3,95,99,0,0.1,0.1,0.08,0,0
"304","Mickael Pietrus","324","SG",26,"ORL",54,25,1329,176,426,0.413,80,223,0.359,96,203,0.473,78,110,0.709,44,132,176,65,31,24,56,126,510,11.6,0.538,0.507,0.258,0.523,3.8,10.9,7.5,8,1.2,1.3,10.6,18.4,106,104,1,2,3,0.108,0,0
"305","Mike Bibby","43","PG",30,"ATL",79,79,2740,437,1005,0.435,167,428,0.39,270,577,0.468,135,171,0.789,38,240,278,392,98,11,128,145,1176,16.3,0.544,0.518,0.17,0.426,1.6,10.3,6,24.2,1.9,0.3,10.6,20.6,113,109,4.4,2.5,6.9,0.121,0,0
"306","Mike Conley","89","PG",21,"MEM",82,61,2508,323,730,0.442,88,217,0.406,235,513,0.458,161,197,0.817,25,251,276,354,90,8,143,146,895,14.3,0.548,0.503,0.27,0.297,1.2,12.5,6.8,23.7,1.9,0.3,14.9,17.9,109,111,2.7,1.9,4.5,0.086,0,0
"307","Mike Dunleavy","121","SG",28,"IND",18,14,495,93,232,0.401,32,90,0.356,61,142,0.43,53,65,0.815,14,54,68,44,12,9,38,36,271,14.4,0.52,0.47,0.28,0.388,3.1,12.1,7.6,14.2,1.2,1.3,12.7,26.3,101,111,0.1,0.4,0.5,0.048,0,0
"308","Mike James","209","PG",33,"TOT",61,50,1649,197,514,0.383,69,184,0.375,128,330,0.388,68,82,0.829,25,108,133,201,44,6,94,108,531,9.7,0.483,0.45,0.16,0.358,1.7,7.9,4.7,19.1,1.4,0.3,14.6,17.8,99,117,-0.2,0,-0.1,-0.004,0,0
"309","Mike Miller","281","SF",28,"MIN",73,47,2356,264,548,0.482,85,225,0.378,179,323,0.554,109,149,0.732,73,410,483,326,30,31,145,139,722,13.8,0.588,0.559,0.272,0.411,3.5,21.2,12,21.6,0.7,1,19.1,14.5,112,112,2.8,1.4,4.2,0.086,0,0
"310","Mike Taylor","384","PG",23,"LAC",51,5,771,110,267,0.412,13,40,0.325,97,227,0.427,56,81,0.691,22,65,87,106,36,0,73,84,289,10.1,0.477,0.436,0.303,0.15,3.2,10,6.5,22.9,2.4,0,19.4,22.2,91,112,-0.9,0.4,-0.4,-0.028,0,0
"311","Mikki Moore","287","PF-C",33,"TOT",70,20,1202,114,206,0.553,0,0,NA,114,206,0.553,48,61,0.787,76,182,258,53,17,19,48,208,276,8.9,0.593,0.553,0.296,0,7.6,17.7,12.7,6.6,0.7,1.2,17.1,10.6,114,111,1.2,0.9,2.1,0.083,0,0
"312","Mo Williams","433","PG",26,"CLE",81,81,2834,526,1126,0.467,183,420,0.436,343,706,0.486,208,228,0.912,47,232,279,329,69,9,179,215,1443,17.2,0.588,0.548,0.202,0.373,2.1,9.4,5.9,20.1,1.3,0.3,12.7,23.4,115,106,6.1,3.7,9.8,0.165,0,0
"313","Monta Ellis","123","SG",23,"GSW",25,25,892,194,430,0.451,8,26,0.308,186,404,0.46,78,94,0.83,14,94,108,93,39,8,67,67,474,14.5,0.503,0.46,0.219,0.06,1.7,11.5,6.6,17.5,2.1,0.6,12.4,25.8,99,114,-0.1,0.3,0.2,0.012,0,0
"314","Morris Almond","12","SG",23,"UTA",25,1,255,33,81,0.407,5,17,0.294,28,64,0.438,21,26,0.808,9,27,36,7,4,4,16,31,92,7.3,0.498,0.438,0.321,0.21,4.2,12.6,8.4,4.2,0.8,1.2,14.8,19.1,94,110,-0.1,0.2,0.1,0.01,0,0
"315","Morris Peterson","321","SG",31,"NOH",43,9,515,73,183,0.399,33,85,0.388,40,98,0.408,12,19,0.632,13,71,84,16,15,2,15,51,191,10.7,0.499,0.489,0.104,0.464,3.1,16.6,9.9,5.2,1.6,0.3,7.3,19.3,100,107,0,0.6,0.6,0.058,0,0
"316","Mouhamed Sene","360","C",22,"TOT",6,0,29,6,9,0.667,0,0,NA,6,9,0.667,8,10,0.8,5,9,14,0,1,3,4,2,20,32.9,0.746,0.667,1.111,0,19,35.9,27.3,0,1.8,7.6,23,26.5,122,99,0.1,0.1,0.2,0.274,0,0
"317","Nate Robinson","345","PG",24,"NYK",74,11,2209,449,1028,0.437,125,385,0.325,324,643,0.504,249,296,0.841,98,192,290,301,95,6,139,206,1272,18.9,0.549,0.498,0.288,0.375,4.7,9.8,7.2,22.9,2.1,0.2,10.7,25.6,113,111,4.4,1.5,5.9,0.128,0,0
"318","Nathan Jawai","212","PF",22,"TOR",6,0,19,1,4,0.25,0,0,NA,1,4,0.25,0,0,NA,1,1,2,0,0,0,2,3,2,-7.6,0.25,0.25,0,0,6.2,6.1,6.2,0,0,0,33.3,14.6,44,117,-0.1,0,-0.1,-0.233,0,0
"319","Nazr Mohammed","285","C",31,"CHA",39,1,341,41,101,0.406,0,0,NA,41,101,0.406,22,40,0.55,35,44,79,8,5,16,23,63,104,7.7,0.438,0.406,0.396,0,12.8,15.9,14.3,3.9,0.8,3.9,16.2,19.6,89,106,-0.4,0.5,0,0.004,0,0
"320","Nenad Krstic","239","C",25,"OKC",46,29,1141,191,407,0.469,0,0,NA,191,407,0.469,63,79,0.797,85,168,253,29,21,49,45,114,445,13.6,0.504,0.469,0.194,0,8.4,17.2,12.8,4.3,0.9,3.2,9.2,18.9,104,109,0.6,1.1,1.7,0.07,0,0
"321","Nene Hilario","183","C",26,"DEN",77,76,2510,428,709,0.604,1,5,0.2,427,704,0.607,266,368,0.723,183,415,598,108,95,101,147,278,1123,18.8,0.645,0.604,0.519,0.007,8.7,18.7,13.8,7.1,1.9,3.1,14.4,18.1,120,105,5.6,3.7,9.3,0.177,0,0
"322","Nick Collison","88","C",28,"OKC",71,40,1831,243,428,0.568,0,2,0,243,426,0.57,98,136,0.721,181,308,489,66,51,50,73,239,584,14.8,0.599,0.568,0.318,0.005,11.2,19.7,15.4,5.8,1.4,2,13,13.5,119,108,3,2,5,0.13,0,0
"323","Nick Young","443","SG",23,"WAS",82,5,1837,336,756,0.444,56,164,0.341,280,592,0.473,164,193,0.85,31,119,150,95,39,20,92,140,892,13.1,0.53,0.481,0.255,0.217,1.9,7.8,4.8,9,1.1,0.9,9.9,23.1,105,117,1.2,-0.1,1.2,0.03,0,0
"324","Nicolas Batum","37","SF",20,"POR",79,76,1454,161,361,0.446,62,168,0.369,99,193,0.513,42,52,0.808,84,136,220,74,50,40,50,139,426,12.9,0.555,0.532,0.144,0.465,7,11.8,9.4,7.8,1.9,2.2,11.5,14,117,107,2.1,1.6,3.7,0.123,0,0
"325","O.J. Mayo","266","SG",21,"MEM",82,82,3120,562,1283,0.438,145,378,0.384,417,905,0.461,247,281,0.879,56,252,308,262,91,13,226,204,1516,14.2,0.539,0.495,0.219,0.295,2.2,10.1,6.1,15.5,1.6,0.3,13.8,24.5,103,112,1.5,1.8,3.4,0.052,0,0
"326","Oleksiy Pecherov","319","C",23,"WAS",32,0,277,39,101,0.386,14,43,0.326,25,58,0.431,24,29,0.828,35,41,76,2,6,3,10,34,116,14.5,0.51,0.455,0.287,0.426,14.4,17.9,16.1,1.2,1.1,0.9,8.1,20.3,111,114,0.4,0.1,0.5,0.08,0,0
"327","Othello Hunter","197","PF",22,"ATL",16,0,92,11,20,0.55,0,0,NA,11,20,0.55,0,5,0,9,15,24,1,2,5,2,11,22,12.1,0.495,0.55,0.25,0,11.5,19.1,15.3,1.7,1.2,4.2,8.3,12.3,106,105,0,0.1,0.2,0.092,0,0
"328","Patrick O'Bryant","304","C",22,"TOT",39,3,255,45,84,0.536,0,2,0,45,82,0.549,11,20,0.55,13,53,66,11,6,19,22,61,101,11.8,0.544,0.536,0.238,0.024,6.3,24.2,15.5,7.1,1.2,5.9,19.2,20.9,94,101,-0.2,0.5,0.3,0.056,0,0
"329","Pau Gasol","146","C",28,"LAL",81,81,2999,592,1045,0.567,1,2,0.5,591,1043,0.567,343,439,0.781,262,518,780,284,52,81,157,172,1528,22.2,0.617,0.567,0.42,0.002,10,19.3,14.7,14.8,0.9,2.1,11.3,20.4,126,105,9.8,4.2,13.9,0.223,0,0
"330","Paul Davis","104","PF",24,"LAC",27,1,320,40,98,0.408,0,1,0,40,97,0.412,27,34,0.794,28,39,67,12,10,3,13,44,107,10.7,0.474,0.408,0.347,0.01,9.8,14.5,12.1,6.1,1.6,0.7,10.3,17.9,102,112,0.1,0.2,0.2,0.037,0,0
"331","Paul Millsap","282","PF",23,"UTA",76,38,2290,400,749,0.534,0,4,0,400,745,0.537,228,326,0.699,251,403,654,138,78,73,129,288,1028,18.6,0.576,0.534,0.435,0.005,13.1,21,17,9.8,1.8,2.5,12.6,20,116,105,4.5,3.3,7.7,0.162,0,0
"332","Paul Pierce","323","SF",31,"BOS",81,81,3035,540,1181,0.457,119,304,0.391,421,877,0.48,459,553,0.83,56,401,457,294,80,27,228,215,1658,17.7,0.582,0.508,0.468,0.257,2.4,15.4,9.2,16.3,1.4,0.7,13.8,25.4,112,104,5.5,4.8,10.3,0.164,0,7
"333","Peja Stojakovic","378","SF",31,"NOH",61,59,2089,287,719,0.399,145,384,0.378,142,335,0.424,93,104,0.894,44,220,264,75,52,3,51,101,812,12.5,0.531,0.5,0.145,0.534,2.6,12.7,7.6,6,1.4,0.1,6.3,18.8,108,109,1.9,1.9,3.8,0.087,0,0
"334","Pops Mensah-Bonsu","274","PF",25,"TOT",22,0,283,39,103,0.379,0,2,0,39,101,0.386,33,48,0.688,55,58,113,6,9,5,19,43,111,14.5,0.447,0.379,0.466,0.019,23.1,23.8,23.5,3.3,1.7,1.4,13.3,23.4,99,107,0,0.4,0.3,0.058,0,0
"335","Quentin Richardson","342","SG",28,"NYK",72,51,1894,262,667,0.393,120,329,0.365,142,338,0.42,89,117,0.761,71,248,319,117,47,7,74,132,733,11.6,0.51,0.483,0.175,0.493,4,14.8,9.2,9.4,1.2,0.3,9.3,18.2,105,112,1,1.1,2.1,0.054,0,0
"336","Quincy Douby","115","PG",24,"TOT",27,0,300,42,110,0.382,14,46,0.304,28,64,0.438,17,19,0.895,6,26,32,25,5,5,13,27,115,10.2,0.486,0.445,0.173,0.418,2.3,10.2,6.2,13.6,0.9,1.2,9.9,19.8,100,116,0,0,0,0.008,0,0
"337","Quinton Ross","350","SF",27,"MEM",68,7,1164,99,259,0.382,33,88,0.375,66,171,0.386,34,42,0.81,29,97,126,47,32,14,36,114,265,6.9,0.478,0.446,0.162,0.34,3,10.4,6.6,6.3,1.5,1,11.5,12.6,98,112,-0.1,0.7,0.6,0.025,0,0
"338","Rafer Alston","13","PG",32,"TOT",77,76,2447,316,820,0.385,112,331,0.338,204,489,0.417,156,208,0.75,33,194,227,406,108,10,140,135,900,13.8,0.494,0.454,0.254,0.404,1.6,8.8,5.3,27,2.3,0.3,13.3,19.9,105,104,1.7,3.7,5.3,0.104,0,0
"339","Raja Bell","42","SG",32,"TOT",67,66,2315,299,684,0.437,114,271,0.421,185,413,0.448,87,102,0.853,41,202,243,142,50,8,86,166,799,10.7,0.548,0.52,0.149,0.396,2.2,10.5,6.4,10.1,1.1,0.3,10.6,16.3,109,111,2,1.6,3.6,0.074,0,0
"340","Rajon Rondo","347","PG",22,"BOS",80,80,2642,383,759,0.505,15,48,0.313,368,711,0.518,172,268,0.642,100,316,416,659,149,11,209,193,953,18.8,0.543,0.514,0.353,0.063,4.8,13.9,9.6,39.7,3,0.3,19.2,19.2,114,101,4.8,5.1,9.9,0.179,0,0
"341","Ramon Sessions","361","PG",22,"MIL",79,39,2173,345,775,0.445,6,34,0.176,339,741,0.457,281,354,0.794,64,205,269,452,83,7,152,158,977,17.6,0.525,0.449,0.457,0.044,3.3,11.7,7.3,34.6,2,0.3,14,22.4,111,109,3.5,2.1,5.6,0.123,0,0
"342","Randolph Morris","288","C",23,"ATL",23,0,89,7,17,0.412,0,0,NA,7,17,0.412,4,4,1,4,16,20,2,2,1,7,25,18,1.8,0.48,0.412,0.235,0,5.3,21,13.2,3.3,1.2,0.9,27.2,13.6,81,106,-0.1,0.1,0,-0.013,0,0
"343","Randy Foye","137","SG",25,"MIN",70,61,2494,399,981,0.407,111,308,0.36,288,673,0.428,230,272,0.846,34,180,214,303,72,26,150,201,1139,13.7,0.517,0.463,0.277,0.314,1.5,8.8,5,20.5,1.5,0.8,12,22.6,106,113,2,1.1,3.1,0.059,0,0
"344","Rashad McCants","268","SG",24,"TOT",58,3,1101,192,488,0.393,63,189,0.333,129,299,0.431,107,141,0.759,21,89,110,68,47,14,64,103,554,13,0.504,0.458,0.289,0.387,2.2,9.7,5.8,10.7,2.2,1,10.4,25.1,100,113,0,0.5,0.6,0.025,0,0
"345","Rashard Lewis","245","PF",29,"ORL",79,79,2859,478,1089,0.439,220,554,0.397,258,535,0.482,225,269,0.836,92,361,453,205,81,51,158,194,1401,16.8,0.58,0.54,0.247,0.509,3.7,13.9,8.9,12.5,1.5,1.3,11.6,22,113,103,4.7,4.8,9.5,0.16,0,0
"346","Rasheed Wallace","411","C",34,"DET",66,63,2123,302,720,0.419,113,319,0.354,189,401,0.471,78,101,0.772,56,434,490,91,62,86,59,197,795,14.9,0.52,0.498,0.14,0.443,3.1,24.6,13.7,7.1,1.6,3.1,7.2,18.5,107,103,1.6,3.4,5.1,0.114,0,0
"347","Rasho Nesterovic","298","C",32,"IND",70,19,1214,224,437,0.513,0,1,0,224,436,0.514,25,32,0.781,93,147,240,109,30,38,63,171,473,14.1,0.524,0.513,0.073,0.002,8.4,13.5,10.9,14.3,1.2,2.3,12.3,18.5,108,109,1.1,1.1,2.2,0.086,0,0
"348","Rasual Butler","71","SF",29,"NOH",82,74,2614,348,803,0.433,140,359,0.39,208,444,0.468,86,110,0.782,49,222,271,75,51,61,59,159,922,11.8,0.541,0.521,0.137,0.447,2.3,10.2,6.3,4.8,1.1,2,6.5,16.8,109,109,2.2,2.4,4.6,0.084,0,0
"349","Ray Allen","10","SG",33,"BOS",79,79,2876,499,1040,0.48,199,486,0.409,300,554,0.542,237,249,0.952,66,212,278,218,69,13,134,157,1434,17.3,0.624,0.575,0.239,0.467,2.9,8.6,5.9,12.6,1.3,0.4,10.4,20.8,122,106,7.4,3.7,11.1,0.186,0,0
"350","Raymond Felton","130","PG",24,"CHA",82,81,3086,442,1083,0.408,59,207,0.285,383,876,0.437,219,272,0.805,54,256,310,553,126,30,228,191,1162,13.7,0.483,0.435,0.251,0.191,2.2,10.2,6.2,31.1,2.2,0.8,15.9,21.9,101,107,0.6,3.7,4.3,0.066,0,0
"351","Reggie Evans","127","PF",28,"PHI",79,7,1137,79,178,0.444,0,1,0,79,177,0.446,104,175,0.594,135,226,361,26,41,8,69,161,262,10.4,0.514,0.444,0.983,0.006,14.1,24,19,3.3,1.9,0.6,21.3,13,102,105,0.3,1.6,1.9,0.079,0,0
"352","Renaldo Balkman","26","PF",24,"DEN",53,10,780,110,197,0.558,2,7,0.286,108,190,0.568,42,65,0.646,86,117,203,34,47,23,35,98,264,16.8,0.585,0.563,0.33,0.036,13.2,16.9,15.1,6.9,3.1,2.3,13.4,14.9,118,103,1.3,1.3,2.6,0.162,0,0
"353","Richard Hamilton","168","SG",30,"DET",67,51,2279,466,1043,0.447,70,190,0.368,396,853,0.464,223,263,0.848,44,163,207,297,40,4,133,176,1225,16.9,0.529,0.48,0.252,0.182,2.3,8.6,5.4,23.9,1,0.1,10.3,27,108,112,3.1,1.4,4.5,0.095,0,0
