"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"355","Sam Cassell","62","PG",28,"NJN",75,72,2606,510,1156,0.441,15,80,0.188,495,1076,0.46,436,507,0.86,73,155,228,603,121,20,269,262,1471,21,0.533,0.448,0.439,0.069,3,7.4,5.1,40.4,2.4,0.6,16.3,27.5,111,108,6.6,1.7,8.3,0.152,0,0
"356","Sam Mack","231","SF",27,"VAN",57,54,1414,222,559,0.397,110,269,0.409,112,290,0.386,62,77,0.805,30,103,133,101,41,11,69,117,616,12.4,0.519,0.496,0.138,0.481,2.4,8.4,5.4,11.9,1.5,0.5,10.4,20.8,104,114,1.3,-0.2,1.1,0.037,0,0
"357","Sam Mitchell","266","SF",34,"MIN",81,33,2239,371,800,0.464,15,43,0.349,356,757,0.47,243,292,0.832,118,267,385,107,64,22,66,200,1000,15.8,0.539,0.473,0.365,0.054,6,13.4,9.8,7.6,1.5,0.7,6.6,19.7,115,108,4.7,1.4,6.1,0.131,0,0
"358","Sam Perkins","300","PF",36,"SEA",81,0,1675,196,471,0.416,87,222,0.392,109,249,0.438,101,128,0.789,53,202,255,113,62,29,62,158,580,13.6,0.55,0.508,0.272,0.471,3.9,14.2,9.1,10.3,2,1.3,10.5,16.3,112,104,2.6,2,4.5,0.129,0,0
"359","Samaki Walker","398","PF",21,"DAL",41,19,1027,156,321,0.486,0,1,0,156,320,0.488,53,97,0.546,96,206,302,24,30,40,61,127,365,14.4,0.502,0.486,0.302,0.003,10.2,22.8,16.4,4.1,1.6,2.7,14.4,18.9,98,103,0.1,1.3,1.4,0.067,0,0
"360","Scot Pollard","308","C",22,"DET",33,0,317,35,70,0.5,0,0,NA,35,70,0.5,19,23,0.826,34,40,74,9,8,10,12,48,89,13.3,0.555,0.5,0.329,0,12.7,15.1,13.9,4.7,1.4,2.4,13,13.5,116,103,0.5,0.4,0.9,0.141,0,0
"361","Scott Brooks","42","PG",32,"CLE",43,0,312,28,66,0.424,5,11,0.455,23,55,0.418,18,20,0.9,6,24,30,49,18,3,12,25,79,13.9,0.528,0.462,0.303,0.167,2.4,9.3,5.9,25.3,3.1,0.7,13.8,12.8,115,100,0.5,0.5,1,0.156,0,0
"362","Scott Burrell","52","SF",27,"CHI",80,3,1096,159,375,0.424,51,144,0.354,108,231,0.468,47,64,0.734,80,118,198,65,64,37,50,131,416,15.7,0.516,0.492,0.171,0.384,8.3,12.4,10.3,9.5,3.1,2.5,11,18.5,109,97,1.5,2.2,3.7,0.163,0,0
"363","Scott Williams","429","C",29,"PHI",58,7,801,93,213,0.437,0,5,0,93,208,0.447,51,63,0.81,87,124,211,29,17,21,30,132,237,12.1,0.492,0.437,0.296,0.023,12.4,17.9,15.1,6,1.1,1.9,11.1,15.2,108,105,0.9,0.8,1.7,0.101,0,0
"364","Scottie Pippen","307","SF",32,"CHI",44,44,1652,315,704,0.447,61,192,0.318,254,512,0.496,150,193,0.777,53,174,227,254,79,43,109,116,841,20.4,0.533,0.491,0.274,0.273,3.7,12.1,7.9,26.5,2.6,1.9,12.1,24.4,112,99,3.7,3,6.6,0.193,0,3
"365","Sean Elliott","117","SF",29,"SAS",36,36,1012,122,303,0.403,34,90,0.378,88,213,0.413,56,78,0.718,16,108,124,62,24,14,57,92,334,9.5,0.495,0.459,0.257,0.297,1.9,11.6,7.1,10,1.3,1,14.5,18.3,96,102,-0.1,1.5,1.4,0.065,0,0
"366","Sean Higgins","173","SF",29,"POR",2,0,12,0,5,0,0,2,0,0,3,0,0,0,NA,0,0,0,0,2,0,1,3,0,-15.1,0,0,0,0.4,0,0,0,0,8.9,0,16.7,22.6,0,93,-0.1,0,-0.1,-0.414,0,0
"367","Sean Rooks","339","C",28,"LAL",41,1,425,46,101,0.455,0,0,NA,46,101,0.455,47,79,0.595,46,72,118,24,2,23,19,68,139,13.4,0.512,0.455,0.782,0,12.6,18.7,15.7,8.2,0.2,3.7,12.3,16,112,104,0.7,0.5,1.1,0.13,0,0
"368","Shandon Anderson","10","SG",24,"UTA",82,2,1602,269,500,0.538,7,32,0.219,262,468,0.56,136,185,0.735,86,141,227,89,66,18,91,145,681,15.7,0.586,0.545,0.37,0.064,7.1,10.3,8.8,9.4,2.2,0.8,13.5,19.5,112,106,2.9,1.4,4.2,0.127,0,0
"369","Shaquille O'Neal","284","C",25,"LAL",60,57,2175,670,1147,0.584,0,0,NA,670,1147,0.584,359,681,0.527,208,473,681,142,39,144,175,193,1699,28.8,0.587,0.584,0.594,0,11.1,24,17.7,13.5,0.9,4.6,10.8,32.9,113,101,6.7,3.4,10.2,0.224,0,2
"370","Shareef Abdur-Rahim","3","SF",21,"VAN",82,82,2950,653,1347,0.485,21,51,0.412,632,1296,0.488,502,640,0.784,227,354,581,213,89,76,257,201,1829,21.1,0.562,0.493,0.475,0.038,8.9,13.8,11.3,13.5,1.6,1.8,13.6,28.4,109,112,6.3,0.6,6.9,0.113,0,0
"371","Sharone Wright","438","C",25,"TOR",7,0,44,7,14,0.5,0,0,NA,7,14,0.5,2,4,0.5,1,8,9,4,0,0,2,7,16,10.7,0.508,0.5,0.286,0,2.5,21.2,11.5,15.5,0,0,11.3,17.7,103,113,0,0,0,0.036,0,0
"372","Shawn Bradley","39","C",25,"DAL",64,46,1822,300,711,0.422,1,3,0.333,299,708,0.422,130,180,0.722,164,354,518,60,51,214,96,214,731,17.7,0.463,0.423,0.253,0.004,9.8,22.1,15.8,5.9,1.5,8.2,10.8,22.3,96,100,0,3,2.9,0.077,0,0
"373","Shawn Kemp","206","PF",28,"CLE",80,80,2769,518,1164,0.445,2,8,0.25,516,1156,0.446,404,556,0.727,219,526,745,197,108,90,271,310,1442,17.5,0.512,0.446,0.478,0.007,9.9,23,16.5,13.6,2.1,2.5,16.1,28,98,96,0.9,5.9,6.8,0.118,0,0
"374","Shawn Respert","321","SG",25,"TOT",57,4,911,130,293,0.444,31,93,0.333,99,200,0.495,48,61,0.787,37,63,100,61,34,1,48,75,339,12.3,0.53,0.497,0.208,0.317,4.4,8,6.1,11.3,1.9,0.1,13,17.9,105,113,0.8,0,0.8,0.045,0,0
"375","Shawnelle Scott","350","C",25,"CLE",41,0,188,16,36,0.444,0,0,NA,16,36,0.444,12,18,0.667,20,39,59,8,6,8,10,45,44,10.6,0.501,0.444,0.5,0,13.3,25.1,19.3,6.8,1.7,3.2,18.5,13.2,102,95,0.1,0.4,0.5,0.132,0,0
"376","Shea Seals","351","SG",22,"LAL",4,0,9,1,8,0.125,0,3,0,1,5,0.2,2,4,0.5,3,1,4,0,1,0,0,1,4,4.9,0.205,0.125,0.5,0.375,38.7,12.3,25.1,0,5.7,0,0,47.8,69,98,-0.1,0,-0.1,-0.27,0,0
"377","Sherman Douglas","105","PG",31,"NJN",80,11,1699,255,515,0.495,14,46,0.304,241,469,0.514,115,172,0.669,52,83,135,319,55,7,110,156,639,15.6,0.541,0.509,0.334,0.089,3.3,6,4.6,30.4,1.7,0.3,15.7,17.9,113,110,3.3,0.7,4,0.112,0,0
"378","Spud Webb","406","PG",34,"ORL",4,0,34,5,12,0.417,0,1,0,5,11,0.455,2,2,1,2,1,3,5,1,0,7,6,12,3.2,0.466,0.417,0.167,0.083,6.8,3.5,5.2,26.7,1.6,0,35.2,26.8,74,109,-0.1,0,-0.1,-0.161,0,0
"379","Stacey Augmon","17","SG",29,"POR",71,23,1445,154,372,0.414,1,7,0.143,153,365,0.419,94,156,0.603,104,131,235,88,57,32,81,144,403,10.3,0.457,0.415,0.419,0.019,8.7,10.2,9.5,9.8,2.1,1.6,15.5,16.3,96,103,-0.1,1.9,1.8,0.059,0,0
"380","Stanley Roberts","328","C",27,"MIN",74,44,1328,191,386,0.495,0,0,NA,191,386,0.495,75,156,0.481,109,254,363,27,24,72,70,226,457,11.9,0.503,0.495,0.404,0,9.4,21.5,15.5,3.1,0.9,3.8,13.3,17.5,98,104,0.3,1.5,1.8,0.064,0,0
"381","Stephen Howard","182","SF",27,"SEA",13,0,53,8,21,0.381,0,0,NA,8,21,0.381,9,18,0.5,6,6,12,3,3,1,6,13,25,9.8,0.432,0.381,0.857,0,13.8,13.3,13.5,9.1,3,1.4,17.2,30.5,87,101,-0.1,0.1,0,-0.02,0,0
"382","Stephon Marbury","239","PG",20,"MIN",82,81,3112,513,1237,0.415,95,304,0.313,418,933,0.448,329,450,0.731,58,172,230,704,104,7,256,222,1450,16.3,0.505,0.453,0.364,0.246,2.1,6.2,4.2,36.1,1.7,0.2,15.1,24.1,105,111,4.2,1.1,5.3,0.082,0,0
"383","Steve Henson","171","PG",29,"DET",23,0,65,13,26,0.5,3,8,0.375,10,18,0.556,7,7,1,0,2,2,4,1,0,6,9,36,14.1,0.619,0.558,0.269,0.308,0,3.7,1.8,11.9,0.8,0,17.1,25.1,108,110,0.1,0,0.1,0.098,0,0
"384","Steve Kerr","208","PG",32,"CHI",50,0,1119,137,302,0.454,57,130,0.438,80,172,0.465,45,49,0.918,14,63,77,96,26,5,27,71,376,12.9,0.581,0.548,0.162,0.43,1.4,6.5,3.9,13.2,1.3,0.3,7.7,14,124,105,2.5,1.2,3.8,0.161,0,0
"385","Steve Nash","278","PG",23,"PHO",76,9,1664,268,584,0.459,81,195,0.415,187,389,0.481,74,86,0.86,32,128,160,262,63,4,98,145,691,15.6,0.556,0.528,0.147,0.334,2.3,8.8,5.6,25.2,2,0.2,13.6,19.6,111,105,2.9,1.8,4.8,0.137,0,0
"386","Steve Smith","361","SG",28,"ATL",73,73,2857,489,1101,0.444,97,276,0.351,392,825,0.475,389,455,0.855,133,176,309,292,75,29,176,219,1464,18.8,0.563,0.488,0.413,0.251,5.7,7,6.4,18.4,1.4,0.7,11.9,23.9,117,108,8.4,1.8,10.2,0.171,0,0
"387","Stojko Vrankovic","396","C",34,"LAC",65,38,996,79,186,0.425,0,0,NA,79,186,0.425,37,65,0.569,71,192,263,36,11,66,46,130,195,9.4,0.454,0.425,0.349,0,8,22.1,15,5.5,0.6,4.4,17.7,11.6,94,108,-0.2,0.6,0.4,0.02,0,0
"388","Tariq Abdul-Wahad","2","SG",23,"SAC",59,16,959,144,357,0.403,4,19,0.211,140,338,0.414,84,125,0.672,44,72,116,51,35,13,65,81,376,10.1,0.456,0.409,0.35,0.053,5,8.6,6.7,8.9,1.9,0.9,13.6,22.1,91,108,-0.8,0.6,-0.2,-0.008,0,0
"389","Terrell Brandon","40","PG",27,"MIL",50,48,1784,339,731,0.464,31,93,0.333,308,638,0.483,132,156,0.846,23,153,176,387,111,17,145,120,841,20.2,0.526,0.485,0.213,0.127,1.6,10.6,6,40,3.3,0.7,15.3,24.2,108,104,3.1,2,5.1,0.136,0,0
"390","Terry Cummings","82","PF",36,"TOT",74,3,1185,200,428,0.467,0,1,0,200,427,0.468,67,98,0.684,97,186,283,47,38,10,51,181,467,13.7,0.496,0.467,0.229,0.002,9.5,18.6,14,7.3,1.7,0.6,9.8,20.2,103,102,0.9,1.6,2.6,0.103,0,0
"391","Terry Davis","97","PF",30,"WAS",74,66,1705,127,256,0.496,0,1,0,127,255,0.498,69,119,0.58,209,271,480,30,41,24,56,193,323,10.5,0.524,0.496,0.465,0.004,13.5,18.7,16,2.5,1.3,1,15.4,9.5,112,104,1.8,1.9,3.6,0.103,0,0
"392","Terry Dehere","100","PG",26,"SAC",77,18,1410,180,451,0.399,50,132,0.379,130,319,0.408,79,99,0.798,21,85,106,196,52,4,96,150,489,10.8,0.494,0.455,0.22,0.293,1.6,6.9,4.2,22.4,1.9,0.2,16.3,18.6,99,109,0.3,0.7,1,0.035,0,0
"393","Terry Mills","264","PF",30,"MIA",50,0,782,81,206,0.393,25,81,0.309,56,125,0.448,25,33,0.758,34,118,152,39,19,9,45,129,212,7.7,0.481,0.454,0.16,0.393,5.3,17.1,11.4,8.1,1.3,0.8,16.9,15.8,94,102,-0.2,1.1,0.9,0.057,0,0
"394","Terry Porter","311","PG",34,"MIN",82,8,1786,259,577,0.449,92,233,0.395,167,344,0.485,167,195,0.856,37,131,168,271,63,16,104,103,777,17.3,0.586,0.529,0.338,0.404,2.4,8.2,5.3,23.5,1.8,0.6,13.6,19.1,117,109,4.3,0.9,5.2,0.139,0,0
"395","Theo Ratliff","315","C",24,"TOT",82,67,2447,306,597,0.513,0,0,NA,306,597,0.513,197,281,0.701,221,326,547,57,50,258,116,292,809,16.2,0.561,0.513,0.471,0,10.4,15.6,12.9,3.9,1.1,7.9,13.9,15.5,111,102,3.4,3.4,6.7,0.132,0,0
"396","Tim Breaux","41","SF",27,"MIL",6,0,30,4,11,0.364,1,3,0.333,3,8,0.375,1,2,0.5,0,2,2,2,2,1,1,1,10,11.6,0.421,0.409,0.182,0.273,0,8.2,4.1,11.1,3.5,2.5,7.8,19.6,91,104,0,0,0,0.028,0,0
"397","Tim Duncan","110","PF",21,"SAS",82,82,3204,706,1287,0.549,0,10,0,706,1277,0.553,319,482,0.662,274,703,977,224,55,206,279,254,1731,22.6,0.577,0.549,0.375,0.008,10.5,23.8,17.6,13.7,0.9,4.5,15.7,26,108,95,5.6,7.2,12.8,0.192,0,2
"398","Tim Hardaway","162","PG",31,"MIA",81,81,3031,558,1296,0.431,155,442,0.351,403,854,0.472,257,329,0.781,48,251,299,672,136,16,224,200,1528,20.6,0.53,0.49,0.254,0.341,1.9,9.4,5.8,41.3,2.4,0.4,13.5,25.6,113,103,7.9,3.8,11.7,0.185,0,1
"399","Tim Kempton","207","PF",34,"TOT",8,0,47,2,9,0.222,0,0,NA,2,9,0.222,0,0,NA,4,2,6,3,1,2,4,10,4,-1.4,0.222,0.222,0,0,9.2,5,7.2,9.3,1.1,2.9,30.8,12.2,57,112,-0.2,0,-0.1,-0.147,0,0
"400","Tim Legler","222","SG",31,"WAS",8,0,76,3,19,0.158,0,6,0,3,13,0.231,3,4,0.75,2,2,4,3,1,0,4,11,9,-4.5,0.217,0.158,0.211,0.316,2.9,3.1,3,5.3,0.7,0,16.2,14.5,53,111,-0.3,0,-0.3,-0.165,0,0
"401","Tim Thomas","387","SF",20,"PHI",77,48,1779,306,684,0.447,62,171,0.363,244,513,0.476,171,231,0.74,107,181,288,90,54,17,118,185,845,14.9,0.538,0.493,0.338,0.25,6.9,11.8,9.3,9.3,1.6,0.7,13.1,22.8,105,107,2.1,1.3,3.4,0.091,0,0
"402","Todd Day","98","SG",28,"MIA",5,0,69,11,31,0.355,2,12,0.167,9,19,0.474,6,9,0.667,4,2,6,7,7,0,3,10,30,14.8,0.429,0.387,0.29,0.387,7,3.3,5.1,18.1,5.5,0,7.9,25.7,99,99,0,0.1,0.1,0.102,0,0
"403","Todd Fuller","134","C",23,"GSW",57,1,613,86,205,0.42,0,4,0,86,201,0.428,55,80,0.688,61,135,196,10,6,16,37,89,227,11.8,0.473,0.42,0.39,0.02,10.3,24.2,17.1,2.8,0.5,1.8,13.3,19.7,96,104,0,0.7,0.7,0.053,0,0
"404","Tom Chambers","66","PF",38,"PHI",1,0,10,2,2,1,0,0,NA,2,2,1,2,2,1,0,2,2,0,2,0,1,2,6,31.5,1.042,1,1,0,0,23.2,11.5,0,10.6,0,25.8,17.4,142,85,0,0,0.1,0.369,0,0
"405","Tom Gugliotta","156","SF",28,"MIN",41,41,1582,319,635,0.502,2,17,0.118,317,618,0.513,183,223,0.821,106,250,356,167,61,22,109,102,823,20.5,0.561,0.504,0.351,0.027,7.7,17.8,12.8,17.9,2,1,12.9,23.6,112,106,3.4,1.5,5,0.151,0,0
"406","Tom Hammonds","159","PF",30,"MIN",57,2,1140,127,246,0.516,0,1,0,127,245,0.518,92,132,0.697,100,171,271,36,15,17,48,127,346,12.1,0.569,0.516,0.537,0.004,10.1,16.9,13.5,4.6,0.7,1.1,13.6,13.7,114,108,1.7,0.7,2.4,0.102,0,0
"407","Toni Kukoc","215","SF",29,"CHI",74,52,2235,383,841,0.455,63,174,0.362,320,667,0.48,155,219,0.708,121,206,327,314,76,37,154,149,984,17.3,0.525,0.493,0.26,0.207,6.2,10.6,8.4,23.4,1.8,1.2,14.1,21.9,109,101,3.7,3.3,7,0.15,0,0
"408","Tony Battie","25","PF",21,"DEN",65,49,1506,234,525,0.446,3,14,0.214,231,511,0.452,73,104,0.702,138,213,351,60,54,69,98,199,544,13.3,0.477,0.449,0.198,0.027,10.5,17.2,13.7,7.6,1.9,3.4,14.7,20.2,95,109,-0.3,0.8,0.5,0.015,0,0
"409","Tony Delk","103","PG",24,"TOT",77,9,1681,314,798,0.393,42,157,0.268,272,641,0.424,111,151,0.735,38,134,172,172,73,12,109,96,781,13.1,0.452,0.42,0.189,0.197,2.3,8.8,5.5,19.3,2.3,0.5,11.2,25.3,94,107,-0.6,1.3,0.8,0.022,0,0
"410","Tony Dumas","109","SG",25,"CLE",7,0,47,6,12,0.5,2,4,0.5,4,8,0.5,0,3,0,1,4,5,5,0,0,5,5,14,5.4,0.526,0.583,0.25,0.333,2.7,10.3,6.5,18.3,0,0,27.3,18,83,106,-0.1,0,0,-0.03,0,0
"411","Tony Farmer","124","C",28,"CHH",27,2,169,17,53,0.321,2,9,0.222,15,44,0.341,31,39,0.795,16,16,32,5,10,4,9,23,67,13.9,0.477,0.34,0.736,0.17,11.5,11.3,11.4,4.6,3.2,1.7,11.4,21.7,104,103,0.2,0.2,0.4,0.109,0,0
"412","Tony Massenburg","244","C",30,"VAN",61,13,894,148,309,0.479,0,0,NA,148,309,0.479,100,137,0.73,80,152,232,21,25,24,60,123,396,14.9,0.536,0.479,0.443,0,10.3,19.5,14.9,4,1.5,1.9,14,21.4,104,110,0.8,0.4,1.3,0.067,0,0
"413","Tony Smith","362","PG",29,"MIL",7,0,80,8,24,0.333,0,4,0,8,20,0.4,3,4,0.75,4,3,7,10,5,2,9,7,19,6.4,0.369,0.333,0.167,0.167,6,4.6,5.3,19.8,3.3,1.8,25.9,19.8,75,105,-0.2,0.1,-0.1,-0.088,0,0
"414","Tracy McGrady","253","SF",18,"TOR",64,17,1179,179,398,0.45,14,41,0.341,165,357,0.462,79,111,0.712,105,164,269,98,49,61,66,86,451,17.4,0.505,0.467,0.279,0.103,9.6,16.2,12.8,14,2.2,3.6,12.9,19.1,106,109,1.3,0.7,2,0.081,0,0
"415","Tracy Murray","274","SF",26,"WAS",82,12,2227,449,1007,0.446,158,403,0.392,291,604,0.482,182,209,0.871,75,202,277,84,67,25,102,167,1238,17.3,0.563,0.524,0.208,0.4,3.7,10.7,7.1,6.5,1.6,0.8,8.5,24,112,107,4.6,1.9,6.5,0.139,0,0
"416","Travis Best","30","PG",25,"IND",82,0,1547,201,480,0.419,21,70,0.3,180,410,0.439,112,131,0.855,28,94,122,281,85,5,111,193,535,13.6,0.498,0.441,0.273,0.146,2.3,7,4.7,29.9,3,0.2,17.1,20,103,102,1.2,2.1,3.3,0.103,0,0
"417","Travis Knight","214","C",23,"BOS",74,21,1503,193,438,0.441,15,55,0.273,178,383,0.465,81,103,0.786,146,219,365,104,54,82,87,253,482,13.6,0.499,0.458,0.235,0.126,10.5,18.8,14.3,10.9,1.8,4.3,15.3,16.4,104,103,1.1,1.9,3,0.096,0,0
"418","Travis Williams","430","SF",28,"CHH",39,0,365,56,119,0.471,0,1,0,56,118,0.475,24,46,0.522,53,39,92,20,18,5,30,55,136,13.7,0.488,0.471,0.387,0.008,17.7,12.8,15.2,9.2,2.6,1,17.7,21.4,98,104,0.1,0.4,0.5,0.065,0,0
"419","Troy Hudson","183","PG",21,"UTA",8,0,23,6,14,0.429,0,3,0,6,11,0.545,0,0,NA,1,1,2,4,2,0,1,1,12,19.1,0.429,0.429,0,0.214,5.8,5.1,5.4,35.1,4.7,0,6.7,30.2,99,104,0,0,0,0.075,0,0
"420","Tyrone Corbin","77","SF",35,"ATL",79,79,2699,328,747,0.439,49,141,0.348,279,606,0.46,101,128,0.789,78,284,362,173,105,7,86,197,806,12,0.502,0.472,0.171,0.189,3.5,12,7.9,10.6,2.1,0.2,9.7,15.3,108,105,2.9,2.7,5.5,0.098,0,0
"421","Tyrone Hill","175","PF",29,"MIL",57,56,2064,208,418,0.498,0,1,0,208,417,0.499,155,255,0.608,212,396,608,88,67,30,106,230,571,13.6,0.538,0.498,0.61,0.002,12.4,23.6,18,6.8,1.7,1.1,16.7,14.1,108,103,2.2,2.6,4.8,0.113,0,0
"422","Tyus Edney","112","PG",24,"BOS",52,7,623,93,216,0.431,3,10,0.3,90,206,0.437,88,111,0.793,20,35,55,139,51,1,66,69,277,17.8,0.523,0.438,0.514,0.046,3.5,7.2,5.2,36.3,4.2,0.1,19.9,23,105,104,0.8,0.7,1.4,0.112,0,0
"423","Vernon Maxwell","245","SG",32,"TOT",42,0,636,103,258,0.399,37,112,0.33,66,146,0.452,48,60,0.8,14,43,57,52,16,4,40,71,291,12.2,0.512,0.471,0.233,0.434,2.6,8.1,5.4,14.2,1.4,0.5,12.3,23.5,102,108,0.4,0.4,0.8,0.062,0,0
"424","Vin Baker","19","C",26,"SEA",82,82,2944,631,1164,0.542,1,7,0.143,630,1157,0.545,311,526,0.591,286,370,656,152,91,86,174,278,1574,20.4,0.564,0.543,0.452,0.006,11.8,14.8,13.3,9.3,1.7,2.2,11.1,24.7,112,104,6.9,3.5,10.4,0.169,0,1
"425","Vincent Askew","15","SG",31,"POR",30,5,443,19,54,0.352,0,2,0,19,52,0.365,28,39,0.718,21,47,68,38,19,5,35,39,66,6.7,0.464,0.352,0.722,0.037,5.7,11.9,8.9,12.5,2.3,0.8,33,10.9,85,102,-0.4,0.6,0.2,0.023,0,0
"426","Vinny Del Negro","101","SG",31,"SAS",54,38,1721,211,479,0.441,17,39,0.436,194,440,0.441,74,93,0.796,13,139,152,183,39,6,53,113,513,11.1,0.493,0.458,0.194,0.081,0.9,8.8,5.1,17.5,1.2,0.2,9.3,15.6,107,103,1.6,2.1,3.7,0.104,0,0
"427","Vitaly Potapenko","312","C",22,"CLE",80,0,1412,234,488,0.48,0,1,0,234,487,0.48,102,144,0.708,110,203,313,57,27,28,132,198,570,11,0.517,0.48,0.295,0.002,9.7,17.4,13.6,7.4,1,1.5,19.3,22.4,93,101,-0.7,2.2,1.5,0.052,0,0
"428","Vlade Divac","104","C",29,"CHH",64,41,1805,267,536,0.498,3,14,0.214,264,522,0.506,130,188,0.691,183,335,518,172,83,94,114,179,667,19.4,0.539,0.501,0.351,0.026,12.4,22.2,17.3,15.8,2.5,3.8,15.6,18.8,110,100,2.9,3,5.9,0.157,0,0
"429","Voshon Lenard","223","SG",24,"MIA",81,81,2621,363,854,0.425,153,378,0.405,210,476,0.441,141,179,0.788,72,220,292,180,58,16,99,219,1020,13.3,0.547,0.515,0.21,0.443,3.3,9.5,6.5,11.8,1.2,0.4,9.6,18.4,113,106,4.5,2.5,7.1,0.129,0,0
"430","Walt Williams","431","SF",27,"TOT",59,17,1470,210,544,0.386,80,219,0.365,130,325,0.4,108,125,0.864,50,150,200,122,59,35,92,161,608,13.4,0.508,0.46,0.23,0.403,3.9,11.7,7.7,14,2.1,1.7,13.3,20.9,103,108,1.1,1,2.2,0.071,0,0
"431","Walter McCarty","248","SF",23,"BOS",82,64,2340,295,730,0.404,54,175,0.309,241,555,0.434,144,194,0.742,141,223,364,177,110,44,141,274,788,11.6,0.483,0.441,0.266,0.24,6.5,12.3,9.2,11.9,2.4,1.5,14.7,17.7,100,106,0.8,2.2,2.9,0.06,0,0
"432","Wesley Person","303","SG",26,"CLE",82,82,3198,440,957,0.46,192,447,0.43,248,510,0.486,132,170,0.776,65,298,363,188,129,49,110,108,1204,15.1,0.583,0.56,0.178,0.467,2.5,11.3,7,10.3,2.2,1.2,9.6,16.5,114,101,5.3,5,10.3,0.155,0,0
"433","Will Perdue","299","C",32,"SAS",79,30,1491,162,295,0.549,0,1,0,162,294,0.551,70,133,0.526,177,358,535,57,22,50,81,137,394,14.8,0.557,0.549,0.451,0.003,14.6,26.1,20.7,6.1,0.8,2.4,18.6,13.7,108,96,1.5,3.2,4.7,0.151,0,0
"434","William Cunningham","83","C",23,"TOT",7,2,39,4,9,0.444,0,0,NA,4,9,0.444,0,0,NA,4,6,10,1,2,0,0,10,8,9.3,0.444,0.444,0,0,13.6,14.5,15.3,3.9,2.8,0,0,10.7,118,103,0.1,0.1,0.1,0.131,0,0
"435","Willie Burton","53","SF",29,"SAS",13,0,43,8,21,0.381,3,9,0.333,5,12,0.417,8,12,0.667,3,6,9,1,2,2,1,7,27,21.4,0.514,0.452,0.571,0.429,8.6,15.1,12.1,4.3,2.5,3.3,3.7,29.8,112,96,0.1,0.1,0.2,0.229,0,0
"436","Xavier McDaniel","250","SF",34,"NJN",20,0,180,10,30,0.333,0,0,NA,10,30,0.333,5,8,0.625,12,19,31,9,3,2,8,23,25,4.3,0.373,0.333,0.267,0,7.2,13.1,10,7,0.9,0.8,19.3,10,87,109,-0.1,0.1,0,-0.007,0,0
"437","Yinka Dare","90","C",25,"NJN",10,0,60,4,18,0.222,0,0,NA,4,18,0.222,4,8,0.5,10,7,17,1,0,2,2,9,12,4.5,0.279,0.222,0.444,0,18.1,14.4,16.4,2.4,0,2.5,8.5,17,82,110,-0.1,0,-0.1,-0.051,0,0
"438","Zan Tabak","381","C",27,"TOT",57,34,984,142,304,0.467,0,1,0,142,303,0.469,23,61,0.377,84,128,212,48,20,38,61,163,307,9.7,0.464,0.467,0.201,0.003,9.2,15.6,12.2,8.1,1.1,2.8,15.6,17.4,93,110,-0.4,0.4,0,-0.001,0,0
"439","Zydrunas Ilgauskas","186","C",22,"CLE",82,81,2379,454,876,0.518,1,4,0.25,453,872,0.519,230,302,0.762,279,444,723,71,52,135,146,288,1139,19.7,0.564,0.519,0.345,0.005,14.6,22.6,18.6,5.7,1.2,4.3,12.6,22.4,111,97,4.5,4.9,9.4,0.189,0,0
