"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"266","Patrick Ewing","102","C",27,"NYK",82,82,3165,922,1673,0.551,1,4,0.25,921,1669,0.552,502,648,0.775,235,658,893,182,78,327,278,325,2347,25.8,0.599,0.551,0.387,0.002,8.5,22.4,15.7,10,1.2,5.9,12.4,29.4,115,103,8.3,5.3,13.5,0.205,0,1
"267","Paul Mokeski","231","C",33,"CLE",38,1,449,63,150,0.42,0,1,0,63,149,0.423,25,36,0.694,27,72,99,17,8,10,26,76,151,7.7,0.455,0.42,0.24,0.007,6.7,18.1,12.4,5.7,0.9,1.3,13.6,18.5,92,107,-0.4,0.5,0.2,0.018,0,0
"268","Paul Pressey","267","SG",31,"MIL",57,2,1400,239,506,0.472,6,43,0.14,233,463,0.503,144,190,0.758,59,113,172,244,71,23,109,149,628,15.9,0.533,0.478,0.375,0.085,4.8,9.4,7,25.6,2.5,1,15.6,20.9,108,108,1.6,1.4,3,0.102,0,0
"269","Pervis Ellison","100","C",22,"SAC",34,22,866,111,251,0.442,0,2,0,111,249,0.446,49,78,0.628,64,132,196,65,16,57,62,132,271,10.3,0.475,0.442,0.311,0.008,8.4,17.2,12.8,10.6,0.9,3.9,17.9,17.3,94,108,-0.5,0.9,0.4,0.021,0,0
"270","Pete Myers","238","SG",26,"TOT",52,2,751,89,225,0.396,0,7,0,89,218,0.408,66,100,0.66,33,63,96,135,35,11,76,109,244,9.8,0.454,0.396,0.444,0.031,4.6,9.4,6.9,25.9,2.3,0.9,22,18.6,92,109,-0.6,0.7,0,0.003,0,0
"271","Pooh Richardson","277","PG",23,"MIN",82,48,2581,426,925,0.461,23,83,0.277,403,842,0.479,63,107,0.589,55,162,217,554,133,25,141,143,938,15.8,0.482,0.473,0.116,0.09,2.4,8,5,35.3,2.7,0.6,12.7,19,106,109,2,2.4,4.4,0.082,0,0
"272","Purvis Short","304","SF",32,"NJN",82,24,2213,432,950,0.455,10,35,0.286,422,915,0.461,198,237,0.835,101,147,248,145,66,20,119,202,1072,13.4,0.508,0.46,0.249,0.037,4.6,7.5,6,10.8,1.4,0.5,10.1,21.3,107,112,2,1.3,3.3,0.071,0,0
"273","Quintin Dailey","69","SG",29,"SEA",30,2,491,97,240,0.404,1,5,0.2,96,235,0.409,52,66,0.788,18,33,51,34,12,0,34,63,247,10,0.459,0.406,0.275,0.021,4.1,8.2,6.1,10.3,1.2,0,11.2,25.8,98,113,-0.1,0.2,0.1,0.012,0,0
"274","Ralph Lewis","194","SG",26,"TOT",7,0,26,4,7,0.571,0,0,NA,4,7,0.571,2,2,1,4,2,6,0,1,0,2,3,10,13.2,0.635,0.571,0.286,0,16.5,9.3,13.1,0,1.9,0,20.2,16.2,111,110,0,0,0,0.088,0,0
"275","Ralph Sampson","294","C",29,"SAC",26,7,417,48,129,0.372,1,4,0.25,47,125,0.376,12,23,0.522,11,73,84,28,14,22,34,66,109,5.5,0.392,0.376,0.178,0.031,3,19.7,11.4,9.3,1.7,3.1,19.6,17.9,74,106,-1.1,0.5,-0.6,-0.068,0,0
"276","Randolph Keys","174","SF",23,"TOT",80,18,1615,293,678,0.432,14,43,0.326,279,635,0.439,101,140,0.721,100,153,253,88,68,8,84,224,701,10.9,0.474,0.442,0.206,0.063,6.8,11,8.8,8.6,2.1,0.3,10.2,21.9,97,109,-0.5,1.5,1,0.03,0,0
"277","Randy Allen","7","SG",25,"SAC",63,6,746,106,239,0.444,0,7,0,106,232,0.457,23,43,0.535,49,89,138,23,16,19,28,102,235,8.4,0.456,0.444,0.18,0.029,7.5,13.4,10.5,4.4,1.1,1.5,9.8,16.5,95,111,-0.3,0.6,0.2,0.014,0,0
"278","Randy Breuer","34","C",29,"TOT",81,55,1879,298,696,0.428,0,1,0,298,695,0.429,126,193,0.653,154,263,417,97,42,108,96,196,722,13,0.462,0.428,0.277,0.001,9.3,17.4,13.1,8.3,1.2,3.7,10.9,20.3,99,107,-0.2,2.2,2,0.051,0,0
"279","Randy White","358","PF",22,"DAL",55,2,707,93,252,0.369,1,14,0.071,92,238,0.387,50,89,0.562,78,95,173,21,24,6,47,124,237,7.4,0.407,0.371,0.353,0.056,12.7,15,13.9,4.3,1.7,0.5,13.9,21,88,107,-1,0.8,-0.2,-0.012,0,0
"280","Randy Wittman","373","SF",30,"IND",61,0,544,62,122,0.508,1,2,0.5,61,120,0.508,5,6,0.833,4,26,30,39,7,4,23,21,130,6.9,0.522,0.512,0.049,0.016,0.9,5.3,3.2,9.7,0.6,0.4,15.6,11.8,99,116,0,0.1,0,0.004,0,0
"281","Raymond Brown","39","PF",24,"UTA",16,0,56,8,28,0.286,0,0,NA,8,28,0.286,0,2,0,10,5,15,4,0,0,6,11,16,-0.9,0.277,0.286,0.071,0,22.4,9.8,15.7,10.3,0,0,17.2,27.2,70,111,-0.3,0,-0.2,-0.2,0,0
"282","Reggie Lewis","195","SG",24,"BOS",79,54,2522,540,1089,0.496,4,15,0.267,536,1074,0.499,256,317,0.808,109,238,347,225,88,63,120,216,1340,16.8,0.545,0.498,0.291,0.014,5,9.9,7.6,12.9,1.7,1.4,8.9,22.5,113,108,4.2,2.5,6.7,0.128,0,0
"283","Reggie Miller","229","SG",24,"IND",82,82,3192,661,1287,0.514,150,362,0.414,511,925,0.552,544,627,0.868,95,200,295,311,110,18,222,175,2016,20.8,0.645,0.572,0.487,0.281,3.7,7,5.4,15.1,1.7,0.3,12.4,24.2,124,113,10.8,1.3,12.1,0.182,0,0
"284","Reggie Theus","327","SG",32,"ORL",76,71,2350,517,1178,0.439,26,105,0.248,491,1073,0.458,378,443,0.853,75,146,221,407,60,12,226,194,1438,15.9,0.524,0.45,0.376,0.089,3.3,6.8,5,26.5,1.2,0.3,14.1,26.6,107,117,2.7,-0.1,2.5,0.052,0,0
"285","Reggie Williams","370","SF",25,"TOT",47,17,743,131,338,0.388,6,37,0.162,125,301,0.415,52,68,0.765,28,55,83,53,32,14,45,102,320,9.1,0.435,0.396,0.201,0.109,4.3,8.3,6.3,11.1,2.1,1.1,10.9,23.8,91,108,-0.8,0.8,0,-0.002,0,0
"286","Rex Chapman","55","SG",22,"CHH",54,52,1762,377,924,0.408,47,142,0.331,330,782,0.422,144,192,0.75,52,127,179,132,46,6,100,113,945,11.9,0.469,0.433,0.208,0.154,3.2,8.7,5.8,12.2,1.3,0.2,9,26.8,94,113,-1.4,0.7,-0.7,-0.018,0,0
"287","Richard Anderson","10","PF",29,"CHH",54,2,604,88,211,0.417,37,100,0.37,51,111,0.459,18,23,0.783,33,94,127,55,20,9,26,64,231,13.3,0.522,0.505,0.109,0.474,5.9,18.8,11.9,13.4,1.6,0.9,10.5,17.4,106,109,0.4,0.5,1,0.077,0,0
"288","Rick Carlisle","49","SG",30,"NJN",5,0,21,1,7,0.143,0,3,0,1,4,0.25,0,0,NA,0,0,0,5,1,1,4,7,2,-9.2,0.143,0.143,0,0.429,0,0,0,31.6,2.3,2.8,36.4,21,40,110,-0.2,0,-0.2,-0.344,0,0
"289","Rick Mahorn","204","PF",31,"PHI",75,66,2271,313,630,0.497,2,9,0.222,311,621,0.501,183,256,0.715,167,401,568,98,44,103,104,251,811,13.9,0.546,0.498,0.406,0.014,8.4,19.9,14.2,5.9,1,2.7,12.3,15.8,112,107,2.7,2.7,5.3,0.113,0,0
"290","Rickey Green","123","PG",35,"IND",69,0,927,100,231,0.433,1,11,0.091,99,220,0.45,43,51,0.843,9,45,54,182,51,1,62,60,244,10.9,0.481,0.435,0.221,0.048,1.2,5.4,3.4,26.4,2.7,0.1,19.7,14.7,101,112,0.2,0.5,0.7,0.037,0,0
"291","Ricky Pierce","262","SG",30,"MIL",59,0,1709,503,987,0.51,46,133,0.346,457,854,0.535,307,366,0.839,64,103,167,133,50,7,129,158,1359,21.9,0.592,0.533,0.371,0.135,4.2,7,5.6,13.9,1.4,0.3,10.1,31.3,116,112,4.8,1,5.8,0.163,0,0
"292","Rik Smits","316","C",23,"IND",82,82,2404,515,967,0.533,0,1,0,515,966,0.533,241,297,0.811,135,377,512,142,45,169,143,328,1271,18.1,0.579,0.533,0.307,0.001,6.9,17.5,12.5,9.3,0.9,4.2,11.5,22.4,113,109,4.2,2.3,6.6,0.132,0,0
"293","Robert Parish","251","C",36,"BOS",79,78,2396,505,871,0.58,0,0,NA,505,871,0.58,233,312,0.747,259,537,796,103,38,69,169,189,1243,19.2,0.616,0.58,0.358,0,12.6,23.5,18.3,6.2,0.8,1.7,14.4,20.7,116,106,4.8,3,7.8,0.157,0,0
"294","Robert Reid","274","SF",34,"TOT",72,28,1202,175,447,0.391,10,32,0.313,165,415,0.398,54,86,0.628,34,117,151,90,38,16,45,153,414,8,0.427,0.403,0.192,0.072,3,11.7,7.1,10.9,1.5,0.8,8.5,18.7,91,111,-1.1,0.8,-0.3,-0.011,0,0
"295","Rod Higgins","140","PF",30,"GSW",82,22,1993,304,632,0.481,67,193,0.347,237,439,0.54,234,285,0.821,120,302,422,129,47,53,93,184,909,15.5,0.6,0.534,0.451,0.305,6.8,15.4,11.3,8.8,1.1,1.5,10.9,17,120,113,4.1,0.9,5,0.121,0,0
"296","Rod Strickland","321","PG",23,"TOT",82,24,2140,343,756,0.454,8,30,0.267,335,726,0.461,174,278,0.626,90,169,259,468,127,14,170,160,868,15.7,0.494,0.459,0.368,0.04,4.8,8.6,6.8,31.2,2.9,0.4,16.2,20.4,105,106,1.6,2.6,4.3,0.095,0,0
"297","Rodney McCray","220","SF",28,"SAC",82,82,3238,537,1043,0.515,11,42,0.262,526,1001,0.525,273,348,0.784,192,477,669,377,60,70,174,176,1358,16.7,0.568,0.52,0.334,0.04,6.7,16.6,11.7,17.4,0.9,1.3,12.7,18.3,114,110,5.4,2.5,7.9,0.118,0,0
"298","Rolando Blackman","27","SG",30,"DAL",80,80,2934,626,1256,0.498,13,43,0.302,613,1213,0.505,287,340,0.844,88,192,280,289,77,21,174,128,1552,17,0.552,0.504,0.271,0.034,3.5,7.3,5.4,16.3,1.3,0.4,11,23.6,111,111,4.6,2.2,6.8,0.111,0,0
"299","Ron Anderson","11","SF",31,"PHI",78,3,2089,379,841,0.451,3,21,0.143,376,820,0.459,165,197,0.838,81,214,295,143,72,13,78,143,926,13.9,0.499,0.452,0.234,0.025,4.4,11.5,8,10,1.7,0.4,7.8,20.4,108,110,2,1.7,3.8,0.086,0,0
"300","Ron Harper","134","SG",26,"TOT",35,35,1367,301,637,0.473,14,51,0.275,287,586,0.49,182,231,0.788,74,132,206,182,81,41,100,105,798,20.2,0.54,0.484,0.363,0.08,6.2,10.9,8.6,21.9,2.9,1.8,11.9,25.8,110,106,2.2,1.7,3.9,0.138,0,0
"301","Rony Seikaly","300","C",24,"MIA",74,72,2409,486,968,0.502,0,1,0,486,967,0.503,256,431,0.594,253,513,766,78,78,124,236,258,1228,15.9,0.53,0.502,0.445,0.001,11.2,24.4,17.6,4.9,1.5,3.1,16.9,23.3,99,105,-0.2,3.4,3.2,0.063,0,0
"302","Rory Sparrow","318","PG",31,"MIA",82,25,1756,210,510,0.412,8,40,0.2,202,470,0.43,59,77,0.766,37,101,138,298,49,4,99,140,487,8.8,0.448,0.42,0.151,0.078,2.2,6.6,4.3,23,1.3,0.1,15.4,14.7,98,113,-0.2,0.9,0.7,0.019,0,0
"303","Roy Hinson","141","PF",28,"NJN",25,19,793,145,286,0.507,0,0,NA,145,286,0.507,86,99,0.869,61,111,172,22,14,27,52,87,376,15.2,0.57,0.507,0.346,0,7.7,15.9,11.5,4.5,0.9,2,13.6,19.3,112,110,1.1,0.7,1.8,0.107,0,0
"304","Roy Marble","210","SG",23,"ATL",24,0,162,16,58,0.276,0,2,0,16,56,0.286,19,29,0.655,15,9,24,11,7,1,14,16,51,5.5,0.36,0.276,0.5,0.034,10.4,6.6,8.5,8.9,2.2,0.4,16.5,21.9,83,114,-0.4,0.1,-0.3,-0.089,0,0
"305","Roy Tarpley","323","PF",25,"DAL",45,35,1648,314,696,0.451,0,6,0,314,690,0.455,130,172,0.756,189,400,589,67,79,70,117,160,758,18,0.491,0.451,0.247,0.009,13.2,27.1,20.3,6.5,2.4,2.6,13.2,23.7,101,100,0.3,3.3,3.5,0.103,0,0
"306","Sam Bowie","32","C",28,"NJN",68,54,2207,347,834,0.416,10,31,0.323,337,803,0.42,294,379,0.776,206,484,690,91,38,121,125,211,998,16.2,0.499,0.422,0.454,0.037,9.3,24.9,16.6,6.4,0.8,3.3,11.1,20.5,107,106,1.9,2.8,4.7,0.103,0,0
"307","Sam Mitchell","230","PF",26,"MIN",80,30,2414,372,834,0.446,0,9,0,372,825,0.451,268,349,0.768,180,282,462,89,66,54,96,301,1012,13.7,0.512,0.446,0.418,0.011,8.4,14.9,11.5,6,1.4,1.5,8.9,19.8,110,109,2.8,2.3,5.1,0.102,0,0
"308","Sam Perkins","257","SF",28,"DAL",76,70,2668,435,883,0.493,6,28,0.214,429,855,0.502,330,424,0.778,209,363,572,175,88,64,148,225,1206,17.3,0.564,0.496,0.48,0.032,9,15.2,12.2,10,1.7,1.5,12.2,20,115,107,4.8,3.3,8.1,0.146,0,0
"309","Sam Vincent","347","PG",26,"ORL",63,45,1657,258,564,0.457,1,14,0.071,257,550,0.467,188,214,0.879,37,157,194,354,65,20,132,108,705,15.4,0.536,0.458,0.379,0.025,2.3,10.3,6.2,29.8,1.8,0.7,16.7,18.6,110,115,2,0.4,2.4,0.07,0,0
"310","Sarunas Marciulionis","211","SG",25,"GSW",75,3,1695,289,557,0.519,10,39,0.256,279,518,0.539,317,403,0.787,84,137,221,121,94,7,137,230,905,15.5,0.616,0.528,0.724,0.07,5.6,8.2,7,10,2.5,0.2,15.7,20.5,114,113,3.1,0.7,3.8,0.107,0,0
"311","Scott Brooks","36","PG",24,"PHI",72,1,975,119,276,0.431,31,79,0.392,88,197,0.447,50,57,0.877,15,49,64,207,47,0,38,105,319,14.2,0.53,0.487,0.207,0.286,1.8,5.7,3.7,28.5,2.4,0,11.2,14.7,120,110,1.9,0.7,2.7,0.131,0,0
"312","Scott Haffner","127","PG",23,"MIA",43,6,559,88,217,0.406,3,21,0.143,85,196,0.434,17,25,0.68,7,44,51,80,13,2,33,53,196,8.3,0.43,0.412,0.115,0.097,1.3,9,5,20.4,1.1,0.2,12.6,18.8,93,112,-0.4,0.3,-0.1,-0.008,0,0
"313","Scott Hastings","136","PF",29,"DET",40,0,166,10,33,0.303,3,12,0.25,7,21,0.333,19,22,0.864,7,25,32,8,3,3,7,31,42,7,0.492,0.348,0.667,0.364,4.8,17.1,11,6.2,0.9,1.1,14.1,12.9,106,103,0.1,0.3,0.3,0.101,0,0
"314","Scott Meents","228","PF",26,"SEA",26,0,148,19,44,0.432,0,0,NA,19,44,0.432,17,23,0.739,7,23,30,7,4,3,9,12,55,11.9,0.508,0.432,0.523,0,5.3,19,11.9,6.4,1.4,1.3,14.3,17.8,104,109,0.1,0.1,0.2,0.066,0,0
"315","Scott Roth","288","SF",26,"MIN",71,3,1061,159,420,0.379,18,52,0.346,141,368,0.383,150,201,0.746,34,78,112,115,51,6,85,144,486,11.7,0.478,0.4,0.479,0.124,3.6,9.4,6.3,17.4,2.5,0.4,14.3,24.6,98,109,-0.2,1,0.7,0.034,0,0
"316","Scott Skiles","308","PG",25,"ORL",70,32,1460,190,464,0.409,52,132,0.394,138,332,0.416,104,119,0.874,23,136,159,334,36,4,90,126,536,13.2,0.519,0.466,0.256,0.284,1.6,10.1,5.7,30.8,1.1,0.2,14.8,16.2,112,116,1.9,0.1,2,0.065,0,0
"317","Scottie Pippen","264","SF",24,"CHI",82,82,3148,562,1150,0.489,28,112,0.25,534,1038,0.514,199,295,0.675,150,397,547,444,211,101,278,298,1351,16.3,0.528,0.501,0.257,0.097,5.6,14.9,10.3,19.8,3.3,2,17.8,21.2,103,105,1.4,4.3,5.7,0.087,0,0
"318","Sean Elliott","98","SF",21,"SAS",81,69,2032,311,647,0.481,1,9,0.111,310,638,0.486,187,216,0.866,127,170,297,154,45,14,112,172,810,12.5,0.546,0.481,0.334,0.014,7.2,9.2,8.2,10.7,1.1,0.4,13.1,17.4,112,109,2.6,2,4.6,0.108,0,0
"319","Sedale Threatt","334","PG",28,"SEA",65,18,1481,303,599,0.506,8,32,0.25,295,567,0.52,130,157,0.828,43,72,115,216,65,8,77,164,744,17.4,0.557,0.513,0.262,0.053,3.3,5.9,4.6,21.9,2.2,0.3,10.3,21,120,112,3.7,0.9,4.6,0.149,0,0
"320","Sedric Toney","337","PG",27,"TOT",64,9,968,87,250,0.348,23,63,0.365,64,187,0.342,67,83,0.807,14,46,60,174,33,0,73,106,264,8,0.461,0.394,0.332,0.252,1.6,5.4,3.5,23.8,1.7,0,20.3,15.9,96,114,-0.4,0.4,0,-0.001,0,0
"321","Shawn Kemp","170","PF",20,"SEA",81,1,1120,203,424,0.479,2,12,0.167,201,412,0.488,117,159,0.736,146,200,346,26,47,70,107,204,525,15.9,0.531,0.481,0.375,0.028,14.7,21.8,18.1,3.4,2.1,4,17.8,22.4,103,105,0.5,1.6,2.1,0.092,0,0
"322","Sherman Douglas","81","PG",23,"MIA",81,66,2470,463,938,0.494,5,31,0.161,458,907,0.505,224,326,0.687,70,136,206,619,145,10,246,187,1155,17,0.534,0.496,0.348,0.033,3,6.3,4.6,37.4,2.8,0.2,18.5,21.7,106,110,2.3,2.1,4.4,0.086,0,0
"323","Sidney Green","124","C",29,"ORL",73,31,1860,312,667,0.468,1,3,0.333,311,664,0.468,136,209,0.651,166,422,588,99,50,26,119,231,761,12.7,0.501,0.469,0.313,0.004,9.1,24.7,16.7,7.5,1.2,0.8,13.6,18.5,102,112,0.5,1.2,1.7,0.044,0,0
"324","Sidney Lowe","202","PG",30,"MIN",80,38,1744,73,229,0.319,2,9,0.222,71,220,0.323,39,54,0.722,41,122,163,337,73,4,63,114,187,8.7,0.37,0.323,0.236,0.039,2.7,9,5.6,26.5,2.2,0.2,20,8,100,110,0.1,1.4,1.5,0.04,0,0
"325","Sleepy Floyd","106","PG",29,"HOU",82,73,2630,362,803,0.451,89,234,0.38,273,569,0.48,187,232,0.806,46,152,198,600,94,11,204,159,1000,14.2,0.552,0.506,0.289,0.291,1.9,6,4,30.8,1.7,0.2,18.4,17.1,111,107,3.4,2.9,6.3,0.115,0,0
"326","Spud Webb","353","PG",26,"ATL",82,46,2184,294,616,0.477,1,19,0.053,293,597,0.491,162,186,0.871,38,163,201,477,105,12,141,185,751,15.3,0.538,0.478,0.302,0.031,2,8.8,5.3,29.9,2.4,0.3,16.8,16.1,114,113,3.5,1.1,4.5,0.099,0,0
"327","Stacey King","177","PF",23,"CHI",82,2,1777,267,530,0.504,0,1,0,267,529,0.505,194,267,0.727,169,215,384,87,38,58,119,215,728,13.8,0.562,0.504,0.504,0.002,11.2,14.3,12.8,6.6,1.1,2.1,15.5,18.4,111,110,2.2,1.4,3.6,0.098,0,0
"328","Stan Kimbrough","175","PG",23,"DET",10,0,50,7,16,0.438,0,0,NA,7,16,0.438,2,2,1,4,3,7,5,4,0,4,4,16,12.1,0.474,0.438,0.125,0,9.1,6.8,8,14.3,4.1,0,19.2,18,97,101,0,0.1,0.1,0.074,0,0
"329","Stanley Brundy","41","SF",22,"NJN",16,0,128,15,30,0.5,0,0,NA,15,30,0.5,7,18,0.389,15,11,26,3,6,5,6,24,37,10.1,0.488,0.5,0.6,0,11.7,9.8,10.8,3.4,2.3,2.3,13.7,13.8,101,108,0,0.1,0.2,0.057,0,0
"330","Steve Alford","6","PG",25,"DAL",41,0,302,63,138,0.457,7,22,0.318,56,116,0.483,35,37,0.946,2,23,25,39,15,3,16,22,168,18.7,0.544,0.482,0.268,0.159,0.8,8.5,4.7,21.2,2.5,0.6,9.4,24.7,113,108,0.6,0.3,0.9,0.144,0,0
"331","Steve Bucknall","44","SG",23,"LAL",18,0,75,9,33,0.273,0,1,0,9,32,0.281,5,6,0.833,5,2,7,10,2,1,11,10,23,0,0.323,0.273,0.182,0.03,7.9,2.9,5.3,17.9,1.3,0.8,23.6,26.6,70,111,-0.4,0,-0.3,-0.199,0,0
"332","Steve Colter","59","PG",27,"WSB",73,1,977,142,297,0.478,0,5,0,142,292,0.486,77,95,0.811,55,121,176,148,47,10,38,98,361,15.9,0.533,0.478,0.32,0.017,6,13.5,9.7,19.9,2.3,0.6,10.1,15.8,117,108,1.7,1,2.7,0.134,0,0
"333","Steve Harris","135","SG",26,"LAC",15,0,93,14,40,0.35,0,0,NA,14,40,0.35,3,4,0.75,5,5,10,1,7,1,5,9,31,6,0.371,0.35,0.1,0,6.2,6.1,6.1,1.6,3.6,0.6,10.7,21,78,107,-0.2,0.1,-0.1,-0.061,0,0
"334","Steve Johnson","163","C",32,"TOT",25,0,259,48,92,0.522,0,0,NA,48,92,0.522,21,35,0.6,19,34,53,17,3,5,31,56,117,9.6,0.545,0.522,0.38,0,8.3,16.1,12,9.7,0.6,1.2,22.4,22.4,96,111,-0.1,0.2,0,0.006,0,0
"335","Steve Kerr","172","PG",24,"CLE",78,5,1664,192,432,0.444,73,144,0.507,119,288,0.413,63,73,0.863,12,86,98,248,45,7,74,59,520,12,0.56,0.529,0.169,0.333,0.8,5.8,3.3,21.5,1.4,0.3,13.8,14,114,111,2.1,1.1,3.2,0.093,0,0
"336","Stuart Gray","120","C",26,"TOT",58,1,560,42,99,0.424,0,5,0,42,94,0.447,32,47,0.681,40,105,145,19,15,26,24,90,116,8.5,0.485,0.424,0.475,0.051,7.7,22.4,14.7,4.5,1.3,2.8,16.7,10.9,99,107,0,0.7,0.6,0.054,0,0
"337","T.R. Dunn","90","SF",34,"DEN",65,2,657,44,97,0.454,0,2,0,44,95,0.463,26,39,0.667,56,82,138,43,41,4,19,67,114,9.8,0.499,0.454,0.402,0.021,8.4,13.9,11,7.5,2.8,0.4,14.3,7.9,113,105,0.5,0.9,1.4,0.101,0,0
"338","Tellis Frank","107","PF",24,"MIA",77,39,1762,278,607,0.458,0,0,NA,278,607,0.458,179,234,0.765,151,234,385,85,51,27,134,282,735,11.1,0.518,0.458,0.386,0,9.1,15.2,12.1,6.9,1.4,0.9,15.9,19.3,101,109,0.4,1.6,2,0.054,0,0
"339","Terry Catledge","53","PF",26,"ORL",74,72,2462,546,1152,0.474,2,8,0.25,544,1144,0.476,341,486,0.702,271,292,563,72,36,17,181,201,1435,15,0.525,0.475,0.422,0.007,11.3,12.9,12.1,4.5,0.7,0.4,11.7,24.6,106,116,2.4,0.1,2.5,0.049,0,0
"340","Terry Cummings","67","PF",28,"SAS",81,78,2821,728,1532,0.475,19,59,0.322,709,1473,0.481,343,440,0.78,226,451,677,219,110,52,202,286,1818,19.6,0.527,0.481,0.287,0.039,9.3,17.5,13.5,12.9,1.9,1.1,10.5,28.3,109,104,4.3,4.4,8.7,0.149,0,0
"341","Terry Davis","74","PF",22,"MIA",63,9,884,122,262,0.466,0,1,0,122,261,0.467,54,87,0.621,93,136,229,25,25,28,68,171,298,9,0.496,0.466,0.332,0.004,11.2,17.7,14.3,3.9,1.3,1.9,18.5,16.8,95,108,-0.4,0.9,0.5,0.029,0,0
"342","Terry Dozier","82","SF",23,"CHH",9,0,92,9,27,0.333,0,1,0,9,26,0.346,4,8,0.5,7,8,15,3,6,2,7,10,22,5.1,0.36,0.333,0.296,0.037,8.2,10.5,9.3,4.5,3.2,1.3,18.7,17.4,73,108,-0.3,0.1,-0.2,-0.084,0,0
"343","Terry Porter","266","PG",26,"POR",80,80,2781,448,969,0.462,89,238,0.374,359,731,0.491,421,472,0.892,59,213,272,726,151,4,245,150,1406,20,0.597,0.508,0.487,0.246,2.3,8.4,5.3,35.4,2.5,0.1,17.2,20.1,122,105,7.9,3.8,11.7,0.202,0,0
"344","Terry Teagle","326","SF",29,"GSW",82,49,2376,538,1122,0.48,3,14,0.214,535,1108,0.483,244,294,0.83,114,253,367,155,91,15,144,231,1323,14.8,0.529,0.481,0.262,0.012,5.4,10.8,8.2,9.9,1.7,0.3,10.3,23.4,105,114,1.9,0.8,2.7,0.054,0,0
"345","Thurl Bailey","16","SF",28,"UTA",82,33,2583,470,977,0.481,0,8,0,470,969,0.485,222,285,0.779,116,294,410,137,32,100,139,175,1162,13.4,0.527,0.481,0.292,0.008,5.6,12.5,9.3,8.1,0.6,2.4,11.2,21,105,108,1.7,2.8,4.6,0.085,0,0
"346","Tim Hardaway","132","PG",23,"GSW",79,78,2663,464,985,0.471,23,84,0.274,441,901,0.489,211,276,0.764,57,253,310,689,165,12,260,232,1162,16,0.525,0.483,0.28,0.085,2.4,9.6,6.2,36.4,2.8,0.2,19,20.5,105,112,1.9,1.4,3.3,0.06,0,0
"347","Tim Kempton","171","PF",26,"DEN",71,14,1061,153,312,0.49,0,1,0,153,311,0.492,77,114,0.675,51,167,218,118,30,9,80,144,383,10.7,0.529,0.49,0.365,0.003,4.7,17.5,10.8,14,1.3,0.5,18.1,16.3,101,107,0.1,1.2,1.3,0.06,0,0
"348","Tim Legler","188","SG",23,"PHO",11,0,83,11,29,0.379,0,1,0,11,28,0.393,6,6,1,4,4,8,6,2,0,4,12,28,6.7,0.442,0.379,0.207,0.034,5.6,5,5.3,9.5,1.1,0,11.2,17.7,97,111,0,0.1,0,0.023,0,0
"349","Tim McCormick","219","C",27,"HOU",18,0,116,10,29,0.345,0,0,NA,10,29,0.345,10,19,0.526,8,19,27,3,3,1,10,24,30,2.6,0.401,0.345,0.655,0,7.4,17,12.3,3.3,1.2,0.5,21.1,16.6,78,104,-0.3,0.2,-0.1,-0.032,0,0
"350","Tim Perry","258","C",24,"PHO",60,18,612,100,195,0.513,1,1,1,99,194,0.51,53,90,0.589,79,73,152,17,21,22,47,76,254,13.5,0.541,0.515,0.462,0.005,15.1,12.3,13.6,3.8,1.6,2,16.7,19,105,106,0.4,0.8,1.2,0.094,0,0
"351","Tito Horford","146","C",24,"MIL",35,0,236,18,62,0.29,0,0,NA,18,62,0.29,15,24,0.625,19,40,59,2,5,16,14,33,51,5.1,0.351,0.29,0.387,0,9.1,19.7,14.3,1.1,1,4.3,16.2,15.4,77,106,-0.5,0.3,-0.2,-0.037,0,0
"352","Tod Murphy","237","C",26,"MIN",82,59,2493,260,552,0.471,16,43,0.372,244,509,0.479,144,203,0.709,207,357,564,106,76,60,61,229,680,13,0.53,0.486,0.368,0.078,9.4,18.3,13.6,6.4,1.6,1.6,8.7,12.4,117,107,3.3,2.8,6.1,0.117,0,0
"353","Todd Lichti","196","SG",23,"DEN",79,4,1326,250,514,0.486,0,14,0,250,500,0.5,130,174,0.747,49,102,151,116,55,13,95,145,630,12.3,0.533,0.486,0.339,0.027,3.6,8.6,6,11.7,1.9,0.6,13.9,20.2,103,108,0.5,1.3,1.8,0.066,0,0
"354","Tom Chambers","54","PF",30,"PHO",81,81,3046,810,1617,0.501,24,86,0.279,786,1531,0.513,557,647,0.861,121,450,571,190,88,47,218,260,2201,20.9,0.579,0.508,0.4,0.053,4.7,15.2,10.3,10,1.4,0.9,10.3,28.8,115,107,7.5,3.7,11.2,0.176,0,1
