"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"266","Morlon Wiley","365","PG",26,"TOT",58,15,995,96,254,0.378,54,154,0.351,42,100,0.42,17,26,0.654,29,62,91,181,65,3,80,127,263,9.9,0.495,0.484,0.102,0.606,3,7.3,5,24.9,3.2,0.2,23.2,14.2,99,112,0,0.5,0.5,0.023,0,0
"267","Moses Malone","218","C",37,"MIL",11,0,104,13,42,0.31,0,0,NA,13,42,0.31,24,31,0.774,22,24,46,7,1,8,10,6,50,18.7,0.449,0.31,0.738,0,24.2,26.9,25.6,9.6,0.5,5,15.2,27.1,101,107,0,0.1,0.1,0.069,0,0
"268","Muggsy Bogues","38","PG",28,"CHH",81,80,2833,331,730,0.453,6,26,0.231,325,704,0.462,140,168,0.833,51,247,298,711,161,5,154,179,808,14.5,0.503,0.458,0.23,0.036,2,8.9,5.6,32.5,2.7,0.1,16.1,13.9,113,110,3.6,2.3,5.9,0.1,0,0
"269","Nate McMillan","232","PG",28,"SEA",73,25,1977,213,459,0.464,25,65,0.385,188,394,0.477,95,134,0.709,84,222,306,384,173,33,139,240,546,15.1,0.527,0.491,0.292,0.142,4.9,13.3,9,25.2,4.4,1.1,21.2,14,110,101,1.9,3.7,5.6,0.136,0,0
"270","Negele Knight","192","PG",25,"PHO",52,35,888,124,317,0.391,0,7,0,124,310,0.4,67,86,0.779,28,36,64,145,23,4,73,66,315,8.9,0.444,0.391,0.271,0.022,3.6,4.4,4,21.9,1.2,0.3,17.1,19.9,96,112,-0.4,0.5,0.1,0.007,0,0
"271","Nick Anderson","11","SG",25,"ORL",79,76,2920,594,1324,0.449,88,249,0.353,506,1075,0.471,298,402,0.741,122,355,477,265,128,56,164,200,1574,17.3,0.524,0.482,0.304,0.188,5,13,9.2,14.7,2.2,1.2,9.9,24.5,109,106,4,3.7,7.7,0.126,0,0
"272","Olden Polynice","278","C",28,"DET",67,18,1299,210,429,0.49,0,1,0,210,428,0.491,66,142,0.465,181,237,418,29,31,21,54,126,486,14.6,0.494,0.49,0.331,0.002,14.8,21.1,17.8,3.4,1.2,1,9.9,18,107,107,1.1,1.5,2.6,0.095,0,0
"273","Oliver Miller","233","C",22,"PHO",56,1,1069,121,255,0.475,0,3,0,121,252,0.48,71,100,0.71,70,205,275,118,38,100,108,145,313,12.7,0.523,0.475,0.392,0.012,7.5,20.9,14.3,14.3,1.7,5.6,26.5,15.7,96,102,-0.4,1.9,1.6,0.07,0,0
"274","Orlando Woolridge","387","SF",33,"TOT",58,47,1555,289,599,0.482,0,9,0,289,590,0.49,120,177,0.678,87,98,185,115,27,27,79,122,698,13.4,0.516,0.482,0.295,0.015,5.9,7.3,6.6,11.5,0.9,1.1,10.5,20.8,107,112,1.5,0.8,2.3,0.072,0,0
"275","Otis Thorpe","347","PF",30,"HOU",72,69,2357,385,690,0.558,0,2,0,385,688,0.56,153,256,0.598,219,370,589,181,43,19,151,234,923,14.6,0.575,0.558,0.371,0.003,11.2,16.8,14.2,11.5,0.9,0.5,15.8,17.9,112,107,3.2,2.8,6,0.122,0,0
"276","Pat Durham","102","SF",25,"GSW",5,1,78,6,25,0.24,0,0,NA,6,25,0.24,9,12,0.75,5,9,14,4,1,1,7,6,21,2.9,0.347,0.24,0.48,0,7.2,12.9,10,6.4,0.6,0.8,18.8,19.5,76,113,-0.2,0,-0.2,-0.11,0,0
"277","Patrick Ewing","114","C",30,"NYK",81,81,3003,779,1550,0.503,1,7,0.143,778,1543,0.504,400,556,0.719,191,789,980,151,74,161,265,286,1959,20.8,0.546,0.503,0.359,0.005,7.3,28.4,18.2,9.2,1.3,3.6,12.9,29.7,105,94,2.6,8.1,10.6,0.17,0,1
"278","Paul Graham","131","SG",25,"ATL",80,11,1508,256,560,0.457,42,141,0.298,214,419,0.511,96,131,0.733,61,129,190,164,86,6,120,185,650,12.7,0.526,0.495,0.234,0.252,4.3,9.9,7,15.9,2.8,0.3,16.3,20.2,103,110,0.7,1.2,1.9,0.06,0,0
"279","Paul Pressey","280","SG",34,"GSW",18,0,268,29,66,0.439,0,4,0,29,62,0.468,21,27,0.778,8,23,31,30,11,5,23,36,79,8.4,0.507,0.439,0.409,0.061,3.3,9.6,6.5,14.6,2,1.2,22.8,15.4,96,111,-0.1,0.2,0.1,0.018,0,0
"280","Pervis Ellison","112","C",25,"WSB",49,48,1701,341,655,0.521,0,4,0,341,651,0.524,170,242,0.702,138,295,433,117,45,108,110,154,852,18.5,0.559,0.521,0.369,0.006,9,19.9,14.3,10.9,1.3,3.9,12.6,21.8,109,108,2.1,1.8,3.9,0.11,0,0
"281","Pete Chilcutt","70","PF",24,"SAC",59,9,834,165,340,0.485,0,0,NA,165,340,0.485,32,46,0.696,80,114,194,64,22,21,54,102,362,13.4,0.502,0.485,0.135,0,10.3,15.8,12.9,11.8,1.3,1.6,13,20.2,102,110,0.3,0.7,1,0.055,0,0
"282","Pooh Richardson","289","PG",26,"IND",74,73,2396,337,703,0.479,3,29,0.103,334,674,0.496,92,124,0.742,63,204,267,573,94,12,167,132,769,14.5,0.508,0.482,0.176,0.041,2.9,9.2,6.1,33.6,2,0.3,18.1,16.3,109,111,2.5,1.5,4,0.079,0,0
"283","Radisav Curcic","82","C",27,"DAL",20,0,166,16,41,0.39,0,0,NA,16,41,0.39,26,36,0.722,17,32,49,12,7,2,8,30,58,13.5,0.51,0.39,0.878,0,10.2,22.9,16,10.2,2,0.8,12.3,15.9,111,111,0.2,0.1,0.3,0.086,0,0
"284","Rafael Addison","5","SF",28,"NJN",68,15,1164,182,411,0.443,7,34,0.206,175,377,0.464,57,70,0.814,45,87,132,53,23,11,64,125,428,8.4,0.484,0.451,0.17,0.083,4.2,8.2,6.2,6.8,1,0.6,12.7,18.2,98,109,-0.1,1,0.9,0.038,0,0
"285","Randy Breuer","45","C",32,"ATL",12,0,107,15,31,0.484,0,0,NA,15,31,0.484,2,5,0.4,10,18,28,6,2,3,5,12,32,11.1,0.482,0.484,0.161,0,10,19.5,14.6,7.8,0.9,1.8,13.1,14.8,103,110,0,0.1,0.1,0.052,0,0
"286","Randy Brown","52","PG",24,"SAC",75,34,1726,225,486,0.463,2,6,0.333,223,480,0.465,115,157,0.732,75,137,212,196,108,34,120,206,567,11.3,0.511,0.465,0.323,0.012,4.6,9.2,6.8,15.8,3,1.2,17.8,15.9,101,109,0.2,1.7,1.9,0.052,0,0
"287","Randy White","364","PF",25,"DAL",64,20,1433,235,540,0.435,10,42,0.238,225,498,0.452,138,184,0.75,154,216,370,49,63,45,108,226,618,13.2,0.498,0.444,0.341,0.078,10.7,17.9,14,5.4,2.1,2,14.8,20.7,99,112,0,0.8,0.8,0.026,0,0
"288","Randy Woods","386","PG",22,"LAC",41,1,174,23,66,0.348,3,14,0.214,20,52,0.385,19,26,0.731,6,8,14,40,14,1,16,26,68,12.3,0.439,0.371,0.394,0.212,3.8,5.1,4.5,30.1,3.9,0.4,17.1,22.1,96,107,-0.1,0.2,0.1,0.037,0,0
"289","Reggie Lewis","203","SG",27,"BOS",80,80,3144,663,1410,0.47,14,60,0.233,649,1350,0.481,326,376,0.867,88,259,347,298,118,77,133,248,1666,17.4,0.529,0.475,0.267,0.043,3.2,9.2,6.3,14.3,1.9,1.5,7.8,23.6,112,109,5.4,3,8.3,0.127,0,0
"290","Reggie Miller","234","SG",27,"IND",82,82,2954,571,1193,0.479,167,419,0.399,404,774,0.522,427,485,0.88,67,191,258,262,120,26,145,182,1736,19.4,0.617,0.549,0.407,0.351,2.5,7,4.8,13.4,2,0.6,9.3,22.2,125,112,9.6,1.7,11.3,0.183,0,0
"291","Reggie Smith","327","C",22,"POR",23,0,68,10,27,0.37,0,1,0,10,26,0.385,3,14,0.214,15,6,21,1,4,1,4,16,23,7.6,0.347,0.37,0.519,0.037,23.4,10,16.9,2.1,2.9,0.9,10.8,22.5,85,104,-0.1,0.1,0,-0.027,0,0
"292","Reggie Williams","378","SF",28,"DEN",79,79,2722,535,1167,0.458,33,122,0.27,502,1045,0.48,238,296,0.804,132,296,428,295,126,76,194,284,1341,15.8,0.517,0.473,0.254,0.105,5.1,11.6,8.3,16.7,2.2,1.7,13,22.3,106,106,2.4,3.6,5.9,0.105,0,0
"293","Rex Chapman","68","SG",25,"WSB",60,23,1300,287,602,0.477,43,116,0.371,244,486,0.502,132,163,0.81,19,69,88,116,38,10,79,119,749,15.1,0.556,0.512,0.271,0.193,1.6,6.1,3.8,14.6,1.4,0.5,10.5,24.6,108,114,1.5,0.4,1.9,0.07,0,0
"294","Rich King","188","C",23,"SEA",3,0,12,2,5,0.4,0,0,NA,2,5,0.4,2,2,1,1,4,5,1,0,0,3,1,6,8.7,0.51,0.4,0.4,0,9.6,39.6,24.3,11.7,0,0,33.8,31.1,80,103,0,0,0,-0.105,0,0
"295","Richard Dumas","101","SF",23,"PHO",48,32,1320,302,576,0.524,1,3,0.333,301,573,0.525,152,215,0.707,100,123,223,60,85,39,92,127,757,18.6,0.564,0.525,0.373,0.005,8.6,10.1,9.4,6.9,3.1,1.8,12.1,23.8,111,105,2.1,1.9,3.9,0.142,0,0
"296","Rick Fox","120","SF",23,"BOS",71,14,1082,184,380,0.484,4,23,0.174,180,357,0.504,81,101,0.802,55,104,159,113,61,21,77,133,453,14.7,0.534,0.489,0.266,0.061,5.8,10.8,8.3,14.9,2.9,1.2,15.4,20.1,105,106,0.7,1.3,2.1,0.092,0,0
"297","Rick Mahorn","214","PF",34,"NJN",74,9,1077,101,214,0.472,1,3,0.333,100,211,0.474,88,110,0.8,93,186,279,33,19,31,58,156,291,10.3,0.554,0.474,0.514,0.014,9.4,18.9,14.1,4.2,0.9,1.8,18.1,12.5,109,105,0.8,1.5,2.3,0.102,0,0
"298","Ricky Blanton","36","SF",26,"CHI",2,0,13,3,7,0.429,0,0,NA,3,7,0.429,0,0,NA,2,1,3,1,2,0,1,1,6,19.3,0.429,0.429,0,0,17.2,9.2,13.3,11.9,8,0,12.5,26.6,96,96,0,0,0,0.088,0,0
"299","Ricky Pierce","274","SG",33,"SEA",77,72,2218,524,1071,0.489,42,113,0.372,482,958,0.503,313,352,0.889,58,134,192,220,100,7,160,167,1403,19.2,0.572,0.509,0.329,0.106,3,7.2,5.1,15.5,2.3,0.2,11.5,26.3,116,108,5.4,2.3,7.7,0.167,0,0
"300","Rik Smits","330","C",26,"IND",81,81,2072,494,1017,0.486,0,0,NA,494,1017,0.486,167,228,0.732,126,306,432,121,27,75,147,285,1155,14.8,0.517,0.486,0.224,0,6.7,16,11.4,9.5,0.7,2.3,11.6,25.8,103,110,1.1,1.6,2.7,0.064,0,0
"301","Robert Horry","157","SF",22,"HOU",79,79,2330,323,682,0.474,12,47,0.255,311,635,0.49,143,200,0.715,113,279,392,191,80,83,156,210,801,12.1,0.52,0.482,0.293,0.069,5.8,12.8,9.5,11.9,1.7,2.2,16.8,17.5,101,105,0.4,3.2,3.6,0.075,0,0
"302","Robert Pack","260","PG",23,"DEN",77,1,1579,285,606,0.47,1,8,0.125,284,598,0.475,239,311,0.768,52,108,160,335,81,10,185,182,810,16.4,0.545,0.471,0.513,0.013,3.5,7.3,5.4,31.9,2.5,0.4,19.9,23.9,105,108,1.4,1.7,3.1,0.095,0,0
"303","Robert Parish","263","C",39,"BOS",79,79,2146,416,777,0.535,0,0,NA,416,777,0.535,162,235,0.689,246,494,740,61,57,107,120,201,994,19.2,0.565,0.535,0.302,0,13.1,25.8,19.5,4.2,1.3,3.1,12,20.2,113,103,3.4,3.4,6.8,0.152,0,0
"304","Robert Werdann","361","C",22,"DEN",28,0,149,18,59,0.305,0,1,0,18,58,0.31,17,31,0.548,23,29,52,7,6,4,12,38,53,7.7,0.365,0.305,0.525,0.017,16.2,20.7,18.5,6.5,1.9,1.6,14.2,23.1,85,103,-0.3,0.2,-0.1,-0.02,0,0
"305","Rod Higgins","151","SF",33,"SAC",69,4,1425,199,483,0.412,43,133,0.323,156,350,0.446,130,151,0.861,66,127,193,119,51,29,63,141,571,12.5,0.52,0.457,0.313,0.275,5,10.3,7.5,11.8,1.7,1.3,10.3,17.5,110,111,1.5,1,2.5,0.085,0,0
"306","Rod Strickland","341","SG",26,"POR",78,35,2474,396,816,0.485,4,30,0.133,392,786,0.499,273,381,0.717,120,217,337,559,131,24,199,153,1069,18,0.543,0.488,0.467,0.037,5.1,9.9,7.4,33,2.6,0.6,16.8,19.7,112,106,4.1,3.3,7.4,0.143,0,0
"307","Rodney McCray","228","SF",31,"CHI",64,5,1019,92,204,0.451,2,5,0.4,90,199,0.452,36,52,0.692,53,105,158,81,12,15,53,99,222,7.6,0.489,0.456,0.255,0.025,5.8,12.3,8.9,10.1,0.6,1,18.9,11.9,101,110,0.1,0.8,0.9,0.044,0,0
"308","Rolando Blackman","33","SG",33,"NYK",60,33,1434,239,539,0.443,31,73,0.425,208,466,0.446,71,90,0.789,23,79,102,157,22,10,65,129,580,10.6,0.501,0.472,0.167,0.135,1.8,5.9,4,17.1,0.8,0.5,10.1,19.4,105,105,0.9,2,2.9,0.097,0,0
"309","Ron Anderson","12","SF",34,"PHI",69,0,1263,225,544,0.414,39,120,0.325,186,424,0.439,72,89,0.809,62,122,184,93,31,5,63,75,561,11.8,0.481,0.449,0.164,0.221,5.3,10.4,7.9,11.7,1.2,0.2,9.7,21.6,99,113,0,0.5,0.5,0.019,0,0
"310","Ron Harper","146","SG",29,"LAC",80,77,2970,542,1203,0.451,52,186,0.28,490,1017,0.482,307,399,0.769,117,308,425,360,177,73,222,212,1443,16.1,0.523,0.472,0.332,0.155,4.3,11.6,7.9,17,2.9,1.6,13.9,22.2,105,106,2.3,3.7,6,0.097,0,0
"311","Rony Seikaly","315","C",27,"MIA",72,64,2456,417,868,0.48,1,8,0.125,416,860,0.484,397,540,0.735,259,587,846,100,38,83,203,260,1232,18,0.557,0.481,0.622,0.009,11.9,28,19.8,6.7,0.8,2.2,15.5,23.1,109,106,3.2,3.3,6.5,0.127,0,0
"312","Rumeal Robinson","298","PG",26,"NJN",80,28,1585,270,638,0.423,20,56,0.357,250,582,0.43,112,195,0.574,49,110,159,323,96,12,140,169,672,13.7,0.464,0.439,0.306,0.088,3.4,7.6,5.5,31,3,0.5,16.2,22.9,98,105,-0.2,2.1,1.9,0.059,0,0
"313","Sam Bowie","43","C",31,"NJN",79,65,2092,287,638,0.45,2,6,0.333,285,632,0.451,141,181,0.779,158,398,556,127,32,128,120,226,717,13.2,0.5,0.451,0.284,0.009,8.2,20.9,14.5,8.8,0.8,3.8,14.3,16.8,104,103,0.9,3.3,4.3,0.098,0,0
"314","Sam Mack","211","SF",22,"SAS",40,0,267,47,118,0.398,3,22,0.136,44,96,0.458,45,58,0.776,18,30,48,15,14,5,22,44,142,13.7,0.495,0.411,0.492,0.186,8.1,12.3,10.3,8.5,2.6,1.2,13.3,27.3,99,105,0,0.4,0.3,0.06,0,0
"315","Sam Mitchell","237","SF",29,"IND",81,1,1402,215,483,0.445,4,23,0.174,211,460,0.459,150,185,0.811,93,155,248,76,23,10,51,207,584,11.9,0.517,0.449,0.383,0.048,7.4,12,9.7,7.7,0.8,0.5,8.3,18.6,113,112,2.1,0.7,2.8,0.095,0,0
"316","Sam Perkins","269","PF",31,"TOT",79,62,2351,381,799,0.477,24,71,0.338,357,728,0.49,250,305,0.82,163,361,524,156,60,82,108,225,1036,16.5,0.555,0.492,0.382,0.089,7.9,17.8,12.8,9.7,1.3,2.2,10.4,18.8,116,107,4.3,2.6,6.9,0.141,0,0
"317","Sarunas Marciulionis","220","SF",28,"GSW",30,8,836,178,328,0.543,3,15,0.2,175,313,0.559,162,213,0.761,40,57,97,105,51,2,76,92,521,20.4,0.618,0.547,0.649,0.046,5.3,7.6,6.5,19,2.9,0.1,15.3,24.3,118,110,2.3,0.6,3,0.17,0,0
"318","Scott Brooks","48","PG",27,"HOU",82,0,1516,183,385,0.475,41,99,0.414,142,286,0.497,112,135,0.83,22,77,99,243,79,3,72,136,519,14.1,0.584,0.529,0.351,0.257,1.8,5.4,3.7,22.6,2.6,0.1,13.9,15,120,107,2.9,1.7,4.6,0.145,0,0
"319","Scott Hastings","147","C",32,"DEN",76,0,670,57,112,0.509,2,8,0.25,55,104,0.529,40,55,0.727,44,93,137,34,12,8,29,115,156,8.3,0.573,0.518,0.491,0.071,6.9,14.8,10.8,6.7,0.9,0.7,17.6,10,113,108,0.6,0.7,1.3,0.091,0,0
"320","Scott Skiles","320","PG",28,"ORL",78,78,3086,416,891,0.467,80,235,0.34,336,656,0.512,289,324,0.892,52,238,290,735,86,2,267,244,1201,15.2,0.581,0.512,0.364,0.264,2,8.2,5.3,34.8,1.4,0,20.5,18.1,115,110,5.6,2.4,8,0.125,0,0
"321","Scott Williams","379","PF",24,"CHI",71,5,1369,166,356,0.466,0,7,0,166,349,0.476,90,126,0.714,168,283,451,68,55,66,73,230,422,14.6,0.513,0.466,0.354,0.02,13.7,24.7,19,6.6,2.1,3.2,15.1,15.3,110,101,1.4,2.5,3.9,0.136,0,0
"322","Scottie Pippen","276","SF",27,"CHI",81,81,3123,628,1327,0.473,22,93,0.237,606,1234,0.491,232,350,0.663,203,418,621,507,173,73,246,219,1510,19.2,0.51,0.482,0.264,0.07,7.3,16,11.5,24,2.9,1.6,14.2,23.9,108,104,3.8,4.8,8.6,0.132,0,0
"323","Sean Elliott","109","SF",24,"SAS",70,70,2604,451,918,0.491,37,104,0.356,414,814,0.509,268,337,0.795,85,237,322,265,68,28,152,132,1207,15.5,0.566,0.511,0.367,0.113,3.9,10,7.1,15.4,1.3,0.7,12.5,20.6,112,109,3.9,2.2,6.1,0.113,0,0
"324","Sean Green","139","PF",22,"IND",13,0,81,28,55,0.509,3,10,0.3,25,45,0.556,3,4,0.75,4,5,9,7,2,1,9,11,62,17.5,0.546,0.536,0.073,0.182,5.5,6.7,6.1,17,1.2,0.8,13.7,34.4,99,113,0,0,0,0.021,0,0
"325","Sean Higgins","152","SF",24,"GSW",29,4,591,96,215,0.447,13,37,0.351,83,178,0.466,35,47,0.745,23,45,68,66,13,5,64,54,240,9.2,0.509,0.477,0.219,0.172,4.3,8.5,6.4,15.7,1.1,0.5,21.4,20.7,94,114,-0.4,0.2,-0.1,-0.012,0,0
"326","Sean Rooks","301","C",23,"DAL",72,68,2087,368,747,0.493,0,2,0,368,745,0.494,234,389,0.602,196,340,536,95,38,81,160,204,970,14.7,0.528,0.493,0.521,0.003,9.3,19.3,13.9,7.3,0.9,2.5,14.8,21,102,114,0.8,0.7,1.5,0.034,0,0
"327","Sedale Threatt","348","PG",31,"LAL",82,82,2893,522,1028,0.508,14,53,0.264,508,975,0.521,177,215,0.823,47,226,273,564,142,11,173,248,1235,16.5,0.55,0.515,0.209,0.052,1.8,9,5.4,29.8,2.4,0.2,13.4,19.2,113,110,4.8,2.3,7.1,0.117,0,0
"328","Shaquille O'Neal","252","C",20,"ORL",81,81,3071,733,1304,0.562,0,2,0,733,1302,0.563,427,721,0.592,342,780,1122,152,60,286,307,321,1893,22.9,0.584,0.562,0.553,0.002,13.4,27.1,20.6,8.5,1,5.7,15.9,27,108,100,4.5,6,10.4,0.163,0,1
"329","Shawn Kemp","180","PF",23,"SEA",78,68,2582,515,1047,0.492,0,4,0,515,1043,0.494,358,503,0.712,287,546,833,155,119,146,217,327,1388,20.4,0.547,0.492,0.48,0.004,12.8,25.1,18.8,8.8,2.3,3.8,14.6,24.2,110,100,4,5.1,9.1,0.169,0,1
"330","Sherman Douglas","95","PG",26,"BOS",79,36,1932,264,530,0.498,6,29,0.207,258,501,0.515,84,150,0.56,65,97,162,508,49,10,161,166,618,13.5,0.518,0.504,0.283,0.055,3.9,5.6,4.7,35.7,1.3,0.3,21.3,17,106,112,1.5,1.1,2.6,0.064,0,0
"331","Sidney Green","140","PF",32,"TOT",39,0,329,34,89,0.382,0,2,0,34,87,0.391,25,31,0.806,32,86,118,24,6,5,20,37,93,11.3,0.453,0.382,0.348,0.022,11.4,27.9,20,9.8,0.9,0.9,16.3,15.9,99,105,0,0.5,0.4,0.065,0,0
"332","Sleepy Floyd","118","PG",32,"HOU",52,10,867,124,305,0.407,16,56,0.286,108,249,0.434,81,102,0.794,14,72,86,132,32,6,68,59,345,12.1,0.493,0.433,0.334,0.184,1.9,8.9,5.6,22.2,1.9,0.4,16.3,21.3,100,108,0.1,0.9,1,0.056,0,0
"333","Spud Webb","360","PG",29,"SAC",69,68,2335,342,789,0.433,37,135,0.274,305,654,0.466,279,328,0.851,44,149,193,481,104,6,194,177,1000,14.4,0.536,0.457,0.416,0.171,2,7.4,4.6,29.3,2.1,0.2,17.2,19.7,108,112,2.5,1.4,3.9,0.08,0,0
"334","Stacey Augmon","18","SG",24,"ATL",73,66,2112,397,792,0.501,0,4,0,397,788,0.504,227,307,0.739,141,146,287,170,91,18,157,141,1021,15.2,0.551,0.501,0.388,0.005,7.2,8,7.6,12.1,2.1,0.5,14.5,21.2,109,112,2.5,1.2,3.7,0.084,0,0
"335","Stacey King","189","C",26,"CHI",76,3,1059,160,340,0.471,2,6,0.333,158,334,0.473,86,122,0.705,105,102,207,71,26,20,70,128,408,12.8,0.518,0.474,0.359,0.018,11.1,11.5,11.3,9.2,1.3,1.3,15.1,18.9,107,108,0.9,1,1.9,0.088,0,0
"336","Stan Kimbrough","186","PG",26,"SAC",3,0,15,2,6,0.333,1,2,0.5,1,4,0.25,0,0,NA,0,0,0,1,1,0,0,1,5,8.2,0.417,0.417,0,0.333,0,0,0,9.3,3.2,0,0,16.3,99,112,0,0,0,0.027,0,0
"337","Stanley Roberts","293","C",22,"LAC",77,76,1816,375,711,0.527,0,0,NA,375,711,0.527,120,246,0.488,181,297,478,59,34,141,121,332,870,14.7,0.531,0.527,0.346,0,10.9,18.3,14.6,4.7,0.9,4.9,12.9,21.3,103,106,0.8,2.4,3.2,0.085,0,0
"338","Stephen Howard","160","SF",22,"UTA",49,0,260,35,93,0.376,0,0,NA,35,93,0.376,34,53,0.642,26,34,60,10,15,12,23,58,104,9.8,0.447,0.376,0.57,0,11.8,14.4,13.1,5.4,2.9,3,16.5,23,91,103,-0.3,0.4,0.1,0.018,0,0
"339","Steve Bardo","23","SG",24,"DAL",23,0,175,19,62,0.306,1,6,0.167,18,56,0.321,12,17,0.706,10,27,37,29,8,3,17,28,51,7.7,0.367,0.315,0.274,0.097,5.7,18.3,11.4,23.9,2.2,1.1,19.7,20.1,81,112,-0.4,0.1,-0.3,-0.084,0,0
"340","Steve Burtt","57","SG",30,"WSB",4,0,35,10,26,0.385,1,3,0.333,9,23,0.391,8,10,0.8,2,1,3,6,2,0,4,5,29,18.5,0.477,0.404,0.385,0.115,6.3,3.3,4.8,31.3,2.8,0,11.6,41.8,98,112,0,0,0,0.011,0,0
"341","Steve Henson","149","PG",24,"ATL",53,2,719,71,182,0.39,37,80,0.463,34,102,0.333,34,40,0.85,12,43,55,155,30,1,52,85,213,11.3,0.534,0.492,0.22,0.44,1.8,6.9,4.3,28.5,2.1,0.1,20.7,14.5,111,113,0.8,0.4,1.1,0.076,0,0
"342","Steve Kerr","182","SG-PG",27,"TOT",52,0,481,53,122,0.434,6,26,0.231,47,96,0.49,22,24,0.917,5,40,45,70,10,1,27,36,134,9.4,0.505,0.459,0.197,0.213,1.2,8.9,5.3,20.4,1,0.1,16.9,14.3,104,111,0.2,0.4,0.6,0.057,0,0
"343","Steve Scheffler","309","C",25,"SEA",29,5,166,25,48,0.521,0,0,NA,25,48,0.521,16,24,0.667,15,21,36,5,6,1,5,37,66,13.1,0.564,0.521,0.5,0,10.4,15,12.7,4.1,1.8,0.4,7.9,16.1,122,106,0.4,0.2,0.6,0.163,0,0
"344","Steve Smith","328","SG",23,"MIA",48,43,1610,279,619,0.451,53,132,0.402,226,487,0.464,155,197,0.787,56,141,197,267,50,16,129,148,766,16.1,0.543,0.494,0.318,0.213,3.9,10.3,7,27.3,1.6,0.7,15.5,22.5,110,110,2.3,1.2,3.5,0.104,0,0
"345","Tate George","126","PG",24,"NJN",48,1,380,51,135,0.378,0,5,0,51,130,0.392,20,24,0.833,9,18,27,59,10,3,31,25,122,7.9,0.419,0.378,0.178,0.037,2.6,5.2,3.9,22.4,1.3,0.5,17.6,19.5,90,110,-0.4,0.3,-0.1,-0.013,0,0
"346","Terrell Brandon","44","PG",22,"CLE",82,8,1622,297,621,0.478,13,42,0.31,284,579,0.491,118,143,0.825,37,142,179,302,79,27,107,122,725,16.7,0.53,0.489,0.23,0.068,2.7,9.6,6.3,27.4,2.5,1,13.5,21.6,108,106,1.9,2.1,3.9,0.117,0,0
"347","Terry Catledge","64","PF",29,"ORL",21,1,262,36,73,0.493,0,0,NA,36,73,0.493,27,34,0.794,18,28,46,5,4,1,25,31,99,8.5,0.563,0.493,0.466,0,8.3,11.4,9.9,2.8,0.8,0.2,22.1,18.6,97,110,-0.1,0.2,0.1,0.027,0,0
"348","Terry Cummings","81","PF",31,"SAS",8,0,76,11,29,0.379,0,0,NA,11,29,0.379,5,10,0.5,6,13,19,4,1,1,2,17,27,7.9,0.404,0.379,0.345,0,9.5,18.7,14.3,7.6,0.7,0.8,5.6,20.5,94,107,0,0.1,0,0.023,0,0
"349","Terry Davis","88","PF",25,"DAL",75,74,2462,393,863,0.455,2,8,0.25,391,855,0.457,167,281,0.594,259,442,701,68,36,28,160,199,955,11.7,0.484,0.457,0.326,0.009,10.4,21.3,15.4,4.3,0.7,0.7,14,19,97,115,-0.6,0.5,-0.1,-0.002,0,0
"350","Terry Mills","235","PF",25,"DET",81,46,2183,494,1072,0.461,10,36,0.278,484,1036,0.467,201,254,0.791,176,296,472,111,44,50,142,282,1199,15.5,0.506,0.465,0.237,0.034,8.5,15.7,12,8.5,1,1.5,10.7,26,105,109,1.7,2.1,3.8,0.084,0,0
"351","Terry Porter","279","PG",29,"POR",81,81,2883,503,1108,0.454,143,345,0.414,360,763,0.472,327,388,0.843,58,258,316,419,101,10,199,122,1476,17,0.577,0.519,0.35,0.311,2.1,10.1,6,21.7,1.7,0.2,13.5,21.1,115,108,5.7,3.1,8.8,0.147,0,0
"352","Terry Teagle","344","SG",32,"HOU",2,0,25,2,7,0.286,0,0,NA,2,7,0.286,1,2,0.5,0,3,3,2,0,0,1,1,5,2.1,0.317,0.286,0.286,0,0,12.8,6.8,10.7,0,0,11.3,15.7,73,110,-0.1,0,0,-0.078,0,0
"353","Thomas Jordan","178","PF",24,"PHI",4,0,106,18,41,0.439,0,0,NA,18,41,0.439,8,17,0.471,5,14,19,3,3,5,12,14,44,6.9,0.454,0.439,0.415,0,5.1,14.3,9.7,4.4,1.4,2.8,19.8,24.1,79,110,-0.3,0.1,-0.2,-0.1,0,0
"354","Thurl Bailey","22","PF",31,"MIN",70,3,1276,203,446,0.455,0,0,NA,203,446,0.455,119,142,0.838,53,162,215,61,20,47,60,88,525,12.9,0.516,0.455,0.318,0,5,15.2,10.1,7.9,0.8,2.3,10.6,19.8,104,113,0.6,0.6,1.2,0.046,0,0
