"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"265","Linton Johnson","220","PF",26,"NOK",54,0,720,93,190,0.489,10,30,0.333,83,160,0.519,30,37,0.811,52,111,163,18,33,18,27,101,226,14,0.548,0.516,0.195,0.158,8.2,18.2,13.1,4,2.4,2,11.6,14.8,111,103,0.8,1,1.9,0.125,0,0
"266","Lorenzen Wright","458","C",31,"ATL",67,31,1035,82,183,0.448,0,0,NA,82,183,0.448,9,32,0.281,85,131,216,40,28,28,39,204,173,6.6,0.439,0.448,0.175,0,9.8,15.4,12.6,6.1,1.4,2.1,16.5,10.5,95,108,-0.2,0.9,0.7,0.033,0,0
"267","Louis Amundson","9","PF",24,"TOT",11,0,89,6,15,0.4,0,0,NA,6,15,0.4,4,10,0.4,13,15,28,1,1,8,5,15,16,9.6,0.412,0.4,0.667,0,17.6,20.2,18.9,1.7,0.6,6.9,20.5,12.7,91,103,-0.1,0.1,0.1,0.039,0,0
"268","Louis Williams","445","PG",20,"PHI",61,0,688,93,211,0.441,12,37,0.324,81,174,0.466,64,92,0.696,17,53,70,110,22,1,46,42,262,14.6,0.521,0.469,0.436,0.175,3,9.2,6.1,26.5,1.7,0.1,15.5,20,105,109,0.6,0.5,1.1,0.078,0,0
"269","Luke Jackson","203","SF",25,"TOT",13,2,138,19,43,0.442,5,17,0.294,14,26,0.538,5,9,0.556,2,8,10,13,5,1,7,15,48,10.3,0.511,0.5,0.209,0.395,1.7,6.9,4.3,14.9,1.9,0.6,13,18.1,98,108,0,0.1,0.1,0.043,0,0
"270","Luke Ridnour","353","PG",25,"SEA",71,58,2091,301,695,0.433,49,139,0.353,252,556,0.453,128,159,0.805,28,136,164,368,83,19,156,181,779,13.7,0.509,0.468,0.229,0.2,1.6,7.9,4.7,28.2,2.1,0.7,16.9,20,103,112,1.4,0.8,2.3,0.052,0,0
"271","Luke Schenscher","369","C",24,"POR",11,0,118,7,23,0.304,0,0,NA,7,23,0.304,5,7,0.714,10,15,25,1,2,4,4,25,19,3.9,0.364,0.304,0.304,0,10.3,16.1,13.2,1.3,0.9,2.7,13.3,12,86,110,-0.1,0.1,0,-0.013,0,0
"272","Luke Walton","426","SF",26,"LAL",60,60,1982,264,557,0.474,48,124,0.387,216,433,0.499,108,145,0.745,87,215,302,257,60,21,118,117,684,14.7,0.551,0.517,0.26,0.223,5.2,12.6,8.9,20.2,1.6,0.8,16,16.8,110,110,2.6,1.2,3.8,0.092,0,0
"273","Luol Deng","102","SF",21,"CHI",82,82,3071,630,1218,0.517,1,7,0.143,629,1211,0.519,279,359,0.777,148,431,579,204,97,48,153,167,1540,18.7,0.56,0.518,0.295,0.006,5.5,15.9,10.8,11.8,1.6,1.2,10,22.2,112,100,5.7,5.6,11.3,0.176,0,0
"274","Luther Head","175","SG",24,"HOU",80,10,2211,306,700,0.437,177,401,0.441,129,299,0.431,83,105,0.79,31,221,252,194,76,5,137,133,872,13.7,0.584,0.564,0.15,0.573,1.6,11.4,6.6,14.8,1.8,0.2,15.5,18.6,107,102,2.2,3.4,5.7,0.123,0,0
"275","Lynn Greer","158","SG",27,"MIL",41,0,432,61,141,0.433,18,52,0.346,43,89,0.483,27,32,0.844,2,25,27,53,17,1,18,32,167,14,0.538,0.496,0.227,0.369,0.5,6.9,3.7,19,2,0.2,10.4,18.1,112,113,0.7,0.1,0.7,0.083,0,0
"276","Maceo Baston","32","PF",31,"IND",47,2,405,49,76,0.645,3,7,0.429,46,69,0.667,37,47,0.787,21,53,74,16,12,18,32,65,138,13.7,0.714,0.664,0.618,0.092,5.9,15.4,10.6,6.5,1.5,3.4,24.9,14.2,113,104,0.5,0.5,1.1,0.127,0,0
"277","Malik Allen","5","PF",28,"CHI",60,1,638,107,258,0.415,0,1,0,107,257,0.416,28,34,0.824,42,77,119,16,17,16,21,85,242,10.4,0.443,0.415,0.132,0.004,7.6,13.7,10.6,4.2,1.4,2,7.1,20.5,96,100,-0.2,1.1,1,0.073,0,0
"278","Malik Rose","362","PF",32,"NYK",65,2,810,74,186,0.398,2,8,0.25,72,178,0.404,42,52,0.808,47,128,175,65,26,9,65,120,192,7.7,0.46,0.403,0.28,0.043,7,18.6,12.8,12.7,1.7,0.9,23.7,15.3,90,107,-0.6,0.8,0.1,0.007,0,0
"279","Manu Ginobili","146","SG",29,"SAS",75,36,2060,396,854,0.464,128,323,0.396,268,531,0.505,320,372,0.86,59,268,327,263,109,27,157,155,1240,24.1,0.609,0.539,0.436,0.378,3.6,15.1,9.6,22.6,2.8,1,13.4,27.1,117,98,6.3,4.3,10.6,0.246,0,0
"280","Marc Jackson","204","PF",32,"NOK",56,25,1025,159,388,0.41,0,1,0,159,387,0.411,90,103,0.874,62,130,192,58,21,7,65,89,408,11.9,0.471,0.41,0.265,0.003,6.8,15,10.8,9.6,1.1,0.5,13,22.2,97,108,-0.2,0.9,0.7,0.033,0,0
"281","Marcus Banks","23","PG",25,"PHO",45,1,503,84,196,0.429,5,29,0.172,79,167,0.473,48,60,0.8,10,28,38,60,23,3,40,70,221,11.3,0.497,0.441,0.306,0.148,2.4,6.2,4.4,17.4,2.3,0.4,15.2,23.5,97,108,-0.1,0.4,0.4,0.037,0,0
"282","Marcus Camby","72","C",32,"DEN",70,70,2369,312,659,0.473,0,2,0,312,657,0.475,161,221,0.729,164,652,816,223,87,231,122,183,785,19.1,0.519,0.473,0.335,0.003,7.9,30.5,19.4,14.1,1.8,7,13.9,15.9,109,97,2.5,5.1,7.6,0.155,0,0
"283","Marcus Vinicius","416","SF",22,"NOK",13,0,103,7,15,0.467,3,7,0.429,4,8,0.5,5,7,0.714,2,9,11,5,2,1,6,10,22,6.9,0.608,0.567,0.467,0.467,2.2,10.3,6.2,7.1,1,0.8,24.9,10.7,102,109,0,0.1,0.1,0.045,0,0
"284","Marcus Williams","446","PG",21,"NJN",79,2,1315,208,526,0.395,46,163,0.282,162,363,0.446,72,85,0.847,29,134,163,260,29,2,142,96,534,11.5,0.474,0.439,0.162,0.31,2.6,11.9,7.3,34.4,1.2,0.1,20.1,25,92,109,-1.1,1,-0.1,-0.004,0,0
"285","Mardy Collins","86","SF",22,"NYK",52,9,777,87,228,0.382,13,47,0.277,74,181,0.409,48,82,0.585,28,76,104,83,32,3,57,75,235,9.2,0.445,0.41,0.36,0.206,4.3,11.5,8,17.4,2.2,0.3,17.8,18.8,92,109,-0.6,0.6,0,0.002,0,0
"286","Mark Blount","44","C",31,"MIN",82,81,2544,427,839,0.509,9,31,0.29,418,808,0.517,147,195,0.754,136,369,505,67,43,58,159,239,1010,12.7,0.546,0.514,0.232,0.037,6.6,16.9,11.9,4.5,0.9,1.8,14.7,19.8,100,108,0.6,2.2,2.8,0.052,0,0
"287","Mark Madsen","250","C",31,"MIN",56,0,473,23,43,0.535,0,0,NA,23,43,0.535,15,29,0.517,35,52,87,10,10,10,21,100,61,4.5,0.547,0.535,0.674,0,9.1,12.8,11,3,1.1,1.6,27.4,7.5,100,108,0,0.4,0.4,0.042,0,0
"288","Marko Jaric","210","SG",28,"MIN",70,13,1555,136,325,0.418,32,85,0.376,104,240,0.433,67,88,0.761,54,130,184,145,75,16,88,172,371,9.6,0.51,0.468,0.271,0.262,4.3,9.7,7.1,14.1,2.5,0.8,19.5,13.5,99,107,0.1,1.5,1.5,0.048,0,0
"289","Marquis Daniels","96","SG",26,"IND",45,4,800,129,281,0.459,6,26,0.231,123,255,0.482,56,80,0.7,26,56,82,57,27,7,55,56,320,11.6,0.506,0.47,0.285,0.093,3.7,8.3,5.9,12.6,1.8,0.7,14.8,20.8,97,108,-0.1,0.7,0.6,0.036,0,0
"290","Martell Webster","430","SF",20,"POR",82,27,1759,195,492,0.396,91,250,0.364,104,242,0.43,93,132,0.705,43,197,240,52,35,19,76,126,574,9.9,0.522,0.489,0.268,0.508,3,14.2,8.5,4.9,1.1,0.9,12.1,16.7,102,112,0.6,0.7,1.3,0.036,0,0
"291","Marvin Williams","447","PF",20,"ATL",64,63,2179,306,706,0.433,11,45,0.244,295,661,0.446,216,265,0.815,84,253,337,121,52,30,127,191,839,12.2,0.51,0.441,0.375,0.064,4.6,14.2,9.3,9.7,1.3,1.1,13.4,20,101,110,0.9,1.4,2.3,0.051,0,0
"292","Matt Barnes","27","PF",26,"GSW",76,23,1813,275,628,0.438,106,290,0.366,169,338,0.5,90,123,0.732,91,259,350,156,73,41,105,188,746,14.7,0.547,0.522,0.196,0.462,5.4,16,10.6,12.8,1.9,1.7,13.3,18.5,107,107,1.9,1.8,3.7,0.099,0,0
"293","Matt Bonner","47","PF",26,"SAS",56,0,653,106,237,0.447,36,94,0.383,70,143,0.49,27,38,0.711,64,92,156,22,17,11,25,67,275,16.4,0.542,0.523,0.16,0.397,12.3,16.4,14.4,5.7,1.4,1.2,9,20.3,111,100,1.1,1.2,2.2,0.163,0,0
"294","Matt Carroll","75","SG",26,"CHA",72,47,1878,285,658,0.433,111,267,0.416,174,391,0.445,188,208,0.904,35,172,207,91,53,9,73,176,869,14.6,0.58,0.517,0.316,0.406,2.1,11.2,6.5,8.2,1.5,0.4,8.9,19.9,114,110,3.4,1.2,4.6,0.117,0,0
"295","Matt Freije","134","PF",25,"ATL",19,0,147,16,54,0.296,3,22,0.136,13,32,0.406,5,6,0.833,8,16,24,7,3,1,3,13,40,6.1,0.353,0.324,0.111,0.407,6.5,13.3,9.8,7.9,1.1,0.5,5,18.7,86,111,-0.2,0.1,-0.1,-0.034,0,0
"296","Matt Harpring","163","SF",30,"UTA",77,2,1965,322,656,0.491,13,39,0.333,309,617,0.501,237,309,0.767,117,236,353,99,52,11,118,232,894,14.7,0.564,0.501,0.471,0.059,7.3,14.6,10.9,8.2,1.4,0.5,13,20.8,111,108,3.1,1.6,4.7,0.115,0,0
"297","Maurice Ager","3","SG",22,"DAL",32,1,214,22,70,0.314,5,15,0.333,17,55,0.309,20,33,0.606,1,20,21,7,4,3,15,27,69,2.9,0.408,0.35,0.471,0.214,0.6,11,5.9,5,1,1.1,15.1,21.7,79,106,-0.5,0.2,-0.3,-0.06,0,0
"298","Maurice Evans","120","SG",28,"LAL",76,10,1732,234,542,0.432,48,133,0.361,186,409,0.455,122,155,0.787,93,128,221,74,38,14,57,126,638,12.1,0.523,0.476,0.286,0.245,6.3,8.6,7.5,6.7,1.1,0.6,8.5,17.3,109,112,2,0.6,2.6,0.072,0,0
"299","Maurice Taylor","397","PF",30,"SAC",12,2,103,8,28,0.286,0,0,NA,8,28,0.286,8,13,0.615,10,18,28,5,4,1,6,16,24,6.3,0.356,0.286,0.464,0,11.2,21,16,7.3,2,0.7,15.1,17.3,82,106,-0.2,0.1,-0.1,-0.03,0,0
"300","Mehmet Okur","309","C",27,"UTA",80,80,2664,490,1061,0.462,129,336,0.384,361,725,0.498,296,387,0.765,160,419,579,156,36,38,125,257,1405,18.1,0.571,0.523,0.365,0.317,7.3,19.1,13.2,9.9,0.7,1.2,9.2,22.8,117,108,6.5,2.3,8.8,0.158,0,0
"301","Melvin Ely","119","PF-C",28,"TOT",30,0,309,29,80,0.363,0,0,NA,29,80,0.363,31,47,0.66,15,38,53,18,6,8,28,51,89,5.2,0.442,0.363,0.588,0,5.7,14.8,10.2,9,1,2,21.8,19.1,83,107,-0.6,0.3,-0.3,-0.039,0,0
"302","Metta World Peace","454","SF",27,"SAC",70,65,2641,458,1040,0.44,93,260,0.358,365,780,0.468,307,415,0.74,102,352,454,235,149,43,146,205,1316,18.5,0.538,0.485,0.399,0.25,4.4,16,10.1,15.6,2.9,1.3,10.7,23.3,108,105,3.6,3.1,6.7,0.122,0,0
"303","Michael Doleac","110","C",29,"MIA",56,0,698,82,175,0.469,0,1,0,82,174,0.471,36,41,0.878,44,111,155,22,18,15,30,96,200,11,0.518,0.469,0.234,0.006,7.6,18.3,13.1,5.1,1.4,1.7,13.5,15.1,103,104,0.3,0.9,1.2,0.086,0,0
"304","Michael Finley","126","SF",33,"SAS",82,16,1823,273,663,0.412,104,286,0.364,169,377,0.448,90,98,0.918,34,189,223,108,32,16,46,76,740,13.7,0.524,0.49,0.148,0.431,2.3,12,7.4,9.7,0.9,0.6,6.1,19.6,108,103,2.1,2.6,4.7,0.125,0,0
"305","Michael Olowokandi","311","C",31,"BOS",24,0,234,19,46,0.413,0,0,NA,19,46,0.413,2,3,0.667,14,34,48,5,8,13,17,48,40,4.5,0.423,0.413,0.065,0,7,17.8,12.3,3.3,1.8,4.3,26.4,12.5,75,103,-0.4,0.3,-0.1,-0.017,0,0
"306","Michael Redd","346","SF",27,"MIL",53,53,2036,477,1025,0.465,117,306,0.382,360,719,0.501,345,416,0.829,42,154,196,124,63,9,122,78,1416,22.3,0.586,0.522,0.406,0.299,2.4,9,5.7,11,1.6,0.3,9.2,29.5,115,114,5.8,0.3,6.1,0.145,0,0
"307","Michael Ruffin","365","PF",30,"WAS",30,0,271,5,18,0.278,0,0,NA,5,18,0.278,7,19,0.368,35,27,62,6,6,8,12,43,17,4.4,0.322,0.278,1.056,0,14.4,11.8,13.1,2.9,1.1,2.3,31.3,6.2,91,112,-0.1,0.1,0,0.002,0,0
"308","Mickael Gelabale","143","SF",23,"SEA",70,14,1239,122,264,0.462,11,47,0.234,111,217,0.512,66,82,0.805,59,114,173,56,24,22,49,108,321,9.8,0.535,0.483,0.311,0.178,5.7,11.1,8.4,6.7,1,1.4,14,12.8,108,113,0.9,0.4,1.3,0.05,0,0
"309","Mickael Pietrus","329","SF",24,"GSW",72,38,1937,286,586,0.488,93,240,0.388,193,346,0.558,136,210,0.648,81,246,327,62,48,55,105,220,801,13,0.59,0.567,0.358,0.41,4.5,14.2,9.3,4.7,1.2,2.2,13.4,17.2,109,108,2,1.5,3.6,0.088,0,0
"310","Mike Bibby","38","PG",28,"SAC",82,82,2784,471,1166,0.404,173,481,0.36,298,685,0.435,288,347,0.83,39,224,263,388,88,6,197,139,1403,16,0.532,0.478,0.298,0.413,1.6,9.6,5.5,24.3,1.6,0.2,13,24.5,105,110,2.9,1.5,4.4,0.076,0,0
"311","Mike Dunleavy","115","SG-PF",26,"TOT",82,49,2580,384,850,0.452,70,224,0.313,314,626,0.502,211,269,0.784,84,347,431,228,84,22,149,203,1049,14.1,0.542,0.493,0.316,0.264,3.6,15.5,9.4,14.2,1.6,0.6,13.3,19,107,107,2.6,2.5,5.1,0.095,0,0
"312","Mike Hall","161","SF",22,"WAS",2,0,13,1,4,0.25,0,0,NA,1,4,0.25,0,0,NA,1,1,2,1,0,0,0,1,2,3.1,0.25,0.25,0,0,8.6,9.1,8.8,11,0,0,0,13.5,82,117,0,0,0,-0.073,0,0
"313","Mike James","208","PG",31,"MIN",82,65,2069,297,703,0.422,80,215,0.372,217,488,0.445,154,184,0.837,25,138,163,297,55,7,129,171,828,13.3,0.528,0.479,0.262,0.306,1.5,7.8,4.7,23.7,1.4,0.3,14.1,20.5,105,111,1.8,1.1,2.8,0.065,0,0
"314","Mike Miller","281","SG",26,"MEM",70,69,2740,465,1010,0.46,202,498,0.406,263,512,0.514,161,203,0.793,52,326,378,298,54,18,179,138,1293,16.4,0.588,0.56,0.201,0.493,2.3,14.2,8.2,18.7,1,0.5,14,21.1,111,114,4.6,0.3,4.8,0.085,0,0
"315","Mike Sweetney","393","C",24,"CHI",48,0,385,58,134,0.433,0,0,NA,58,134,0.433,37,66,0.561,45,75,120,28,9,11,42,79,153,10.9,0.469,0.433,0.493,0,13.4,22.1,17.8,11.7,1.2,2.2,20.5,23.7,91,98,-0.4,0.8,0.4,0.049,0,0
"316","Mike Wilks","438","PG",27,"SEA",47,4,534,66,141,0.468,5,15,0.333,61,126,0.484,33,42,0.786,15,39,54,79,15,4,31,53,170,12.7,0.533,0.486,0.298,0.106,3.3,8.8,6.1,22.9,1.5,0.6,16.3,16.2,109,113,0.6,0.1,0.8,0.07,0,0
"317","Mikki Moore","286","C",31,"NJN",79,55,2082,308,506,0.609,0,1,0,308,505,0.61,160,235,0.681,145,258,403,74,46,60,113,261,776,14.8,0.637,0.609,0.464,0.002,8.3,14.5,11.4,6.1,1.2,2.3,15.6,16.2,115,106,3.5,2.3,5.7,0.131,0,0
"318","Mile Ilic","196","C",22,"NJN",5,0,6,0,3,0,0,0,NA,0,3,0,0,0,NA,0,1,1,0,0,0,3,1,0,-48.6,0,0,0,0,0,19.5,9.8,0,0,0,50,46.6,0,109,-0.2,0,-0.2,-1.264,0,0
"319","Mo Williams","448","PG",24,"MIL",68,68,2472,468,1049,0.446,79,228,0.346,389,821,0.474,159,186,0.855,54,275,329,416,85,6,203,201,1174,16.3,0.519,0.484,0.177,0.217,2.5,13.3,7.8,28.2,1.8,0.2,15.2,24.4,104,112,2.2,0.9,3.2,0.061,0,0
"320","Monta Ellis","117","SG",21,"GSW",77,53,2638,480,1010,0.475,39,143,0.273,441,867,0.509,273,358,0.763,62,181,243,319,132,21,221,210,1272,15,0.545,0.495,0.354,0.142,2.5,7.7,5.1,18.8,2.4,0.6,15.9,22.4,104,109,2,1.9,4,0.072,0,0
"321","Morris Peterson","325","SF",29,"TOR",71,12,1515,222,517,0.429,106,295,0.359,116,222,0.523,84,123,0.683,32,205,237,47,45,12,53,126,634,13.2,0.555,0.532,0.238,0.571,2.5,16.1,9.2,5,1.5,0.6,8.5,19.1,106,106,1.3,1.6,2.9,0.091,0,0
"322","Mouhamed Sene","371","C",20,"SEA",28,3,169,18,49,0.367,0,0,NA,18,49,0.367,17,29,0.586,16,29,45,0,3,12,11,33,53,8.5,0.429,0.367,0.592,0,11.3,20.8,16,0,0.9,5.5,15.1,19.5,88,107,-0.2,0.2,0,-0.011,0,0
"323","Nate Robinson","358","PG",22,"NYK",64,5,1356,227,523,0.434,83,213,0.39,144,310,0.465,108,139,0.777,55,97,152,90,50,6,72,160,645,15.2,0.552,0.513,0.266,0.407,4.9,8.4,6.7,11.9,2,0.4,11,22,112,110,2.4,0.8,3.2,0.114,0,0
"324","Nazr Mohammed","285","C",29,"DET",51,33,773,118,222,0.532,0,0,NA,118,222,0.532,50,82,0.61,89,140,229,9,27,40,43,133,286,16.5,0.554,0.532,0.369,0,13.7,21.5,17.6,2,1.9,4,14.3,18.5,108,99,0.9,1.5,2.3,0.145,0,0
"325","Nenad Krstic","240","C",23,"NJN",26,26,848,170,323,0.526,0,1,0,170,322,0.528,86,121,0.711,51,125,176,46,10,24,52,88,426,16.9,0.566,0.526,0.375,0.003,7.1,17.3,12.2,10.2,0.6,2.2,12.1,23.5,107,107,1.1,0.9,1.9,0.109,0,0
"326","Nene Hilario","178","C",24,"DEN",64,42,1715,294,516,0.57,0,1,0,294,515,0.571,195,283,0.689,150,299,449,77,62,59,127,209,783,17.8,0.611,0.57,0.548,0.002,10,19.4,14.7,7.1,1.8,2.5,16.5,19.2,113,104,2.9,2.4,5.3,0.148,0,0
"327","Nick Collison","87","C",26,"SEA",82,56,2378,318,636,0.5,0,2,0,318,634,0.502,154,199,0.774,229,437,666,82,48,66,123,289,790,14.2,0.546,0.5,0.313,0.003,11.4,22.2,16.8,5.4,1.1,2.1,14.5,16.2,110,109,2.8,1.8,4.6,0.093,0,0
"328","Orien Greene","157","SG",24,"IND",41,0,254,23,62,0.371,2,11,0.182,21,51,0.412,15,25,0.6,12,32,44,22,17,4,28,38,63,6.5,0.432,0.387,0.403,0.177,5.4,14.9,10,13.6,3.5,1.2,27.7,17.8,78,102,-0.6,0.4,-0.2,-0.034,0,0
"329","Othella Harrington","166","PF",33,"CHA",26,0,220,25,56,0.446,0,0,NA,25,56,0.446,17,22,0.773,13,25,38,6,1,1,15,49,67,5,0.51,0.446,0.393,0,6.8,13.9,10.2,4.4,0.2,0.3,18.6,16.7,94,111,-0.1,0.1,0,0.003,0,0
"330","P.J. Brown","62","PF",37,"CHI",72,49,1456,170,418,0.407,0,2,0,170,416,0.409,96,122,0.787,129,218,347,48,24,52,85,187,436,9.7,0.462,0.407,0.292,0.005,10.2,17,13.6,5,0.8,2.8,15.3,17,95,100,-0.4,2.7,2.3,0.075,0,0
"331","P.J. Tucker","408","SF",21,"TOR",17,0,83,11,22,0.5,0,0,NA,11,22,0.5,8,14,0.571,11,12,23,3,2,0,6,12,30,12.8,0.533,0.5,0.636,0,15.4,17.2,16.3,5.7,1.2,0,17.6,19.1,104,107,0.1,0.1,0.1,0.085,0,0
"332","Pape Sow","385","C",25,"TOR",7,0,34,3,9,0.333,0,0,NA,3,9,0.333,4,6,0.667,6,5,11,2,1,1,1,2,10,16.4,0.43,0.333,0.667,0,20.5,17.5,19,8.7,1.5,2.3,7.9,17.2,110,105,0,0,0.1,0.128,0,0
"333","Pat Burke","66","C",33,"PHO",23,0,164,23,65,0.354,6,22,0.273,17,43,0.395,8,13,0.615,12,35,47,5,3,2,7,19,60,9.3,0.424,0.4,0.2,0.338,9,23.7,16.7,4.3,0.9,0.9,9,21.3,91,105,-0.1,0.2,0.1,0.015,0,0
"334","Pat Garrity","140","PF",30,"ORL",33,0,277,22,70,0.314,11,32,0.344,11,38,0.289,16,18,0.889,12,30,42,14,7,0,14,37,71,6.4,0.456,0.393,0.257,0.457,5.5,13.1,9.3,7.8,1.3,0,15.2,15.4,95,106,-0.1,0.3,0.2,0.038,0,0
"335","Patrick O'Bryant","303","C",20,"GSW",16,0,119,10,32,0.313,0,0,NA,10,32,0.313,11,17,0.647,7,14,21,9,6,8,8,26,31,7.3,0.393,0.313,0.531,0,6.3,13.2,9.7,10.2,2.4,5.1,16.8,17,85,104,-0.2,0.2,0,-0.003,0,0
"336","Pau Gasol","141","C",26,"MEM",59,59,2133,462,858,0.538,3,11,0.273,459,847,0.542,299,400,0.748,149,432,581,201,29,126,162,137,1226,24.1,0.593,0.54,0.466,0.013,8.3,24.2,16.3,17.7,0.7,4.5,13.5,25.3,115,109,5.4,1.5,6.9,0.155,0,0
"337","Paul Davis","99","C",22,"LAC",31,0,180,22,52,0.423,0,0,NA,22,52,0.423,7,10,0.7,21,23,44,7,6,5,8,28,51,11.2,0.452,0.423,0.192,0,14.1,15.2,14.6,6.4,1.8,2.2,12.4,16.5,99,105,0,0.2,0.2,0.066,0,0
"338","Paul Millsap","282","PF",21,"UTA",82,1,1472,209,398,0.525,1,3,0.333,208,395,0.527,140,208,0.673,183,240,423,62,67,74,94,236,559,17.6,0.571,0.526,0.523,0.008,15.1,19.8,17.5,6.7,2.4,4.2,16.1,17.8,112,102,2.4,2.3,4.7,0.153,0,0
"339","Paul Pierce","328","SG",29,"BOS",47,46,1740,373,850,0.439,107,275,0.389,266,575,0.463,320,402,0.796,39,238,277,194,48,13,152,122,1173,21.7,0.571,0.502,0.473,0.324,2.6,16.8,9.5,22.1,1.4,0.6,12.9,30.7,110,107,3.8,1.6,5.4,0.148,0,0
"340","Peja Stojakovic","389","SF",29,"NOK",13,13,425,83,196,0.423,34,84,0.405,49,112,0.438,31,38,0.816,11,43,54,11,8,4,19,29,231,15.8,0.543,0.51,0.194,0.429,2.9,12,7.3,4.7,1,0.7,8.2,24.9,108,109,0.6,0.3,0.9,0.1,0,0
"341","Pops Mensah-Bonsu","276","PF",23,"DAL",12,0,71,11,17,0.647,0,0,NA,11,17,0.647,7,18,0.389,9,12,21,0,1,0,9,8,29,11.6,0.582,0.647,1.059,0,15.6,19.9,17.8,0,0.8,0,26.5,22.3,92,105,-0.1,0.1,0,0.022,0,0
"342","Primoz Brezec","57","C",27,"CHA",58,40,838,122,274,0.445,1,3,0.333,121,271,0.446,43,68,0.632,80,104,184,23,11,23,38,161,288,9.7,0.474,0.447,0.248,0.011,11,15.2,13,4.6,0.7,2.1,11.1,18.5,98,109,0,0.6,0.7,0.038,0,0
"343","Quentin Richardson","352","SF",26,"NYK",49,47,1621,228,545,0.418,97,258,0.376,131,287,0.456,83,120,0.692,65,287,352,108,36,7,70,133,636,14.3,0.532,0.507,0.22,0.473,4.8,20.8,12.9,11.4,1.2,0.3,10.5,18.7,110,108,2.2,1.3,3.5,0.104,0,0
"344","Quincy Douby","112","PG",22,"SAC",42,0,359,48,126,0.381,12,50,0.24,36,76,0.474,11,15,0.733,11,26,37,15,15,4,15,21,119,9,0.449,0.429,0.119,0.397,3.5,8.7,6,6.9,2.1,0.9,10.2,18.5,90,109,-0.3,0.3,0,-0.006,0,0
"345","Quinton Ross","363","SG",25,"LAC",81,43,1700,177,379,0.467,2,10,0.2,175,369,0.474,68,87,0.782,60,130,190,86,70,32,33,179,424,10.5,0.508,0.47,0.23,0.026,4.3,9.1,6.7,8.1,2.2,1.5,7.3,12.2,110,106,1.4,1.8,3.2,0.09,0,0
"346","Raef LaFrentz","241","PF",30,"POR",27,9,352,39,102,0.382,2,23,0.087,37,79,0.468,20,26,0.769,25,45,70,8,7,11,13,57,100,8.7,0.441,0.392,0.255,0.225,8.7,16.2,12.4,3.7,1.1,2.5,10.3,16.8,96,110,-0.1,0.2,0.2,0.021,0,0
"347","Rafael Araujo","13","C",26,"UTA",28,0,248,27,65,0.415,0,0,NA,27,65,0.415,18,29,0.621,22,44,66,10,6,2,17,39,72,8.3,0.463,0.415,0.446,0,10.8,21.5,16.2,6.1,1.3,0.7,17.9,17.1,93,106,-0.1,0.3,0.1,0.027,0,0
"348","Rafer Alston","8","PG",30,"HOU",82,82,3040,383,1020,0.375,192,529,0.363,191,491,0.389,130,177,0.734,29,253,282,444,129,10,170,195,1088,12.9,0.496,0.47,0.174,0.519,1.1,9.5,5.3,24.1,2.2,0.3,13.4,19.4,103,102,1.7,4.9,6.6,0.104,0,0
"349","Raja Bell","37","SG",30,"PHO",78,78,2917,410,950,0.432,205,496,0.413,205,454,0.452,118,152,0.776,48,203,251,196,50,22,83,233,1143,12,0.562,0.539,0.16,0.522,2,7.7,5,9.5,0.9,0.5,7.5,17,113,110,4.2,1.6,5.8,0.095,0,0
"350","Rajon Rondo","360","PG",20,"BOS",78,25,1831,188,450,0.418,6,29,0.207,182,421,0.432,119,184,0.647,74,218,292,297,128,8,137,181,501,13.1,0.472,0.424,0.409,0.064,4.7,14.6,9.5,26.3,3.6,0.3,20.5,16.5,97,103,-0.1,2.6,2.4,0.064,0,0
"351","Randolph Morris","287","C",21,"NYK",5,0,44,1,6,0.167,0,0,NA,1,6,0.167,2,6,0.333,1,8,9,1,2,1,2,4,4,1.5,0.231,0.167,1,0,2.7,21.4,12.2,3.2,2.4,1.8,18.8,11,52,104,-0.1,0.1,-0.1,-0.083,0,0
"352","Randy Foye","131","PG",23,"MIN",82,12,1879,300,691,0.434,68,185,0.368,232,506,0.458,164,192,0.854,49,169,218,232,53,21,152,184,832,14,0.536,0.483,0.278,0.268,3.2,10.5,6.9,20.9,1.5,0.9,16.4,22.9,102,109,1,1.3,2.3,0.058,0,0
"353","Randy Livingston","245","PG",31,"SEA",4,0,26,0,3,0,0,0,NA,0,3,0,0,0,NA,1,0,1,4,0,0,1,2,0,-1.2,0,0,0,0,4.6,0,2.3,20,0,0,25,7,61,119,-0.1,0,-0.1,-0.116,0,0
