"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"355","Steve Henson","167","PG",25,"CHH",3,0,17,1,2,0.5,1,1,1,0,1,0,0,0,NA,0,1,1,5,0,0,1,3,3,9.7,0.75,0.75,0,0.5,0,6.3,3.3,37,0,0,33.3,7.5,133,115,0,0,0,0.106,0,0
"356","Steve Kerr","203","PG",28,"CHI",82,0,2036,287,577,0.497,52,124,0.419,235,453,0.519,83,97,0.856,26,105,131,210,75,3,57,97,709,13.7,0.572,0.542,0.168,0.215,1.5,6,3.8,15.2,1.9,0.1,8.4,14.7,121,106,4,2.1,6.1,0.145,0,0
"357","Steve Scheffler","325","C",26,"SEA",35,1,152,28,46,0.609,0,0,NA,28,46,0.609,19,20,0.95,11,15,26,6,7,0,8,25,75,17.7,0.684,0.609,0.435,0,8.6,11.7,10.1,6,2.3,0,12.7,17.7,130,104,0.5,0.2,0.7,0.228,0,0
"358","Steve Smith","341","SG",24,"MIA",78,77,2776,491,1076,0.456,91,262,0.347,400,814,0.491,273,327,0.835,156,196,352,394,84,35,202,217,1346,17.2,0.552,0.499,0.304,0.243,6.4,8,7.2,22.5,1.5,0.9,14.2,22.1,114,109,6.2,1.9,8.1,0.141,0,0
"359","Tellis Frank","130","PF",28,"MIN",67,11,959,67,160,0.419,0,2,0,67,158,0.424,54,76,0.711,83,137,220,57,35,35,49,163,188,8.9,0.486,0.419,0.475,0.013,10.4,16.4,13.4,8.7,1.9,2.3,20.2,11.1,100,107,0.2,0.9,1.1,0.055,0,0
"360","Terrell Brandon","41","PG",23,"CLE",73,10,1548,230,548,0.42,7,32,0.219,223,516,0.432,139,162,0.858,38,121,159,277,84,16,111,108,606,15,0.489,0.426,0.296,0.058,2.8,9.1,6,27.9,2.8,0.7,15.2,21.1,103,105,1.1,1.8,2.9,0.091,0,0
"361","Terry Cummings","82","PF",32,"SAS",59,29,1133,183,428,0.428,0,2,0,183,426,0.43,63,107,0.589,132,165,297,50,31,13,59,137,429,12.7,0.452,0.428,0.25,0.005,13.8,15.6,14.8,6.9,1.5,0.8,11,21.1,100,105,0.4,1.4,1.8,0.076,0,0
"362","Terry Davis","92","PF",26,"DAL",15,5,286,24,59,0.407,0,0,NA,24,59,0.407,8,12,0.667,30,44,74,6,9,1,5,27,56,9.6,0.436,0.407,0.203,0,11,18.7,14.5,3,1.6,0.2,7.2,10.3,107,109,0.2,0.2,0.4,0.059,0,0
"363","Terry Dehere","95","PG",22,"LAC",64,6,759,129,342,0.377,23,57,0.404,106,285,0.372,61,81,0.753,25,43,68,78,28,3,61,69,342,9.5,0.453,0.411,0.237,0.167,3.5,6,4.8,15.2,1.8,0.2,13.9,23.9,91,112,-0.7,0.2,-0.4,-0.028,0,0
"364","Terry Mills","253","PF",26,"DET",80,74,2773,588,1151,0.511,24,73,0.329,564,1078,0.523,181,227,0.797,193,479,672,177,64,62,153,309,1381,17.7,0.552,0.521,0.197,0.063,7.6,19.4,13.4,10.8,1.2,1.5,10.9,22.2,110,109,4.5,1.8,6.3,0.11,0,0
"365","Terry Porter","298","PG",30,"POR",77,34,2074,348,836,0.416,110,282,0.39,238,554,0.43,204,234,0.872,45,170,215,401,79,18,166,132,1010,16.4,0.538,0.482,0.28,0.337,2.3,9.3,5.6,28.2,1.9,0.6,15,21.7,110,108,3.5,1.8,5.4,0.124,0,0
"366","Thurl Bailey","22","PF",32,"MIN",79,3,1297,232,455,0.51,0,2,0,232,453,0.512,119,149,0.799,66,149,215,54,20,58,58,93,583,15.2,0.56,0.51,0.327,0.004,6.1,13.2,9.7,7.2,0.8,2.9,10,19.5,111,110,1.9,0.7,2.6,0.097,0,0
"367","Tim Kempton","202","PF",30,"TOT",13,0,136,15,38,0.395,0,0,NA,15,38,0.395,9,16,0.563,10,14,24,9,6,2,11,33,39,5.7,0.433,0.395,0.421,0,8.4,11.5,10,9.4,2.2,0.9,19.6,17.9,86,108,-0.2,0.1,-0.1,-0.021,0,0
"368","Tim Legler","220","PG",27,"DAL",79,0,1322,231,528,0.438,52,139,0.374,179,389,0.46,142,169,0.84,36,92,128,120,52,13,60,133,656,16.1,0.545,0.487,0.32,0.263,2.8,8.4,5.4,15.1,2,0.7,9.1,21.2,115,111,2.8,0.6,3.4,0.124,0,0
"369","Tim Perry","290","PF",28,"PHI",80,68,2336,272,625,0.435,73,200,0.365,199,425,0.468,102,176,0.58,117,287,404,94,60,82,80,154,719,11.5,0.512,0.494,0.282,0.32,5.5,13.5,9.5,6,1.3,2.1,10.2,14.6,104,110,1.3,1.3,2.6,0.054,0,0
"370","Tito Horford","172","C",28,"WSB",3,0,28,0,2,0,0,0,NA,0,2,0,0,0,NA,1,2,3,0,1,3,1,3,0,1.8,0,0,0,0,4.1,8.5,6.3,0,1.8,6.7,33.3,4.6,22,110,-0.1,0,0,-0.073,0,0
"371","Tod Murphy","263","PF",30,"TOT",9,0,67,6,12,0.5,0,0,NA,6,12,0.5,3,6,0.5,4,6,10,4,2,0,1,10,15,9,0.512,0.5,0.5,0,6.5,10,8.2,8.1,1.5,0,6.4,10.2,116,112,0.1,0,0.1,0.073,0,0
"372","Todd Day","94","SG",24,"MIL",76,39,2127,351,845,0.415,33,148,0.223,318,697,0.456,231,331,0.698,115,195,310,138,103,52,129,221,966,13.5,0.488,0.435,0.392,0.175,5.9,11.2,8.4,10.7,2.5,1.7,11.5,22.8,100,109,0.6,1.5,2.1,0.047,0,0
"373","Todd Lichti","224","SG",27,"TOT",13,0,126,20,51,0.392,2,2,1,18,49,0.367,16,25,0.64,8,14,22,11,7,1,5,16,58,14.5,0.468,0.412,0.49,0.039,7.1,12.2,9.7,12.5,2.8,0.5,7.5,22.4,105,107,0.1,0.1,0.2,0.094,0,0
"374","Tom Chambers","66","PF",34,"UTA",80,0,1838,329,748,0.44,14,45,0.311,315,703,0.448,221,281,0.786,87,239,326,79,40,32,89,232,893,13.4,0.512,0.449,0.376,0.06,5.5,14.8,10.2,6.8,1.1,1.2,9.3,23.1,105,105,1.8,2.1,3.9,0.101,0,0
"375","Tom Gugliotta","152","PF",24,"WSB",78,78,2795,540,1159,0.466,40,148,0.27,500,1011,0.495,213,311,0.685,189,539,728,276,172,51,247,174,1333,17.9,0.514,0.483,0.268,0.128,7.8,23,15.2,16,3.1,1.1,16,23.7,101,107,1.1,2.7,3.8,0.066,0,0
"376","Tom Hammonds","157","PF",26,"DEN",74,2,877,115,230,0.5,0,0,NA,115,230,0.5,71,104,0.683,62,137,199,34,20,12,41,91,301,12.4,0.546,0.5,0.452,0,8.1,16.8,12.6,5.8,1.1,0.9,12.9,15.4,110,104,1,1.2,2.2,0.118,0,0
"377","Tom Tolbert","360","SF",28,"LAC",49,6,640,74,177,0.418,6,16,0.375,68,161,0.422,33,45,0.733,36,72,108,30,13,15,39,61,187,7.9,0.475,0.435,0.254,0.09,6,11.8,9,6.4,1,1.4,16.5,15.2,93,111,-0.3,0.3,0,0,0,0
"378","Toni Kukoc","215","SF",25,"CHI",75,8,1808,313,726,0.431,32,118,0.271,281,608,0.462,156,210,0.743,98,199,297,252,81,33,167,122,814,15.4,0.497,0.453,0.289,0.163,6.3,12.9,9.6,21.5,2.3,1.3,16.9,24.1,100,102,0.5,2.7,3.2,0.086,0,0
"379","Tony Bennett","29","PG",24,"CHH",74,5,983,105,263,0.399,27,75,0.36,78,188,0.415,11,15,0.733,16,74,90,163,39,1,40,84,248,9.9,0.46,0.451,0.057,0.285,1.9,8.1,5.1,22.2,2,0.1,12.9,13.4,103,111,0.5,0.5,0.9,0.045,0,0
"380","Tony Campbell","60","SF",31,"TOT",63,14,1214,227,512,0.443,7,28,0.25,220,484,0.455,94,120,0.783,76,110,186,82,50,15,84,134,555,13.3,0.491,0.45,0.234,0.055,6.8,10.7,8.6,11.4,2.1,0.8,12.9,22.8,100,107,0.4,1.2,1.5,0.061,0,0
"381","Tony Harris","162","SG",26,"BOS",5,0,88,9,31,0.29,3,9,0.333,6,22,0.273,23,25,0.92,3,7,10,8,4,0,6,8,44,14.9,0.524,0.339,0.806,0.29,3.8,9,6.4,12.4,2.3,0,12.5,23.7,109,110,0.1,0.1,0.2,0.106,0,0
"382","Tony Smith","342","SG",25,"LAL",73,31,1617,272,617,0.441,16,50,0.32,256,567,0.451,85,119,0.714,106,89,195,148,59,14,76,128,645,12.8,0.482,0.454,0.193,0.081,6.8,6.2,6.5,13.8,1.8,0.5,10.2,19.4,104,112,1.2,0.5,1.7,0.05,0,0
"383","Tracy Moore","256","SG",28,"DET",3,0,10,2,3,0.667,0,0,NA,2,3,0.667,2,2,1,0,1,1,0,2,0,0,0,6,33,0.773,0.667,0.667,0,0,11.2,5.5,0,10.2,0,0,17,164,95,0.1,0,0.1,0.395,0,0
"384","Tracy Murray","264","SF",22,"POR",66,1,820,167,355,0.47,50,109,0.459,117,246,0.476,50,72,0.694,43,68,111,31,21,20,37,76,434,15.3,0.561,0.541,0.203,0.307,5.5,9.4,7.4,5.8,1.2,1.5,8.7,21.1,113,108,1.5,0.7,2.2,0.126,0,0
"385","Tree Rollins","319","C",38,"ORL",45,1,384,29,53,0.547,0,0,NA,29,53,0.547,18,30,0.6,33,63,96,9,7,35,13,55,76,11.4,0.574,0.547,0.566,0,9.7,18.2,14,3,0.9,5.7,16.4,8.8,116,104,0.4,0.5,0.9,0.113,0,0
"386","Trevor Wilson","396","PF",25,"TOT",57,13,1221,187,388,0.482,0,2,0,187,386,0.484,92,166,0.554,120,153,273,72,38,11,93,123,466,11.8,0.505,0.482,0.428,0.005,10.5,14,12.2,9,1.5,0.6,16.8,19.1,98,110,0,0.8,0.8,0.031,0,0
"387","Tyrone Corbin","78","SF",31,"UTA",82,17,2149,268,588,0.456,6,29,0.207,262,559,0.469,117,144,0.813,150,239,389,122,99,24,92,212,659,11.8,0.506,0.461,0.245,0.049,8.2,12.7,10.4,8.3,2.4,0.8,12.4,15.3,106,104,1.6,2.8,4.4,0.099,0,0
"388","Tyrone Hill","170","PF",25,"CLE",57,20,1447,216,398,0.543,0,2,0,216,396,0.545,171,256,0.668,184,315,499,46,53,35,78,193,603,18.4,0.59,0.543,0.643,0.005,14.7,25.3,20,5,1.9,1.6,13.3,18.2,118,101,3.3,2.4,5.7,0.191,0,0
"389","Vern Fleming","125","PG",31,"IND",55,5,1053,147,318,0.462,0,4,0,147,314,0.468,64,87,0.736,27,96,123,173,40,6,87,98,358,11.8,0.502,0.462,0.274,0.013,3.1,10.2,6.8,24.8,2,0.4,19.6,18.5,100,106,0.3,1.1,1.4,0.064,0,0
"390","Vernon Maxwell","244","SG",28,"HOU",75,73,2571,380,976,0.389,120,403,0.298,260,573,0.454,143,191,0.749,42,187,229,380,125,20,185,143,1023,12.5,0.483,0.451,0.196,0.413,1.9,7.7,5,22.4,2.5,0.5,14.9,21.4,98,103,-0.1,3.6,3.5,0.066,0,0
"391","Victor Alexander","7","C",24,"GSW",69,39,1318,266,502,0.53,2,13,0.154,264,489,0.54,68,129,0.527,114,194,308,66,28,32,86,168,602,14,0.539,0.532,0.257,0.026,9.5,15.7,12.6,7.3,1,1.5,13.3,20.2,105,108,1.1,1.1,2.3,0.083,0,0
"392","Vin Baker","23","C",22,"MIL",82,63,2560,435,869,0.501,1,5,0.2,434,864,0.502,234,411,0.569,277,344,621,163,60,114,162,231,1105,16.1,0.526,0.501,0.473,0.006,11.8,16.3,13.9,10.6,1.2,3,13.4,20.5,106,109,2.6,1.7,4.4,0.082,0,0
"393","Vincent Askew","16","SG",27,"SEA",80,3,1690,273,567,0.481,6,31,0.194,267,536,0.498,175,211,0.829,60,124,184,194,73,19,70,145,727,15.9,0.551,0.487,0.372,0.055,4.2,8.7,6.5,16.8,2.2,0.8,9.6,18.5,118,105,3.9,2.1,6,0.169,0,0
"394","Vinny Del Negro","96","SG",27,"SAS",77,56,1949,309,634,0.487,15,43,0.349,294,591,0.497,140,170,0.824,27,134,161,320,64,1,102,168,773,15.3,0.545,0.499,0.268,0.068,1.6,7.4,4.6,25.5,1.7,0,12.6,18.6,115,108,4,1.7,5.7,0.14,0,0
"395","Vlade Divac","99","C",25,"LAL",79,73,2685,453,895,0.506,9,47,0.191,444,848,0.524,208,303,0.686,282,569,851,307,92,112,191,288,1123,18.8,0.546,0.511,0.339,0.053,10.9,24,17.2,17.2,1.7,2.6,15.7,19.1,110,105,4.2,3.2,7.4,0.132,0,0
"396","Walt Williams","394","SF",23,"SAC",57,4,1356,226,580,0.39,38,132,0.288,188,448,0.42,148,233,0.635,71,164,235,132,52,23,145,200,638,10.4,0.467,0.422,0.402,0.228,5.6,13.5,9.5,15.3,1.9,1.1,17.5,25.7,90,109,-1.7,1,-0.7,-0.024,0,0
"397","Walter Bond","36","SG",24,"UTA",56,4,559,63,156,0.404,19,54,0.352,44,102,0.431,31,40,0.775,20,41,61,31,16,12,17,90,176,9.1,0.507,0.465,0.256,0.346,4.2,8.3,6.3,8,1.5,1.5,8.9,15.1,107,107,0.5,0.6,1,0.089,0,0
"398","Warren Kidd","206","PF",23,"PHI",68,14,884,100,169,0.592,0,0,NA,100,169,0.592,47,86,0.547,76,157,233,19,19,23,44,129,247,11.3,0.597,0.592,0.509,0,9.4,19.6,14.5,3.2,1.1,1.6,17.5,12.3,109,109,0.8,0.6,1.4,0.078,0,0
"399","Wayman Tisdale","359","PF",29,"SAC",79,77,2557,552,1102,0.501,0,0,NA,552,1102,0.501,215,266,0.808,159,401,560,139,37,52,124,290,1319,15.8,0.541,0.501,0.241,0,6.6,17.5,12,9.2,0.7,1.3,9.2,22.2,109,110,3.8,1.6,5.4,0.101,0,0
"400","Will Perdue","287","C",28,"CHI",43,6,397,47,112,0.42,0,1,0,47,111,0.423,23,32,0.719,40,86,126,34,8,11,42,61,117,9.8,0.464,0.42,0.286,0.009,11.8,25.4,18.6,12.2,1.1,1.9,25,18.7,89,101,-0.4,0.7,0.2,0.03,0,0
"401","Willie Anderson","13","SG",27,"SAS",80,79,2488,394,837,0.471,22,68,0.324,372,769,0.484,145,171,0.848,68,174,242,347,71,46,153,187,955,14.2,0.523,0.484,0.204,0.081,3.2,7.5,5.5,21.6,1.5,1.2,14.4,19.2,109,107,3.2,2.3,5.6,0.107,0,0
"402","Willie Burton","56","SF",25,"MIA",53,1,697,124,283,0.438,3,15,0.2,121,268,0.451,120,158,0.759,50,86,136,39,18,20,54,96,371,15.6,0.526,0.443,0.558,0.053,8.1,14,11.1,8.9,1.3,2,13.3,25.1,107,107,0.9,0.7,1.6,0.113,0,0
"403","Xavier McDaniel","246","SF",30,"BOS",82,5,1971,387,839,0.461,10,41,0.244,377,798,0.472,144,213,0.676,142,258,400,126,48,39,116,193,928,14.5,0.497,0.467,0.254,0.049,8.1,14.8,11.5,10,1.2,1.2,11.1,23.1,101,109,1,1.3,2.3,0.055,0,0
