"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"266","Kyle Weaver","424","SG",24,"UTA",5,0,69,9,25,0.36,3,7,0.429,6,18,0.333,7,8,0.875,2,8,10,7,2,2,7,3,28,11.3,0.491,0.42,0.32,0.28,3.5,14.1,8.7,15.8,1.5,2.4,19.7,23.6,92,111,-0.1,0,0,-0.018,0,0
"267","Kyrylo Fesenko","145","C",24,"UTA",53,1,456,44,100,0.44,0,1,0,44,99,0.444,18,46,0.391,34,74,108,18,4,16,25,90,106,5.8,0.441,0.44,0.46,0.01,8.9,19.8,14.3,5.9,0.5,2.9,17.2,14.6,89,110,-0.4,0.3,-0.1,-0.011,0,0
"268","Lamar Odom","317","PF",31,"LAL",82,35,2639,473,893,0.53,68,178,0.382,405,715,0.566,166,246,0.675,175,535,710,249,47,61,139,200,1180,19.4,0.589,0.568,0.275,0.199,7.8,22.2,15.2,15.5,0.9,1.8,12.2,19.7,118,103,6.1,4,10.1,0.184,0,0
"269","LaMarcus Aldridge","7","PF",25,"POR",81,81,3211,707,1415,0.5,4,23,0.174,703,1392,0.505,351,444,0.791,278,431,709,170,82,94,153,220,1769,21.5,0.549,0.501,0.314,0.016,10.1,17.2,13.5,10.1,1.4,2.4,8.7,25.7,114,107,7.6,3.5,11.1,0.166,0,0
"270","Lance Stephenson","382","SG",20,"IND",12,0,115,13,39,0.333,0,5,0,13,34,0.382,11,14,0.786,1,17,18,21,4,0,16,14,37,5.5,0.41,0.333,0.359,0.128,1,16.3,8.7,28.3,1.8,0,26.2,23.5,78,106,-0.4,0.1,-0.2,-0.093,0,0
"271","Landry Fields","146","SG",22,"NYK",82,81,2541,299,602,0.497,86,219,0.393,213,383,0.556,113,147,0.769,105,416,521,155,80,17,107,114,797,13.5,0.598,0.568,0.244,0.364,4.7,18.9,11.7,9,1.6,0.5,13.8,13.5,115,110,3.4,1.8,5.3,0.1,0,0
"272","Larry Owens","321","SF",28,"TOT",12,0,143,15,32,0.469,6,13,0.462,9,19,0.474,4,9,0.444,1,14,15,8,9,5,5,18,40,11.2,0.556,0.563,0.281,0.406,0.8,11.4,6,8.4,3.2,2.7,12.2,12.7,106,106,0.1,0.2,0.2,0.083,0,0
"273","Larry Sanders","362","C",22,"MIL",60,12,872,116,268,0.433,0,0,NA,116,268,0.433,28,50,0.56,59,119,178,16,22,72,38,117,260,11,0.448,0.433,0.187,0,7.7,16.3,11.9,3.2,1.3,6.5,11.6,17.6,91,99,-0.7,1.8,1,0.057,0,0
"274","Lazar Hayward","195","SF",24,"MIN",42,0,419,55,154,0.357,17,60,0.283,38,94,0.404,33,42,0.786,23,47,70,28,12,7,19,44,160,10.8,0.464,0.412,0.273,0.39,5.9,12.8,9.3,10.3,1.4,1.3,9.9,19.5,101,112,0.1,0.2,0.3,0.035,0,0
"275","Leandro Barbosa","29","SG",28,"TOR",58,0,1395,294,653,0.45,72,213,0.338,222,440,0.505,109,137,0.796,14,85,99,119,50,6,84,112,769,15.3,0.539,0.505,0.21,0.326,1.2,7.4,4.2,14.6,1.9,0.3,10.5,25.6,105,115,1.4,0.1,1.5,0.052,0,0
"276","LeBron James","226","SF",26,"MIA",79,79,3063,758,1485,0.51,92,279,0.33,666,1206,0.552,503,663,0.759,80,510,590,554,124,50,284,163,2111,27.3,0.594,0.541,0.446,0.188,3.3,18.7,11.4,34.9,2.1,1.3,13.8,31.5,116,102,10.3,5.3,15.6,0.244,0,5
"277","Leon Powe","337","C-PF",27,"TOT",30,3,328,59,119,0.496,0,2,0,59,117,0.504,40,72,0.556,24,39,63,7,10,4,12,44,158,15,0.524,0.496,0.605,0.017,8.3,14.2,11.2,3.6,1.6,0.9,7.4,22.4,107,110,0.4,0.2,0.6,0.09,0,0
"278","Lester Hudson","214","PG",26,"WAS",11,0,73,6,24,0.25,4,15,0.267,2,9,0.222,2,4,0.5,1,4,5,17,4,1,7,10,18,6,0.349,0.333,0.167,0.625,1.5,6.5,3.9,34.1,2.8,1,21.4,19.8,81,111,-0.2,0,-0.1,-0.082,0,0
"279","Linas Kleiza","251","SF",26,"TOR",39,23,1032,178,406,0.438,39,131,0.298,139,275,0.505,41,65,0.631,37,140,177,40,19,7,65,99,436,10.1,0.502,0.486,0.16,0.323,4.1,16.5,10.2,6.2,1,0.5,13,21.7,95,114,-0.5,0.2,-0.3,-0.012,0,0
"280","Louis Amundson","12","PF",28,"GSW",46,7,691,83,183,0.454,0,0,NA,83,183,0.454,34,87,0.391,81,104,185,17,14,33,24,87,200,11.5,0.452,0.454,0.475,0,13,17.4,15.2,3.5,1,3.6,9.8,15.7,101,110,0.2,0.5,0.6,0.044,0,0
"281","Louis Williams","438","SG",24,"PHI",75,0,1747,323,795,0.406,88,253,0.348,235,542,0.434,293,356,0.823,32,117,149,252,47,17,102,128,1027,18.9,0.54,0.462,0.448,0.318,2.1,7.7,4.9,24.1,1.4,0.7,9.7,27.8,111,108,3.5,1.6,5.1,0.141,0,0
"282","Luc Mbah a Moute","282","PF",24,"MIL",79,52,2093,198,428,0.463,0,7,0,198,421,0.47,133,188,0.707,169,251,420,68,72,28,77,180,529,11.5,0.518,0.463,0.439,0.016,9.2,14.3,11.7,5.3,1.8,1.1,13.1,13.1,107,103,1.5,3.3,4.8,0.109,0,0
"283","Luis Scola","364","PF",30,"HOU",74,74,2412,569,1129,0.504,0,3,0,569,1126,0.505,214,290,0.738,147,459,606,185,48,44,147,227,1352,18.4,0.538,0.504,0.257,0.003,6.9,21.6,14.2,13.7,1,1.3,10.5,25.7,108,108,3.3,2.2,5.5,0.11,0,0
"284","Luke Babbitt","26","SF",21,"POR",24,0,137,15,55,0.273,3,16,0.188,12,39,0.308,3,9,0.333,6,24,30,6,2,2,8,15,36,1,0.305,0.3,0.164,0.291,5.1,22.4,13.4,6.9,0.8,1.2,11.9,22.8,68,107,-0.6,0.1,-0.4,-0.143,0,0
"285","Luke Harangody","185","PF",23,"TOT",49,0,640,79,206,0.383,16,66,0.242,63,140,0.45,19,26,0.731,40,103,143,30,15,17,16,80,193,10.1,0.444,0.422,0.126,0.32,7.5,18.9,13.2,7.6,1.2,2,6.9,16.8,98,107,-0.1,0.7,0.6,0.048,0,0
"286","Luke Ridnour","353","PG",29,"MIN",71,66,2159,319,681,0.468,81,184,0.44,238,497,0.479,121,137,0.883,37,162,199,384,89,10,158,146,840,15,0.567,0.528,0.201,0.27,1.9,8.6,5.1,28.1,2.1,0.4,17.6,17.8,112,113,3.2,0.8,4,0.089,0,0
"287","Luke Walton","419","SF",30,"LAL",54,0,484,38,116,0.328,8,34,0.235,30,82,0.366,7,10,0.7,9,58,67,62,9,4,31,38,91,5.1,0.378,0.362,0.086,0.293,2.2,13.1,7.8,18,1,0.6,20.5,14.3,83,107,-0.7,0.5,-0.2,-0.016,0,0
"288","Luol Deng","112","SF",25,"CHI",82,82,3208,531,1155,0.46,115,333,0.345,416,822,0.506,253,336,0.753,116,360,476,230,78,48,156,162,1430,15.5,0.549,0.51,0.291,0.288,4.4,12.8,8.7,11.9,1.3,1.1,10.7,20.9,111,102,4.7,5.2,9.9,0.149,0,0
"289","Luther Head","197","PG",28,"SAC",36,14,586,68,164,0.415,25,64,0.391,43,100,0.43,39,50,0.78,16,44,60,70,10,9,32,43,200,11.7,0.538,0.491,0.305,0.39,3,8.8,5.8,17.7,0.9,1.1,14.7,16.1,110,112,0.6,0.2,0.9,0.073,0,0
"290","Malik Allen","8","PF",32,"ORL",18,0,178,11,31,0.355,0,0,NA,11,31,0.355,1,2,0.5,12,20,32,4,1,4,3,30,23,3.3,0.361,0.355,0.065,0,8.1,12.8,10.5,3.3,0.3,1.7,8.6,9.1,92,105,-0.1,0.2,0.2,0.046,0,0
"291","Manny Harris","189","SG",21,"CLE",54,15,933,108,289,0.374,34,92,0.37,74,197,0.376,71,93,0.763,36,104,140,85,31,7,63,65,321,10.4,0.486,0.433,0.322,0.318,4.3,13.2,8.6,14.8,1.7,0.6,16,19.1,95,112,-0.4,0.4,0,0.002,0,0
"292","Manu Ginobili","166","SG",33,"SAS",80,79,2426,441,1018,0.433,154,441,0.349,287,577,0.497,357,410,0.871,42,253,295,393,123,28,174,163,1393,21.7,0.581,0.509,0.403,0.433,2.1,11.8,7.1,26.4,2.6,0.8,12.7,26,116,105,6.6,3.2,9.9,0.195,0,5
"293","Marc Gasol","159","C",26,"MEM",81,81,2586,364,691,0.527,3,7,0.429,361,684,0.528,220,294,0.748,154,415,569,200,74,136,146,265,951,16.8,0.58,0.529,0.425,0.01,7.1,19.4,13.1,11.6,1.5,4.3,15.1,16.9,113,103,4,3.9,7.9,0.146,0,0
"294","Marcin Gortat","171","C",26,"TOT",80,14,2032,338,603,0.561,1,4,0.25,337,599,0.563,140,193,0.725,148,483,631,70,36,91,81,188,817,17.8,0.594,0.561,0.32,0.007,8.5,27.4,18,5.5,0.9,3.3,10.5,17.1,117,105,3.7,2.7,6.4,0.152,0,0
"295","Marco Belinelli","41","SG",24,"NOH",80,69,1957,302,691,0.437,134,324,0.414,168,367,0.458,98,125,0.784,17,134,151,92,38,6,77,146,836,12.1,0.56,0.534,0.181,0.469,1.1,8.4,4.7,8,1.1,0.3,9.4,20,107,109,1.9,1.5,3.4,0.084,0,0
"296","Marcus Banks","28","PG",29,"TOR",3,0,22,0,2,0,0,0,NA,0,2,0,6,8,0.75,0,1,1,3,1,0,2,4,6,6.8,0.543,0,4,0,0,5.5,2.7,17.2,2.3,0,26.6,15.3,99,114,0,0,0,0.011,0,0
"297","Marcus Camby","75","C",36,"POR",59,51,1540,117,294,0.398,0,1,0,117,293,0.399,43,70,0.614,182,424,606,121,40,92,62,140,277,14.8,0.426,0.398,0.238,0.003,13.8,35.2,24.1,11.7,1.4,5,16,11.7,105,100,0.8,3,3.7,0.116,0,0
"298","Marcus Cousin","97","C",24,"UTA",4,0,18,2,3,0.667,0,0,NA,2,3,0.667,0,0,NA,0,3,3,0,0,1,1,1,4,7.8,0.667,0.667,0,0,0,20.3,10.1,0,0,4.5,25,10.2,90,111,0,0,0,0.008,0,0
"299","Marcus Thornton","400","SG",23,"TOT",73,23,1775,350,807,0.434,88,240,0.367,262,567,0.462,145,184,0.788,61,197,258,135,64,9,93,110,933,16.5,0.525,0.488,0.228,0.297,4,13.3,8.6,13.2,1.9,0.4,9.5,24.9,106,108,1.9,1.6,3.5,0.095,0,0
"300","Mario Chalmers","84","PG",24,"MIA",70,28,1579,155,388,0.399,83,231,0.359,72,157,0.459,54,62,0.871,12,134,146,177,76,7,91,158,447,10.3,0.538,0.506,0.16,0.595,1,9.5,5.5,16.8,2.5,0.3,18,15,103,104,0.7,2.3,2.9,0.089,0,0
"301","Mario West","429","SG",26,"NJN",6,3,116,9,21,0.429,1,4,0.25,8,17,0.471,3,5,0.6,2,9,11,10,7,0,2,13,22,9.1,0.474,0.452,0.238,0.19,2,9.4,5.6,13.2,3.2,0,7.9,10.1,107,108,0.1,0.1,0.2,0.069,0,0
"302","Marquis Daniels","106","SF",30,"BOS",49,0,938,114,232,0.491,4,21,0.19,110,211,0.521,39,57,0.684,24,89,113,64,39,22,38,63,271,11.7,0.527,0.5,0.246,0.091,3.3,11,7.4,10.6,2.2,1.8,12.9,15.1,102,101,0.3,1.7,2,0.103,0,0
"303","Marreese Speights","379","C",23,"PHI",64,1,734,144,291,0.495,1,4,0.25,143,287,0.498,55,73,0.753,64,146,210,30,8,19,40,120,344,15.3,0.532,0.497,0.251,0.014,10.1,22.9,16.5,7,0.6,2,11,22.8,105,104,0.7,1,1.7,0.11,0,0
"304","Martell Webster","425","SG",24,"MIN",46,1,1094,152,340,0.447,55,132,0.417,97,208,0.466,94,122,0.77,36,111,147,53,28,9,58,101,453,12.4,0.575,0.528,0.359,0.388,3.6,11.6,7.5,7.5,1.3,0.6,12.8,17.6,111,113,1.4,0.3,1.8,0.077,0,0
"305","Marvin Williams","439","SF",24,"ATL",65,52,1865,246,537,0.458,37,110,0.336,209,427,0.489,147,174,0.845,68,245,313,88,34,23,62,104,676,13.5,0.551,0.493,0.324,0.205,4.4,15.7,10.1,7.6,1,0.9,9.2,17.2,111,108,2.3,1.7,4,0.102,0,0
"306","Matt Barnes","32","SF",30,"LAL",53,0,1020,131,279,0.47,34,107,0.318,97,172,0.564,60,77,0.779,73,155,228,71,39,22,58,127,356,14.6,0.569,0.53,0.276,0.384,8.4,16.7,12.7,10.5,2,1.6,15.6,16.6,112,103,1.4,1.6,3,0.142,0,0
"307","Matt Bonner","53","PF",30,"SAS",66,1,1432,172,371,0.464,105,230,0.457,67,141,0.475,32,43,0.744,60,179,239,60,26,21,27,110,481,13.5,0.617,0.605,0.116,0.62,5,14.2,9.7,6.2,0.9,1,6.5,13.4,125,108,3,1.4,4.4,0.147,0,0
"308","Matt Carroll","80","SG",30,"CHA",54,1,582,89,199,0.447,17,46,0.37,72,153,0.471,40,52,0.769,12,56,68,23,17,6,23,43,235,12.2,0.53,0.49,0.261,0.231,2.5,11.7,7.1,6.9,1.6,0.8,9.4,19.8,103,109,0.3,0.5,0.8,0.062,0,0
"309","Maurice Ager","3","SG",26,"MIN",4,0,29,6,11,0.545,3,4,0.75,3,7,0.429,0,0,NA,0,2,2,1,1,0,4,4,15,10.1,0.682,0.682,0,0.364,0,7.9,3.8,6,1.7,0,26.7,22,94,114,0,0,0,-0.015,0,0
"310","Maurice Evans","136","SF",32,"TOT",73,24,1549,177,424,0.417,55,167,0.329,122,257,0.475,52,58,0.897,52,104,156,45,34,14,33,129,461,9.1,0.513,0.482,0.137,0.394,3.9,8,5.9,4.5,1.1,0.7,6.8,14.2,107,112,1,0.7,1.7,0.054,0,0
"311","Mehmet Okur","319","C",31,"UTA",13,0,168,22,62,0.355,5,16,0.313,17,46,0.37,15,20,0.75,9,21,30,19,4,4,7,18,64,12.6,0.452,0.395,0.323,0.258,6.4,15.2,10.8,17.7,1.3,1.9,9,21.2,102,111,0.1,0.1,0.2,0.048,0,0
"312","Melvin Ely","133","C",32,"DEN",30,2,366,28,51,0.549,0,0,NA,28,51,0.549,13,21,0.619,27,47,74,14,4,11,14,50,69,8.3,0.573,0.549,0.412,0,8.8,14.4,11.7,5.3,0.5,2.3,18.9,9,113,109,0.3,0.3,0.6,0.083,0,0
"313","Metta World Peace","445","SF",31,"LAL",82,82,2410,261,658,0.397,83,233,0.356,178,425,0.419,92,136,0.676,100,167,267,175,124,36,90,181,697,11.2,0.485,0.46,0.207,0.354,4.9,7.6,6.3,10.7,2.7,1.1,11.1,15.3,104,105,1.2,3.2,4.4,0.088,0,0
"314","Michael Beasley","39","SF",22,"MIN",73,73,2361,561,1246,0.45,60,164,0.366,501,1082,0.463,219,291,0.753,118,291,409,158,54,52,195,222,1401,15.5,0.51,0.474,0.234,0.132,5.4,14.1,9.6,12.3,1.1,1.7,12.4,28.3,100,112,0.7,1,1.7,0.035,0,0
"315","Michael Redd","349","SG",31,"MIL",10,0,134,18,45,0.4,4,17,0.235,14,28,0.5,4,4,1,0,8,8,12,2,1,4,4,44,9.7,0.47,0.444,0.089,0.378,0,7.1,3.5,15.6,0.8,0.6,7.9,17.7,99,108,0,0.1,0.1,0.048,0,0
"316","Mickael Pietrus","333","SG-SF",28,"TOT",57,4,1107,143,365,0.392,85,236,0.36,58,129,0.45,39,57,0.684,15,111,126,33,29,21,39,101,410,9.8,0.526,0.508,0.156,0.647,1.6,11.5,6.6,4.6,1.3,1.4,9.1,17.6,101,108,0.3,1,1.3,0.055,0,0
"317","Mike Bibby","44","PG",32,"TOT",80,68,2285,248,576,0.431,153,348,0.44,95,228,0.417,39,62,0.629,17,178,195,265,50,9,101,175,688,10.9,0.57,0.563,0.108,0.604,0.9,9.2,5.1,17.9,1.2,0.3,14.3,14.6,110,109,2.2,1.8,4,0.085,0,0
"318","Mike Conley","94","PG",23,"MEM",81,81,2872,423,953,0.444,80,217,0.369,343,736,0.466,181,247,0.733,32,215,247,528,144,18,176,182,1107,15.9,0.521,0.486,0.259,0.228,1.3,9,5.1,28,2.6,0.5,14.2,19.4,108,107,3.4,3.2,6.6,0.111,0,0
"319","Mike Dunleavy","126","SG",30,"IND",61,44,1683,240,520,0.462,102,254,0.402,138,266,0.519,100,125,0.8,28,248,276,105,40,30,69,107,682,14.6,0.593,0.56,0.24,0.488,1.9,16.2,9.1,10.1,1.2,1.3,10.7,16.9,115,107,2.6,1.9,4.5,0.129,0,0
"320","Mike Harris","190","PF",27,"HOU",4,0,16,3,6,0.5,0,0,NA,3,6,0.5,2,4,0.5,2,3,5,1,0,1,1,2,8,17.9,0.515,0.5,0.667,0,14.1,21.3,17.7,10.2,0,4.3,11.4,24.2,107,108,0,0,0,0.102,0,0
"321","Mike Miller","294","SG",30,"MIA",41,2,838,81,202,0.401,43,118,0.364,38,84,0.452,23,34,0.676,38,146,184,51,20,2,41,88,228,9.7,0.525,0.507,0.168,0.584,5.7,19.5,13,9.1,1.3,0.2,15.9,14.4,104,104,0.4,1.2,1.6,0.09,0,0
"322","Mo Williams","440","PG",28,"TOT",58,56,1788,291,730,0.399,79,244,0.324,212,486,0.436,151,177,0.853,21,132,153,380,53,10,171,150,812,13.9,0.503,0.453,0.242,0.334,1.3,8.7,5,36.9,1.5,0.4,17.5,24.7,100,113,0.4,0.6,1,0.026,0,0
"323","Monta Ellis","131","SG",25,"GSW",80,80,3227,726,1611,0.451,137,379,0.361,589,1232,0.478,340,431,0.789,44,237,281,450,168,23,252,203,1929,18.6,0.536,0.493,0.268,0.235,1.5,8.5,4.9,23.4,2.6,0.5,12.3,28.1,107,112,4.3,1.7,6,0.089,0,0
"324","Morris Peterson","330","SG",33,"OKC",4,0,23,2,5,0.4,0,1,0,2,4,0.5,0,0,NA,0,3,3,1,0,0,0,5,4,1.7,0.4,0.4,0,0.2,0,14.8,7.6,6.4,0,0,0,9.9,95,112,0,0,0,0.015,0,0
"325","Mustafa Shakur","368","PG",26,"WAS",22,0,159,21,59,0.356,1,10,0.1,20,49,0.408,8,15,0.533,7,15,22,25,5,3,18,15,51,6.8,0.389,0.364,0.254,0.169,4.8,11.2,7.9,24.9,1.6,1.4,21.5,23.2,79,112,-0.5,0.1,-0.4,-0.112,0,0
"326","Nate Robinson","354","PG",26,"TOT",59,11,1013,150,376,0.399,65,200,0.325,85,176,0.483,36,44,0.818,15,75,90,111,29,4,68,115,401,10,0.507,0.485,0.117,0.532,1.9,8.6,5.5,17.8,1.5,0.3,14.7,21.9,96,104,-0.4,1.5,1.1,0.051,0,0
"327","Nazr Mohammed","298","C",33,"TOT",75,37,1280,234,448,0.522,0,1,0,234,447,0.523,67,112,0.598,140,228,368,23,30,56,70,184,535,15.9,0.538,0.522,0.25,0.002,13.2,21.2,17.2,3.3,1.2,3.5,12.3,20.6,105,105,1,1.6,2.7,0.1,0,0
"328","Nenad Krstic","254","C",27,"TOT",71,67,1571,231,452,0.511,0,0,NA,231,452,0.511,113,146,0.774,124,211,335,27,26,25,56,184,575,13.1,0.557,0.511,0.323,0,9.9,15.4,12.7,2.8,0.9,1.2,9.8,16.9,113,107,2.3,1.7,4,0.122,0,0
"329","Nene Hilario","202","C",28,"DEN",75,75,2291,402,654,0.615,1,5,0.2,401,649,0.618,286,402,0.711,145,426,571,149,84,73,134,238,1091,20.4,0.657,0.615,0.615,0.008,7.5,20.8,14.4,10.4,1.8,2.4,13.9,18.8,123,104,6.4,3.1,9.6,0.201,0,0
"330","Nick Collison","93","C",30,"OKC",71,2,1524,137,242,0.566,0,0,NA,137,242,0.566,55,73,0.753,119,197,316,69,42,31,55,210,329,10.8,0.6,0.566,0.302,0,9.5,14.6,12.1,6.7,1.4,1.5,16.7,9.8,120,108,2.1,1.5,3.6,0.113,0,0
"331","Nick Young","450","SG",25,"WAS",64,40,2034,412,935,0.441,105,271,0.387,307,664,0.462,186,228,0.816,26,148,174,75,45,17,90,144,1115,14.5,0.538,0.497,0.244,0.29,1.4,8.6,4.9,6.6,1.1,0.6,8,24.4,107,114,2.3,0.4,2.8,0.065,0,0
"332","Nicolas Batum","37","SF",22,"POR",80,67,2522,367,807,0.455,118,342,0.345,249,465,0.535,138,164,0.841,109,252,361,123,68,49,83,194,990,14.8,0.563,0.528,0.203,0.424,5.1,12.8,8.8,8.1,1.5,1.6,8.6,17.8,116,108,4.4,2.3,6.6,0.126,0,0
"333","Nikola Pekovic","328","C",25,"MIN",65,11,887,136,263,0.517,0,0,NA,136,263,0.517,87,114,0.763,90,103,193,27,18,35,91,181,359,11.2,0.573,0.517,0.433,0,11,13.2,12.1,4.8,1,3,22.5,19.4,100,111,0.2,0.5,0.6,0.035,0,0
"334","O.J. Mayo","281","SG",23,"MEM",71,17,1869,304,747,0.407,96,264,0.364,208,483,0.431,99,131,0.756,35,135,170,145,73,26,99,127,803,12.6,0.499,0.471,0.175,0.353,2.2,8.7,5.4,12.1,2,1.1,11,21.8,101,107,0.5,1.9,2.4,0.062,0,0
"335","Omer Asik","24","C",24,"CHI",82,0,989,78,141,0.553,0,0,NA,78,141,0.553,73,145,0.503,112,194,306,32,20,56,64,153,229,11.8,0.559,0.553,1.028,0,13.7,22.3,18.1,4.7,1.1,4.3,23.8,12.5,104,97,0.5,2.2,2.7,0.13,0,0
"336","Omri Casspi","83","SF",22,"SAC",71,27,1702,225,546,0.412,92,247,0.372,133,299,0.445,68,101,0.673,74,233,307,74,54,13,68,115,610,11.7,0.517,0.496,0.185,0.452,4.8,16,10.3,6.6,1.6,0.6,10.3,16.7,106,109,1.1,1.3,2.5,0.069,0,0
"337","Orien Greene","180","SG",28,"NJN",3,0,5,1,2,0.5,0,0,NA,1,2,0.5,1,2,0.5,0,0,0,1,1,0,0,0,3,33,0.521,0.5,1,0,0,0,0,37.8,10.7,0,0,26.7,121,95,0,0,0,0.293,0,0
"338","Othyus Jeffers","228","SG",25,"TOT",17,1,322,31,65,0.477,1,4,0.25,30,61,0.492,30,46,0.652,25,42,67,20,17,0,14,32,93,13.3,0.546,0.485,0.708,0.062,8.5,15.4,11.9,9.3,2.7,0,14.1,13.6,112,109,0.4,0.3,0.7,0.097,0,0
"339","Pape Sy","388","SF",22,"ATL",3,0,21,2,6,0.333,0,1,0,2,5,0.4,3,3,1,2,1,3,2,1,0,3,1,7,9.2,0.478,0.333,0.5,0.167,11.6,5.7,8.6,14.5,2.6,0,29.1,23.3,86,108,0,0,0,-0.047,0,0
"340","Patrick Ewing","139","SF",26,"NOH",7,0,19,0,5,0,0,2,0,0,3,0,3,4,0.75,1,1,2,2,0,1,1,1,3,0.6,0.222,0,0.8,0.4,6.4,6.4,6.4,14.2,0,4.4,12.9,19.5,64,109,-0.1,0,-0.1,-0.158,0,0
"341","Patrick Mills","295","PG",22,"POR",64,0,783,135,328,0.412,47,133,0.353,88,195,0.451,36,47,0.766,19,32,51,109,27,1,62,63,353,13,0.506,0.483,0.143,0.405,2.8,5.2,4,24.3,1.9,0.1,15.1,24.5,101,111,0.2,0.5,0.7,0.044,0,0
"342","Patrick Patterson","325","PF",21,"HOU",52,6,868,149,267,0.558,0,2,0,149,265,0.562,30,42,0.714,86,114,200,41,17,37,31,77,328,16.7,0.574,0.558,0.157,0.007,11.2,14.9,13.1,7.6,1,3,9.8,16.1,118,109,1.7,0.7,2.4,0.134,0,0
"343","Pau Gasol","160","C",30,"LAL",82,82,3037,593,1120,0.529,1,3,0.333,592,1117,0.53,354,430,0.823,268,568,836,273,48,130,142,203,1541,23.3,0.589,0.53,0.384,0.003,10.3,20.5,15.6,15.1,0.8,3.3,9.8,21.8,123,103,10,4.7,14.7,0.232,0,0
"344","Paul George","163","SG",20,"IND",61,19,1265,179,395,0.453,41,138,0.297,138,257,0.537,77,101,0.762,37,187,224,65,62,26,70,127,476,13,0.542,0.505,0.256,0.349,3.3,16.3,9.8,8.3,2.5,1.5,13.7,17.8,103,104,0.5,1.9,2.4,0.091,0,0
"345","Paul Millsap","296","PF",25,"UTA",76,76,2605,525,988,0.531,9,23,0.391,516,965,0.535,256,338,0.757,164,415,579,187,103,69,145,272,1315,19.8,0.578,0.536,0.342,0.023,7.5,19.4,13.4,12.6,2.1,2.2,11.3,22.6,114,108,5.2,2.5,7.7,0.143,0,0
"346","Paul Pierce","332","SF",33,"BOS",80,80,2774,507,1021,0.497,111,297,0.374,396,724,0.547,386,449,0.86,34,396,430,260,80,51,171,231,1511,19.7,0.62,0.551,0.44,0.291,1.6,16.6,9.5,16.1,1.5,1.4,12.3,24,116,101,6.5,5.1,11.6,0.201,0,0
"347","Peja Stojakovic","384","SF",33,"TOT",33,13,617,100,227,0.441,57,136,0.419,43,91,0.473,23,25,0.92,14,61,75,29,13,2,17,24,280,15.2,0.588,0.566,0.11,0.599,2.8,11.3,7.1,7.7,1.1,0.2,6.7,19.4,115,108,1.1,0.6,1.6,0.126,0,0
"348","Pops Mensah-Bonsu","289","PF",27,"NOH",7,0,35,1,3,0.333,0,0,NA,1,3,0.333,0,0,NA,3,8,11,2,0,0,2,11,2,-0.1,0.333,0.333,0,0,10.4,28,19.1,8,0,0,40,6.8,82,106,0,0,0,0.013,0,0
"349","Quentin Richardson","352","SF",30,"ORL",57,19,955,87,255,0.341,42,146,0.288,45,109,0.413,33,44,0.75,39,139,178,38,25,5,33,74,249,8.1,0.454,0.424,0.173,0.573,4.9,16.6,10.9,6.1,1.4,0.4,10.7,14.9,97,103,-0.2,1.5,1.3,0.067,0,0
"350","Quincy Pondexter","335","SF",22,"NOH",66,6,734,73,180,0.406,18,50,0.36,55,130,0.423,24,34,0.706,23,65,88,28,17,10,16,63,188,8.5,0.482,0.456,0.189,0.278,3.8,10.8,7.3,5.9,1.3,1.1,7.6,13.7,102,108,0.2,0.7,0.9,0.06,0,0
"351","Quinton Ross","357","SF",29,"NJN",36,4,353,26,59,0.441,0,3,0,26,56,0.464,5,14,0.357,10,20,30,10,3,6,7,40,57,3.7,0.437,0.441,0.237,0.051,3.3,6.9,5,4.3,0.5,1.3,9.7,9.5,92,114,-0.1,0.1,0,-0.007,0,0
"352","Raja Bell","43","SG",34,"UTA",68,63,2097,191,467,0.409,68,193,0.352,123,274,0.449,91,102,0.892,31,145,176,118,56,14,63,169,541,8.2,0.528,0.482,0.218,0.413,1.8,8.4,5.1,8.3,1.4,0.5,11,12.6,107,114,1.2,0.5,1.7,0.04,0,0
"353","Rajon Rondo","355","PG",24,"BOS",68,68,2527,318,670,0.475,10,43,0.233,308,627,0.491,75,132,0.568,87,210,297,760,153,11,234,120,721,17.1,0.495,0.482,0.197,0.064,4.5,9.7,7.2,47.1,3.2,0.3,24.3,18.3,104,100,1.8,4.8,6.6,0.126,0,3
"354","Ramon Sessions","367","PG",24,"CLE",81,38,2133,362,776,0.466,3,15,0.2,359,761,0.472,348,423,0.823,46,209,255,419,60,8,178,93,1075,19,0.559,0.468,0.545,0.019,2.4,11.6,6.9,35,1.5,0.3,15.6,24.2,110,114,3.8,0.6,4.4,0.099,0,0
