"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"266","Myron Brown","50","PG",22,"MIN",4,0,23,4,6,0.667,1,3,0.333,3,3,1,0,0,NA,0,3,3,6,1,0,4,2,9,14.7,0.75,0.75,0,0.5,0,14.9,7.2,38.6,2.2,0,40,18.5,100,111,0,0,0,0.032,0,0
"267","Nate McMillan","232","PG",27,"SEA",72,30,1652,177,405,0.437,27,98,0.276,150,307,0.489,54,84,0.643,92,160,252,359,129,29,112,218,435,14.5,0.492,0.47,0.207,0.242,6.3,11.4,8.8,29.2,3.9,1.1,20.2,14.1,109,106,1.5,2.2,3.7,0.109,0,0
"268","Negele Knight","191","PG",24,"PHO",42,1,631,103,217,0.475,4,13,0.308,99,204,0.485,33,48,0.688,16,30,46,112,24,3,58,58,243,11.1,0.51,0.484,0.221,0.06,2.9,5,4,24.2,1.8,0.3,19.6,19.5,99,110,0,0.5,0.5,0.04,0,0
"269","Nick Anderson","11","SG",24,"ORL",60,59,2203,482,1042,0.463,30,85,0.353,452,957,0.472,202,303,0.667,98,286,384,163,97,33,126,132,1196,16.4,0.509,0.477,0.291,0.082,4.8,14.9,9.7,12.4,2.2,0.9,9.7,24.5,105,109,1.6,2,3.6,0.078,0,0
"270","Olden Polynice","273","C",27,"LAC",76,65,1834,244,470,0.519,0,1,0,244,469,0.52,125,201,0.622,195,341,536,46,45,20,83,165,613,13.1,0.549,0.519,0.428,0.002,11.8,20.8,16.3,3.5,1.2,0.7,12.9,14.9,111,105,1.9,2.6,4.5,0.118,0,0
"271","Orlando Woolridge","384","SF",32,"DET",82,61,2113,452,907,0.498,1,9,0.111,451,898,0.502,241,353,0.683,109,151,260,88,41,33,133,154,1146,14.9,0.539,0.499,0.389,0.01,5.9,8,7,7,1,1,11.1,24.8,107,108,2.3,2.1,4.4,0.099,0,0
"272","Otis Smith","324","SG",28,"ORL",55,5,877,116,318,0.365,8,21,0.381,108,297,0.364,70,91,0.769,40,76,116,57,36,13,62,85,310,8.1,0.433,0.377,0.286,0.066,5,9.9,7.4,9.5,2,0.9,14.8,19.9,89,111,-1,0.6,-0.4,-0.023,0,0
"273","Otis Thorpe","347","PF",29,"HOU",82,82,3056,558,943,0.592,0,7,0,558,936,0.596,304,463,0.657,285,577,862,250,52,37,237,307,1420,17.2,0.619,0.592,0.491,0.007,10.7,20.5,15.7,12.8,0.9,0.7,17.1,19.7,115,108,5.6,3.2,8.9,0.14,0,0
"274","Patrick Eddie","102","C",24,"NYK",4,0,13,2,9,0.222,0,0,NA,2,9,0.222,0,0,NA,0,1,1,0,0,0,0,3,4,-8.8,0.222,0.222,0,0,0,8.7,4.4,0,0,0,0,30.2,55,110,-0.1,0,-0.1,-0.267,0,0
"275","Patrick Ewing","113","C",29,"NYK",82,82,3150,796,1525,0.522,1,6,0.167,795,1519,0.523,377,511,0.738,228,693,921,156,88,245,209,277,1970,22.8,0.563,0.522,0.335,0.004,8.4,24.9,16.8,8.5,1.4,5,10.7,27.2,112,98,6.1,6.9,13,0.198,0,2
"276","Paul Graham","134","SG",24,"ATL",78,9,1718,305,682,0.447,55,141,0.39,250,541,0.462,126,170,0.741,72,159,231,175,96,21,91,193,791,14.7,0.523,0.488,0.249,0.207,4.4,10.1,7.1,14.6,2.7,0.7,10.7,20.4,109,109,1.9,1.7,3.6,0.1,0,0
"277","Paul Pressey","276","SG",33,"SAS",56,7,759,60,161,0.373,3,21,0.143,57,140,0.407,28,41,0.683,22,73,95,142,29,19,64,86,151,8,0.422,0.382,0.255,0.13,3.2,10.4,6.8,24.2,1.9,1.5,26.3,13.5,89,105,-0.7,1,0.3,0.019,0,0
"278","Pervis Ellison","111","C",24,"WSB",66,64,2511,547,1014,0.539,1,3,0.333,546,1011,0.54,227,312,0.728,217,523,740,190,62,177,196,222,1322,19.9,0.574,0.54,0.308,0.003,9.3,23.4,16.1,12,1.2,4.3,14.5,22.6,109,104,3.2,3.7,6.9,0.131,0,0
"279","Pete Chilcutt","70","PF",23,"SAC",69,2,817,113,250,0.452,2,2,1,111,248,0.448,23,28,0.821,78,109,187,38,32,17,41,70,251,11.2,0.478,0.456,0.112,0.008,10.3,14.4,12.3,6.6,1.9,1.2,13.5,15.5,100,110,0,0.7,0.7,0.042,0,0
"280","Pooh Richardson","286","PG",25,"MIN",82,82,2922,587,1261,0.466,53,155,0.342,534,1106,0.483,123,178,0.691,91,210,301,685,119,25,204,152,1350,17.4,0.504,0.487,0.141,0.123,3.3,8.2,5.7,36.1,2.1,0.5,13.2,22.5,107,114,3.1,1,4.1,0.068,0,0
"281","Quintin Dailey","84","SG",31,"SEA",11,1,98,9,37,0.243,0,1,0,9,36,0.25,13,16,0.813,2,10,12,4,5,1,10,6,31,3.2,0.352,0.243,0.432,0.027,2.3,12,7.1,5.4,2.6,0.6,18.5,23.2,72,109,-0.3,0.1,-0.3,-0.124,0,0
"282","Rafael Addison","5","SF",27,"NJN",76,8,1175,187,432,0.433,14,49,0.286,173,383,0.452,56,76,0.737,65,100,165,68,28,28,46,109,444,10.9,0.477,0.449,0.176,0.113,5.7,9.3,7.4,8.1,1.2,1.4,9,17.5,106,112,0.8,0.7,1.5,0.063,0,0
"283","Ralph Sampson","304","C",31,"WSB",10,0,108,9,29,0.31,0,2,0,9,27,0.333,4,6,0.667,11,19,30,4,3,8,10,14,22,5.8,0.348,0.31,0.207,0.069,10.9,19.7,15.2,4.8,1.4,4.5,24,16.3,72,105,-0.3,0.2,-0.2,-0.069,0,0
"284","Randy Breuer","43","C",31,"MIN",67,25,1176,161,344,0.468,0,1,0,161,343,0.469,41,77,0.532,98,183,281,89,27,99,41,117,363,14.3,0.48,0.468,0.224,0.003,8.9,17.7,13.2,10.6,1.2,5,9.8,15.1,106,109,0.7,1,1.7,0.07,0,0
"285","Randy Brown","51","PG",23,"SAC",56,0,535,77,169,0.456,0,6,0,77,163,0.472,38,58,0.655,26,43,69,59,35,12,42,68,192,11.5,0.494,0.456,0.343,0.036,5.2,8.7,7,15.7,3.2,1.3,17.8,18.5,96,109,-0.2,0.5,0.3,0.028,0,0
"286","Randy White","366","PF",24,"DAL",65,12,1021,145,382,0.38,4,27,0.148,141,355,0.397,124,162,0.765,96,140,236,31,31,22,68,157,418,10.9,0.461,0.385,0.424,0.071,9.7,15.1,12.3,4.7,1.5,1.3,13,22,96,110,-0.4,0.8,0.4,0.019,0,0
"287","Randy Wittman","382","SG",32,"IND",24,0,115,8,19,0.421,0,0,NA,8,19,0.421,1,2,0.5,1,8,9,11,2,0,3,4,17,5.4,0.428,0.421,0.105,0,1,7.3,4.3,11.9,0.8,0,13.1,8.3,98,115,0,0,0,0.008,0,0
"288","Reggie Lewis","204","SG",26,"BOS",82,82,3070,703,1397,0.503,5,21,0.238,698,1376,0.507,292,343,0.851,117,277,394,185,125,105,136,258,1703,17.9,0.55,0.505,0.246,0.015,4.4,9.5,7.1,9,2,2,8.1,23.6,113,107,5.6,3.5,9.1,0.143,0,0
"289","Reggie Miller","233","SG",26,"IND",82,82,3120,562,1121,0.501,129,341,0.378,433,780,0.555,442,515,0.858,82,236,318,314,105,26,157,210,1695,17.6,0.629,0.559,0.459,0.304,3.1,7.9,5.6,14.5,1.6,0.5,10.4,20.2,125,112,9.3,1.7,11,0.169,0,0
"290","Reggie Williams","377","SF",27,"DEN",81,80,2623,601,1277,0.471,56,156,0.359,545,1121,0.486,216,269,0.803,145,260,405,235,148,68,173,270,1474,18.1,0.528,0.493,0.211,0.122,5.6,11.3,8.3,15,2.7,1.6,11,24.3,109,107,3.7,2.9,6.6,0.121,0,0
"291","Rex Chapman","68","PG-SG",24,"TOT",22,11,567,113,252,0.448,8,29,0.276,105,223,0.471,36,53,0.679,10,48,58,89,15,8,45,51,270,12.1,0.49,0.464,0.21,0.115,1.9,9.3,5.5,22.1,1.3,0.8,14,22.9,98,113,-0.1,0.2,0.1,0.01,0,0
"292","Rich King","187","C",22,"SEA",40,2,213,27,71,0.38,0,1,0,27,70,0.386,34,45,0.756,20,29,49,12,4,5,18,42,88,10.1,0.485,0.38,0.634,0.014,10.6,16,13.3,7.8,0.9,1.5,16.5,21.5,100,110,0,0.2,0.2,0.046,0,0
"293","Rick Fox","120","SF",22,"BOS",81,5,1535,241,525,0.459,23,70,0.329,218,455,0.479,139,184,0.755,73,147,220,126,78,30,123,230,644,12.2,0.531,0.481,0.35,0.133,5.5,10.1,7.9,11.1,2.5,1.2,16.9,20.4,102,106,0.4,1.9,2.3,0.073,0,0
"294","Rickey Green","142","PG",37,"BOS",26,0,367,46,103,0.447,1,4,0.25,45,99,0.455,13,18,0.722,3,21,24,68,17,1,18,28,106,11.4,0.478,0.451,0.175,0.039,0.9,6,3.6,24.1,2.3,0.2,14,15.1,105,109,0.2,0.3,0.5,0.068,0,0
"295","Ricky Pierce","270","SG",32,"SEA",78,78,2658,620,1306,0.475,33,123,0.268,587,1183,0.496,417,455,0.916,93,140,233,241,86,20,189,213,1690,18.2,0.561,0.487,0.348,0.094,4,6.2,5.1,14.7,1.6,0.5,11.1,26.8,116,113,6.5,1.4,7.8,0.142,0,0
"296","Rik Smits","327","C",25,"IND",74,55,1772,436,855,0.51,0,2,0,436,853,0.511,152,193,0.788,124,293,417,116,29,100,130,231,1024,16.8,0.545,0.51,0.226,0.002,8.2,17.3,13,10.4,0.8,3.4,12.2,25.3,106,109,1.7,1.7,3.4,0.093,0,0
"297","Robert Pack","257","PG",22,"POR",72,0,894,115,272,0.423,0,10,0,115,262,0.439,102,127,0.803,32,65,97,140,40,4,92,101,332,10.5,0.506,0.423,0.467,0.037,3.9,7.9,5.9,21,2.2,0.3,21.9,19.1,99,106,0,1.1,1.1,0.058,0,0
"298","Robert Parish","258","C",38,"BOS",79,79,2285,468,874,0.535,0,0,NA,468,874,0.535,179,232,0.772,219,486,705,70,68,97,131,172,1115,18.9,0.571,0.535,0.265,0,11.1,22.4,17,4.4,1.5,2.5,11.8,20.8,113,104,3.8,3.6,7.4,0.155,0,0
"299","Rod Higgins","156","SF",32,"GSW",25,6,535,87,211,0.412,33,95,0.347,54,116,0.466,48,59,0.814,30,55,85,22,15,13,15,75,255,13.4,0.538,0.491,0.28,0.45,6.2,11,8.7,5.2,1.3,1.4,6,18.9,118,112,1,0.3,1.3,0.121,0,0
"300","Rod Strickland","334","PG",25,"SAS",57,54,2053,300,659,0.455,5,15,0.333,295,644,0.458,182,265,0.687,92,173,265,491,118,17,160,122,787,16.9,0.507,0.459,0.402,0.023,4.9,9.1,7,33.8,2.9,0.5,17.1,19.2,108,105,2.3,2.9,5.2,0.123,0,0
"301","Rodney McCray","227","SF",30,"DAL",75,48,2106,271,622,0.436,25,85,0.294,246,537,0.458,110,153,0.719,149,319,468,219,48,30,115,180,677,12.6,0.491,0.456,0.246,0.137,7.3,16.6,11.8,15.7,1.2,0.9,14.3,16.4,104,111,1,1.5,2.5,0.057,0,0
"302","Rodney Monroe","236","SF",23,"ATL",38,0,313,53,144,0.368,6,27,0.222,47,117,0.402,19,23,0.826,12,21,33,27,12,2,23,19,131,8.8,0.425,0.389,0.16,0.188,4,7.3,5.6,12.2,1.9,0.4,13,23.4,89,112,-0.4,0.2,-0.2,-0.035,0,0
"303","Rolando Blackman","34","SG",32,"DAL",75,74,2527,535,1161,0.461,65,169,0.385,470,992,0.474,239,266,0.898,78,161,239,204,50,22,153,134,1374,15.6,0.538,0.489,0.229,0.146,3.2,7,5,14,1,0.5,10.7,24.4,108,115,3.1,0.7,3.8,0.072,0,0
"304","Ron Anderson","12","SF",33,"PHI",82,11,2432,469,1008,0.465,42,127,0.331,427,881,0.485,143,163,0.877,96,182,278,135,86,11,109,128,1123,14.1,0.52,0.486,0.162,0.126,4.6,8.5,6.5,9,1.8,0.3,9.2,21.5,107,112,2.2,1.3,3.5,0.07,0,0
"305","Ron Grandison","135","PF",27,"CHH",3,0,25,2,4,0.5,0,0,NA,2,4,0.5,6,10,0.6,3,8,11,1,1,1,3,4,10,14.6,0.595,0.5,2.5,0,12.7,35,23.7,4.8,1.9,2.3,26.3,18.4,101,103,0,0,0,0.09,0,0
"306","Ron Harper","150","SG",28,"LAC",82,82,3144,569,1292,0.44,64,211,0.303,505,1081,0.467,293,398,0.736,120,327,447,417,152,72,252,199,1495,15.4,0.51,0.465,0.308,0.163,4.2,11.6,7.9,20,2.4,1.4,14.7,23.3,102,105,1.1,4.4,5.6,0.085,0,0
"307","Rony Seikaly","313","C",26,"MIA",79,78,2800,463,947,0.489,0,3,0,463,944,0.49,370,505,0.733,307,627,934,109,40,121,216,278,1296,16.6,0.554,0.489,0.533,0.003,12.1,25.4,18.6,5.9,0.7,2.6,15.6,20.7,109,108,3.3,2.9,6.2,0.106,0,0
"308","Rory Sparrow","329","PG",33,"TOT",46,0,489,58,151,0.384,3,15,0.2,55,136,0.404,8,13,0.615,3,25,28,83,12,5,33,57,127,6.5,0.405,0.394,0.086,0.099,0.7,5.9,3.3,24.7,1.3,0.6,17.4,17,88,113,-0.6,0.2,-0.4,-0.037,0,0
"309","Rumeal Robinson","297","PG",25,"ATL",81,64,2220,423,928,0.456,34,104,0.327,389,824,0.472,175,275,0.636,64,155,219,446,105,24,206,178,1055,14.9,0.503,0.474,0.296,0.112,3,7.6,5.2,29.3,2.3,0.7,16.4,23.3,102,110,0.7,1.7,2.4,0.053,0,0
"310","Sam Bowie","41","C",30,"NJN",71,61,2179,421,947,0.445,8,25,0.32,413,922,0.448,212,280,0.757,203,375,578,186,41,120,150,212,1062,16.4,0.496,0.449,0.296,0.026,9.5,18.9,14,12.5,0.9,3.3,12.3,22.5,107,108,2.2,2.4,4.6,0.101,0,0
"311","Sam Mitchell","235","PF",28,"MIN",82,63,2151,307,725,0.423,2,11,0.182,305,714,0.427,209,266,0.786,158,315,473,94,53,39,97,230,825,12,0.49,0.425,0.367,0.015,7.9,16.7,12.1,6.2,1.2,1.1,10.3,18.6,104,112,1.1,1.2,2.3,0.051,0,0
"312","Sam Perkins","263","PF",30,"LAL",63,63,2332,361,803,0.45,15,69,0.217,346,734,0.471,304,372,0.817,192,364,556,141,64,62,83,192,1041,17.6,0.538,0.459,0.463,0.086,9.2,18,13.6,9.3,1.4,1.6,7.9,19.7,118,108,5,2.4,7.4,0.153,0,0
"313","Sam Vincent","358","PG",28,"ORL",39,18,885,150,349,0.43,1,13,0.077,149,336,0.443,110,130,0.846,19,82,101,148,35,4,72,55,411,14.6,0.506,0.431,0.372,0.037,2.3,10.6,6.4,25.8,1.9,0.3,15.1,22.4,104,112,0.5,0.6,1.1,0.059,0,0
"314","Sarunas Marciulionis","218","SG",27,"GSW",72,5,2117,491,912,0.538,3,10,0.3,488,902,0.541,376,477,0.788,68,140,208,243,116,10,193,237,1361,18.8,0.607,0.54,0.523,0.011,3.6,7.1,5.4,16,2.5,0.3,14.7,24.9,116,111,4.9,1.4,6.4,0.144,0,0
"315","Scott Brooks","46","PG",26,"MIN",82,0,1082,167,374,0.447,32,90,0.356,135,284,0.475,51,63,0.81,27,72,99,205,66,7,51,82,417,16,0.519,0.489,0.168,0.241,2.7,7.6,5,27.2,3.1,0.4,11.3,17.8,112,112,1.5,0.6,2.1,0.095,0,0
"316","Scott Hastings","151","C",31,"DEN",40,4,421,17,50,0.34,0,9,0,17,41,0.415,24,28,0.857,30,68,98,26,10,15,22,56,58,7.1,0.465,0.34,0.56,0.18,7.3,18.5,12.5,7.9,1.2,2.2,26.1,8.1,96,108,-0.1,0.4,0.3,0.04,0,0
"317","Scott Skiles","318","PG",27,"ORL",75,63,2377,359,868,0.414,91,250,0.364,268,618,0.434,248,277,0.895,36,166,202,544,74,5,233,188,1057,14.4,0.534,0.466,0.319,0.288,1.7,8,4.7,34.4,1.5,0.1,19.1,21.4,106,113,2.2,1,3.2,0.065,0,0
"318","Scott Williams","378","PF",23,"CHI",63,0,690,83,172,0.483,0,3,0,83,169,0.491,48,74,0.649,90,157,247,50,13,36,35,122,214,14.6,0.523,0.483,0.43,0.017,15.5,25.6,20.7,9.1,1,3.3,14.6,15,114,101,1,1.3,2.3,0.16,0,0
"319","Scottie Pippen","272","SF",26,"CHI",82,82,3164,687,1359,0.506,16,80,0.2,671,1279,0.525,330,434,0.76,185,445,630,572,155,93,253,242,1720,21.5,0.555,0.511,0.319,0.059,6.9,15.8,11.5,25.8,2.5,1.8,14,24.6,114,102,7.1,5.5,12.7,0.192,0,1
"320","Sean Elliott","108","SF",23,"SAS",82,82,3120,514,1040,0.494,25,82,0.305,489,958,0.51,285,331,0.861,143,296,439,214,84,29,152,149,1338,14.4,0.564,0.506,0.318,0.079,5,10.3,7.7,10,1.3,0.6,11.4,18.1,115,108,5,3.4,8.4,0.13,0,0
"321","Sean Green","143","PF",21,"IND",35,0,256,62,158,0.392,2,10,0.2,60,148,0.405,15,28,0.536,22,20,42,22,13,6,27,31,141,9.9,0.414,0.399,0.177,0.063,10.1,8.2,9.1,13.5,2.5,1.4,13.7,32.3,85,110,-0.7,0.2,-0.5,-0.087,0,0
"322","Sean Higgins","157","PF-SF",23,"TOT",38,12,616,127,277,0.458,6,25,0.24,121,252,0.48,31,36,0.861,29,73,102,41,16,6,41,58,291,12.3,0.497,0.469,0.13,0.09,5.1,13.5,9.2,10.8,1.3,0.6,12.3,22.5,99,111,0,0.4,0.4,0.03,0,0
"323","Sedale Threatt","348","PG",30,"LAL",82,82,3070,509,1041,0.489,20,62,0.323,489,979,0.499,202,243,0.831,43,210,253,593,168,16,182,231,1240,16.6,0.54,0.499,0.233,0.06,1.6,7.9,4.7,30.3,2.8,0.3,13.7,18.9,112,110,4.7,2.6,7.3,0.114,0,0
"324","Shawn Kemp","181","PF",22,"SEA",64,23,1808,362,718,0.504,0,3,0,362,715,0.506,270,361,0.748,264,401,665,86,70,124,156,261,994,21.6,0.567,0.504,0.503,0.004,16.5,26.1,21.2,7.3,1.9,4.4,15.1,24,113,103,3.6,3,6.7,0.177,0,0
"325","Sherman Douglas","94","PG",25,"TOT",42,2,752,117,253,0.462,1,10,0.1,116,243,0.477,73,107,0.682,13,50,63,172,25,9,68,78,308,13.8,0.513,0.464,0.423,0.04,2,7,4.6,31.3,1.7,0.7,18.5,21,104,110,0.4,0.6,1,0.067,0,0
"326","Sidney Green","144","PF",31,"SAS",80,1,1127,147,344,0.427,0,0,NA,147,344,0.427,73,89,0.82,92,250,342,36,29,11,62,148,367,10.5,0.479,0.427,0.259,0,9,24,16.6,4.4,1.3,0.6,13.9,16.6,99,103,0,1.9,1.9,0.079,0,0
"327","Sleepy Floyd","118","PG",31,"HOU",82,3,1662,286,704,0.406,37,123,0.301,249,581,0.429,135,170,0.794,34,116,150,239,57,21,128,128,744,12.1,0.478,0.433,0.241,0.175,2.3,7.6,5,22.1,1.7,0.7,14.1,23.7,98,111,-0.3,1.2,0.9,0.025,0,0
"328","Spud Webb","362","PG",28,"SAC",77,77,2724,448,1006,0.445,73,199,0.367,375,807,0.465,262,305,0.859,30,193,223,547,125,24,229,193,1231,15.1,0.54,0.482,0.303,0.198,1.2,7.7,4.4,29.5,2.2,0.5,16.7,21,106,112,2.5,1.6,4.1,0.072,0,0
"329","Stacey Augmon","19","SG",23,"ATL",82,82,2505,440,899,0.489,1,6,0.167,439,893,0.492,213,320,0.666,191,229,420,201,124,27,181,161,1094,14.4,0.526,0.49,0.356,0.007,7.9,9.9,8.9,11.4,2.4,0.6,14.8,20.1,104,109,1.5,2.2,3.7,0.071,0,0
"330","Stacey King","188","PF",25,"CHI",79,12,1268,215,425,0.506,2,5,0.4,213,420,0.507,119,158,0.753,87,118,205,77,21,25,76,129,551,13.4,0.557,0.508,0.372,0.012,8.1,10.5,9.3,8.1,0.8,1.2,13.3,19.4,112,108,1.7,1.4,3.1,0.118,0,0
"331","Stanley Roberts","291","C",21,"ORL",55,34,1118,236,446,0.529,0,1,0,236,445,0.53,101,196,0.515,113,223,336,39,22,83,78,221,573,16.3,0.538,0.529,0.439,0.002,11,22.9,16.8,5.8,1,4.5,12.8,22.7,105,106,0.8,1.4,2.1,0.092,0,0
"332","Stephen Thompson","345","SG",23,"TOT",19,0,91,14,37,0.378,0,1,0,14,36,0.389,3,8,0.375,11,8,19,8,6,3,5,9,31,11.5,0.383,0.378,0.216,0.027,13,9.6,11.3,12.9,3.2,1.9,11,20.9,89,108,-0.1,0.1,0,-0.014,0,0
"333","Steve Bardo","24","SG",23,"SAS",1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,0,32.3,NA,NA,NA,NA,100,0,54.6,0,0,0,NA,0,202,114,0,0,0,0.424,0,0
"334","Steve Burtt","57","SG",29,"PHO",31,2,356,74,160,0.463,1,6,0.167,73,154,0.474,38,54,0.704,10,24,34,59,16,4,33,58,187,13.4,0.509,0.466,0.338,0.038,3.2,7.1,5.2,24,2.2,0.6,15.2,25.3,102,108,0.1,0.4,0.5,0.067,0,0
"335","Steve Henson","154","PG",23,"MIL",50,1,386,52,144,0.361,23,48,0.479,29,96,0.302,23,29,0.793,17,24,41,82,15,1,40,50,150,11.1,0.478,0.441,0.201,0.333,4.8,7.4,6.1,30.3,2,0.2,20.3,21.4,101,113,0.1,0.2,0.2,0.028,0,0
"336","Steve Kerr","182","PG",26,"CLE",48,20,847,121,237,0.511,32,74,0.432,89,163,0.546,45,54,0.833,14,64,78,110,27,10,31,29,319,15.3,0.612,0.578,0.228,0.312,1.9,8.1,5.1,18,1.6,0.7,10.6,15,124,111,1.8,0.6,2.4,0.138,0,0
"337","Steve Scheffler","308","C",24,"TOT",11,0,61,6,9,0.667,0,0,NA,6,9,0.667,9,12,0.75,10,4,14,0,3,1,1,10,21,16.6,0.735,0.667,1.333,0,16.9,7.4,12.4,0,2.4,1,6.5,10.3,156,110,0.2,0,0.3,0.22,0,0
"338","Steve Smith","325","SG",22,"MIA",61,59,1806,297,654,0.454,40,125,0.32,257,529,0.486,95,127,0.748,81,107,188,278,59,19,152,162,729,12.5,0.513,0.485,0.194,0.191,4.9,6.7,5.8,23.4,1.6,0.6,17.6,20,103,113,0.8,0.8,1.5,0.04,0,0
"339","Stojko Vrankovic","360","C",28,"BOS",19,0,110,15,32,0.469,0,0,NA,15,32,0.469,7,12,0.583,8,20,28,5,0,17,10,22,37,11.2,0.496,0.469,0.375,0,8.4,19.1,14,6,0,9.2,21.2,18.5,91,102,-0.1,0.2,0.1,0.037,0,0
"340","Tate George","128","SG",23,"NJN",70,2,1037,165,386,0.427,1,6,0.167,164,380,0.432,87,106,0.821,36,69,105,162,41,3,82,98,418,11.8,0.483,0.429,0.275,0.016,3.6,7.3,5.4,21.7,1.9,0.2,15.9,19.9,103,112,0.4,0.7,1.1,0.05,0,0
"341","Tellis Frank","121","PF",26,"MIN",10,0,140,18,33,0.545,0,0,NA,18,33,0.545,10,15,0.667,8,18,26,8,5,4,5,24,46,12.4,0.581,0.545,0.455,0,6.1,14.6,10.2,7.9,1.8,1.7,11.2,13.5,117,111,0.2,0.1,0.3,0.102,0,0
"342","Terrell Brandon","42","PG",21,"CLE",82,9,1605,252,601,0.419,1,23,0.043,251,578,0.434,100,124,0.806,49,113,162,316,81,22,136,107,605,12.8,0.461,0.42,0.206,0.038,3.5,7.6,5.6,27.8,2.6,0.8,17.2,21.5,97,109,-0.6,1.5,0.9,0.028,0,0
"343","Terry Catledge","64","PF",28,"ORL",78,67,2430,457,922,0.496,0,4,0,457,918,0.498,240,346,0.694,257,292,549,109,58,16,138,196,1154,15.2,0.537,0.496,0.375,0.004,11.5,13.8,12.6,7.1,1.2,0.4,11.4,20.7,110,112,3.2,1.4,4.6,0.091,0,0
"344","Terry Cummings","82","PF",30,"SAS",70,67,2149,514,1053,0.488,5,13,0.385,509,1040,0.489,177,249,0.711,247,384,631,102,58,34,115,210,1210,18.5,0.52,0.491,0.236,0.012,12.7,19.3,16,7.7,1.3,1,9,25.1,110,104,3.2,3.2,6.5,0.145,0,0
"345","Terry Davis","88","PF",24,"DAL",68,67,2149,256,531,0.482,0,5,0,256,526,0.487,181,285,0.635,228,444,672,57,26,29,117,202,693,12.4,0.528,0.482,0.537,0.009,11,22.7,16.6,4,0.6,0.8,15.1,15.5,106,110,1.3,1.8,3.1,0.069,0,0
"346","Terry Mills","234","PF",24,"NJN",82,24,1714,310,670,0.463,8,23,0.348,302,647,0.467,114,152,0.75,187,266,453,84,48,41,82,200,742,14.7,0.503,0.469,0.227,0.034,11.2,17,14,7,1.4,1.4,10,19.2,111,109,2.2,1.7,3.9,0.108,0,0
"347","Terry Porter","275","PG",28,"POR",82,82,2784,521,1129,0.461,128,324,0.395,393,805,0.488,315,368,0.856,51,204,255,477,127,12,188,155,1485,18.1,0.575,0.518,0.326,0.287,2,8,5,24.9,2.2,0.3,12.7,21.6,119,106,7,3.5,10.6,0.182,0,0
"348","Terry Teagle","339","SG",31,"LAL",82,0,1602,364,805,0.452,1,4,0.25,363,801,0.453,151,197,0.766,91,92,183,113,66,9,114,148,880,14.5,0.493,0.453,0.245,0.005,6.4,6.6,6.5,12.3,2.1,0.3,11.3,27.5,100,111,0.2,1,1.3,0.038,0,0
"349","Tharon Mayes","222","SG",23,"TOT",24,0,255,30,99,0.303,15,41,0.366,15,58,0.259,24,36,0.667,3,13,16,35,16,2,31,41,99,6.4,0.431,0.379,0.364,0.414,1.4,5.8,3.6,20,3.2,0.5,21.3,25.1,83,109,-0.6,0.2,-0.4,-0.075,0,0
"350","Thurl Bailey","23","PF",30,"TOT",84,18,2104,368,836,0.44,0,2,0,368,834,0.441,215,270,0.796,122,363,485,78,35,117,108,160,951,14.5,0.498,0.44,0.323,0.002,6.3,19.5,12.8,5.5,0.8,3.3,10.2,21.5,102,110,0.8,1.8,2.6,0.059,0,0
"351","Tim Hardaway","148","PG",25,"GSW",81,81,3332,734,1592,0.461,127,376,0.338,607,1216,0.499,298,389,0.766,81,229,310,807,164,13,267,208,1893,19.1,0.537,0.501,0.244,0.236,2.7,7.4,5.1,33.3,2.3,0.2,13.2,24.4,114,112,7.2,2,9.2,0.132,0,1
"352","Tim McCormick","226","C",29,"NYK",22,0,108,14,33,0.424,0,0,NA,14,33,0.424,14,21,0.667,14,20,34,9,2,0,8,18,42,12.8,0.497,0.424,0.636,0,15,21,18,11.8,1,0,15.9,20.3,105,104,0.1,0.2,0.2,0.108,0,0
"353","Tim Perry","265","PF",26,"PHO",80,69,2483,413,789,0.523,3,8,0.375,410,781,0.525,153,215,0.712,204,347,551,134,44,116,141,237,982,13.8,0.556,0.525,0.272,0.01,9.5,14.7,12.2,7.4,0.9,2.7,13.8,17.2,110,107,2.7,3,5.7,0.11,0,0
"354","Tod Murphy","242","PF",28,"MIN",47,3,429,39,80,0.488,1,2,0.5,38,78,0.487,19,34,0.559,36,74,110,11,9,8,18,40,98,9.5,0.516,0.494,0.425,0.025,9,19.6,14.1,3.4,1.1,1.1,15.9,11.2,103,111,0.1,0.3,0.4,0.044,0,0
