"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"269","Litterial Green","147","PG",28,"CLE",1,0,2,0,1,0,0,0,NA,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,-19.7,0,0,0,0,0,0,0,0,0,0,0,24.4,0,112,0,0,0,-0.59,0,0
"270","Loren Meyer","254","C",26,"DEN",14,0,70,7,28,0.25,1,5,0.2,6,23,0.261,1,2,0.5,4,12,16,1,0,3,4,22,16,-2.8,0.277,0.268,0.071,0.179,6.4,20.5,13.2,2.4,0,3.1,12.2,21.3,62,110,-0.3,0,-0.3,-0.19,0,0
"271","Lorenzen Wright","439","C",23,"LAC",48,15,1135,119,260,0.458,0,1,0,119,259,0.459,81,117,0.692,142,219,361,33,26,36,48,162,319,14.7,0.512,0.458,0.45,0.004,14,24.2,18.8,4.8,1.2,2.4,13.4,14.4,110,107,1.7,0.5,2.2,0.093,0,0
"272","Loy Vaught","394","PF",30,"DET",37,10,481,59,155,0.381,0,1,0,59,154,0.383,9,14,0.643,36,110,146,11,15,6,17,54,127,10.2,0.394,0.381,0.09,0.006,9.1,28.1,18.6,4,1.7,1,9.5,17.6,88,97,-0.3,0.8,0.5,0.05,0,0
"273","Luc Longley","222","C",30,"PHO",39,39,933,140,290,0.483,0,0,NA,140,290,0.483,59,76,0.776,59,162,221,45,23,21,53,119,339,13.5,0.524,0.483,0.262,0,7.2,20.6,13.8,8.1,1.3,1.7,14.1,18.6,101,102,0.8,1,1.8,0.092,0,0
"274","Lucious Harris","157","SG",28,"NJN",36,5,602,73,181,0.403,11,50,0.22,62,131,0.473,36,48,0.75,21,46,67,31,18,7,18,52,193,11,0.477,0.434,0.265,0.276,3.7,8.9,6.2,8.9,1.6,0.8,8.2,16.1,103,107,0.5,0.3,0.8,0.063,0,0
"275","Makhtar N'Diaye","276","PF",25,"VAN",4,0,27,1,4,0.25,0,0,NA,1,4,0.25,3,4,0.75,3,2,5,1,0,1,1,9,5,3.9,0.434,0.25,1,0,12.8,8.9,10.9,5.8,0,2.8,14.8,11.5,103,111,0,0,0,0.026,0,0
"276","Malik Rose","340","PF",24,"SAS",47,0,608,93,201,0.463,0,1,0,93,200,0.465,98,146,0.671,90,92,182,29,40,22,56,120,284,19.7,0.535,0.463,0.726,0.005,17.7,16,16.8,8.4,3.6,2.5,17.4,24.6,104,90,1,1.6,2.6,0.204,0,0
"277","Malik Sealy","348","SF",28,"MIN",31,7,731,95,231,0.411,6,23,0.261,89,208,0.428,55,61,0.902,23,69,92,36,30,5,33,68,251,11.1,0.487,0.424,0.264,0.1,3.3,11.4,7,7.8,2.2,0.5,11.3,17.5,99,103,0.4,0.7,1.1,0.074,0,0
"278","Marcus Camby","58","C",24,"NYK",46,0,945,136,261,0.521,0,0,NA,136,261,0.521,57,103,0.553,102,151,253,12,29,74,39,131,329,17.6,0.537,0.521,0.395,0,13.2,18.2,15.8,2.4,1.7,6.1,11.3,17.5,108,93,1.4,2,3.5,0.176,0,0
"279","Mario Bennett","31","PF",25,"CHI",3,0,19,2,6,0.333,0,0,NA,2,6,0.333,3,4,0.75,2,3,5,0,1,0,1,4,7,10.9,0.451,0.333,0.667,0,11.9,19.6,15.6,0,2.9,0,11.4,21.7,94,100,0,0,0,0.065,0,0
"280","Mario Elie","114","SG",35,"SAS",47,37,1291,156,331,0.471,40,107,0.374,116,224,0.518,103,119,0.866,36,101,137,89,46,12,61,91,455,14.5,0.593,0.532,0.36,0.323,3.3,8.3,6,11.5,1.9,0.6,13.7,16,114,98,2.6,1.9,4.5,0.169,0,0
"281","Mark Bryant","51","PF",33,"CHI",45,29,1204,168,348,0.483,0,1,0,168,347,0.484,71,110,0.645,92,140,232,48,34,16,68,149,407,12.1,0.513,0.483,0.316,0.003,8.6,14.4,11.4,8,1.5,1,14.6,18.1,98,104,0.5,1,1.5,0.06,0,0
"282","Mark Davis","96","SF",25,"MIA",4,1,35,2,6,0.333,0,0,NA,2,6,0.333,5,6,0.833,2,5,7,1,1,0,7,12,9,-3.1,0.521,0.333,1,0,7.4,16.1,12.1,4.6,1.6,0,44.8,22.1,67,98,-0.1,0.1,-0.1,-0.122,0,0
"283","Mark Hendrickson","163","PF",24,"NJN",22,6,399,39,88,0.443,0,1,0,39,87,0.448,42,50,0.84,27,41,68,13,12,1,15,39,120,12.3,0.545,0.443,0.568,0.011,7.1,12,9.4,5.4,1.6,0.2,12,13.8,113,106,0.7,0.2,0.9,0.105,0,0
"284","Mark Jackson","182","PG",33,"IND",49,49,1382,138,329,0.419,32,103,0.311,106,226,0.469,65,79,0.823,33,151,184,386,42,3,99,58,373,17.9,0.513,0.468,0.24,0.313,2.9,12.7,7.9,45.4,1.7,0.2,21.4,16,112,105,3,0.9,3.8,0.134,0,2
"285","Mark Macon","228","SG",29,"DET",7,3,69,4,20,0.2,1,3,0.333,3,17,0.176,0,0,NA,3,2,5,4,5,1,6,6,9,-0.4,0.225,0.225,0,0.15,5.3,3.6,4.4,9.2,4,1.2,23.1,17.9,52,100,-0.3,0.1,-0.2,-0.162,0,0
"286","Mark Pope","313","SF",26,"IND",4,0,26,1,7,0.143,0,4,0,1,3,0.333,0,1,0,2,2,4,0,0,0,1,6,2,-8.5,0.134,0.143,0.143,0.571,9.3,9,9.1,0,0,0,11.8,15.5,43,110,-0.1,0,-0.1,-0.23,0,0
"287","Mark Strickland","377","PF",28,"MIA",32,1,357,50,101,0.495,0,1,0,50,100,0.5,19,26,0.731,26,52,78,9,7,8,13,28,119,14.7,0.529,0.495,0.257,0.01,9.5,16.4,13.2,4.7,1.1,1.7,10.4,17.4,107,99,0.5,0.5,1,0.136,0,0
"288","Mark West","411","C",38,"ATL",49,0,499,22,59,0.373,0,0,NA,22,59,0.373,16,45,0.356,49,76,125,13,4,22,17,81,60,6.5,0.381,0.373,0.763,0,11.6,17.7,14.7,4.4,0.5,3.3,17.7,9,90,97,-0.1,0.8,0.7,0.067,0,0
"289","Marko Milic","255","SG",21,"PHO",11,0,53,8,20,0.4,0,1,0,8,19,0.421,0,0,NA,3,2,5,2,3,1,6,7,16,3.9,0.4,0.4,0,0.05,6.5,4.5,5.5,6.3,3,1.4,23.1,22.7,69,104,-0.2,0,-0.1,-0.124,0,0
"290","Marlon Garnett","132","PG",23,"BOS",24,0,205,15,51,0.294,6,23,0.261,9,28,0.321,15,20,0.75,3,18,21,18,5,1,12,18,51,6.5,0.426,0.353,0.392,0.451,1.6,10.2,5.8,13,1.3,0.4,16.7,15.6,89,106,-0.1,0.1,0,0.002,0,0
"291","Marty Conlon","78","C",31,"MIA",7,0,35,3,13,0.231,0,0,NA,3,13,0.231,2,2,1,1,4,5,1,0,1,3,6,8,-3.3,0.288,0.231,0.154,0,3.7,12.9,8.6,4.9,0,2.1,17.8,23.8,58,102,-0.2,0,-0.1,-0.194,0,0
"292","Matt Bullard","53","PF",31,"HOU",41,0,413,43,114,0.377,24,62,0.387,19,52,0.365,7,10,0.7,9,33,42,18,13,4,14,28,117,9.6,0.494,0.482,0.088,0.544,2.7,8.8,5.9,7,1.7,0.7,10.6,15.1,100,106,0.2,0.2,0.5,0.052,0,0
"293","Matt Geiger","137","C",29,"PHI",50,40,1540,266,555,0.479,1,5,0.2,265,550,0.482,141,177,0.797,137,225,362,58,39,40,101,157,674,17.1,0.532,0.48,0.319,0.009,10.1,17.3,13.7,7.4,1.4,2.1,13.8,21.6,106,99,2.4,2.3,4.7,0.147,0,0
"294","Matt Harpring","154","SF",22,"ORL",50,22,1114,148,320,0.463,10,25,0.4,138,295,0.468,102,143,0.713,88,126,214,45,30,6,73,112,408,13,0.533,0.478,0.447,0.078,9,13.4,11.2,7.1,1.5,0.4,16,18.6,103,100,1.2,1.5,2.6,0.113,0,0
"295","Matt Maloney","232","PG",27,"HOU",15,7,186,5,28,0.179,1,15,0.067,4,13,0.308,10,11,0.909,2,8,10,21,4,0,14,7,21,2.2,0.32,0.196,0.393,0.536,1.3,4.7,3.1,16.1,1.2,0,29.9,11.8,70,109,-0.4,0,-0.3,-0.083,0,0
"296","Maurice Taylor","383","PF",22,"LAC",46,45,1505,311,675,0.461,1,6,0.167,310,669,0.463,150,206,0.728,100,142,242,67,16,29,120,179,773,15.2,0.505,0.461,0.305,0.009,7.4,11.8,9.5,8.9,0.6,1.4,13.5,26.7,99,113,1.2,-0.5,0.7,0.024,0,0
"297","Michael Curry","88","SF",30,"MIL",50,4,1146,90,206,0.437,1,15,0.067,89,191,0.466,63,79,0.797,19,89,108,78,42,7,37,135,244,8.7,0.507,0.439,0.383,0.073,2,9.2,5.7,10.5,2,0.5,13.3,11.6,105,105,0.9,0.8,1.7,0.07,0,0
"298","Michael Dickerson","104","SG",23,"HOU",50,50,1558,215,462,0.465,71,164,0.433,144,298,0.483,46,72,0.639,26,57,83,95,27,11,66,90,547,11.5,0.554,0.542,0.156,0.355,2.1,4,3.1,10.4,0.9,0.5,11.8,16.9,107,109,2,0.2,2.2,0.069,0,0
"299","Michael Doleac","106","C",21,"ORL",49,0,780,125,267,0.468,0,0,NA,125,267,0.468,54,80,0.675,66,82,148,20,19,17,26,117,304,13.7,0.503,0.468,0.3,0,9.7,12.4,11,4.8,1.3,1.6,7.9,19.1,107,100,1.2,1.1,2.2,0.138,0,0
"300","Michael Finley","123","SF",25,"DAL",50,50,2051,389,876,0.444,45,136,0.331,344,740,0.465,186,226,0.823,69,194,263,218,66,15,107,96,1009,19.2,0.517,0.47,0.258,0.155,3.8,10.7,7.2,19.9,1.7,0.5,9.9,24.2,108,107,4.4,0.9,5.4,0.126,0,0
"301","Michael Hawkins","159","PG",26,"SAC",24,0,203,14,40,0.35,5,19,0.263,9,21,0.429,3,3,1,10,15,25,27,3,1,13,14,36,7.2,0.436,0.413,0.075,0.475,5.2,7.8,6.5,18.5,0.7,0.3,23.9,11.4,94,108,0,0.1,0,0.011,0,0
"302","Michael Olowokandi","290","C",23,"LAC",45,36,1279,172,399,0.431,0,0,NA,172,399,0.431,57,118,0.483,120,237,357,25,27,55,85,137,401,11.8,0.445,0.431,0.296,0,10.5,23.2,16.5,3.4,1.1,3.2,15.9,19,89,107,-0.8,0.5,-0.3,-0.01,0,0
"303","Michael Smith","361","PF",26,"VAN",48,10,1098,77,144,0.535,0,1,0,77,143,0.538,76,128,0.594,135,215,350,48,46,18,60,107,230,14.3,0.574,0.535,0.889,0.007,14.2,23.5,18.8,7.2,2.3,1.2,23,10.9,109,104,1.3,0.9,2.3,0.099,0,0
"304","Michael Stewart","371","C",23,"TOR",42,2,394,22,53,0.415,0,0,NA,22,53,0.415,17,25,0.68,43,56,99,5,4,28,12,76,61,8.8,0.477,0.415,0.472,0,12.5,16.7,14.6,2,0.5,5.4,15.8,8.7,106,103,0.3,0.4,0.7,0.079,0,0
"305","Micheal Williams","427","PG",32,"TOR",2,0,15,1,5,0.2,0,0,NA,1,5,0.2,0,0,NA,1,0,1,0,0,0,1,1,2,-6.5,0.2,0.2,0,0,7.6,0,3.9,0,0,0,16.7,18.1,48,114,-0.1,0,-0.1,-0.259,0,0
"306","Mike Bibby","33","PG",20,"VAN",50,50,1758,260,605,0.43,15,74,0.203,245,531,0.461,127,169,0.751,30,106,136,325,78,5,146,122,662,14.8,0.487,0.442,0.279,0.122,2,7.2,4.6,35.1,2.4,0.2,17.7,21.5,99,110,1.1,0.2,1.3,0.035,0,0
"307","Mikki Moore","267","C",23,"DET",2,0,6,1,1,1,0,0,NA,1,1,1,2,2,1,0,1,1,0,0,0,0,0,4,35.7,1.064,1,2,0,0,20.5,10.2,0,0,0,0,14.9,229,104,0.1,0,0.1,0.527,0,0
"308","Miles Simon","354","SG",23,"ORL",5,0,19,1,5,0.2,0,2,0,1,3,0.333,0,0,NA,1,1,2,0,1,0,3,1,2,-7.2,0.2,0.2,0,0.4,6,6.2,6.1,0,2.8,0,37.5,19.1,33,100,-0.1,0,-0.1,-0.289,0,0
"309","Mitch Richmond","327","SG",33,"WAS",50,50,1912,331,803,0.412,70,221,0.317,261,582,0.448,251,293,0.857,30,142,172,122,64,10,136,121,983,15.5,0.527,0.456,0.365,0.275,1.8,8.9,5.2,11.4,1.8,0.4,12.7,25.7,102,106,2.2,1,3.3,0.082,0,0
"310","Mitchell Butler","56","SG",28,"CLE",31,1,418,67,139,0.482,11,29,0.379,56,110,0.509,23,32,0.719,13,31,44,22,15,4,29,41,168,12.6,0.549,0.522,0.23,0.209,4,9.4,6.7,10.8,2,0.8,15.9,21.2,96,104,0.1,0.3,0.5,0.053,0,0
"311","Monty Williams","428","SF",27,"DEN",1,0,6,0,2,0,0,0,NA,0,2,0,1,2,0.5,0,0,0,0,0,0,0,0,1,-7.6,0.174,0,1,0,0,0,0,0,0,0,0,21.7,44,120,0,0,0,-0.341,0,0
"312","Moochie Norris","281","PG",25,"SEA",12,0,140,13,40,0.325,6,15,0.4,7,25,0.28,6,16,0.375,4,16,20,24,7,0,16,17,38,7.6,0.404,0.4,0.4,0.375,3.3,13.3,8.2,27.1,2.7,0,25.4,20.4,81,105,-0.3,0.1,-0.2,-0.057,0,0
"313","Mookie Blaylock","35","PG",31,"ATL",48,48,1763,247,651,0.379,77,251,0.307,170,400,0.425,69,91,0.758,45,179,224,278,99,9,115,61,640,16.7,0.463,0.439,0.14,0.386,3,11.8,7.4,31.7,3.2,0.4,14.3,21.5,100,96,1.5,3.2,4.7,0.127,0,0
"314","Muggsy Bogues","37","PG",34,"GSW",36,5,714,76,154,0.494,0,6,0,76,148,0.514,31,36,0.861,16,57,73,134,43,1,47,44,183,15.3,0.539,0.494,0.234,0.039,2.3,8.7,5.5,30.9,3.3,0.1,21.7,13.5,107,101,0.9,0.8,1.7,0.117,0,0
"315","Nazr Mohammed","265","C",21,"PHI",26,0,121,15,42,0.357,0,0,NA,15,42,0.357,12,21,0.571,18,19,37,2,5,4,12,22,42,10,0.41,0.357,0.5,0,17,18.6,17.8,3,2.2,2.6,19,23.7,84,96,-0.2,0.2,0,0.013,0,0
"316","Negele Knight","209","PG",31,"TOR",6,0,56,3,8,0.375,0,1,0,3,7,0.429,2,4,0.5,1,5,6,8,1,0,7,5,8,2.4,0.41,0.375,0.5,0.125,2,10.5,6.2,22.5,1,0,41.8,13.6,68,109,-0.1,0,-0.1,-0.112,0,0
"317","Nick Anderson","8","SF",31,"ORL",47,39,1581,253,640,0.395,96,277,0.347,157,363,0.433,99,162,0.611,51,226,277,91,64,15,83,72,701,15.3,0.493,0.47,0.253,0.433,3.7,16.9,10.2,10.7,2.2,0.7,10.4,22.8,100,97,1.3,2.6,3.9,0.118,0,0
"318","Nick Van Exel","390","PG",27,"DEN",50,50,1802,306,769,0.398,72,234,0.308,234,535,0.437,142,175,0.811,14,99,113,368,40,3,121,90,826,16.7,0.488,0.445,0.228,0.304,0.9,6.6,3.6,38.6,1.2,0.1,12.5,24.3,105,115,3.2,-1,2.2,0.058,0,0
"319","Olden Polynice","312","C",34,"SEA",48,47,1481,169,358,0.472,1,1,1,168,357,0.471,29,94,0.309,184,241,425,43,20,30,49,150,368,11.8,0.461,0.473,0.263,0.003,14.2,19,16.6,4.7,0.7,1.5,10.9,13.7,103,106,1.3,0.7,2,0.065,0,0
"320","Oliver Miller","258","C",28,"SAC",4,0,35,5,11,0.455,0,0,NA,5,11,0.455,0,0,NA,7,1,8,0,0,2,4,3,10,8.3,0.455,0.455,0,0,21.2,3,12.1,0,0,3.6,26.7,18.3,84,109,0,0,0,-0.052,0,0
"321","Othella Harrington","156","PF",25,"HOU",41,10,903,156,304,0.513,0,0,NA,156,304,0.513,88,122,0.721,72,174,246,15,6,25,61,103,400,16.1,0.559,0.513,0.401,0,10,21.1,15.9,3,0.4,1.9,14.6,21.8,105,103,1.3,0.9,2.2,0.115,0,0
"322","Otis Thorpe","387","PF",36,"WAS",49,38,1539,240,440,0.545,0,2,0,240,438,0.548,74,106,0.698,96,238,334,101,42,19,88,196,554,15,0.569,0.545,0.241,0.005,7.1,18.5,12.7,11.4,1.5,0.9,15.3,17.2,107,103,2.3,1.4,3.7,0.116,0,0
"323","P.J. Brown","47","PF",29,"MIA",50,50,1611,229,477,0.48,0,0,NA,229,477,0.48,113,146,0.774,115,231,346,66,46,48,69,166,571,15.8,0.527,0.48,0.306,0,9.3,16.2,13,7.7,1.6,2.2,11.3,18.7,108,98,2.6,2.6,5.1,0.153,0,0
"324","Pat Garrity","134","PF",22,"PHO",39,9,538,85,170,0.5,7,18,0.389,78,152,0.513,40,56,0.714,26,49,75,18,8,3,20,62,217,13,0.557,0.521,0.329,0.106,5.5,10.8,8.1,5.7,0.8,0.4,9.3,18.4,110,107,0.9,0.2,1.1,0.101,0,0
"325","Patrick Ewing","119","C",36,"NYK",38,38,1300,247,568,0.435,0,2,0,247,566,0.436,163,231,0.706,74,303,377,43,30,100,99,105,657,19.4,0.491,0.435,0.407,0.004,7,26.5,17.1,7,1.3,6,12.9,28.4,95,91,0.2,3.1,3.3,0.123,0,0
"326","Paul Grant","144","C",25,"TOT",6,0,13,2,6,0.333,0,0,NA,2,6,0.333,0,0,NA,1,0,1,0,1,0,2,4,4,-4.6,0.333,0.333,0,0,8,0,4.3,0,4.2,0,25,27.9,56,102,-0.1,0,-0.1,-0.253,0,0
"327","Paul Pierce","309","SF",21,"BOS",48,47,1632,284,647,0.439,84,204,0.412,200,443,0.451,139,195,0.713,117,192,309,115,82,50,113,139,791,19.2,0.54,0.504,0.301,0.315,7.8,13.6,10.6,12.3,2.6,2.2,13.4,23.1,106,101,2.9,2,4.9,0.144,0,0
"328","Peja Stojakovic","374","SF",21,"SAC",48,1,1025,141,373,0.378,57,178,0.32,84,195,0.431,63,74,0.851,43,100,143,72,41,7,53,43,402,13.5,0.496,0.454,0.198,0.477,4.4,10.2,7.4,10.8,2,0.4,11.6,19.1,103,105,1,0.7,1.7,0.081,0,0
"329","Pete Chilcutt","70","PF",30,"VAN",46,0,697,63,172,0.366,26,68,0.382,37,104,0.356,14,17,0.824,29,88,117,30,22,12,28,52,166,9.4,0.462,0.442,0.099,0.395,4.8,15.1,9.9,7.4,1.7,1.3,13.5,13.7,95,108,0,0.2,0.3,0.019,0,0
"330","Peter Aluma","5","C",25,"SAC",2,0,5,1,2,0.5,0,0,NA,1,2,0.5,0,0,NA,1,1,2,0,1,1,2,4,2,3.1,0.5,0.5,0,0,21.2,21,21.1,0,10,12.7,50,34.1,55,73,0,0,0,-0.206,0,0
"331","Pooh Richardson","326","PG",32,"LAC",11,0,130,12,36,0.333,0,6,0,12,30,0.4,4,4,1,1,12,13,30,4,0,9,5,28,10.7,0.371,0.333,0.111,0.167,0.9,11.6,5.9,37.6,1.7,0,19.2,16.3,89,112,-0.1,0,-0.1,-0.038,0,0
"332","Popeye Jones","195","PF",28,"BOS",18,2,206,20,51,0.392,0,1,0,20,50,0.4,14,17,0.824,28,24,52,15,5,0,7,31,54,12.4,0.462,0.392,0.333,0.02,14.9,13.5,14.2,11.2,1.3,0,10.7,14.2,111,105,0.3,0.1,0.5,0.113,0,0
"333","Raef LaFrentz","213","C",22,"DEN",12,12,387,59,129,0.457,12,31,0.387,47,98,0.48,36,48,0.75,33,58,91,8,9,17,9,38,166,18.9,0.553,0.504,0.372,0.24,9.5,17.9,13.6,3.8,1.2,3.1,5.7,18.6,119,109,1.1,0.1,1.2,0.144,0,0
"334","Randell Jackson","183","PF",23,"WAS",27,8,271,46,108,0.426,1,7,0.143,45,101,0.446,21,32,0.656,30,24,54,8,3,11,26,29,114,11.6,0.467,0.431,0.296,0.065,12.6,10.6,11.6,5.2,0.6,3.1,17.6,25.2,89,106,-0.2,0.1,-0.1,-0.014,0,0
"335","Randy Brown","48","PG",30,"CHI",39,32,1139,132,319,0.414,0,10,0,132,309,0.427,78,103,0.757,27,105,132,149,68,8,80,93,342,12.6,0.469,0.414,0.323,0.031,2.7,11.4,6.8,25.1,3.3,0.5,18,18.4,92,102,-0.3,1.3,1,0.041,0,0
"336","Randy Livingston","220","PG",23,"PHO",1,0,22,5,8,0.625,0,0,NA,5,8,0.625,2,2,1,0,2,2,3,2,0,1,1,12,27.2,0.676,0.625,0.25,0,0,10.8,5.3,26.3,4.8,0,10.1,20.7,129,99,0.1,0,0.1,0.275,0,0
"337","Rashard Lewis","219","SF",19,"SEA",20,7,145,19,52,0.365,1,6,0.167,18,46,0.391,8,14,0.571,13,12,25,4,8,1,20,19,47,4.5,0.404,0.375,0.269,0.115,10.2,9.7,9.9,4.6,3,0.5,25.6,24.4,72,105,-0.5,0.1,-0.4,-0.136,0,0
"338","Rasheed Wallace","400","PF",24,"POR",49,18,1414,242,476,0.508,13,31,0.419,229,445,0.515,131,179,0.732,57,184,241,60,48,54,80,175,628,16.7,0.566,0.522,0.376,0.065,4.8,14.5,9.8,7.8,1.8,2.9,12.6,20.5,109,97,2.6,2.4,5,0.169,0,1
"339","Rasho Nesterovic","279","C",22,"MIN",2,0,30,3,12,0.25,0,0,NA,3,12,0.25,2,2,1,3,5,8,1,0,0,1,5,8,3.5,0.311,0.25,0.167,0,10.4,20.2,14.9,5,0,0,7.2,20.3,80,104,-0.1,0,0,-0.049,0,0
"340","Ray Allen","4","SG",23,"MIL",50,50,1719,303,673,0.45,74,208,0.356,229,465,0.492,176,195,0.903,57,155,212,178,53,7,122,117,856,18.9,0.564,0.505,0.29,0.309,4.1,10.7,7.4,18.8,1.7,0.3,13.9,24.5,110,106,4.2,1.1,5.2,0.146,0,0
"341","Reggie Jordan","197","SG",31,"MIN",27,1,296,15,54,0.278,0,0,NA,15,54,0.278,21,38,0.553,27,32,59,41,12,5,14,38,51,9.8,0.361,0.278,0.704,0,9.5,13.1,11.1,19.4,2.1,1.3,16.5,12.6,93,102,0,0.3,0.3,0.049,0,0
"342","Reggie Miller","259","SG",33,"IND",50,50,1787,294,671,0.438,106,275,0.385,188,396,0.475,226,247,0.915,25,110,135,112,37,9,76,101,920,18.7,0.59,0.517,0.368,0.41,1.7,7.2,4.5,11.4,1.2,0.4,8.9,22.9,119,108,6,0.4,6.4,0.172,0,0
"343","Reggie Slater","358","PF",28,"TOR",30,0,263,31,81,0.383,0,0,NA,31,81,0.383,53,85,0.624,36,34,70,5,3,3,25,50,115,11.3,0.486,0.383,1.049,0,15.7,15.1,15.4,3.3,0.6,0.9,17.4,24.7,96,107,0.1,0.1,0.2,0.04,0,0
"344","Rex Chapman","68","SG",31,"PHO",38,35,1183,165,459,0.359,53,151,0.351,112,308,0.364,76,91,0.835,12,92,104,109,34,9,54,46,459,11.8,0.46,0.417,0.198,0.329,1.2,9.2,5.1,15.2,1.5,0.6,9.8,21.6,96,106,0.3,0.6,0.9,0.035,0,0
"345","Rex Walters","401","SG",28,"MIA",33,13,506,35,95,0.368,12,38,0.316,23,57,0.404,19,23,0.826,10,40,50,58,10,3,32,63,101,6.9,0.48,0.432,0.242,0.4,2.6,8.9,6,19,1.1,0.4,23.3,13.4,94,103,0,0.5,0.5,0.046,0,0
"346","Rick Brunson","49","PG",26,"NYK",17,0,95,6,21,0.286,0,5,0,6,16,0.375,5,18,0.278,3,7,10,19,9,0,12,8,17,6.2,0.294,0.286,0.857,0.238,3.9,8.4,6.2,33.2,5.2,0,29.3,20.7,65,94,-0.4,0.2,-0.2,-0.105,0,0
"347","Rick Fox","127","SF",29,"LAL",44,1,944,148,330,0.448,32,95,0.337,116,235,0.494,66,89,0.742,26,63,89,89,28,10,56,114,394,13.6,0.534,0.497,0.27,0.288,3.3,7.6,5.5,15.5,1.6,0.8,13.2,20.3,106,107,1.4,0.4,1.8,0.091,0,0
"348","Rick Mahorn","229","PF",40,"PHI",16,0,127,5,18,0.278,0,0,NA,5,18,0.278,3,8,0.375,7,16,23,2,5,1,6,22,13,1.5,0.302,0.278,0.444,0,6.3,15,10.5,2.5,2.1,0.6,21.8,9.8,66,98,-0.2,0.2,0,-0.014,0,0
"349","Ricky Davis","97","SG",19,"CHH",46,1,557,81,200,0.405,2,12,0.167,79,188,0.42,45,59,0.763,40,44,84,58,30,7,54,46,209,12.9,0.462,0.41,0.295,0.06,8.9,8.9,8.9,19.2,2.9,0.9,19.3,23.8,90,103,-0.4,0.5,0.2,0.015,0,0
"350","Rik Smits","363","C",32,"IND",49,49,1271,310,633,0.49,0,2,0,310,631,0.491,108,132,0.818,73,202,275,52,18,52,75,159,728,20.2,0.527,0.49,0.209,0.003,6.9,18.5,12.8,8.7,0.8,3,9.8,28.9,104,103,2.3,1.2,3.4,0.13,0,0
"351","Robert Horry","171","PF",28,"LAL",38,5,744,67,146,0.459,20,45,0.444,47,101,0.465,34,46,0.739,56,96,152,56,36,39,49,103,188,13.5,0.565,0.527,0.315,0.308,9,14.7,11.9,11.2,2.5,3.8,22.8,13,106,101,0.8,0.9,1.7,0.109,0,0
"352","Robert Pack","295","PG",29,"DAL",25,0,468,75,174,0.431,0,4,0,75,170,0.441,72,88,0.818,9,27,36,81,20,1,49,41,222,17.1,0.522,0.431,0.506,0.023,2.1,6.5,4.3,30.7,2.3,0.2,18.7,25.7,101,107,0.6,0.2,0.7,0.077,0,0
"353","Robert Traylor","388","C",21,"MIL",49,43,786,108,201,0.537,0,1,0,108,200,0.54,43,80,0.538,80,102,182,38,44,44,42,140,259,17,0.548,0.537,0.398,0.005,12.5,15.4,14,8.2,3.1,4.6,15.1,16.9,108,98,1.3,1.2,2.5,0.152,0,0
"354","Rod Strickland","378","PG",32,"WAS",44,43,1632,251,603,0.416,12,42,0.286,239,561,0.426,176,236,0.746,56,156,212,434,76,5,142,91,690,20.2,0.488,0.426,0.391,0.07,3.9,11.4,7.6,45.9,2.5,0.2,16.7,24,104,104,2.8,1.3,4.1,0.12,0,0
"355","Rodney Rogers","337","SF",27,"LAC",47,7,968,131,297,0.441,18,63,0.286,113,234,0.483,68,101,0.673,65,114,179,77,47,22,66,140,348,14.7,0.51,0.471,0.34,0.212,7.5,14.8,10.9,13.9,2.6,1.7,16.2,19.1,102,108,0.9,0.3,1.2,0.062,0,0
"356","Rodrick Rhodes","324","SG-SF",25,"TOT",13,1,156,13,52,0.25,1,7,0.143,12,45,0.267,16,25,0.64,9,8,17,11,5,2,20,21,43,0.7,0.341,0.26,0.481,0.135,6.8,6,6.4,11.9,1.7,1,24.1,24.5,67,110,-0.7,0,-0.7,-0.201,0,0
"357","Ron Harper","153","SG",35,"CHI",35,35,1107,147,390,0.377,27,85,0.318,120,305,0.393,71,101,0.703,49,131,180,115,60,35,65,80,392,14.7,0.451,0.412,0.259,0.218,5,14.7,9.6,20.6,3,2.4,13,21.2,93,100,-0.2,1.4,1.2,0.053,0,0
"358","Ron Mercer","253","SG",22,"BOS",41,40,1551,305,707,0.431,5,30,0.167,300,677,0.443,83,105,0.79,37,118,155,104,67,12,89,81,698,13.5,0.463,0.435,0.149,0.042,2.6,8.8,5.6,12.2,2.3,0.6,10.6,24.2,94,104,0.1,1.2,1.3,0.039,0,0
