"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"265","Lawrence Moten","259","SG",23,"VAN",44,3,573,112,247,0.453,18,55,0.327,94,192,0.49,49,75,0.653,36,25,61,50,29,8,44,54,291,15.7,0.52,0.49,0.304,0.223,7.1,5.3,6.2,17.4,2.7,1.1,13.6,25.8,100,110,0.1,0.4,0.6,0.047,0,0
"266","Ledell Eackles","106","SG",29,"WSB",55,26,1238,161,377,0.427,54,128,0.422,107,249,0.43,98,118,0.831,44,104,148,86,28,3,57,84,474,12.5,0.553,0.499,0.313,0.34,4.3,9.7,7,10.2,1.2,0.2,11.7,17.6,112,111,1.6,0.8,2.4,0.094,0,0
"267","Lee Mayberry","237","PG",25,"MIL",82,20,1705,153,364,0.42,75,189,0.397,78,175,0.446,41,68,0.603,21,69,90,302,64,10,89,144,422,11.2,0.536,0.523,0.187,0.519,1.5,5.1,3.2,26.1,2,0.5,18.4,13,110,114,1.7,0.5,2.1,0.06,0,0
"268","LeRon Ellis","119","C",26,"MIA",12,1,74,5,22,0.227,0,0,NA,5,22,0.227,3,6,0.5,5,3,8,4,2,3,3,11,13,1.6,0.264,0.227,0.273,0,8.1,4.6,6.3,8.1,1.4,3.2,10.9,17,70,106,-0.2,0.1,-0.1,-0.081,0,0
"269","Lindsey Hunter","174","PG",25,"DET",80,48,2138,239,628,0.381,117,289,0.405,122,339,0.36,84,120,0.7,44,150,194,188,84,18,80,185,679,11.2,0.499,0.474,0.191,0.46,2.6,8.2,5.5,14.7,2.2,0.7,10.5,17,105,106,1.3,2.6,3.9,0.089,0,0
"270","Lionel Simmons","349","SF",27,"SAC",54,5,810,86,217,0.396,19,51,0.373,67,166,0.404,55,75,0.733,41,104,145,83,31,20,51,85,246,11.6,0.492,0.44,0.346,0.235,5.8,14.9,10.4,15.9,2,1.9,16.9,16.3,102,108,0.2,0.8,1.1,0.062,0,0
"271","Logan Vander Velden","389","SF",24,"LAC",15,0,31,3,14,0.214,0,5,0,3,9,0.333,3,4,0.75,1,5,6,1,0,0,0,4,9,1.8,0.286,0.214,0.286,0.357,3.8,19.7,11.6,4.6,0,0,0,22.7,75,113,-0.1,0,-0.1,-0.124,0,0
"272","Loren Meyer","246","C",23,"DAL",72,21,1266,145,330,0.439,3,11,0.273,142,319,0.445,70,102,0.686,114,205,319,57,20,32,67,224,363,9.4,0.484,0.444,0.309,0.033,8.7,18.6,13.2,6.7,0.8,1.8,15.2,14.5,101,111,0.2,0.8,1.1,0.041,0,0
"273","Lorenzo Williams","413","C",26,"DAL",65,61,1806,87,214,0.407,0,1,0,87,213,0.408,24,70,0.343,234,287,521,85,48,122,78,226,198,9.6,0.404,0.407,0.327,0.005,12.5,18.3,15.1,6.4,1.3,4.7,24.2,7.4,98,108,-0.1,1.8,1.7,0.045,0,0
"274","Lou Roe","328","SF",23,"DET",49,2,372,32,90,0.356,2,9,0.222,30,81,0.37,24,32,0.75,30,48,78,15,10,8,17,42,90,9,0.432,0.367,0.356,0.1,10.1,15,12.7,6.5,1.5,1.7,14,15.5,96,104,-0.1,0.5,0.4,0.053,0,0
"275","Loy Vaught","391","PF",27,"LAC",80,78,2966,571,1087,0.525,7,19,0.368,564,1068,0.528,149,205,0.727,204,604,808,112,87,40,158,241,1298,16.7,0.551,0.529,0.189,0.017,8.1,24.9,16.4,6.3,1.5,1,11.8,20.1,109,108,3.4,2.9,6.3,0.102,0,0
"276","Luc Longley","217","C",27,"CHI",62,62,1641,242,502,0.482,0,0,NA,242,502,0.482,80,103,0.777,104,214,318,119,22,84,114,223,564,11.9,0.515,0.482,0.205,0,7.4,15.2,11.3,10.6,0.7,3.9,17.2,17.8,103,102,0.7,2.8,3.5,0.101,0,0
"277","Lucious Harris","158","SG",25,"DAL",61,1,1016,183,397,0.461,47,125,0.376,136,272,0.5,68,87,0.782,41,81,122,79,35,3,46,56,481,15.5,0.553,0.52,0.219,0.315,3.9,9.2,6.3,12.9,1.7,0.2,9.6,19.7,114,113,1.8,0.4,2.1,0.101,0,0
"278","Magic Johnson","186","PF",36,"LAL",32,9,958,137,294,0.466,22,58,0.379,115,236,0.487,172,201,0.856,40,143,183,220,26,13,103,48,468,21.1,0.612,0.503,0.684,0.197,5,17,11.1,34.1,1.4,1,21.2,22.7,117,107,2.6,1.1,3.6,0.181,0,12
"279","Mahmoud Abdul-Rauf","1","PG",26,"DEN",57,53,2029,414,955,0.434,121,309,0.392,293,646,0.454,146,157,0.93,26,112,138,389,64,3,115,117,1095,18.6,0.535,0.497,0.164,0.324,1.5,6.4,3.9,34.7,1.6,0.1,10.1,25.1,114,112,4.4,1.1,5.5,0.131,0,0
"280","Malik Sealy","346","SF",25,"LAC",62,48,1601,272,655,0.415,21,100,0.21,251,555,0.452,147,184,0.799,76,164,240,116,84,28,113,150,712,13.8,0.484,0.431,0.281,0.153,5.6,12.5,9,11.6,2.7,1.3,13.3,23.7,98,109,-0.2,1.4,1.2,0.036,0,0
"281","Mario Bennett","29","SF",22,"PHO",19,14,230,29,64,0.453,0,1,0,29,63,0.46,27,42,0.643,21,28,49,6,11,11,11,46,85,13.3,0.515,0.453,0.656,0.016,10.7,13.9,12.3,3.9,2.5,3.6,11.8,18.1,107,106,0.2,0.3,0.5,0.098,0,0
"282","Mario Elie","115","SF",32,"HOU",45,16,1385,180,357,0.504,41,127,0.323,139,230,0.604,98,115,0.852,47,108,155,138,45,11,59,93,499,14.6,0.612,0.562,0.322,0.356,3.9,8.6,6.3,15.4,1.7,0.6,12.6,15.1,121,110,2.8,1,3.8,0.133,0,0
"283","Mark Bryant","50","PF",30,"HOU",71,9,1587,242,446,0.543,0,2,0,242,444,0.545,127,177,0.718,131,220,351,52,31,19,85,234,611,13.1,0.583,0.543,0.397,0.004,9.6,15.3,12.5,5.2,1,0.9,14,17.3,112,109,2.1,1.4,3.6,0.107,0,0
"284","Mark Davis","90","SF",22,"MIN",57,0,571,55,149,0.369,4,13,0.308,51,136,0.375,74,116,0.638,56,69,125,47,40,22,68,92,188,10.9,0.47,0.383,0.779,0.087,11.7,14.5,13.1,12.6,3.6,2.9,25.4,20.8,88,105,-0.8,0.8,-0.1,-0.005,0,0
"285","Mark Jackson","178","PG",30,"IND",81,81,2643,296,626,0.473,64,149,0.43,232,477,0.486,150,191,0.785,66,241,307,635,100,5,201,153,806,15.9,0.568,0.524,0.305,0.238,3.2,11,7.3,37.4,2,0.2,22.1,15.8,115,108,4.6,2.6,7.2,0.13,0,0
"286","Mark Macon","221","PG",26,"DET",23,0,287,29,67,0.433,7,15,0.467,22,52,0.423,9,11,0.818,10,12,22,16,15,0,9,34,74,9.5,0.515,0.485,0.164,0.224,4.4,4.9,4.6,9.2,2.9,0,11.1,13.4,108,106,0.2,0.4,0.5,0.092,0,0
"287","Mark Price","301","PG",31,"WSB",7,1,127,18,60,0.3,10,30,0.333,8,30,0.267,10,10,1,1,6,7,18,6,0,10,7,56,10.3,0.435,0.383,0.167,0.5,0.9,5.5,3.2,21.3,2.4,0,13.4,26.2,92,110,-0.1,0.1,0,-0.011,0,0
"288","Mark West","404","C",35,"DET",47,21,682,61,126,0.484,0,0,NA,61,126,0.484,28,45,0.622,49,84,133,6,6,37,35,135,150,7.2,0.514,0.484,0.357,0,9,14.4,11.8,1.4,0.5,4.3,19.4,12.7,97,105,-0.1,1,0.8,0.059,0,0
"289","Marques Bragg","40","PF",25,"MIN",53,0,369,54,120,0.45,0,0,NA,54,120,0.45,23,41,0.561,38,41,79,8,17,8,26,71,131,9.8,0.475,0.45,0.342,0,12.3,13.3,12.8,3.6,2.4,1.7,15.8,19.7,93,108,-0.3,0.3,0.1,0.012,0,0
"290","Martin Lewis","213","SF",20,"TOR",16,0,189,29,60,0.483,2,7,0.286,27,53,0.509,15,25,0.6,15,14,29,3,8,3,14,21,75,11.2,0.528,0.5,0.417,0.117,9.4,8.9,9.1,2.5,2.2,1.2,16.5,19.8,98,113,0,0.1,0,0.011,0,0
"291","Marty Conlon","76","C",28,"MIL",74,1,958,153,327,0.468,5,30,0.167,148,297,0.498,84,110,0.764,58,119,177,68,20,11,79,126,395,12.2,0.526,0.476,0.336,0.092,7.3,15.5,11.3,11.7,1.1,0.9,17.4,21.7,100,112,0.1,0.5,0.6,0.028,0,0
"292","Matt Bullard","52","PF",28,"ATL",46,0,460,66,162,0.407,26,72,0.361,40,90,0.444,16,20,0.8,18,42,60,18,17,11,24,50,174,11.5,0.509,0.488,0.123,0.444,4.4,11.3,7.7,6.4,2,1.9,12.3,19,103,109,0.2,0.4,0.6,0.065,0,0
"293","Matt Fish","126","C",26,"TOT",18,1,134,21,36,0.583,0,0,NA,21,36,0.583,10,19,0.526,10,11,21,8,3,7,3,19,52,16.5,0.586,0.583,0.528,0,8.7,9.5,9.1,10.2,1.2,3.8,6.3,15.9,123,108,0.3,0.1,0.4,0.154,0,0
"294","Matt Geiger","135","C",26,"CHH",77,50,2349,357,666,0.536,3,8,0.375,354,658,0.538,149,205,0.727,201,448,649,60,46,63,137,290,866,14.2,0.573,0.538,0.308,0.012,10.2,23.6,16.8,4.1,1,2,15.3,17.2,109,110,2.4,1.9,4.3,0.088,0,0
"295","Melvin Booker","36","PG",23,"HOU",11,0,131,16,50,0.32,3,19,0.158,13,31,0.419,9,11,0.818,1,8,9,21,5,1,12,18,44,6.2,0.401,0.35,0.22,0.38,0.9,6.8,3.9,24.5,2,0.5,18,22.9,84,110,-0.3,0.1,-0.2,-0.065,0,0
"296","Michael Adams","2","PG",33,"CHH",21,3,329,37,83,0.446,14,41,0.341,23,42,0.548,26,35,0.743,5,17,22,67,21,4,25,25,114,16.1,0.579,0.53,0.422,0.494,1.8,6.4,4.1,30.4,3.3,0.9,20.3,17,114,110,0.6,0.2,0.8,0.117,0,0
"297","Michael Cage","57","C",34,"CLE",82,80,2631,220,396,0.556,0,1,0,220,395,0.557,50,92,0.543,288,441,729,53,87,79,54,215,490,14.1,0.561,0.556,0.232,0.003,14.3,22.7,18.4,3.3,1.9,2.7,11,9.4,124,104,4.1,4,8.1,0.148,0,0
"298","Michael Curry","83","SG-SF",27,"TOT",46,1,783,73,161,0.453,20,53,0.377,53,108,0.491,45,62,0.726,27,58,85,27,24,2,24,92,211,9.4,0.56,0.516,0.385,0.329,4.3,8.6,6.6,5.6,1.7,0.2,11.3,12.9,112,107,0.8,0.8,1.6,0.1,0,0
"299","Michael Finley","125","SF",22,"PHO",82,72,3212,465,976,0.476,61,186,0.328,404,790,0.511,242,323,0.749,139,235,374,289,85,31,133,199,1233,14,0.551,0.508,0.331,0.191,5.1,8.3,6.7,13.9,1.4,0.7,10.6,17.3,114,113,5,1.3,6.3,0.095,0,0
"300","Michael Jordan","190","SG",32,"CHI",82,82,3090,916,1850,0.495,111,260,0.427,805,1590,0.506,548,657,0.834,148,395,543,352,180,42,197,195,2491,29.4,0.582,0.525,0.355,0.141,5.6,14.9,10.2,21.2,3.1,1,8.4,33.3,124,100,14.2,6.2,20.4,0.317,0,8
"301","Michael Smith","358","PF",23,"SAC",65,0,1384,144,238,0.605,1,1,1,143,237,0.603,68,177,0.384,143,246,389,110,47,46,72,166,357,14.2,0.565,0.607,0.744,0.004,11.9,20.6,16.3,12.3,1.7,2.5,18.6,12.3,111,106,1.4,1.7,3.1,0.108,0,0
"302","Micheal Williams","414","PG",29,"MIN",9,7,189,13,40,0.325,1,3,0.333,12,37,0.324,28,33,0.848,3,20,23,31,5,3,23,37,55,6.9,0.504,0.338,0.825,0.075,1.9,12.7,7.3,24,1.4,1.2,29.7,18.2,90,111,-0.2,0.1,-0.1,-0.021,0,0
"303","Mike Brown","47","C",32,"PHI",9,1,162,9,16,0.563,0,0,NA,9,16,0.563,8,17,0.471,14,23,37,3,3,2,6,24,26,7.3,0.554,0.563,1.063,0,9.7,16.8,13.2,2.8,1,0.9,20.4,8.1,107,114,0.1,0.1,0.1,0.037,0,0
"304","Mike Peplowski","286","C",25,"TOT",7,0,17,3,5,0.6,0,0,NA,3,5,0.6,1,3,0.333,1,3,4,1,1,2,2,10,7,9.8,0.554,0.6,0.6,0,7.1,22,14.4,11.3,3.1,9.1,24,22.4,89,98,0,0,0,0.036,0,0
"305","Mitch Richmond","315","SG",30,"SAC",81,81,2946,611,1368,0.447,225,515,0.437,386,853,0.453,425,491,0.866,54,215,269,255,125,19,220,233,1872,19.2,0.591,0.529,0.359,0.376,2.1,8.5,5.3,15.9,2.2,0.5,12.2,26.9,115,110,7.2,2.1,9.3,0.151,0,8
"306","Mitchell Butler","55","SG",25,"WSB",61,3,858,88,229,0.384,13,60,0.217,75,169,0.444,48,83,0.578,29,89,118,67,41,12,67,104,237,7.4,0.446,0.413,0.362,0.262,4.1,12,8.1,11.1,2.4,1,20.1,17.3,86,107,-1.2,1,-0.2,-0.01,0,0
"307","Monty Williams","415","SF",24,"TOT",31,0,184,27,68,0.397,0,1,0,27,67,0.403,14,20,0.7,20,20,40,8,6,2,18,26,68,8.4,0.443,0.397,0.294,0.015,12.9,12,12.4,6.8,1.7,0.8,19,23.4,87,105,-0.3,0.3,-0.1,-0.018,0,0
"308","Mookie Blaylock","32","PG",28,"ATL",81,81,2893,455,1123,0.405,231,623,0.371,224,500,0.448,127,170,0.747,110,222,332,478,212,17,188,151,1268,18.9,0.529,0.508,0.151,0.555,4.3,9.5,6.8,27.6,3.9,0.5,13.6,21.5,113,106,5.4,3.6,9,0.149,0,0
"309","Muggsy Bogues","34","PG",31,"CHH",6,0,77,6,16,0.375,0,1,0,6,15,0.4,2,2,1,6,1,7,19,2,0,6,4,14,10.6,0.415,0.375,0.125,0.063,9.3,1.6,5.5,35.1,1.4,0,26.2,13.4,104,117,0,0,0,0.02,0,0
"310","Nate McMillan","245","PG",31,"SEA",55,14,1261,100,238,0.42,46,121,0.38,54,117,0.462,29,41,0.707,41,169,210,197,95,18,75,143,275,12.9,0.537,0.517,0.172,0.508,4,15.1,9.8,22.5,3.9,1.1,22.7,11.7,109,98,1,2.7,3.7,0.141,0,0
"311","Nick Anderson","11","SG",28,"ORL",77,77,2717,400,904,0.442,168,430,0.391,232,474,0.489,166,240,0.692,92,323,415,279,121,46,141,135,1134,16.5,0.562,0.535,0.265,0.476,4,13.5,8.9,15.6,2.3,1.2,12.3,19.1,112,106,4.2,3.3,7.4,0.131,0,0
"312","Nick Van Exel","388","PG",24,"LAL",74,74,2513,396,950,0.417,144,403,0.357,252,547,0.461,163,204,0.799,29,152,181,509,70,10,156,115,1099,15.9,0.528,0.493,0.215,0.424,1.4,6.9,4.2,30.7,1.4,0.3,13,21.4,112,111,4.2,1.6,5.7,0.109,0,0
"313","Olden Polynice","298","C",31,"SAC",81,80,2441,431,818,0.527,1,3,0.333,430,815,0.528,122,203,0.601,257,507,764,58,52,66,127,250,985,15.8,0.543,0.528,0.248,0.004,12.1,24.1,18.1,4.1,1.1,2,12.3,18.6,108,107,2.5,2.8,5.3,0.105,0,0
"314","Oliver Miller","248","PF",25,"TOR",76,72,2516,418,795,0.526,0,11,0,418,784,0.533,146,221,0.661,177,385,562,219,108,143,202,277,982,16.2,0.55,0.526,0.278,0.014,8.3,18.3,13.3,14.2,2.2,4.3,18.5,19.2,104,108,1.3,2.4,3.8,0.072,0,0
"315","Otis Thorpe","381","PF",33,"DET",82,82,2841,452,853,0.53,0,4,0,452,849,0.532,257,362,0.71,211,477,688,158,53,39,195,300,1161,15.7,0.573,0.53,0.424,0.005,9.3,19.6,14.6,10.1,1,1.1,16.2,20.3,109,104,3.5,4.1,7.6,0.128,0,0
"316","P.J. Brown","48","C",26,"NJN",81,81,2942,354,798,0.444,3,15,0.2,351,783,0.448,204,265,0.77,215,345,560,165,79,100,133,249,915,12.6,0.5,0.445,0.332,0.019,7.9,13.2,10.5,9.3,1.4,2.6,12.7,15.6,107,107,2,3.3,5.3,0.087,0,0
"317","Patrick Ewing","122","C",33,"NYK",76,76,2783,678,1456,0.466,4,28,0.143,674,1428,0.472,351,461,0.761,157,649,806,160,68,184,221,247,1711,20.9,0.516,0.467,0.317,0.019,6.9,26.9,17.1,11.2,1.3,5.1,11.8,31.5,100,98,0.6,6.1,6.8,0.116,0,0
"318","Pervis Ellison","120","C",28,"BOS",69,29,1431,145,295,0.492,0,0,NA,145,295,0.492,75,117,0.641,151,300,451,62,39,99,84,207,365,13.1,0.527,0.492,0.397,0,11.5,24.1,17.7,6.3,1.4,4.8,19.5,12.9,104,105,0.6,1.9,2.6,0.086,0,0
"319","Pete Chilcutt","67","PF",27,"HOU",74,0,651,73,179,0.408,37,98,0.378,36,81,0.444,17,26,0.654,51,105,156,26,19,14,22,65,200,12.5,0.525,0.511,0.145,0.547,9.1,17.8,13.6,6,1.5,1.5,10.4,14.7,110,106,0.6,0.8,1.4,0.101,0,0
"320","Pete Myers","268","SG",32,"TOT",71,2,1092,91,247,0.368,14,58,0.241,77,189,0.407,80,122,0.656,35,105,140,145,34,17,81,132,276,8.4,0.459,0.397,0.494,0.235,3.8,11.4,7.6,20.1,1.6,1.2,21.2,15.9,95,108,-0.5,1.1,0.6,0.026,0,0
"321","Pooh Richardson","314","PG",29,"LAC",63,61,2013,281,664,0.423,94,245,0.384,187,419,0.446,78,105,0.743,35,123,158,340,77,13,95,134,734,14.5,0.517,0.494,0.158,0.369,2.1,7.5,4.7,25.9,2,0.5,11.8,17.8,112,113,3,0.8,3.8,0.091,0,0
"322","Popeye Jones","189","PF",25,"DAL",68,68,2322,327,733,0.446,14,39,0.359,313,694,0.451,102,133,0.767,260,477,737,132,54,27,109,262,770,13.4,0.486,0.456,0.181,0.053,10.8,23.6,16.6,8.8,1.2,0.8,12.1,16.2,107,109,1.7,1.9,3.7,0.076,0,0
"323","Rafael Addison","3","SF",31,"CHH",53,0,516,77,165,0.467,0,9,0,77,156,0.494,17,22,0.773,25,65,90,30,9,9,27,74,171,9.6,0.489,0.467,0.133,0.055,5.8,15.6,10.6,9.2,0.9,1.3,13.4,17.7,99,112,0,0.2,0.2,0.019,0,0
"324","Randolph Childress","68","PG",23,"POR",28,0,250,25,79,0.316,13,47,0.277,12,32,0.375,22,27,0.815,1,18,19,32,8,1,28,22,85,6.7,0.468,0.399,0.342,0.595,0.5,8.2,4.3,19.1,1.7,0.3,23.6,20.8,88,106,-0.3,0.3,0,-0.009,0,0
"325","Randolph Keys","197","SF",29,"MIL",69,1,816,87,208,0.418,22,71,0.31,65,137,0.474,36,43,0.837,41,84,125,65,32,14,33,139,232,10.8,0.511,0.471,0.207,0.341,6,12.8,9.4,12,2.1,1.3,12.7,14.6,108,110,0.7,0.6,1.2,0.072,0,0
"326","Randy Brown","49","PG",27,"CHI",68,0,671,78,192,0.406,1,11,0.091,77,181,0.425,28,46,0.609,17,49,66,73,57,12,31,88,185,11.2,0.436,0.409,0.24,0.057,3,8.5,5.7,15.1,4.5,1.4,12.7,16,99,98,0,1.5,1.5,0.105,0,0
"327","Randy Woods","426","PG",25,"DEN",8,0,72,6,22,0.273,5,21,0.238,1,1,1,2,2,1,3,3,6,12,6,1,5,13,19,9.5,0.415,0.386,0.091,0.955,4.8,4.8,4.8,24.8,4.3,1,17.9,17.3,94,105,0,0.1,0.1,0.038,0,0
"328","Rasheed Wallace","392","PF",21,"WSB",65,51,1788,275,565,0.487,27,82,0.329,248,483,0.513,78,120,0.65,93,210,303,85,42,54,103,206,655,11.8,0.53,0.511,0.212,0.145,6.2,13.6,10,7.3,1.2,2.2,14.3,18,102,108,0.6,1.8,2.3,0.063,0,0
"329","Rastko Cvetkovic","84","C",25,"DEN",14,0,48,5,16,0.313,0,1,0,5,15,0.333,0,4,0,4,7,11,3,2,1,3,11,10,2.1,0.282,0.313,0.25,0.063,9.6,16.9,13.2,9.6,2.2,1.5,14.5,19.3,67,106,-0.2,0.1,-0.1,-0.118,0,0
"330","Reggie Jordan","191","PG",28,"ATL",24,0,247,36,71,0.507,0,0,NA,36,71,0.507,22,38,0.579,23,29,52,29,12,7,19,30,94,17.1,0.536,0.507,0.535,0,10.6,14.5,12.4,19.2,2.6,2.2,17.8,19.4,109,106,0.3,0.3,0.6,0.118,0,0
"331","Reggie Miller","249","SG",30,"IND",76,76,2621,504,1066,0.473,168,410,0.41,336,656,0.512,430,498,0.863,38,176,214,253,77,13,189,175,1606,20.1,0.625,0.552,0.467,0.385,1.9,8.1,5.1,17.2,1.6,0.4,12.8,25.8,121,110,8.3,2,10.3,0.188,0,0
"332","Reggie Slater","352","PF",25,"TOT",11,0,72,14,27,0.519,0,0,NA,14,27,0.519,3,7,0.429,4,11,15,2,2,3,9,11,31,9.5,0.515,0.519,0.259,0,6.1,17.6,11.6,5.3,1.4,3.1,23,23.5,83,106,-0.2,0.1,-0.1,-0.043,0,0
"333","Reggie Williams","416","SF",31,"DEN",52,5,817,94,254,0.37,20,89,0.225,74,165,0.448,33,39,0.846,25,97,122,74,34,21,51,137,241,8.4,0.444,0.409,0.154,0.35,3.5,13.8,8.6,14.1,2.2,1.9,15.8,17.6,91,107,-0.7,0.9,0.3,0.016,0,0
"334","Rex Chapman","65","SG",28,"MIA",56,50,1865,289,679,0.426,125,337,0.371,164,342,0.48,83,113,0.735,22,123,145,166,45,10,79,117,786,13,0.539,0.518,0.166,0.496,1.4,7.5,4.5,15.4,1.3,0.4,9.8,19.7,110,108,2.3,1.9,4.2,0.108,0,0
"335","Rex Walters","393","SG",25,"TOT",44,8,610,61,148,0.412,22,66,0.333,39,82,0.476,42,52,0.808,13,42,55,106,25,4,41,53,186,12.8,0.544,0.486,0.351,0.446,2.4,8.1,5.2,28.4,2.1,0.5,19.4,15.5,110,114,0.7,0.2,0.9,0.068,0,0
"336","Rich Manning","227","PF",25,"VAN",29,0,311,49,113,0.434,0,1,0,49,112,0.438,9,14,0.643,16,39,55,7,3,6,17,37,107,7.6,0.449,0.434,0.124,0.009,5.8,15.2,10.4,4.2,0.5,1.5,12.5,20,87,111,-0.4,0.2,-0.2,-0.035,0,0
"337","Richard Dumas","104","PF",26,"PHI",39,14,739,95,203,0.468,2,9,0.222,93,194,0.479,49,70,0.7,42,57,99,44,42,6,49,79,241,11.3,0.515,0.473,0.345,0.044,6.4,9.2,7.7,10.3,3,0.6,17.3,17.1,99,112,0,0.4,0.3,0.021,0,0
"338","Rick Fox","130","SF",26,"BOS",81,81,2588,421,928,0.454,99,272,0.364,322,656,0.491,196,254,0.772,158,292,450,369,113,41,216,290,1137,16.1,0.547,0.507,0.274,0.293,6.7,13,9.7,22.6,2.2,1.1,17.2,20.9,108,109,3,2.2,5.1,0.095,0,0
"339","Rick Mahorn","222","C",37,"NJN",50,0,450,43,122,0.352,0,1,0,43,121,0.355,34,47,0.723,31,79,110,16,14,13,30,72,120,7.5,0.421,0.352,0.385,0.008,7.4,19.8,13.4,5.7,1.6,2.2,17.4,16.8,87,104,-0.5,0.6,0.1,0.011,0,0
"340","Ricky Pierce","295","SG",36,"IND",76,2,1404,264,590,0.447,35,104,0.337,229,486,0.471,174,205,0.849,40,96,136,101,57,6,93,188,737,14.8,0.542,0.477,0.347,0.176,3.7,8.3,6,12.7,2.2,0.3,12,25.3,108,108,1.8,1.3,3.1,0.107,0,0
"341","Rik Smits","361","C",29,"IND",63,63,1901,466,894,0.521,1,5,0.2,465,889,0.523,231,293,0.788,119,314,433,110,21,45,160,226,1164,19,0.569,0.522,0.328,0.006,8.1,20,14.2,11.4,0.6,1.9,13.5,28.6,108,107,2.9,2.1,5,0.127,0,0
"342","Robert Churchwell","71","SG",23,"GSW",4,0,20,3,8,0.375,0,0,NA,3,8,0.375,0,0,NA,0,3,3,1,0,0,2,1,6,1.2,0.375,0.375,0,0,0,17.4,8.6,8,0,0,20,21.8,68,114,-0.1,0,-0.1,-0.166,0,0
"343","Robert Horry","170","SF",25,"HOU",71,71,2634,300,732,0.41,142,388,0.366,158,344,0.459,111,143,0.776,97,315,412,281,116,109,160,197,853,13.7,0.537,0.507,0.195,0.53,4.3,13.2,8.9,16.1,2.3,2.9,16.8,16.3,105,106,1.5,3.4,4.9,0.089,0,0
"344","Robert Pack","281","PG",26,"WSB",31,31,1084,190,444,0.428,26,98,0.265,164,346,0.474,154,182,0.846,29,103,132,242,62,1,114,68,560,19.3,0.534,0.457,0.41,0.221,3.2,11,7.2,35.3,2.9,0.1,17.9,26.3,107,107,1.5,1.2,2.7,0.121,0,0
"345","Robert Parish","282","C",42,"CHH",74,34,1086,120,241,0.498,0,0,NA,120,241,0.498,50,71,0.704,89,214,303,29,21,54,50,80,290,13,0.533,0.498,0.295,0,9.7,24.4,16.9,4,1,3.7,15.5,13.4,106,108,0.7,1,1.7,0.074,0,0
"346","Robert Werdann","401","C",25,"NJN",13,0,93,16,32,0.5,0,0,NA,16,32,0.5,7,13,0.538,5,18,23,2,5,3,6,17,39,13.6,0.517,0.5,0.406,0,5.8,21.8,13.6,3.9,2.8,2.5,13.7,20.5,98,101,0,0.2,0.2,0.084,0,0
"347","Rod Strickland","371","PG",29,"POR",67,63,2526,471,1023,0.46,38,111,0.342,433,912,0.475,276,423,0.652,89,208,297,640,97,16,255,135,1256,19.1,0.519,0.479,0.413,0.109,4,9.3,6.7,43.4,2,0.5,17.4,25.4,108,105,3.8,3.3,7.1,0.136,0,0
"348","Rodney Rogers","330","SF",24,"LAC",67,51,1950,306,641,0.477,49,153,0.32,257,488,0.527,113,180,0.628,113,173,286,167,75,35,144,216,774,13.5,0.537,0.516,0.281,0.239,6.8,10.9,8.8,13.5,2,1.3,16.7,19.8,104,111,1.1,1.2,2.3,0.058,0,0
"349","Ron Grandison","141","PF",31,"TOT",28,3,311,22,58,0.379,4,14,0.286,18,44,0.409,17,25,0.68,20,35,55,13,12,2,12,31,65,8.5,0.471,0.414,0.431,0.241,7.7,13,10.4,6.2,2,0.5,14.8,11.9,101,104,0,0.4,0.5,0.076,0,0
"350","Ron Harper","157","PG",32,"CHI",80,80,1886,234,501,0.467,28,104,0.269,206,397,0.519,98,139,0.705,74,139,213,208,105,32,73,137,594,14.4,0.528,0.495,0.277,0.208,4.6,8.6,6.6,15.5,2.9,1.3,11.5,14.9,117,102,3,3.3,6.3,0.161,0,0
"351","Rony Seikaly","347","C",30,"GSW",64,60,1813,285,568,0.502,2,3,0.667,283,565,0.501,204,282,0.723,166,333,499,71,40,69,180,219,776,14.2,0.561,0.504,0.496,0.005,10.4,21.4,15.8,6.4,1.1,2.8,20.6,20.9,101,108,0.5,1.8,2.3,0.061,0,0
"352","Rumeal Robinson","326","PG",29,"POR",43,14,715,92,221,0.416,30,79,0.38,62,142,0.437,33,51,0.647,19,59,78,142,26,5,72,79,247,11.8,0.507,0.484,0.231,0.357,3,9.4,6.2,31,1.9,0.5,22.8,19.3,100,105,0.1,0.9,1,0.069,0,0
"353","Sam Cassell","62","PG",26,"HOU",61,0,1682,289,658,0.439,73,210,0.348,216,448,0.482,235,285,0.825,51,137,188,278,53,4,157,166,886,16.8,0.565,0.495,0.433,0.319,3.5,9,6.3,27.3,1.6,0.2,16.7,25.1,109,110,2.6,1.2,3.9,0.11,0,0
