"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"266","Mark Jackson","186","PG",37,"UTA",82,0,1467,147,369,0.398,27,95,0.284,120,274,0.438,61,80,0.763,34,142,176,375,48,3,152,90,382,12.2,0.473,0.435,0.217,0.257,2.9,11.3,7.3,40.5,1.8,0.2,27.3,17.4,95,105,-0.1,1.2,1.1,0.037,0,0
"267","Mark Madsen","228","PF",27,"LAL",54,22,781,69,163,0.423,0,0,NA,69,163,0.423,36,61,0.59,86,73,159,38,15,19,27,116,174,9.3,0.458,0.423,0.374,0,12.3,10.6,11.5,7.1,1,1.8,12.5,12.3,106,107,0.7,0.4,1.1,0.069,0,0
"268","Mark Strickland","365","SF",32,"DAL",4,0,13,2,5,0.4,0,0,NA,2,5,0.4,0,0,NA,5,2,7,0,0,0,1,1,4,16.3,0.4,0.4,0,0,42.3,17,29.7,0,0,0,16.7,20.9,104,106,0,0,0,0.101,0,0
"269","Marko Jaric","192","SF",24,"LAC",66,12,1379,179,446,0.401,53,166,0.319,126,280,0.45,79,105,0.752,35,125,160,193,97,11,103,125,490,14.4,0.498,0.461,0.235,0.372,2.9,10.2,6.6,23.8,3.7,0.6,17.3,19.5,99,104,0.6,1.3,1.9,0.067,0,0
"270","Mateen Cleaves","77","PG",25,"SAC",12,0,55,6,23,0.261,1,1,1,5,22,0.227,3,4,0.75,1,7,8,10,2,0,14,6,16,-3.7,0.323,0.283,0.174,0.043,2.1,13,7.8,25.7,1.8,0,36.1,31.1,55,101,-0.4,0.1,-0.4,-0.325,0,0
"271","Matt Harpring","153","SF",26,"UTA",78,69,2557,521,1020,0.511,66,160,0.413,455,860,0.529,262,331,0.792,190,324,514,133,73,17,160,217,1370,19.3,0.588,0.543,0.325,0.157,9.4,14.8,12.2,9.9,1.5,0.5,12.1,23.9,113,104,6.4,2.4,8.8,0.166,0,0
"272","Matt Maloney","232","PG",31,"ATL",14,0,103,8,25,0.32,5,15,0.333,3,10,0.3,3,5,0.6,1,6,7,17,4,0,5,9,24,9.2,0.441,0.42,0.2,0.6,1.2,6.4,3.9,25.8,2,0,15.5,14.3,99,109,0,0,0.1,0.031,0,0
"273","Maurice Taylor","371","PF",26,"HOU",67,9,1377,231,535,0.432,0,2,0,231,533,0.433,100,138,0.725,95,143,238,66,22,22,100,151,562,11.5,0.472,0.432,0.258,0.004,8.1,11.7,10,8.8,0.9,1.1,14.4,23.3,94,106,-0.2,1.1,0.9,0.03,0,0
"274","Mehmet Okur","283","PF",23,"DET",72,9,1366,180,423,0.426,38,112,0.339,142,311,0.457,96,131,0.733,117,218,335,71,25,39,66,167,494,14.8,0.514,0.47,0.31,0.265,10,19.2,14.5,9.5,1,2.1,12.1,19.3,106,99,1.7,2.1,3.8,0.134,0,0
"275","Melvin Ely","113","C",24,"LAC",52,7,802,92,186,0.495,0,0,NA,92,186,0.495,52,74,0.703,64,110,174,15,10,32,50,95,236,10.8,0.54,0.495,0.398,0,9.1,15.4,12.3,3.1,0.7,2.8,18.6,15.1,100,107,0.4,0.4,0.8,0.048,0,0
"276","Mengke Bateer","24","C",27,"SAS",12,0,46,4,17,0.235,1,3,0.333,3,14,0.214,0,2,0,2,8,10,4,0,0,6,14,9,-8.4,0.252,0.265,0.118,0.176,5.3,19.2,12.6,13.5,0,0,25.1,24.1,53,102,-0.3,0.1,-0.2,-0.248,0,0
"277","Metta World Peace","425","SF",23,"IND",69,67,2317,362,846,0.428,71,211,0.336,291,635,0.458,273,371,0.736,101,261,362,198,159,50,145,242,1068,17.6,0.529,0.47,0.439,0.249,5,12.4,8.8,14.9,3.6,1.6,12.6,22.5,105,98,3.2,4.1,7.2,0.15,0,0
"278","Michael Bradley","43","PF",23,"TOR",67,11,1314,151,314,0.481,1,6,0.167,150,308,0.487,35,67,0.522,162,247,409,67,16,32,76,125,338,12.8,0.492,0.482,0.213,0.019,13.5,22.4,17.7,8.4,0.7,1.7,18.1,14.6,100,107,0.7,0.9,1.5,0.056,0,0
"279","Michael Curry","88","SF",34,"DET",78,77,1555,92,229,0.402,16,54,0.296,76,175,0.434,36,45,0.8,16,111,127,104,44,4,43,163,236,5.7,0.474,0.437,0.197,0.236,1.2,8.6,4.8,10.8,1.6,0.2,14.7,9,98,103,0.2,1.7,2,0.06,0,0
"280","Michael Dickerson","100","SG",27,"MEM",6,1,87,10,24,0.417,4,11,0.364,6,13,0.462,5,5,1,1,5,6,8,5,1,6,16,29,10,0.553,0.5,0.208,0.458,1.3,6.4,3.9,14.1,3,0.8,18.6,16.7,101,108,0.1,0,0.1,0.054,0,0
"281","Michael Doleac","104","C",25,"NYK",75,0,1041,146,343,0.426,0,0,NA,146,343,0.426,36,46,0.783,65,154,219,42,16,16,49,150,328,8.9,0.451,0.426,0.134,0,7.2,17.7,12.3,6.6,0.8,1.1,11.9,18.3,92,107,-0.4,0.7,0.3,0.014,0,0
"282","Michael Finley","117","SF",29,"DAL",69,69,2642,507,1193,0.425,119,322,0.37,388,871,0.445,198,230,0.861,107,295,402,205,76,21,114,105,1331,17.6,0.514,0.475,0.193,0.27,4.5,12.3,8.4,12.8,1.5,0.6,8.1,24.2,107,104,4.3,2.5,6.7,0.123,0,0
"283","Michael Jordan","206","SF",39,"WAS",82,67,3031,679,1527,0.445,16,55,0.291,663,1472,0.45,266,324,0.821,71,426,497,311,123,39,173,171,1640,19.3,0.491,0.45,0.212,0.036,2.8,16.7,9.7,21.1,2.2,1,9.4,28.7,101,103,2.9,3.4,6.2,0.099,0,0
"284","Michael Olowokandi","286","C",27,"LAC",36,36,1369,186,436,0.427,0,0,NA,186,436,0.427,69,105,0.657,57,271,328,47,18,79,98,110,441,10.5,0.457,0.427,0.241,0,4.7,22.3,13.6,5.9,0.7,4.1,16.9,19.2,86,104,-1.5,1.3,-0.2,-0.006,0,0
"285","Michael Redd","317","SG",23,"MIL",82,14,2316,455,971,0.469,182,416,0.438,273,555,0.492,149,185,0.805,98,273,371,117,100,13,74,143,1241,21,0.59,0.562,0.191,0.428,4.9,13.9,9.4,8.9,2.3,0.4,6.6,22.6,118,108,6.9,1.1,8,0.167,0,0
"286","Michael Stewart","359","PF",27,"CLE",47,0,251,14,37,0.378,0,0,NA,14,37,0.378,8,12,0.667,19,36,55,6,2,15,10,42,36,5.9,0.426,0.378,0.324,0,8.3,16.4,12.3,3.6,0.4,4.2,19.1,9,90,107,-0.1,0.2,0.1,0.014,0,0
"287","Mike Batiste","25","PF",25,"MEM",75,2,1248,197,467,0.422,18,81,0.222,179,386,0.464,69,88,0.784,82,175,257,52,42,16,69,120,481,12.2,0.476,0.441,0.188,0.173,7.5,15.6,11.6,6.9,1.7,0.9,12,20.7,96,107,0,0.7,0.8,0.029,0,0
"288","Mike Bibby","33","PG",24,"SAC",55,55,1835,329,700,0.47,56,137,0.409,273,563,0.485,161,187,0.861,34,113,147,285,72,8,127,93,875,17.6,0.559,0.51,0.267,0.196,2.1,6.3,4.3,24.3,2,0.3,14,21.9,109,103,3.5,2,5.6,0.146,0,0
"289","Mike Dunleavy","110","SF",22,"GSW",82,3,1305,168,417,0.403,52,150,0.347,116,267,0.434,78,100,0.78,66,148,214,106,53,19,86,120,466,12.5,0.505,0.465,0.24,0.36,5.4,11.9,8.7,12.6,2.1,1,15.7,17.8,103,109,1.1,0.4,1.5,0.055,0,0
"290","Mike James","190","PG",27,"MIA",78,8,1722,218,585,0.373,67,228,0.294,151,357,0.423,104,142,0.732,26,123,149,246,64,5,108,176,607,11.8,0.469,0.43,0.243,0.39,1.7,8.5,5,25.9,2,0.2,14.3,20.6,96,104,0.2,1.6,1.8,0.051,0,0
"291","Mike Miller","257","SF",22,"TOT",65,52,2186,373,859,0.434,109,300,0.363,264,559,0.472,156,186,0.839,46,295,341,170,42,21,125,173,1011,14.7,0.537,0.498,0.217,0.349,2.4,15.7,8.9,13.5,1,0.7,11.7,21.8,105,107,2.7,1.3,4,0.087,0,0
"292","Mike Wilks","407","PG-SG",23,"TOT",46,7,688,50,148,0.338,10,35,0.286,40,113,0.354,37,47,0.787,20,51,71,92,27,4,28,69,147,9.3,0.436,0.372,0.318,0.236,3.4,8.1,5.9,19.4,2.1,0.4,14.2,13,100,107,0.3,0.4,0.7,0.049,0,0
"293","Mikki Moore","264","C",27,"TOT",8,0,43,5,13,0.385,0,0,NA,5,13,0.385,8,10,0.8,6,2,8,3,0,4,2,7,18,17.9,0.517,0.385,0.769,0,16.4,5.1,10.6,12.5,0,6.9,10.3,20.7,116,108,0.1,0,0.1,0.157,0,0
"294","Milt Palacio","293","PG",24,"CLE",80,46,1976,162,388,0.418,8,37,0.216,154,351,0.439,65,87,0.747,48,187,235,259,68,16,131,168,397,8.2,0.466,0.428,0.224,0.095,2.7,10.8,6.7,20.6,1.8,0.6,23.5,12.2,92,109,-0.6,0.8,0.2,0.004,0,0
"295","Monty Williams","416","SF",31,"PHI",21,2,276,34,80,0.425,0,2,0,34,78,0.436,24,32,0.75,12,33,45,26,12,5,17,33,92,12.5,0.489,0.425,0.4,0.025,5,14.3,9.6,15,2.3,1.4,15.3,18.1,99,102,0.1,0.3,0.5,0.08,0,0
"296","Moochie Norris","277","PG",29,"HOU",82,3,1375,134,330,0.406,11,45,0.244,123,285,0.432,78,114,0.684,37,122,159,196,55,4,86,72,357,11.8,0.47,0.423,0.345,0.136,3.2,10,6.7,23.2,2.2,0.2,18.4,15.6,99,104,0.5,1.3,1.7,0.061,0,0
"297","Morris Peterson","302","SF",25,"TOR",82,80,2949,421,1073,0.392,116,344,0.337,305,729,0.418,195,247,0.789,97,266,363,188,88,32,128,232,1153,12.6,0.488,0.446,0.23,0.321,3.6,10.7,7,11.1,1.6,0.8,9.8,20.3,101,109,2.1,1.1,3.2,0.052,0,0
"298","Nate Huffman","175","C",27,"TOR",7,0,76,9,25,0.36,0,0,NA,9,25,0.36,5,8,0.625,9,14,23,5,1,3,3,13,23,11.8,0.403,0.36,0.32,0,12.9,21.9,17.2,11,0.7,2.8,9.5,18.9,96,106,0,0.1,0.1,0.04,0,0
"299","Nazr Mohammed","262","C",25,"ATL",35,0,445,67,159,0.421,0,0,NA,67,159,0.421,26,41,0.634,47,82,129,6,16,21,25,79,160,12.4,0.452,0.421,0.258,0,12.5,20.2,16.5,2.4,1.9,3.3,12.4,20.8,93,102,-0.1,0.5,0.4,0.045,0,0
"300","Nene Hilario","166","C",20,"DEN",80,53,2258,321,619,0.519,0,3,0,321,616,0.521,197,341,0.578,208,283,491,149,127,65,181,295,839,15.4,0.545,0.519,0.551,0.005,10.2,15.3,12.7,12.2,3,2.3,19.1,18.7,100,99,1.3,3.8,5,0.107,0,0
"301","Nick Van Exel","386","SG",31,"DAL",73,1,2026,342,831,0.412,118,312,0.378,224,519,0.432,110,144,0.764,35,173,208,312,42,4,123,86,912,15.6,0.51,0.483,0.173,0.375,1.9,9.4,5.7,24.4,1.1,0.1,12.1,22.8,104,107,2.6,1.3,4,0.094,0,0
"302","Nikoloz Tskitishvili","384","SF",19,"DEN",81,16,1320,115,393,0.293,37,152,0.243,78,241,0.324,48,65,0.738,64,117,181,91,31,29,84,136,315,4.9,0.374,0.34,0.165,0.387,5.4,10.8,8,11.6,1.2,1.8,16.6,17,79,104,-2.3,1.3,-1,-0.035,0,0
"303","Olumide Oyedeji","290","C",21,"ORL",27,3,145,10,23,0.435,0,0,NA,10,23,0.435,7,11,0.636,10,40,50,5,5,3,5,30,27,9.4,0.485,0.435,0.478,0,7.7,32.5,19.7,5.1,1.8,1.5,15.2,10.1,103,99,0.1,0.2,0.3,0.101,0,0
"304","Oscar Torres","378","SG",26,"GSW",17,0,109,16,36,0.444,7,13,0.538,9,23,0.391,14,20,0.7,3,9,12,3,4,2,8,9,53,14.7,0.592,0.542,0.556,0.361,3,8.7,5.9,4.4,1.9,1.2,15.2,20.6,110,111,0.2,0,0.2,0.088,0,0
"305","Othella Harrington","157","PF",29,"NYK",74,64,1850,225,443,0.508,0,0,NA,225,443,0.508,123,150,0.82,165,311,476,62,12,23,90,231,573,12.3,0.563,0.508,0.339,0,10.3,20.2,15.1,5.4,0.3,0.9,15,15,110,107,2.7,1.1,3.8,0.098,0,0
"306","P.J. Brown","53","PF",33,"NOH",78,78,2609,319,601,0.531,0,3,0,319,598,0.533,194,232,0.836,243,458,701,147,67,80,98,203,832,17.6,0.592,0.531,0.386,0.005,10.7,20.7,15.6,9.2,1.4,2.2,12.2,14,122,100,6.4,3.8,10.2,0.188,0,0
"307","Pat Burke","60","C",29,"ORL",62,8,783,113,296,0.382,1,7,0.143,112,289,0.388,40,58,0.69,57,89,146,23,19,25,47,99,267,8.3,0.415,0.383,0.196,0.024,8.1,13.4,10.7,4.9,1.3,2.3,12.8,21.1,86,106,-1,0.6,-0.3,-0.021,0,0
"308","Pat Garrity","132","PF",26,"ORL",81,53,2584,312,744,0.419,161,407,0.396,151,337,0.448,83,100,0.83,72,234,306,121,62,20,77,255,868,11.2,0.551,0.528,0.134,0.547,3.1,10.7,6.8,7.5,1.2,0.6,8.9,15,111,108,3.6,1.3,4.9,0.091,0,0
"309","Pau Gasol","133","PF",22,"MEM",82,82,2948,569,1116,0.51,1,10,0.1,568,1106,0.514,416,565,0.736,192,528,720,229,34,148,213,220,1555,20.7,0.57,0.51,0.506,0.009,7.4,19.9,13.7,13.6,0.6,3.4,13.5,24.1,110,106,6.5,2,8.5,0.138,0,0
"310","Paul Pierce","304","SG",25,"BOS",79,79,3096,663,1592,0.416,118,391,0.302,545,1201,0.454,604,753,0.802,106,472,578,349,139,62,288,227,2048,22.7,0.532,0.454,0.473,0.246,3.8,17.7,10.6,24.2,2.4,1.6,13,33.2,104,100,5.3,4.8,10.1,0.157,0,31
"311","Paul Shirley","346","PF",25,"ATL",2,0,5,0,4,0,0,0,NA,0,4,0,0,0,NA,0,1,1,0,0,0,0,0,0,-28,0,0,0,0,0,21.9,11.4,0,0,0,0,36.7,0,108,-0.1,0,-0.1,-0.823,0,0
"312","Peja Stojakovic","361","SF",25,"SAC",72,72,2450,497,1034,0.481,155,406,0.382,342,628,0.545,231,264,0.875,61,336,397,141,72,5,101,143,1380,19.6,0.6,0.556,0.255,0.393,2.8,14,8.7,9.4,1.5,0.1,8.1,22.5,117,101,6.9,3.3,10.1,0.199,0,0
"313","Pepe Sanchez","339","PG",25,"DET",9,0,37,0,5,0,0,0,NA,0,5,0,0,0,NA,4,2,6,8,5,0,2,3,0,11,0,0,0,0,12.6,6.5,9.6,31.9,7.5,0,28.6,9.1,74,92,-0.1,0.1,0,0.042,0,0
"314","Popeye Jones","205","PF",32,"DAL",26,0,222,24,62,0.387,0,0,NA,24,62,0.387,5,11,0.455,29,30,59,8,5,1,15,31,53,7,0.396,0.387,0.177,0,14.4,14.9,14.6,5.2,1.2,0.3,18.3,16.7,88,104,-0.2,0.2,0,0.005,0,0
"315","Predrag Drobnjak","107","C",27,"SEA",82,69,1984,325,789,0.412,30,85,0.353,295,704,0.419,91,115,0.791,111,209,320,86,48,38,65,180,771,12.5,0.459,0.431,0.146,0.108,6.5,12.6,9.5,7.7,1.3,1.5,7.2,21.4,98,106,0.8,1.6,2.4,0.057,0,0
"316","Predrag Savovic","342","SG",26,"DEN",27,0,256,29,93,0.312,4,26,0.154,25,67,0.373,21,29,0.724,9,16,25,22,14,1,21,33,83,6,0.392,0.333,0.312,0.28,3.9,7.6,5.7,15.1,2.9,0.3,16.6,22,80,102,-0.5,0.3,-0.2,-0.04,0,0
"317","Primoz Brezec","48","C",23,"IND",22,1,111,15,38,0.395,0,1,0,15,37,0.405,12,20,0.6,13,10,23,4,2,4,7,16,42,10.9,0.449,0.395,0.526,0.026,13.5,9.9,11.6,6,0.9,2.6,13,21.9,95,103,0,0.1,0.1,0.047,0,0
"318","Quentin Richardson","322","SG",22,"LAC",59,13,1368,203,546,0.372,61,198,0.308,142,348,0.408,85,124,0.685,98,183,281,52,35,10,64,92,552,12.5,0.46,0.428,0.227,0.363,8.2,15.1,11.6,6.7,1.3,0.5,9.6,22,97,108,0.3,0.7,1,0.036,0,0
"319","Qyntel Woods","424","PF",21,"POR",53,0,334,59,118,0.5,3,9,0.333,56,109,0.514,7,20,0.35,15,38,53,12,15,1,23,36,128,11.2,0.505,0.513,0.169,0.076,5.4,13.7,9.6,6.2,2.4,0.2,15.4,20.7,92,103,-0.1,0.4,0.2,0.034,0,0
"320","Raef LaFrentz","216","C",26,"DAL",69,43,1611,266,514,0.518,47,116,0.405,219,398,0.55,60,88,0.682,125,205,330,54,35,91,46,264,639,16.5,0.578,0.563,0.171,0.226,8.5,14,11.3,5.3,1.1,4.2,7.7,16.9,118,102,3.8,2,5.8,0.173,0,0
"321","Rafer Alston","6","PG",26,"TOR",47,4,980,139,335,0.415,51,130,0.392,88,205,0.429,37,54,0.685,21,86,107,192,38,15,86,120,366,14.4,0.51,0.491,0.161,0.388,2.3,10.4,6.2,34,2.1,1.1,19.3,20.7,100,108,0.7,0.5,1.2,0.059,0,0
"322","Raja Bell","29","SG",26,"DAL",75,32,1173,93,211,0.441,21,51,0.412,72,160,0.45,23,34,0.676,47,98,145,57,52,8,43,134,230,7.9,0.509,0.491,0.161,0.242,4.4,9.2,6.8,6.8,2.3,0.5,16,10.4,101,104,0.5,1.2,1.7,0.069,0,0
"323","Randy Brown","54","PG",34,"PHO",32,0,262,16,43,0.372,0,0,NA,16,43,0.372,9,12,0.75,3,23,26,35,17,2,17,36,41,7.2,0.425,0.372,0.279,0,1.3,10,5.6,19.2,3.4,0.6,26,11.2,86,101,-0.2,0.4,0.2,0.031,0,0
"324","Randy Livingston","221","PG",27,"NOH",2,0,12,2,4,0.5,0,0,NA,2,4,0.5,2,2,1,0,0,0,1,0,0,0,0,6,19.6,0.615,0.5,0.5,0,0,0,0,14.7,0,0,0,18.5,141,111,0.1,0,0.1,0.239,0,0
"325","Rashard Lewis","220","SF",23,"SEA",77,77,3044,519,1149,0.452,75,217,0.346,444,932,0.476,283,345,0.82,152,351,503,133,99,35,143,205,1396,16.7,0.537,0.484,0.3,0.189,5.8,13.8,9.7,7.9,1.8,0.9,9.9,22.2,108,105,5,2.8,7.8,0.122,0,0
"326","Rasheed Wallace","395","PF",28,"POR",74,74,2684,515,1094,0.471,110,307,0.358,405,787,0.515,200,272,0.735,113,435,548,153,70,77,140,223,1340,18.5,0.552,0.521,0.249,0.281,5.1,19.6,12.3,10.2,1.4,2.2,10.3,23.3,109,102,5.1,3.4,8.5,0.151,0,0
"327","Rasho Nesterovic","275","C",26,"MIN",77,77,2337,400,762,0.525,0,2,0,400,760,0.526,61,95,0.642,146,358,504,114,39,116,99,256,861,14.7,0.536,0.525,0.125,0.003,7.3,16.9,12.2,7.7,0.9,3.6,11,17.5,106,103,2.6,2.6,5.2,0.107,0,0
"328","Rasual Butler","62","SG",23,"MIA",72,28,1514,207,572,0.362,50,171,0.292,157,401,0.392,76,104,0.731,29,157,186,93,21,43,77,105,540,9.5,0.437,0.406,0.182,0.299,2.1,12.3,7.1,11.4,0.8,2.2,11.1,21.6,88,104,-1.4,1.4,0.1,0.002,0,0
"329","Ray Allen","5","SG",27,"TOT",76,75,2880,598,1363,0.439,201,533,0.377,397,830,0.478,316,345,0.916,94,287,381,334,103,14,198,220,1713,21.3,0.565,0.512,0.253,0.391,3.8,11.8,7.8,21.6,1.9,0.4,11.6,27.8,111,108,7.6,1.5,9.1,0.152,0,0
"330","Reggie Evans","115","PF",22,"SEA",67,60,1365,66,140,0.471,0,0,NA,66,140,0.471,80,154,0.519,167,278,445,34,38,11,52,173,212,10.4,0.51,0.471,1.1,0,14.2,24.3,19.2,3.7,1.5,0.6,20,8.9,109,102,1.3,1.7,3,0.105,0,0
"331","Reggie Miller","258","SG",37,"IND",70,70,2117,281,637,0.441,113,318,0.355,168,319,0.527,207,230,0.9,21,151,172,170,62,4,66,89,882,15.9,0.597,0.53,0.361,0.499,1.1,7.8,4.6,13.4,1.5,0.1,8.2,17.2,122,105,5.6,1.8,7.4,0.168,0,0
"332","Reggie Slater","349","PF",32,"MIN",26,0,141,27,50,0.54,0,0,NA,27,50,0.54,27,45,0.6,18,13,31,4,6,1,9,31,81,19.2,0.58,0.54,0.9,0,14.9,10.2,12.5,4.7,2.2,0.5,11.4,25.3,114,104,0.4,0.1,0.5,0.186,0,0
"333","Richard Hamilton","149","SG",24,"DET",82,82,2640,570,1286,0.443,32,119,0.269,538,1167,0.461,440,528,0.833,88,230,318,208,64,13,200,249,1612,18.7,0.531,0.456,0.411,0.093,3.9,10.5,7.1,17,1.3,0.4,11.6,31.3,104,103,4.3,3,7.3,0.132,0,0
"334","Richard Jefferson","194","SF",22,"NJN",80,80,2879,456,911,0.501,6,24,0.25,450,887,0.507,324,436,0.743,150,364,514,201,80,44,156,216,1242,16.6,0.563,0.504,0.479,0.026,6,14.4,10.2,12.1,1.5,1.1,12.4,19.7,111,100,5.4,4.4,9.9,0.164,0,0
"335","Rick Brunson","56","PG",30,"CHI",17,0,196,23,50,0.46,4,6,0.667,19,44,0.432,10,12,0.833,4,15,19,36,10,3,17,20,60,13.4,0.543,0.5,0.24,0.12,2.3,8.3,5.4,29,2.6,1.1,23.5,16.4,102,106,0.1,0.1,0.3,0.07,0,0
"336","Rick Fox","126","SF",33,"LAL",76,75,2181,262,621,0.422,105,280,0.375,157,341,0.46,52,69,0.754,64,259,323,253,69,14,121,215,681,11.9,0.523,0.506,0.111,0.451,3.3,13.5,8.3,17.7,1.6,0.5,15.7,15.7,105,106,2,1.6,3.6,0.079,0,0
"337","Ricky Davis","96","SG",23,"CLE",79,76,3131,602,1470,0.41,74,204,0.363,528,1266,0.417,348,465,0.748,97,293,390,436,125,36,277,180,1626,16.1,0.485,0.435,0.316,0.139,3.4,10.7,7,26.5,2,0.8,14.2,27.1,98,108,1.5,1.5,3,0.046,0,0
"338","Robert Archibald","12","PF",22,"MEM",12,0,72,6,20,0.3,0,0,NA,6,20,0.3,7,18,0.389,6,11,17,3,0,3,7,9,19,2.4,0.34,0.3,0.9,0,9.5,17,13.3,6.1,0,2.9,20,21.8,69,109,-0.3,0,-0.2,-0.158,0,0
"339","Robert Horry","170","PF",32,"LAL",80,26,2343,184,476,0.387,51,177,0.288,133,299,0.445,103,134,0.769,181,333,514,233,96,61,112,247,522,12.4,0.488,0.44,0.282,0.372,8.6,16.1,12.3,14.3,2.1,1.9,17.3,12.2,107,103,2.3,2.5,4.8,0.098,0,0
"340","Robert Pack","291","PG",33,"NOH",28,4,440,52,129,0.403,0,5,0,52,124,0.419,41,55,0.745,11,40,51,81,25,0,40,35,145,13.3,0.473,0.403,0.426,0.039,2.9,10.7,6.7,30,3.1,0,20.7,20,96,101,0,0.6,0.6,0.068,0,0
"341","Robert Traylor","379","C",25,"NOH",69,0,851,105,237,0.443,1,3,0.333,104,234,0.444,57,88,0.648,108,154,262,50,45,37,53,153,268,15.3,0.486,0.445,0.371,0.013,14.6,21.3,17.9,9.7,2.8,3.1,16.1,17.6,102,96,0.7,1.7,2.4,0.133,0,0
"342","Rod Strickland","366","PG",36,"MIN",47,8,956,120,278,0.432,1,11,0.091,119,267,0.446,79,107,0.738,20,75,95,215,46,6,76,55,320,15.4,0.492,0.433,0.385,0.04,2.4,8.7,5.6,33.3,2.5,0.5,18.9,19,102,105,0.8,0.9,1.7,0.084,0,0
"343","Rodney Rogers","328","PF",31,"NJN",68,0,1303,183,455,0.402,44,132,0.333,139,323,0.43,68,90,0.756,61,202,263,107,50,31,91,192,478,11.7,0.483,0.451,0.198,0.29,5.4,17.7,11.5,13.8,2,1.8,15.5,20.3,94,97,-0.1,2.5,2.3,0.086,0,0
"344","Rodney White","404","SG",22,"DEN",72,19,1563,260,638,0.408,32,134,0.239,228,504,0.452,98,125,0.784,43,170,213,121,45,32,156,134,650,9.8,0.469,0.433,0.196,0.21,3.1,13.3,7.9,15,1.5,1.6,18.4,24.2,86,103,-2.1,1.8,-0.4,-0.011,0,0
"345","Roger Mason","243","SF",22,"CHI",17,0,113,11,31,0.355,6,18,0.333,5,13,0.385,2,2,1,2,10,12,12,4,0,5,20,30,7.4,0.471,0.452,0.065,0.581,2,9.6,5.9,16.3,1.8,0,13.6,14.5,98,108,0,0.1,0.1,0.038,0,0
"346","Ron Mercer","252","SG",26,"IND",72,3,1671,244,597,0.409,3,16,0.188,241,581,0.415,65,81,0.802,32,122,154,112,49,14,54,123,556,9.3,0.439,0.411,0.136,0.027,2.2,8,5.2,11.5,1.5,0.6,7.9,18.6,94,104,-0.3,1.6,1.3,0.037,0,0
"347","Ronald Murray","267","SG",23,"TOT",14,0,62,11,31,0.355,0,5,0,11,26,0.423,5,8,0.625,0,4,4,5,4,0,8,0,27,6.6,0.391,0.355,0.258,0.161,0,7.7,3.8,13.9,3.4,0,18.8,32,71,107,-0.3,0,-0.3,-0.198,0,0
"348","Ruben Boumtje-Boumtje","39","C",24,"POR",2,0,5,0,1,0,0,0,NA,0,1,0,0,0,NA,1,0,1,1,1,0,0,0,0,18.4,0,0,0,0,24.2,0,12.1,26.6,10.7,0,0,9.2,90,90,0,0,0,0.114,0,0
"349","Ruben Patterson","298","SF",27,"POR",78,17,1655,254,516,0.492,3,20,0.15,251,496,0.506,138,220,0.627,120,144,264,101,73,29,117,161,649,14.5,0.53,0.495,0.426,0.039,8.8,10.5,9.6,10.2,2.4,1.3,16,20.4,102,103,1.4,1.8,3.2,0.093,0,0
"350","Ruben Wolkowyski","422","PF",29,"BOS",7,0,24,2,4,0.5,0,1,0,2,3,0.667,1,4,0.25,0,1,1,1,0,0,1,3,5,1.2,0.434,0.5,1,0.25,0,4.8,2.4,7,0,0,14.8,13.1,79,110,0,0,0,-0.051,0,0
"351","Ryan Bowen","41","SG",27,"DEN",62,31,996,97,197,0.492,2,7,0.286,95,190,0.5,27,41,0.659,78,79,157,54,65,29,43,82,223,12.7,0.519,0.497,0.208,0.036,8.7,9.7,9.2,9.3,3.4,2.3,16.7,11.5,103,99,0.6,1.6,2.1,0.102,0,0
"352","Ryan Humphrey","177","PF",23,"TOT",48,1,444,35,120,0.292,0,0,NA,35,120,0.292,23,39,0.59,34,65,99,11,9,18,23,75,93,4.1,0.339,0.292,0.325,0,8.6,16.8,12.7,3.7,1,3,14.4,16.2,76,105,-0.9,0.4,-0.5,-0.052,0,0
"353","Sam Cassell","69","PG",33,"MIL",78,77,2700,546,1162,0.47,59,163,0.362,487,999,0.487,385,447,0.861,57,285,342,450,88,14,177,216,1536,22.3,0.565,0.495,0.385,0.14,2.5,12.4,7.4,29.6,1.7,0.4,11.5,26.5,115,110,8.8,0.8,9.6,0.171,0,0
"354","Samaki Walker","392","C",26,"LAL",67,39,1243,115,274,0.42,0,1,0,115,273,0.421,66,101,0.653,115,253,368,64,20,55,56,143,296,11.6,0.465,0.42,0.369,0.004,10.3,23.1,16.7,7.5,0.8,3.2,15,13.4,101,103,0.6,1.4,2.1,0.079,0,0
