"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"350","Spud Webb","376","PG",31,"SAC",76,76,2458,302,689,0.438,48,145,0.331,254,544,0.467,226,242,0.934,29,145,174,468,75,8,185,148,878,13.7,0.552,0.473,0.351,0.21,1.4,6.8,4.1,29.8,1.6,0.2,18.9,17.7,111,110,3.1,2,5.1,0.099,0,0
"351","Stacey Augmon","17","SG",26,"ATL",76,76,2362,397,876,0.453,7,26,0.269,390,850,0.459,252,346,0.728,157,211,368,197,100,47,152,163,1053,16,0.512,0.457,0.395,0.03,7.6,10.7,9.1,14.3,2.3,1.5,12.9,22.7,106,106,1.9,3.2,5.1,0.103,0,0
"352","Stacey King","194","PF",28,"MIN",50,10,792,99,212,0.467,0,1,0,99,211,0.469,68,102,0.667,54,111,165,26,24,20,64,126,266,9.5,0.518,0.467,0.481,0.005,8.5,17,12.8,5.7,1.6,1.9,19.9,18.5,93,111,-0.5,0.6,0.1,0.003,0,0
"353","Steve Colter","69","PG",32,"CLE",57,7,752,67,169,0.396,8,35,0.229,59,134,0.44,54,71,0.761,13,46,59,101,30,6,36,53,196,11.3,0.489,0.42,0.42,0.207,2.1,7.9,4.9,22.3,2.3,0.6,15.2,15.1,105,106,0.4,1,1.4,0.087,0,0
"354","Steve Henson","158","PG",26,"POR",37,0,380,37,86,0.43,23,52,0.442,14,34,0.412,22,25,0.88,3,23,26,85,9,0,30,52,119,12.1,0.613,0.564,0.291,0.605,0.9,7.2,3.9,31.1,1.2,0,23.6,14.1,119,110,0.7,0.3,1,0.13,0,0
"355","Steve Kerr","189","PG",29,"CHI",82,0,1839,261,495,0.527,89,170,0.524,172,325,0.529,63,81,0.778,20,99,119,151,44,3,48,114,674,13.5,0.635,0.617,0.164,0.343,1.3,6.4,3.8,12.4,1.2,0.1,8.3,14,129,109,4.2,1.7,5.9,0.153,0,0
"356","Steve Scheffler","321","C",27,"SEA",18,0,102,12,23,0.522,0,0,NA,12,23,0.522,15,18,0.833,8,15,23,4,2,2,3,9,39,16.1,0.631,0.522,0.783,0,9.5,17.1,13.4,5.5,1,1.5,8.8,14.4,134,108,0.3,0.1,0.4,0.193,0,0
"357","Steve Smith","340","SG",25,"TOT",80,61,2665,428,1005,0.426,137,416,0.329,291,589,0.494,312,371,0.841,104,172,276,274,62,33,155,225,1305,16.1,0.559,0.494,0.369,0.414,4.4,7.7,6,17.4,1.2,0.9,11.7,22.5,115,109,5.3,2.4,7.8,0.14,0,0
"358","Tate George","131","SG",26,"MIL",3,0,8,1,3,0.333,0,1,0,1,2,0.5,2,2,1,1,0,1,0,0,0,2,1,4,2,0.515,0.333,0.667,0.333,14.6,0,7.5,0,0,0,34,32.5,79,119,0,0,0,-0.214,0,0
"359","Terrell Brandon","39","PG",24,"CLE",67,41,1961,341,762,0.448,48,121,0.397,293,641,0.457,159,186,0.855,35,151,186,363,107,14,144,118,889,18.7,0.527,0.479,0.244,0.159,2.2,9.9,5.9,35.8,3.1,0.6,14.6,24.2,108,104,2.6,3,5.6,0.137,0,0
"360","Terry Cummings","75","PF",33,"SAS",76,20,1273,224,464,0.483,0,0,NA,224,464,0.483,72,123,0.585,138,240,378,59,36,19,95,188,520,13.3,0.502,0.483,0.265,0,12.9,20.4,16.8,7.3,1.4,1,15.5,21.2,100,104,0.1,1.9,2,0.076,0,0
"361","Terry Davis","83","PF",27,"DAL",46,2,580,49,113,0.434,0,2,0,49,111,0.441,42,66,0.636,63,93,156,10,6,3,30,76,140,8.1,0.493,0.434,0.584,0.018,11.1,18.3,14.5,2.4,0.5,0.4,17.4,12.2,102,112,0.1,0.4,0.5,0.039,0,0
"362","Terry Dehere","87","PG",23,"LAC",80,28,1774,279,685,0.407,48,163,0.294,231,522,0.443,229,292,0.784,35,117,152,225,45,7,157,200,835,11.8,0.513,0.442,0.426,0.238,2.2,8.3,5,20.7,1.3,0.3,16.2,23.8,100,115,0,0.4,0.5,0.013,0,0
"363","Terry Mills","244","PF",27,"DET",72,69,2514,417,933,0.447,109,285,0.382,308,648,0.475,175,219,0.799,124,434,558,160,68,33,144,253,1118,14.7,0.543,0.505,0.235,0.305,5.7,20.3,13,10.4,1.4,1,12.3,20.9,107,112,2.2,1.5,3.7,0.071,0,0
"364","Terry Porter","289","PG",31,"POR",35,9,770,105,267,0.393,44,114,0.386,61,153,0.399,58,82,0.707,18,63,81,133,30,2,58,60,312,13.7,0.515,0.476,0.307,0.427,2.5,9.7,5.9,25.4,2,0.2,16.1,19.8,109,108,0.9,0.8,1.7,0.106,0,0
"365","Tim Breaux","40","SF",24,"HOU",42,2,340,45,121,0.372,6,25,0.24,39,96,0.406,32,49,0.653,16,18,34,15,11,4,16,25,128,8.9,0.449,0.397,0.405,0.207,5.7,5.8,5.7,6.6,1.6,0.8,10.1,20.9,94,112,-0.2,0.2,0,0,0,0
"366","Tim Hardaway","150","PG",28,"GSW",62,62,2321,430,1007,0.427,168,444,0.378,262,563,0.465,219,288,0.76,46,144,190,578,88,12,214,155,1247,18.3,0.55,0.51,0.286,0.441,2.2,6.9,4.5,40,1.9,0.4,15.9,24.5,112,114,4.4,0.7,5.1,0.105,0,0
"367","Tim Legler","206","SG",28,"GSW",24,0,371,60,115,0.522,26,50,0.52,34,65,0.523,30,34,0.882,12,28,40,27,12,1,20,33,176,15.9,0.677,0.635,0.296,0.435,3.5,8.4,6,11.3,1.6,0.2,13.3,17.1,126,115,0.9,0.1,1,0.135,0,0
"368","Tim Perry","279","PF",29,"PHI",42,1,446,27,78,0.346,0,14,0,27,64,0.422,22,40,0.55,38,51,89,12,10,15,21,51,76,6.4,0.397,0.346,0.513,0.179,9.9,13.4,11.6,3.9,1.2,2.5,18,11.7,88,111,-0.4,0.3,-0.1,-0.006,0,0
"369","Todd Day","86","SG",25,"MIL",82,81,2717,445,1049,0.424,163,418,0.39,282,631,0.447,257,341,0.754,95,227,322,134,104,63,157,283,1310,14.4,0.546,0.502,0.325,0.398,4.1,10.4,7.1,8.3,2,1.7,11.6,22.1,108,111,2.9,1.9,4.8,0.085,0,0
"370","Tom Chambers","61","PF",35,"UTA",81,4,1240,195,427,0.457,4,24,0.167,191,403,0.474,109,135,0.807,66,147,213,73,25,30,52,173,503,12.5,0.517,0.461,0.316,0.056,7,14.1,10.7,8.9,1,2,9.7,19.7,108,108,1.2,1.4,2.5,0.098,0,0
"371","Tom Gugliotta","143","SF-PF",25,"TOT",77,63,2568,371,837,0.443,60,186,0.323,311,651,0.478,174,252,0.69,165,407,572,279,132,62,189,203,976,15.2,0.515,0.479,0.301,0.222,7.3,18.5,12.9,18,2.6,1.7,16.6,19.4,102,108,0.8,2.7,3.5,0.065,0,0
"372","Tom Hammonds","147","PF",27,"DEN",70,5,956,139,260,0.535,0,1,0,139,259,0.537,132,177,0.746,55,167,222,36,11,14,56,132,410,14.7,0.607,0.535,0.681,0.004,7.1,20.4,13.9,6,0.6,1.1,14.2,18.6,116,109,1.7,0.9,2.6,0.129,0,0
"373","Tom Hovasse","169","SF",28,"ATL",2,0,4,0,1,0,0,1,0,0,0,NA,0,0,NA,0,0,0,0,1,0,0,1,0,0.2,0,0,0,1,0,0,0,0,13.4,0,0,11.3,0,86,0,0,0,-0.076,0,0
"374","Tom Tolbert","362","PF",29,"CHH",10,0,57,6,18,0.333,0,4,0,6,14,0.429,2,2,1,7,10,17,2,0,0,3,9,14,5.6,0.371,0.333,0.111,0.222,15.2,19.9,17.6,5.3,0,0,13.7,17.8,87,108,-0.1,0.1,0,-0.015,0,0
"375","Toni Kukoc","200","SF",26,"CHI",81,55,2584,487,967,0.504,62,198,0.313,425,769,0.553,235,314,0.748,155,285,440,372,102,16,165,163,1271,19.8,0.575,0.536,0.325,0.205,7.1,13,10,23.4,2.1,0.5,13,21.9,118,105,6.3,3.6,10,0.185,0,0
"376","Tony Bennett","27","PG",25,"CHH",3,0,46,6,13,0.462,2,9,0.222,4,4,1,0,0,NA,0,2,2,4,0,0,3,6,14,5.2,0.538,0.538,0,0.692,0,4.9,2.6,13.6,0,0,18.8,16.1,94,114,0,0,0,-0.006,0,0
"377","Tony Campbell","55","SF",32,"CLE",78,0,1128,161,392,0.411,15,42,0.357,146,350,0.417,132,159,0.83,60,93,153,69,32,8,65,122,469,12.9,0.508,0.43,0.406,0.107,6.4,10.6,8.5,11.1,1.6,0.6,12.3,22.4,105,107,0.7,1.4,2.1,0.089,0,0
"378","Tony Dawson","85","SF",27,"BOS",2,0,13,3,8,0.375,1,3,0.333,2,5,0.4,1,1,1,0,3,3,1,0,0,2,4,8,5.9,0.474,0.438,0.125,0.375,0,27,13.3,13.5,0,0,19.2,34.8,85,110,0,0,0,-0.099,0,0
"379","Tony Dumas","99","SG",22,"DAL",58,0,613,96,250,0.384,22,73,0.301,74,177,0.418,50,77,0.649,32,30,62,57,13,4,50,78,264,8.8,0.465,0.428,0.308,0.292,5.3,5.6,5.5,14.2,1.1,0.4,15,22.5,97,114,-0.2,0.2,0,0,0,0
"380","Tony Harris","155","SG",27,"BOS",3,0,18,3,8,0.375,0,1,0,3,7,0.429,8,9,0.889,0,0,0,0,0,0,1,2,14,17.6,0.585,0.375,1.125,0.125,0,0,0,0,0,0,7.7,31.2,122,119,0.1,0,0.1,0.172,0,0
"381","Tony Massenburg","230","C",27,"LAC",80,50,2127,282,601,0.469,0,3,0,282,598,0.472,177,235,0.753,160,295,455,67,48,58,118,253,741,11.7,0.526,0.469,0.391,0.005,8.3,17.5,12.6,4.9,1.1,2,14.3,16.8,103,111,0.8,1.4,2.2,0.049,0,0
"382","Tony Smith","341","SG",26,"LAL",61,4,1024,132,309,0.427,32,91,0.352,100,218,0.459,44,63,0.698,43,64,107,102,46,7,50,111,340,11,0.505,0.479,0.204,0.294,4.6,6.9,5.8,14.3,2.3,0.5,12.9,16.3,106,112,0.6,0.7,1.3,0.059,0,0
"383","Tracy Murray","257","SF",23,"TOT",54,3,516,95,233,0.408,35,86,0.407,60,147,0.408,33,42,0.786,20,39,59,19,14,4,35,73,258,10.8,0.513,0.483,0.18,0.369,4.2,8.6,6.5,5.9,1.4,0.5,12.2,24,100,110,0.1,0.4,0.5,0.047,0,0
"384","Tree Rollins","312","C",39,"ORL",51,3,478,20,42,0.476,0,0,NA,20,42,0.476,21,31,0.677,31,64,95,9,7,36,23,63,61,7,0.548,0.476,0.738,0,7.7,14.9,11.4,2.3,0.7,5.1,29.2,7.1,99,107,0,0.6,0.5,0.054,0,0
"385","Trevor Ruffin","317","PG",24,"PHO",49,1,319,84,197,0.426,38,99,0.384,46,98,0.469,27,38,0.711,8,15,23,48,14,2,47,52,233,15.5,0.545,0.523,0.193,0.503,2.9,5.4,4.1,25.8,2.2,0.5,18,35.4,98,112,-0.1,0.2,0.1,0.009,0,0
"386","Trevor Wilson","399","PF",26,"SAC",15,0,147,18,40,0.45,0,0,NA,18,40,0.45,11,14,0.786,10,16,26,12,4,2,6,12,47,12.8,0.509,0.45,0.35,0,8.1,12.5,10.3,12.8,1.4,1,11.5,15.8,111,108,0.2,0.2,0.3,0.103,0,0
"387","Tyrone Corbin","72","SF",32,"ATL",81,4,1389,205,464,0.442,14,56,0.25,191,408,0.468,78,114,0.684,98,164,262,67,55,16,74,161,502,12,0.488,0.457,0.246,0.121,8,14.1,11,8,2.1,0.9,12.6,19.2,101,105,0.2,2,2.1,0.073,0,0
"388","Tyrone Hill","163","C",26,"CLE",70,67,2397,350,694,0.504,0,1,0,350,693,0.505,263,397,0.662,269,496,765,55,55,41,151,245,963,16.8,0.554,0.504,0.572,0.001,13.6,26.7,19.9,4.2,1.3,1.4,14.8,20.4,109,102,2.7,4.2,6.9,0.138,0,0
"389","Vern Fleming","120","PG",32,"IND",55,1,686,93,188,0.495,0,7,0,93,181,0.514,65,90,0.722,20,68,88,109,27,1,43,80,251,14.6,0.551,0.495,0.479,0.037,3.6,11.7,7.8,25.7,2.1,0.1,15.9,18.1,113,107,1,0.9,1.9,0.132,0,0
"390","Vernon Maxwell","231","SG",29,"HOU",64,54,2038,306,777,0.394,143,441,0.324,163,336,0.485,99,144,0.688,18,146,164,274,75,13,137,157,854,11.9,0.508,0.486,0.185,0.568,1.1,7.8,4.6,20.7,1.9,0.4,14,21.5,101,111,0.3,1.6,1.9,0.044,0,0
"391","Victor Alexander","6","C",25,"GSW",50,29,1237,230,447,0.515,6,25,0.24,224,422,0.531,36,60,0.6,87,204,291,60,28,29,76,145,502,12.8,0.53,0.521,0.134,0.056,7.7,18.4,13,7.8,1.1,1.6,13.8,18.8,102,111,0.3,0.8,1.1,0.044,0,0
"392","Vin Baker","19","PF",23,"MIL",82,82,3361,594,1229,0.483,7,24,0.292,587,1205,0.487,256,432,0.593,289,557,846,296,86,116,221,277,1451,16.6,0.511,0.486,0.352,0.02,10,20.6,15.1,15.1,1.3,2.6,13.5,21.6,106,109,2.7,3.1,5.8,0.083,0,0
"393","Vincent Askew","15","SG",28,"SEA",71,1,1721,248,504,0.492,31,94,0.33,217,410,0.529,176,238,0.739,65,116,181,176,49,13,85,191,703,13.6,0.577,0.523,0.472,0.187,4.6,7.9,6.2,14.8,1.4,0.6,12.3,17.4,118,111,3.3,1.3,4.6,0.128,0,0
"394","Vinny Del Negro","88","SG",28,"SAS",75,71,2360,372,766,0.486,66,162,0.407,306,604,0.507,128,162,0.79,28,164,192,226,61,14,56,179,938,13.8,0.56,0.529,0.211,0.211,1.4,7.5,4.6,14.6,1.3,0.4,6.3,16.7,120,109,4.6,2.2,6.8,0.138,0,0
"395","Vlade Divac","90","C",26,"LAL",80,80,2807,485,957,0.507,10,53,0.189,475,904,0.525,297,382,0.777,261,568,829,329,109,174,205,305,1277,20.5,0.568,0.512,0.399,0.055,10.3,22.4,16.3,18,2,4.3,15.4,20.4,114,104,5.3,4.2,9.5,0.162,0,0
"396","Walt Williams","397","SF",24,"SAC",77,77,2739,445,998,0.446,103,296,0.348,342,702,0.487,266,364,0.731,100,245,345,316,123,63,243,265,1259,15,0.544,0.497,0.365,0.297,4.3,10.2,7.3,19.3,2.3,1.7,17.3,22.7,104,106,1.6,3.4,5.1,0.089,0,0
"397","Walter Bond","34","SG",25,"TOT",23,0,290,39,84,0.464,15,41,0.366,24,43,0.558,14,20,0.7,8,24,32,24,6,4,17,47,107,10.3,0.577,0.554,0.238,0.488,3.6,9.8,6.8,12.1,1.1,1.1,15.5,17.1,107,110,0.2,0.2,0.4,0.072,0,0
"398","Wayman Tisdale","361","PF",30,"PHO",65,13,1276,278,574,0.484,0,0,NA,278,574,0.484,94,122,0.77,83,164,247,45,29,27,64,190,650,13.8,0.518,0.484,0.213,0,7.5,14.8,11.1,5.6,1.1,1.5,9.3,23.4,105,111,0.8,0.9,1.7,0.065,0,0
"399","Wesley Person","281","SG",23,"PHO",78,56,1800,309,638,0.484,116,266,0.436,193,372,0.519,80,101,0.792,67,134,201,105,48,24,79,149,814,14.2,0.596,0.575,0.158,0.417,4.3,8.6,6.4,8.6,1.3,1,10.4,18.3,116,113,3,0.8,3.8,0.101,0,0
"400","Will Perdue","276","C",29,"CHI",78,78,1592,254,459,0.553,0,1,0,254,458,0.555,113,194,0.582,211,311,522,90,26,56,116,220,621,16.3,0.57,0.553,0.423,0.002,15.7,23,19.4,8.8,0.9,2.7,17.6,18.5,111,103,2,2.7,4.7,0.142,0,0
"401","Willie Anderson","11","SG",28,"SAS",38,11,556,76,162,0.469,3,19,0.158,73,143,0.51,30,41,0.732,15,40,55,52,26,10,38,71,185,10.3,0.514,0.478,0.253,0.117,3.2,7.8,5.6,13.8,2.4,1.2,17.4,17.3,99,106,0,0.7,0.7,0.061,0,0
"402","Willie Burton","50","SF",26,"PHI",53,31,1564,243,606,0.401,106,275,0.385,137,331,0.414,220,267,0.824,49,115,164,96,32,19,122,167,812,13.9,0.561,0.488,0.441,0.454,3.6,8.6,6.1,10.4,1.1,0.9,14.4,24.1,109,113,1.9,0.6,2.6,0.079,0,0
"403","Winston Garland","127","PG",30,"MIN",73,58,1931,170,410,0.415,19,75,0.253,151,335,0.451,89,112,0.795,48,120,168,318,71,13,105,184,448,10.1,0.488,0.438,0.273,0.183,3.1,7.5,5.3,26.7,1.9,0.5,18.6,13.4,103,114,0.6,0.6,1.2,0.03,0,0
"404","Xavier McDaniel","234","SF",31,"BOS",68,15,1430,246,546,0.451,6,21,0.286,240,525,0.457,89,125,0.712,94,206,300,108,30,20,89,146,587,12.8,0.488,0.456,0.229,0.038,7.5,16.9,12.1,12,1.1,1,12.9,20.9,102,111,0.3,1,1.4,0.046,0,0
"405","Yinka Dare","79","C",22,"NJN",1,0,3,0,1,0,0,0,NA,0,1,0,0,0,NA,0,1,1,0,0,0,1,2,0,-33.9,0,0,0,0,0,36.6,18.2,0,0,0,50,29.3,0,103,-0.1,0,0,-0.736,0,0
"406","Zan Tabak","355","C",24,"HOU",37,0,182,24,53,0.453,0,1,0,24,52,0.462,27,44,0.614,23,34,57,4,2,7,18,37,75,11.2,0.518,0.453,0.83,0.019,15.3,20.4,18,3.3,0.6,2.7,19.9,22.3,98,107,-0.1,0.2,0.2,0.043,0,0
