"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"266","Robert Smith","256","PG",27,"TOT",12,0,68,7,24,0.292,0,2,0,7,22,0.318,9,10,0.9,1,5,6,8,5,0,6,13,23,6.8,0.405,0.292,0.417,0.083,1.6,8.3,4.9,14.2,3.4,0,17.4,19.9,86,107,-0.1,0.1,0,-0.024,0,0
"267","Rod Higgins","114","SF",23,"CHI",82,42,2196,313,698,0.448,13,41,0.317,300,657,0.457,209,264,0.792,159,207,366,175,66,65,127,248,848,12.7,0.521,0.458,0.378,0.059,7.7,10.1,8.9,10.7,1.4,1.6,13.5,16.6,108,109,2.7,1.2,3.8,0.083,0,0
"268","Roger Phegley","217","SG",26,"SAS",62,4,599,120,267,0.449,3,14,0.214,117,253,0.462,43,56,0.768,39,45,84,60,30,8,49,92,286,13,0.49,0.455,0.21,0.052,7.4,7.9,7.6,13.6,2.3,0.7,14.4,22.7,100,107,0.3,0.5,0.8,0.063,0,0
"269","Rolando Blackman","18","SG",23,"DAL",75,62,2349,513,1042,0.492,3,15,0.2,510,1027,0.497,297,381,0.78,108,185,293,185,37,29,118,116,1326,17,0.548,0.494,0.366,0.014,4.9,8.6,6.7,11.1,0.7,0.7,8.9,22.3,114,113,5.5,0.1,5.7,0.116,0,0
"270","Ron Brewer","23","SG",27,"TOT",74,52,1964,344,807,0.426,7,18,0.389,337,789,0.427,142,170,0.835,59,85,144,96,90,25,97,123,837,11.5,0.475,0.431,0.211,0.022,3.2,4.9,4,6.9,2.1,0.7,9.9,20,99,109,0.6,0.9,1.6,0.038,0,0
"271","Ronnie Lester","163","PG",24,"CHI",65,38,1437,202,446,0.453,0,5,0,202,441,0.458,124,171,0.725,46,126,172,332,51,6,134,121,528,13.4,0.506,0.453,0.383,0.011,3.4,9.4,6.4,30.9,1.6,0.2,20.5,17.6,103,110,1.1,0.6,1.7,0.057,0,0
"272","Rory Sparrow","259","PG",24,"TOT",81,58,2428,392,810,0.484,5,22,0.227,387,788,0.491,147,199,0.739,61,169,230,397,107,5,197,255,936,13.2,0.521,0.487,0.246,0.027,2.8,7.7,5.2,24.1,2.2,0.1,18,18.9,101,104,1.4,2.9,4.2,0.084,0,0
"273","Rory White","294","SF",23,"PHO",65,0,626,127,234,0.543,0,1,0,127,233,0.545,70,109,0.642,47,58,105,30,16,2,51,54,324,14.7,0.575,0.543,0.466,0.004,8.7,9.8,9.3,6.9,1.2,0.2,15.3,21.7,106,104,0.8,0.7,1.5,0.118,0,0
"274","Rudy Macklin","174","SF",24,"ATL",73,20,1171,170,360,0.472,0,4,0,170,356,0.478,101,131,0.771,85,105,190,71,41,10,89,189,441,10.9,0.528,0.472,0.364,0.011,7.7,9.5,8.6,8.6,1.7,0.5,17.6,18,100,105,0.5,1.2,1.8,0.073,0,0
"275","Russ Schoene","243","PF",22,"TOT",77,7,1222,207,435,0.476,1,4,0.25,206,431,0.478,61,83,0.735,96,159,255,59,25,23,81,192,476,10.9,0.505,0.477,0.191,0.009,8.4,13.7,11.1,6.4,1,1,14.7,17.8,101,106,0.6,1.1,1.7,0.066,0,0
"276","Sam Lacey","157","C",34,"CLE",60,33,1232,111,264,0.42,2,9,0.222,109,255,0.427,29,37,0.784,62,169,231,118,29,25,98,209,253,6.5,0.451,0.424,0.14,0.034,5.6,16,10.7,13.1,1.2,1.2,25.9,12.9,86,107,-1.1,1,-0.1,-0.004,0,0
"277","Sam Pellom","216","PF",31,"TOT",6,0,29,6,16,0.375,0,0,NA,6,16,0.375,0,0,NA,2,6,8,1,0,0,2,3,12,6.7,0.375,0.375,0,0,8,21.7,15.2,5.5,0,0,11.1,25.7,79,103,-0.1,0,0,-0.065,0,0
"278","Sam Williams","308","PF",23,"GSW",75,28,1533,252,479,0.526,0,1,0,252,478,0.527,123,171,0.719,153,240,393,45,71,89,101,244,627,15.6,0.566,0.526,0.357,0.002,10.5,17.5,13.9,3.9,2.1,3.2,15.4,16.8,109,104,2,1.7,3.7,0.117,0,0
"279","Scott Hastings","107","C-PF",22,"TOT",31,0,140,13,38,0.342,0,3,0,13,35,0.371,11,20,0.55,15,26,41,3,6,1,9,34,37,6.4,0.395,0.342,0.526,0.079,12.1,21.6,16.8,2.9,2.1,0.4,16.1,16.8,85,98,-0.2,0.3,0.1,0.031,0,0
"280","Scott Lloyd","169","C",30,"DAL",15,0,206,19,50,0.38,0,1,0,19,49,0.388,11,17,0.647,19,27,46,21,6,6,6,24,49,11.1,0.426,0.38,0.34,0.02,9.8,14.4,12,12.2,1.4,1.6,9.5,12.2,107,109,0.2,0.1,0.3,0.068,0,0
"281","Scott May","181","SF",28,"DET",9,1,155,21,50,0.42,0,0,NA,21,50,0.42,17,21,0.81,10,16,26,12,5,2,13,24,59,9.9,0.498,0.42,0.42,0,6.6,11,8.7,10,1.5,0.7,18,18,98,107,0,0.1,0.1,0.045,0,0
"282","Scott Wedman","292","SF",30,"TOT",75,35,1793,374,788,0.475,10,32,0.313,364,756,0.481,85,107,0.794,98,184,282,117,43,17,126,228,843,12.7,0.505,0.481,0.136,0.041,6,11.7,8.8,10.2,1.1,0.5,13.1,22.1,100,107,0.9,1.3,2.2,0.058,0,0
"283","Sidney Moncrief","193","SG",25,"MIL",76,76,2710,606,1156,0.524,1,10,0.1,605,1146,0.528,499,604,0.826,192,245,437,300,113,23,197,180,1712,22.6,0.602,0.525,0.522,0.009,8.2,9.5,8.9,16.9,2,0.5,12.2,24.7,120,103,9.7,3.5,13.2,0.233,0,1
"284","Sleepy Floyd","87","PG",22,"TOT",76,17,1248,226,527,0.429,10,25,0.4,216,502,0.43,150,180,0.833,56,81,137,138,58,17,106,134,612,13.8,0.505,0.438,0.342,0.047,4.8,7.3,6,15.3,2.1,0.8,14.9,22.4,103,106,1,1.1,2.2,0.083,0,0
"285","Sly Williams","309","PF",25,"NYK",68,6,1385,314,647,0.485,2,19,0.105,312,628,0.497,176,259,0.68,94,196,290,133,73,3,133,166,806,18.2,0.53,0.487,0.4,0.029,7.9,16.8,12.3,16,2.6,0.1,14.9,27.5,102,98,1.2,2.6,3.8,0.132,0,0
"286","Spencer Haywood","111","PF",33,"WSB",38,25,775,125,312,0.401,0,1,0,125,311,0.402,63,87,0.724,77,106,183,30,12,27,67,94,313,10,0.447,0.401,0.279,0.003,10.9,15.3,13.1,5.7,0.7,2,16.1,22.3,89,100,-0.8,1.2,0.4,0.025,0,0
"287","Steve Hawes","108","PF",32,"TOT",77,4,1416,163,390,0.418,5,21,0.238,158,369,0.428,69,94,0.734,81,280,361,95,38,14,107,189,400,8.6,0.464,0.424,0.241,0.054,6.2,20.7,13.6,8.9,1.3,0.5,19.9,15.6,89,102,-1,2,1,0.035,0,0
"288","Steve Hayes","110","C",27,"CLE",65,3,1058,104,217,0.479,0,1,0,104,216,0.481,29,51,0.569,102,134,236,36,17,41,49,215,237,8.2,0.495,0.479,0.235,0.005,10.7,14.8,12.7,4.7,0.8,2.3,17,11.5,101,107,0.4,0.8,1.2,0.055,0,0
"289","Steve Johnson","136","C",25,"KCK",79,21,1544,371,595,0.624,0,0,NA,371,595,0.624,186,324,0.574,140,258,398,95,40,83,180,323,928,18.1,0.629,0.624,0.545,0,9.8,18.1,13.9,8.8,1.2,3,19.6,22.8,108,103,2.5,1.9,4.4,0.137,0,0
"290","Steve Lingenfelter","166","PF",24,"WSB",7,0,53,4,6,0.667,0,0,NA,4,6,0.667,0,4,0,1,11,12,4,1,3,5,16,8,3.2,0.515,0.667,0.667,0,2.1,23.2,12.5,9.9,0.9,3.3,39.2,10,69,96,-0.1,0.1,0,0.009,0,0
"291","Steve Mix","191","SF",35,"TOT",58,20,809,137,283,0.484,1,4,0.25,136,279,0.487,75,88,0.852,38,99,137,70,33,3,45,71,350,15.1,0.544,0.486,0.311,0.014,5.4,12.8,9.3,12.1,2,0.2,12.3,18.7,110,102,1.3,1.1,2.4,0.142,0,0
"292","Swen Nater","199","C",33,"SDC",7,0,51,6,20,0.3,0,0,NA,6,20,0.3,4,4,1,2,11,13,1,1,0,3,1,16,6.6,0.368,0.3,0.2,0,4.1,26.7,14.5,2.5,0.9,0,12.1,18.9,81,109,-0.1,0,-0.1,-0.053,0,0
"293","T.R. Dunn","74","SG",27,"DEN",82,80,2640,254,527,0.482,0,1,0,254,526,0.483,119,163,0.73,231,384,615,189,147,25,113,218,627,11.4,0.524,0.482,0.309,0.002,8.8,14.7,11.8,7.9,2.4,0.5,15.9,10,111,108,2.6,1.8,4.4,0.079,0,0
"294","Terry Cummings","55","PF",21,"SDC",70,69,2531,684,1309,0.523,0,1,0,684,1308,0.523,292,412,0.709,303,441,744,177,129,62,204,294,1660,22.8,0.557,0.523,0.315,0.001,12.6,21.6,16.7,10.9,2.4,1.4,12,26,113,106,6.5,2.2,8.7,0.164,0,1
"295","Terry Duerod","72","SG",26,"GSW",5,0,49,9,19,0.474,0,0,NA,9,19,0.474,0,0,NA,0,3,3,5,2,1,9,5,18,4.2,0.474,0.474,0,0,0,6.9,3.3,13.9,1.9,1.1,32.1,22.4,70,109,-0.2,0,-0.2,-0.149,0,0
"296","Terry Teagle","264","SG",22,"HOU",73,44,1708,332,776,0.428,10,29,0.345,322,747,0.431,87,125,0.696,74,120,194,150,53,18,137,171,761,10.3,0.458,0.434,0.161,0.037,4.4,8,6.1,13.5,1.5,0.6,14.2,22.7,91,110,-1.4,0.6,-0.8,-0.022,0,0
"297","Terry Tyler","280","SF",26,"DET",82,56,2543,421,880,0.478,2,15,0.133,419,865,0.484,146,196,0.745,180,360,540,157,103,160,120,221,990,15.1,0.512,0.48,0.223,0.017,7.2,15,11,8.3,1.8,3.3,11,16.5,107,103,2.8,3.1,5.8,0.11,0,0
"298","Tiny Archibald","8","PG",34,"BOS",66,19,1811,235,553,0.425,5,24,0.208,230,529,0.435,220,296,0.743,25,66,91,409,38,4,163,110,695,12.3,0.509,0.429,0.535,0.043,1.5,3.9,2.7,28,1,0.1,19.3,18.3,104,108,1.7,1.2,2.9,0.077,0,0
"299","Tom Chambers","40","PF",23,"SDC",79,79,2665,519,1099,0.472,0,8,0,519,1091,0.476,353,488,0.723,218,301,519,192,79,57,234,333,1391,15.1,0.529,0.472,0.444,0.007,8.6,14,11.1,10,1.4,1.3,15.1,22.6,105,110,3.3,1,4.3,0.077,0,0
"300","Tom Henderson","113","SG",31,"HOU",51,2,789,107,263,0.407,0,2,0,107,261,0.41,45,57,0.789,18,51,69,138,37,2,50,57,259,11.5,0.45,0.407,0.217,0.008,2.3,7.4,4.7,24.6,2.2,0.1,14.8,17.1,96,110,0,0.3,0.4,0.022,0,0
"301","Tom McMillen","187","C",30,"ATL",61,4,1364,198,424,0.467,0,1,0,198,423,0.468,108,133,0.812,57,160,217,76,17,24,80,143,504,10.8,0.522,0.467,0.314,0.002,4.5,12.4,8.5,7.9,0.6,1,14.2,17.2,102,106,0.7,1.3,2,0.071,0,0
"302","Tom Owens","212","C",33,"DET",49,4,725,81,192,0.422,0,0,NA,81,192,0.422,45,66,0.682,66,120,186,44,12,14,48,115,207,8.7,0.468,0.422,0.344,0,9.3,17.6,13.3,7.6,0.8,1,17.8,14.3,96,106,0,0.6,0.6,0.041,0,0
"303","Tracy Jackson","123","SG",23,"CHI",78,3,1309,199,426,0.467,2,13,0.154,197,413,0.477,92,126,0.73,87,92,179,105,64,11,83,132,492,11.9,0.511,0.469,0.296,0.031,7.1,7.5,7.3,10.9,2.2,0.4,14.7,16.7,104,109,1,0.7,1.7,0.062,0,0
"304","Tree Rollins","236","C",27,"ATL",80,80,2472,261,512,0.51,0,1,0,261,511,0.511,98,135,0.726,210,533,743,75,49,343,95,294,620,15.4,0.543,0.51,0.264,0.002,9.1,22.8,16,4.1,1,7.8,14.3,11.2,109,97,2.3,5,7.3,0.142,0,0
"305","Trent Tucker","278","SG",23,"NYK",78,59,1830,299,647,0.462,14,30,0.467,285,617,0.462,43,64,0.672,75,141,216,195,56,6,70,235,655,11.6,0.485,0.473,0.099,0.046,4.8,9.1,6.9,16.1,1.5,0.2,9.4,17.3,104,102,1.5,2.4,4,0.104,0,0
"306","Truck Robinson","234","PF",31,"NYK",81,76,2426,326,706,0.462,0,0,NA,326,706,0.462,118,201,0.587,199,458,657,145,57,24,190,241,770,10.7,0.485,0.462,0.285,0,9.5,22.4,15.9,8.6,1.2,0.6,19.3,17.3,93,99,-1,4.2,3.3,0.065,0,0
"307","Vince Taylor","263","SG",22,"NYK",31,0,321,37,102,0.363,0,0,NA,37,102,0.363,21,32,0.656,19,17,36,41,20,2,30,54,95,7.6,0.409,0.363,0.314,0,6.9,6.3,6.6,18,3.1,0.4,20.5,19.4,85,100,-0.5,0.5,0.1,0.009,0,0
"308","Vinnie Johnson","137","SG",26,"DET",82,51,2511,520,1013,0.513,11,40,0.275,509,973,0.523,245,315,0.778,167,186,353,301,93,49,152,263,1296,17.6,0.563,0.519,0.311,0.039,6.8,7.9,7.3,17,1.7,1,11.7,20,116,107,5.9,1.8,7.7,0.147,0,0
"309","Walker Russell","240","PG",22,"DET",68,1,757,67,184,0.364,2,18,0.111,65,166,0.392,47,58,0.81,19,54,73,131,16,1,92,71,183,5.3,0.437,0.37,0.315,0.098,2.6,7.6,5,21,1,0.1,30.5,15.4,81,110,-1.2,0.3,-0.8,-0.054,0,0
"310","Wally Walker","288","SF",28,"HOU",82,59,2251,362,806,0.449,1,4,0.25,361,802,0.45,72,116,0.621,137,236,373,199,37,22,144,202,797,10.1,0.465,0.45,0.144,0.005,6.1,12,8.9,12.9,0.8,0.5,14.4,17.8,94,111,-0.5,0.7,0.1,0.002,0,0
"311","Walter Davis","63","SG",28,"PHO",80,79,2491,665,1289,0.516,7,23,0.304,658,1266,0.52,184,225,0.818,63,134,197,397,117,12,188,186,1521,19.1,0.548,0.519,0.175,0.018,2.9,5.7,4.4,25.1,2.2,0.3,11.9,25.8,109,103,4.9,3.2,8.1,0.156,0,0
"312","Wayne Cooper","48","C",26,"POR",80,60,2099,320,723,0.443,0,5,0,320,718,0.446,135,197,0.685,214,397,611,116,27,136,162,318,775,12.4,0.479,0.443,0.272,0.007,11.4,21.3,16.3,7.6,0.6,3.6,16.7,18.8,97,102,0.1,2.8,2.9,0.067,0,0
"313","Wes Matthews","179","PG",23,"ATL",64,0,1187,171,424,0.403,14,48,0.292,157,376,0.418,86,112,0.768,25,66,91,249,60,8,123,129,442,11.9,0.467,0.42,0.264,0.113,2.2,5.9,4.1,29.8,2.5,0.4,20.6,20.9,93,105,-0.6,1.3,0.7,0.028,0,0
"314","World B. Free","89","SG",29,"TOT",73,69,2638,649,1423,0.456,15,45,0.333,634,1378,0.46,430,583,0.738,92,109,201,290,97,15,209,241,1743,18.4,0.519,0.461,0.41,0.032,3.8,4.8,4.3,18.2,1.8,0.3,11.1,29.6,106,110,4.5,1.2,5.7,0.104,0,0
