"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"355","Raef LaFrentz","250","PF",28,"BOS",80,80,2196,341,688,0.496,82,225,0.364,259,463,0.559,120,148,0.811,154,399,553,98,42,99,70,262,884,17.3,0.587,0.555,0.215,0.327,8.4,20.8,14.7,7.3,1,3.4,8.5,16.9,120,105,4.9,2.6,7.5,0.165,0,0
"356","Rafael Araujo","12","C",24,"TOR",59,41,736,76,175,0.434,1,3,0.333,75,172,0.436,43,55,0.782,59,126,185,16,21,8,52,157,196,7.1,0.492,0.437,0.314,0.017,8.9,19.7,14.2,3.4,1.5,0.8,20.7,15.6,92,107,-0.4,0.7,0.3,0.016,0,0
"357","Rafer Alston","6","PG",28,"TOR",80,78,2717,403,974,0.414,139,389,0.357,264,585,0.451,191,258,0.74,42,237,279,514,118,7,170,212,1136,16.5,0.522,0.485,0.265,0.399,1.7,10.1,5.8,31.7,2.2,0.2,13.5,21.2,108,109,3.8,1.7,5.5,0.098,0,0
"358","Raja Bell","30","SG",28,"UTA",63,32,1790,303,667,0.454,54,134,0.403,249,533,0.467,112,150,0.747,48,153,201,91,44,8,79,205,772,12.2,0.527,0.495,0.225,0.201,3.2,10.9,7,9.3,1.3,0.4,9.7,20.9,105,112,1.6,0.6,2.2,0.06,0,0
"359","Randy Livingston","254","PG",29,"UTA",17,4,227,22,52,0.423,5,8,0.625,17,44,0.386,15,17,0.882,3,9,12,45,12,2,14,28,64,13.3,0.538,0.471,0.327,0.154,1.6,5.1,3.3,32.1,2.9,0.7,19.1,14.9,111,110,0.3,0.1,0.4,0.092,0,0
"360","Rashard Lewis","253","SF",25,"SEA",71,71,2697,532,1151,0.462,173,432,0.4,359,719,0.499,220,283,0.777,110,278,388,94,75,62,123,158,1457,19.4,0.571,0.537,0.246,0.375,5,12.6,8.8,6.5,1.5,1.8,8.8,24,117,110,6.9,1.5,8.4,0.15,0,0
"361","Rasheed Wallace","434","PF",30,"DET",79,79,2687,467,1062,0.44,75,236,0.318,392,826,0.475,136,195,0.697,174,470,644,142,65,115,127,236,1145,16.4,0.499,0.475,0.184,0.222,7.7,20.3,14,9.8,1.3,3.2,10,22.3,103,99,2,5.1,7.1,0.127,0,0
"362","Rasho Nesterovic","304","C",28,"SAS",70,70,1785,198,430,0.46,0,0,NA,198,430,0.46,14,30,0.467,184,275,459,71,31,117,73,207,410,12,0.463,0.46,0.07,0,12,18,15,6.3,0.9,4.7,14.1,13.5,101,97,0.5,3.8,4.2,0.114,0,0
"363","Rasual Butler","67","SF",25,"MIA",65,15,1203,163,409,0.399,57,153,0.373,106,256,0.414,37,48,0.771,15,136,151,62,18,29,37,104,420,10.3,0.488,0.468,0.117,0.374,1.5,12.7,7.3,8.1,0.8,1.8,7.9,18.1,100,105,0.3,1.4,1.7,0.068,0,0
"364","Raul Lopez","256","PG",24,"UTA",31,15,518,57,135,0.422,20,45,0.444,37,90,0.411,27,33,0.818,7,32,39,123,22,3,47,78,161,12.9,0.538,0.496,0.244,0.333,1.6,7.9,4.7,39.3,2.3,0.5,23.9,17.5,105,110,0.4,0.3,0.7,0.066,0,0
"365","Ray Allen","4","SG",29,"SEA",78,78,3064,640,1494,0.428,209,556,0.376,431,938,0.459,378,428,0.883,79,268,347,289,84,5,171,167,1867,20.9,0.555,0.498,0.286,0.372,3.2,10.7,6.9,18.1,1.5,0.1,9.2,28,117,112,9.7,1,10.7,0.168,0,41
"366","Reece Gaines","146","PG",24,"TOT",21,0,187,17,50,0.34,4,14,0.286,13,36,0.361,3,4,0.75,1,13,14,7,5,1,7,17,41,3.5,0.396,0.38,0.08,0.28,0.6,8,4.4,5.8,1.4,0.4,11.9,14.6,79,108,-0.3,0.1,-0.1,-0.034,0,0
"367","Reggie Evans","132","PF",24,"SEA",79,79,1881,131,275,0.476,0,2,0,131,273,0.48,125,234,0.534,254,482,736,58,58,15,104,202,387,13,0.512,0.476,0.851,0.007,16.6,31.2,23.9,4.7,1.7,0.6,21.6,11.8,107,105,1.5,2.3,3.8,0.096,0,0
"368","Reggie Miller","287","SG",39,"IND",66,66,2105,314,719,0.437,96,298,0.322,218,421,0.518,250,268,0.933,18,138,156,146,50,5,77,109,974,16.6,0.582,0.503,0.373,0.414,1,7.7,4.4,13.3,1.3,0.2,8.4,20.8,118,109,5.1,1.5,6.6,0.151,0,0
"369","Richard Hamilton","167","SG",26,"DET",76,76,2926,510,1160,0.44,36,118,0.305,474,1042,0.455,368,429,0.858,74,221,295,372,77,13,217,232,1424,16,0.528,0.455,0.37,0.102,3,8.8,5.9,23.5,1.4,0.3,13.9,25.1,106,105,3.9,3.5,7.4,0.121,0,0
"370","Richard Jefferson","220","SF",24,"NJN",33,33,1355,238,564,0.422,30,89,0.337,208,475,0.438,227,269,0.844,49,191,240,133,33,17,132,109,733,16.6,0.537,0.449,0.477,0.158,4.3,17.2,10.7,19,1.3,1,16.2,28.2,100,104,0.6,1.8,2.4,0.086,0,0
"371","Richie Frahm","141","SG",27,"POR",43,0,499,56,140,0.4,31,80,0.388,25,60,0.417,21,25,0.84,17,44,61,30,15,4,14,35,164,12.4,0.543,0.511,0.179,0.571,4.1,9.8,7.1,9.7,1.6,0.6,8.5,15.2,114,110,0.7,0.3,1,0.097,0,0
"372","Rick Brunson","60","PG",32,"LAC",80,39,1945,166,442,0.376,48,130,0.369,118,312,0.378,57,74,0.77,23,164,187,410,82,7,125,106,437,11.6,0.46,0.43,0.167,0.294,1.5,9.8,5.8,32.7,2.3,0.3,20.8,14.3,99,108,0.3,1.6,1.9,0.048,0,0
"373","Ricky Davis","105","SG",25,"BOS",82,11,2696,481,1041,0.462,61,180,0.339,420,861,0.488,286,351,0.815,66,183,249,246,89,27,205,174,1309,15,0.547,0.491,0.337,0.173,2.9,7.8,5.4,15.5,1.7,0.8,14.6,23.4,104,110,2.5,1.7,4.2,0.074,0,0
"374","Robert Horry","189","PF",34,"SAS",75,16,1396,157,375,0.419,51,138,0.37,106,237,0.447,86,109,0.789,91,177,268,80,67,60,69,138,451,14.9,0.533,0.487,0.291,0.368,7.6,14.8,11.2,9.2,2.6,3.1,14,16.4,108,96,1.4,3.1,4.6,0.157,0,0
"375","Robert Swift","401","C",19,"SEA",16,0,72,5,11,0.455,0,0,NA,5,11,0.455,5,9,0.556,1,4,5,2,1,7,4,16,15,5.2,0.501,0.455,0.818,0,1.7,6.8,4.2,4.2,0.8,7.6,21.1,12.2,89,109,0,0.1,0,0.004,0,0
"376","Robert Traylor","416","C",27,"CLE",74,6,1327,177,399,0.444,0,8,0,177,391,0.453,55,102,0.539,136,196,332,61,54,50,73,215,409,12,0.461,0.444,0.256,0.02,11.8,17.8,14.8,7.4,2.2,2.8,14.1,17.6,97,103,-0.1,1.9,1.8,0.066,0,0
"377","Rod Strickland","397","PG",38,"HOU",16,2,196,9,43,0.209,1,2,0.5,8,41,0.195,9,10,0.9,3,24,27,39,3,2,16,15,28,4.6,0.295,0.221,0.233,0.047,1.8,13.9,8,29.7,0.8,0.8,25.2,15.2,75,104,-0.5,0.2,-0.2,-0.051,0,0
"378","Rodney Buford","63","SF",27,"NJN",64,17,1313,187,489,0.382,34,108,0.315,153,381,0.402,37,45,0.822,33,156,189,63,40,4,35,101,445,9.5,0.437,0.417,0.092,0.221,3,14.5,8.7,8.7,1.6,0.3,6.4,19.4,92,104,-0.8,1.6,0.8,0.03,0,0
"379","Rodney Rogers","360","SF-PF",33,"TOT",58,33,1367,172,450,0.382,48,168,0.286,124,282,0.44,52,70,0.743,61,185,246,86,41,20,86,172,444,8.9,0.462,0.436,0.156,0.373,5,16.2,10.4,11,1.6,1.2,15.2,19,91,106,-1.1,1.4,0.3,0.01,0,0
"380","Rodney White","446","SF",24,"TOT",58,2,677,121,289,0.419,24,60,0.4,97,229,0.424,27,44,0.614,24,65,89,44,32,11,37,64,293,12.3,0.475,0.46,0.152,0.208,4,11,7.5,11.1,2.4,1.2,10.7,22.7,95,105,-0.3,0.8,0.5,0.038,0,0
"381","Ron Mercer","279","SF",28,"NJN",18,3,390,65,158,0.411,0,3,0,65,155,0.419,7,10,0.7,9,31,40,20,16,2,14,20,137,9.4,0.422,0.411,0.063,0.019,2.7,9.7,6.2,9.8,2.2,0.4,7.9,21.2,86,105,-0.5,0.5,-0.1,-0.007,0,0
"382","Ronald Dupree","122","SF",24,"DET",47,0,472,61,127,0.48,1,2,0.5,60,125,0.48,29,47,0.617,34,61,95,24,7,10,22,60,152,11.8,0.515,0.484,0.37,0.016,8.5,15,11.8,8.7,0.8,1.6,13,16.9,105,103,0.4,0.7,1,0.104,0,0
"383","Ronald Murray","296","SG",25,"SEA",49,6,883,131,363,0.361,24,95,0.253,107,268,0.399,59,80,0.738,15,83,98,65,30,11,57,59,345,9.9,0.433,0.394,0.22,0.262,2.1,11.5,6.8,12.7,1.9,1,12.5,23.8,91,110,-0.8,0.5,-0.3,-0.016,0,0
"384","Royal Ivey","206","PG",23,"ATL",62,5,809,85,198,0.429,3,9,0.333,82,189,0.434,47,67,0.701,19,65,84,103,39,7,58,140,220,8.9,0.484,0.437,0.338,0.045,2.6,9.9,6,20,2.5,0.7,20.3,15.8,95,111,-0.2,0.4,0.2,0.009,0,0
"385","Ruben Patterson","325","SF",29,"POR",70,36,1957,319,601,0.531,2,25,0.08,317,576,0.55,169,282,0.599,126,147,273,138,106,21,143,164,809,15.8,0.558,0.532,0.469,0.042,7.7,8.3,8.1,12.4,2.9,0.8,16.5,20.4,105,108,1.8,1.6,3.4,0.083,0,0
"386","Ryan Bowen","46","SF",29,"HOU",66,6,604,47,111,0.423,3,6,0.5,44,105,0.419,14,21,0.667,21,55,76,18,23,5,7,61,111,7.7,0.462,0.437,0.189,0.054,4.2,10.4,7.3,4.7,2.1,0.6,5.5,9.9,104,103,0.2,0.9,1.1,0.087,0,0
"387","Ryan Humphrey","197","SF",25,"MEM",35,0,317,42,103,0.408,0,2,0,42,101,0.416,18,37,0.486,50,37,87,6,10,1,23,35,102,10.2,0.428,0.408,0.359,0.019,19,13.9,16.5,3.3,1.7,0.2,16.2,21.2,91,105,-0.3,0.4,0.1,0.013,0,0
"388","Sam Cassell","76","PG",35,"MIN",59,38,1522,319,687,0.464,27,103,0.262,292,584,0.5,134,155,0.865,25,132,157,301,36,14,109,160,799,18.6,0.529,0.484,0.226,0.15,2,9.5,5.9,35.2,1.3,0.7,12.6,26.4,109,109,2.8,1,3.8,0.119,0,0
"389","Samaki Walker","431","PF",28,"WAS",14,0,134,11,31,0.355,0,0,NA,11,31,0.355,2,3,0.667,8,10,18,4,3,7,8,25,24,3.1,0.371,0.355,0.097,0,6.5,8.7,7.6,4.5,1.2,3.9,19.8,13.1,77,109,-0.2,0.1,-0.1,-0.047,0,0
"390","Samuel Dalembert","96","C",23,"PHI",72,60,1785,250,477,0.524,0,0,NA,250,477,0.524,89,148,0.601,187,355,542,35,46,121,114,241,589,14.4,0.543,0.524,0.31,0,11.6,22.6,17.1,3.3,1.3,5.3,17.4,16.3,102,100,0.8,3.1,3.9,0.104,0,0
"391","Sasha Pavlovic","326","SG",21,"CLE",65,9,862,120,276,0.435,30,78,0.385,90,198,0.455,44,64,0.688,15,56,71,49,29,4,47,121,314,9,0.516,0.489,0.232,0.283,2,7.8,4.9,9.3,1.8,0.3,13.4,18.4,100,109,0.2,0.6,0.8,0.046,0,0
"392","Sasha Vujacic","427","SG",20,"LAL",35,3,403,33,117,0.282,17,63,0.27,16,54,0.296,18,19,0.947,13,49,62,51,12,2,15,41,101,8.9,0.403,0.355,0.162,0.538,3.7,13.6,8.7,19.5,1.6,0.4,10.7,15.8,98,112,0,0.1,0.2,0.018,0,0
"393","Scot Pollard","338","C",29,"IND",49,17,865,79,167,0.473,0,0,NA,79,167,0.473,33,49,0.673,85,120,205,18,30,24,31,123,191,11.2,0.506,0.473,0.293,0,11.9,16.3,14.1,3.6,1.9,2.1,14.1,12.2,107,103,0.6,1.2,1.9,0.104,0,0
"394","Scott Padgett","320","PF",28,"HOU",66,0,942,98,233,0.421,50,126,0.397,48,107,0.449,29,40,0.725,47,138,185,55,33,10,30,119,275,12.3,0.549,0.528,0.172,0.541,6,16.7,11.5,9.5,1.9,0.8,10.7,14,112,101,1.2,1.6,2.8,0.141,0,0
"395","Scott Williams","456","C",36,"CLE",19,0,152,12,41,0.293,0,1,0,12,40,0.3,9,11,0.818,15,15,30,8,4,6,5,30,33,6.8,0.36,0.293,0.268,0.024,11.4,11.9,11.6,7.8,1.4,2.9,9.8,15.1,92,106,-0.1,0.2,0.1,0.025,0,0
"396","Sean Marks","264","PF",29,"SAS",23,0,244,27,80,0.338,0,3,0,27,77,0.351,22,28,0.786,18,38,56,8,3,11,14,29,76,8.7,0.412,0.338,0.35,0.038,8.6,18.2,13.4,5.2,0.7,3.3,13.2,20.3,88,99,-0.3,0.5,0.2,0.038,0,0
"397","Sebastian Telfair","406","PG",19,"POR",68,26,1330,169,430,0.393,17,69,0.246,152,361,0.421,105,133,0.789,10,94,104,224,35,4,125,120,460,9.7,0.471,0.413,0.309,0.16,0.9,7.8,4.5,27.8,1.4,0.2,20.4,21.2,93,111,-0.9,0.5,-0.4,-0.013,0,0
"398","Shandon Anderson","10","SF-SG",31,"TOT",66,5,1171,98,217,0.452,5,29,0.172,93,188,0.495,54,66,0.818,41,150,191,70,40,14,50,138,255,9,0.518,0.463,0.304,0.134,4.3,14.4,9.5,8.7,1.8,0.9,16.9,11.8,103,103,0.5,1.6,2.1,0.085,0,0
"399","Shane Battier","28","SG",26,"MEM",80,72,2516,271,613,0.442,70,177,0.395,201,436,0.461,180,228,0.789,158,255,413,126,91,77,75,201,792,14.8,0.555,0.499,0.372,0.289,7.6,12.1,9.8,8.3,2,2.4,9.5,14.8,117,103,4.4,3.4,7.8,0.149,0,0
"400","Shaquille O'Neal","310","C",32,"MIA",73,73,2492,658,1095,0.601,0,0,NA,658,1095,0.601,353,765,0.461,253,507,760,200,36,171,203,262,1669,27,0.583,0.601,0.699,0,12.4,22.8,17.8,15.7,0.8,5,12.4,30.5,111,100,6.4,4.6,11,0.211,0,15
"401","Shareef Abdur-Rahim","1","PF",28,"POR",54,49,1867,337,670,0.503,15,39,0.385,322,631,0.51,220,254,0.866,123,269,392,111,49,26,117,150,909,18.7,0.581,0.514,0.379,0.058,7.9,16,12.1,10.7,1.4,1,13,22.1,113,108,3.9,1.5,5.4,0.139,0,0
"402","Shaun Livingston","255","PG",19,"LAC",30,15,814,89,215,0.414,0,2,0,89,213,0.418,44,59,0.746,22,67,89,151,32,11,75,82,222,10.4,0.461,0.414,0.274,0.009,3.3,9.6,6.6,29.9,2.1,1,23.7,18,92,107,-0.6,0.7,0.1,0.008,0,0
"403","Shawn Bradley","49","C",32,"DAL",77,14,885,84,186,0.452,0,0,NA,84,186,0.452,43,63,0.683,70,144,214,15,25,63,33,153,211,11,0.494,0.452,0.339,0,9,17.8,13.5,2.5,1.5,5.3,13.4,12.5,104,101,0.4,1.5,1.9,0.102,0,0
"404","Shawn Marion","263","PF",26,"PHO",81,81,3146,613,1289,0.476,114,341,0.334,499,948,0.526,229,275,0.833,235,680,915,154,163,119,125,199,1569,21.7,0.556,0.52,0.213,0.265,8.4,22,15.5,7.5,2.6,2.5,8.1,21.3,116,101,7.3,5.2,12.5,0.191,0,4
"405","Smush Parker","323","PG",23,"TOT",16,1,144,18,43,0.419,3,13,0.231,15,30,0.5,9,13,0.692,4,8,12,15,5,0,19,16,48,6,0.493,0.453,0.302,0.302,3.2,6.4,4.8,16.8,1.8,0,28.1,21.5,83,106,-0.3,0.1,-0.1,-0.045,0,0
"406","Speedy Claxton","83","PG",26,"TOT",62,47,1866,257,611,0.421,11,61,0.18,246,550,0.447,187,254,0.736,37,147,184,374,109,8,119,184,712,15.8,0.493,0.43,0.416,0.1,2.1,9.1,5.4,33.1,3,0.3,14.1,20.1,106,107,1.9,1.8,3.7,0.096,0,0
"407","Stacey Augmon","18","SF",36,"ORL",55,7,663,68,167,0.407,0,0,NA,68,167,0.407,57,77,0.74,45,54,99,36,23,8,31,83,193,9.8,0.48,0.407,0.461,0,7.7,9,8.4,8.1,1.8,0.9,13.4,15.3,102,109,0.3,0.4,0.7,0.053,0,0
"408","Stanislav Medvedenko","278","PF",25,"LAL",43,4,423,71,156,0.455,0,1,0,71,155,0.458,23,28,0.821,31,48,79,13,9,2,13,64,165,11.9,0.49,0.455,0.179,0.006,8.3,12.7,10.5,5.4,1.1,0.3,7.2,19.4,106,113,0.4,0.1,0.5,0.053,0,0
"409","Stephen Jackson","212","SF",26,"IND",51,49,1806,330,819,0.403,103,286,0.36,227,533,0.426,190,229,0.83,44,206,250,119,64,14,123,154,953,15.9,0.518,0.466,0.28,0.349,3,13.4,8.3,13.5,2,0.6,11.8,27.7,101,105,1,2.1,3.1,0.082,0,0
"410","Stephon Marbury","262","PG",27,"NYK",82,82,3281,604,1308,0.462,115,325,0.354,489,983,0.497,458,549,0.834,50,198,248,668,122,6,233,186,1781,21.9,0.575,0.506,0.42,0.248,1.8,7.1,4.4,36,2,0.1,13.1,24.8,118,111,10.4,1.3,11.7,0.171,0,0
"411","Steve Blake","36","PG",24,"WAS",44,1,648,61,186,0.328,36,93,0.387,25,93,0.269,33,41,0.805,18,53,71,69,13,0,39,47,191,8.4,0.468,0.425,0.22,0.5,3,9.5,6.2,16.2,1,0,16,16.4,98,112,0,0.2,0.3,0.02,0,0
"412","Steve Francis","142","PG",27,"ORL",78,78,2978,563,1330,0.423,38,127,0.299,525,1203,0.436,499,606,0.823,126,324,450,547,112,28,317,273,1663,18.9,0.521,0.438,0.456,0.095,4.8,12,8.5,31.6,1.9,0.7,16.6,28,105,108,3.9,2.3,6.2,0.1,0,0
"413","Steve Nash","302","PG",30,"PHO",75,75,2573,430,857,0.502,94,218,0.431,336,639,0.526,211,238,0.887,57,192,249,861,74,6,245,136,1165,22,0.606,0.557,0.278,0.254,2.5,7.6,5.2,49.2,1.4,0.2,20.3,20.5,123,111,9.7,1.2,10.9,0.203,0,3
"414","Steve Smith","382","SG",35,"TOT",50,1,750,102,248,0.411,41,105,0.39,61,143,0.427,69,80,0.863,15,50,65,71,14,7,27,82,314,13.6,0.554,0.494,0.323,0.423,2.2,7.9,5,15.4,1,0.7,8.7,18.4,116,111,1.5,0.3,1.8,0.113,0,0
"415","Steven Hunter","201","C",23,"PHO",76,3,1046,135,220,0.614,0,1,0,135,219,0.616,78,163,0.479,98,129,227,13,4,102,44,131,348,14.7,0.596,0.614,0.741,0.005,10.5,12.6,11.6,1.7,0.2,6.4,13.1,14,116,107,1.7,1,2.6,0.121,0,0
"416","Stromile Swift","402","PF",25,"MEM",60,14,1279,219,488,0.449,0,4,0,219,484,0.452,166,219,0.758,92,181,273,43,41,92,90,182,604,16.7,0.517,0.449,0.449,0.008,8.7,16.9,12.8,6.2,1.7,5.7,13.3,24.9,101,100,0.6,2.3,2.9,0.107,0,0
"417","Tamar Slay","376","SG",24,"CHA",8,0,78,13,39,0.333,2,12,0.167,11,27,0.407,0,2,0,6,8,14,3,5,0,8,20,28,1.5,0.351,0.359,0.051,0.308,8.3,12.4,10.2,6.7,3.3,0,16.7,27.2,69,106,-0.4,0.1,-0.3,-0.166,0,0
"418","Tayshaun Prince","342","SF",24,"DET",82,82,3039,469,963,0.487,47,138,0.341,422,825,0.512,221,274,0.807,133,302,435,247,56,71,135,161,1206,16.2,0.556,0.511,0.285,0.143,5.2,11.5,8.4,14.5,1,1.8,11.1,18.8,114,104,5.4,4,9.4,0.149,0,0
"419","Theo Ratliff","349","C",31,"POR",63,45,1731,115,257,0.447,0,0,NA,115,257,0.447,74,107,0.692,111,220,331,34,23,158,56,183,304,10.1,0.5,0.447,0.416,0,7.7,14.1,11,2.9,0.7,6.5,15.6,9.6,103,106,0.5,1.7,2.3,0.063,0,0
"420","Theron Smith","383","SF",24,"CHA",33,5,510,44,136,0.324,3,12,0.25,41,124,0.331,14,16,0.875,39,77,116,28,6,4,27,58,105,5.2,0.367,0.335,0.118,0.088,8.3,18.2,13,8.3,0.6,0.6,15.9,14.8,82,110,-0.7,0.3,-0.4,-0.04,0,0
"421","Tierre Brown","59","PG",25,"LAL",76,0,1066,124,348,0.356,26,72,0.361,98,276,0.355,59,75,0.787,21,72,93,155,32,1,74,59,333,9.5,0.437,0.394,0.216,0.207,2.2,7.6,4.9,23.6,1.6,0.1,16.3,19.3,94,114,-0.5,0,-0.5,-0.021,0,0
"422","Tim Duncan","120","PF",28,"SAS",66,66,2203,517,1042,0.496,3,9,0.333,514,1033,0.498,305,455,0.67,202,530,732,179,45,174,127,144,1342,27,0.54,0.498,0.437,0.009,10.7,28.2,19.4,16.1,1.1,5.7,9.3,28.9,112,93,5.5,5.7,11.2,0.245,0,1
"423","Tim Thomas","414","SF",27,"NYK",71,68,1940,315,718,0.439,85,208,0.409,230,510,0.451,136,173,0.786,45,192,237,110,41,17,113,222,851,12.3,0.536,0.498,0.241,0.29,2.7,11.7,7.2,9.7,1.1,0.7,12.5,21.3,103,111,1.4,0.8,2.2,0.054,0,0
"424","Tom Gugliotta","164","PF",35,"TOT",47,9,966,99,241,0.411,8,26,0.308,91,215,0.423,33,43,0.767,56,135,191,68,41,17,57,104,239,9.9,0.46,0.427,0.178,0.108,6.6,16.9,11.5,11,2.2,1.3,18,14.7,93,108,-0.4,0.7,0.4,0.018,0,0
"425","Toni Kukoc","247","SF",36,"MIL",53,6,1099,105,256,0.41,42,116,0.362,63,140,0.45,44,61,0.721,31,129,160,160,39,13,64,70,296,12.8,0.523,0.492,0.238,0.453,3.3,13.9,8.5,22.3,1.9,0.9,18.5,14.4,106,109,0.8,0.7,1.5,0.066,0,0
"426","Tony Allen","5","SG",23,"BOS",77,34,1262,184,387,0.475,12,31,0.387,172,356,0.483,112,152,0.737,85,136,221,64,76,24,77,156,492,14.7,0.542,0.491,0.393,0.08,8,12.3,10.2,8.2,3.1,1.4,14.5,18.9,106,104,1.2,1.6,2.7,0.103,0,0
"427","Tony Battie","27","C",28,"ORL",81,32,1894,163,354,0.46,0,6,0,163,348,0.468,68,94,0.723,109,343,452,42,30,81,81,244,394,8.6,0.498,0.46,0.266,0.017,6.5,20,13.4,3.2,0.8,3,17,11,98,106,0.1,1.9,2,0.051,0,0
"428","Tony Bobbitt","38","SG",25,"LAL",2,0,12,2,5,0.4,1,2,0.5,1,3,0.333,0,0,NA,0,3,3,0,0,0,0,1,5,11.7,0.5,0.5,0,0.4,0,28,14.1,0,0,0,0,18.8,106,111,0,0,0,0.059,0,0
"429","Tony Delk","108","SG",31,"ATL",56,1,1340,246,591,0.416,72,202,0.356,174,389,0.447,103,136,0.757,28,102,130,104,47,3,54,123,667,15.1,0.512,0.477,0.23,0.342,2.3,9.3,5.6,13.9,1.8,0.2,7.7,23.6,108,113,1.8,0.3,2.1,0.074,0,0
"430","Tony Massenburg","270","PF",37,"SAS",61,6,699,74,182,0.407,0,0,NA,74,182,0.407,48,63,0.762,54,109,163,14,18,20,40,122,196,8.5,0.467,0.407,0.346,0,9,18.3,13.6,3.2,1.4,2.1,16,16.6,94,98,-0.3,1.4,1.1,0.078,0,0
"431","Tony Parker","324","PG",22,"SAS",80,80,2735,539,1118,0.482,43,156,0.276,496,962,0.516,210,323,0.65,47,251,298,491,98,4,215,167,1331,18,0.528,0.501,0.289,0.14,2,10.7,6.4,33.2,1.9,0.1,14.6,25.1,106,101,3.6,4.5,8.1,0.141,0,0
"432","Torraye Braggs","50","PF",28,"HOU",7,0,24,3,7,0.429,0,0,NA,3,7,0.429,0,0,NA,7,5,12,0,0,0,2,4,6,11.6,0.429,0.429,0,0,34.9,23.7,29.2,0,0,0,22.2,17.7,99,103,0,0,0,0.073,0,0
"433","Tracy McGrady","274","SF",25,"HOU",78,78,3182,715,1660,0.431,142,435,0.326,573,1225,0.468,431,557,0.774,71,413,484,448,135,52,201,167,2003,22.9,0.526,0.473,0.336,0.262,2.7,14.8,8.9,28.6,2.3,1.3,9.5,31.2,109,101,6.5,5.4,12,0.18,0,1
"434","Travis Best","32","PG",32,"NJN",76,6,1461,190,452,0.42,26,85,0.306,164,367,0.447,108,122,0.885,19,88,107,143,66,9,67,148,514,11.9,0.508,0.449,0.27,0.188,1.5,7.4,4.4,17.4,2.4,0.5,11.7,18.4,102,105,0.8,1.8,2.5,0.084,0,0
"435","Travis Outlaw","318","SF",20,"POR",59,2,793,133,267,0.498,4,10,0.4,129,257,0.502,49,75,0.653,40,81,121,35,30,40,39,77,319,15.4,0.532,0.506,0.281,0.037,6.1,11.3,8.8,7.8,2,3.6,11.5,19.6,105,107,0.6,0.8,1.4,0.085,0,0
"436","Tremaine Fowlkes","139","SF",28,"IND",8,0,56,9,17,0.529,1,3,0.333,8,14,0.571,0,2,0,3,5,8,0,2,0,5,7,19,7.5,0.531,0.559,0.118,0.176,6.5,10.5,8.5,0,2,0,21.9,19.6,84,106,-0.1,0.1,0,-0.028,0,0
"437","Trenton Hassell","181","SG",25,"MIN",82,51,2068,225,475,0.474,1,11,0.091,224,464,0.483,90,114,0.789,80,139,219,128,30,30,64,200,541,9.3,0.515,0.475,0.24,0.023,4.6,7.4,6,9.4,0.8,1,10.9,13.2,108,111,1.7,1,2.7,0.063,0,0
"438","Trevor Ariza","14","SF",19,"NYK",80,12,1382,172,389,0.442,3,13,0.231,169,376,0.449,121,174,0.695,89,153,242,85,70,18,73,150,468,13.3,0.503,0.446,0.447,0.033,7.5,13.1,10.3,9.8,2.7,1,13.6,17.8,103,107,0.8,1.3,2.1,0.073,0,0
"439","Troy Hudson","195","PG",28,"MIN",79,32,1729,266,664,0.401,89,258,0.345,177,406,0.436,70,90,0.778,19,86,105,283,27,6,113,121,691,12.1,0.491,0.468,0.136,0.389,1.3,5.4,3.5,26.5,0.8,0.2,13.8,21.9,101,112,0.7,0.6,1.3,0.036,0,0
"440","Troy Murphy","294","PF",24,"GSW",70,69,2375,392,947,0.414,59,148,0.399,333,799,0.417,233,319,0.73,251,505,756,97,53,33,108,190,1076,16.8,0.495,0.445,0.337,0.156,11,24.2,17.3,6.9,1.1,1,9,22.2,106,105,2.6,2.7,5.3,0.107,0,0
"441","Tyronn Lue","257","PG",27,"TOT",70,49,2007,295,654,0.451,55,155,0.355,240,499,0.481,142,165,0.861,14,135,149,322,33,0,105,168,787,14.1,0.542,0.493,0.252,0.237,0.8,8.1,4.3,27.4,0.9,0,12.6,18.7,112,113,3.4,0.3,3.7,0.088,0,0
"442","Tyson Chandler","79","C",22,"CHI",80,10,2189,207,419,0.494,0,2,0,207,417,0.496,226,336,0.673,261,514,775,65,69,141,118,268,640,16.4,0.565,0.494,0.802,0.005,13.4,26.1,19.8,4.8,1.6,4.8,17.2,14,112,94,2.8,5.5,8.3,0.183,0,0
"443","Udonis Haslem","180","PF",24,"MIA",80,80,2675,346,641,0.54,0,4,0,346,637,0.543,178,225,0.791,239,487,726,108,63,41,113,260,870,15.5,0.588,0.54,0.351,0.006,10.9,20.4,15.8,6.3,1.2,1.1,13.2,14.9,118,102,5.2,4,9.2,0.165,0,0
