"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"266","Ron Cavenall","42","C",25,"NYK",53,2,653,28,86,0.326,0,0,NA,28,86,0.326,22,39,0.564,53,113,166,19,12,42,45,123,78,4.1,0.378,0.326,0.453,0,9.2,20.7,14.7,3.5,0.9,3.9,30.4,9.4,76,107,-1,0.7,-0.2,-0.016,0,0
"267","Ronnie Lester","158","PG",26,"LAL",32,1,278,34,82,0.415,0,1,0,34,81,0.42,21,31,0.677,4,22,26,80,15,3,32,25,89,11.9,0.465,0.415,0.378,0.012,1.8,8.2,5.3,32.8,2.5,0.6,25.1,18.6,97,107,-0.1,0.3,0.2,0.039,0,0
"268","Rory Sparrow","253","PG",26,"NYK",79,41,2292,326,662,0.492,7,31,0.226,319,631,0.506,122,141,0.865,38,131,169,557,81,9,150,200,781,14.3,0.539,0.498,0.213,0.047,1.9,6.8,4.3,33.6,1.7,0.2,17.2,15.8,112,112,3.1,1.2,4.3,0.091,0,0
"269","Rory White","293","PF",25,"LAC",80,14,1106,144,279,0.516,0,0,NA,144,279,0.516,90,130,0.692,94,101,195,34,35,20,87,115,378,10.4,0.562,0.516,0.466,0,9.7,9.8,9.8,4,1.5,1,20.6,15.6,102,111,0.3,0.7,1,0.045,0,0
"270","Roy Hinson","113","PF",23,"CLE",76,75,2344,465,925,0.503,0,3,0,465,922,0.504,271,376,0.721,186,410,596,68,51,173,171,311,1201,16,0.551,0.503,0.406,0.003,8.6,18.9,13.8,4.3,1,4.1,13.6,21.6,106,106,2,3,5,0.103,0,0
"271","Sam Bowie","20","C",23,"POR",76,62,2216,299,557,0.537,0,0,NA,299,557,0.537,160,225,0.711,207,449,656,215,55,203,172,278,758,15.7,0.578,0.537,0.404,0,10.5,22.6,16.6,12.2,1.2,5,20.8,14.8,110,103,2.2,3.5,5.7,0.123,0,0
"272","Sam Perkins","208","PF",23,"DAL",82,42,2317,347,736,0.471,9,36,0.25,338,700,0.483,200,244,0.82,189,416,605,135,63,63,102,236,903,15,0.535,0.478,0.332,0.049,9.1,20.9,14.9,7.8,1.3,1.6,10.8,17.1,113,107,3.2,2.6,5.8,0.12,0,0
"273","Sam Williams","308","PF",25,"PHI",46,8,488,58,148,0.392,0,1,0,58,147,0.395,28,47,0.596,38,68,106,11,26,26,44,92,144,6.9,0.427,0.392,0.318,0.007,8.9,15.6,12.3,3,2.5,3.1,20.7,17.6,83,104,-0.8,0.7,-0.1,-0.008,0,0
"274","Scooter McCray","177","PF",24,"SEA",6,0,93,6,10,0.6,0,0,NA,6,10,0.6,3,4,0.75,6,11,17,7,1,3,10,13,15,4.8,0.638,0.6,0.4,0,7.5,13.7,10.6,9.8,0.5,1.8,46,9.8,84,110,-0.1,0.1,0,-0.012,0,0
"275","Scott Hastings","109","PF",24,"ATL",64,1,825,89,188,0.473,0,0,NA,89,188,0.473,63,81,0.778,59,100,159,46,24,23,50,135,241,9.7,0.539,0.473,0.431,0,8,13.1,10.6,7.3,1.4,1.6,18.3,13.7,105,107,0.4,0.9,1.3,0.075,0,0
"276","Scott Wedman","290","SF",32,"BOS",78,5,1127,220,460,0.478,17,34,0.5,203,426,0.477,42,55,0.764,57,102,159,94,23,10,47,111,499,12.7,0.515,0.497,0.12,0.074,5.9,9.5,7.8,11.1,1,0.5,8.8,19.2,109,109,1.2,1,2.2,0.093,0,0
"277","Sedale Threatt","272","PG",23,"PHI",82,0,1304,188,416,0.452,4,22,0.182,184,394,0.467,66,90,0.733,21,78,99,175,80,16,99,171,446,10.2,0.489,0.457,0.216,0.053,1.8,6.7,4.3,18.5,2.9,0.7,17.9,17.1,99,108,-0.1,1.4,1.3,0.047,0,0
"278","Sidney Green","101","PF",24,"CHI",48,1,740,108,250,0.432,0,4,0,108,246,0.439,79,98,0.806,72,174,246,29,11,14,68,102,295,11.6,0.503,0.432,0.392,0.016,11.6,26.6,19.3,5.4,0.7,1.1,18.8,20.4,97,108,-0.2,0.8,0.6,0.039,0,0
"279","Sidney Lowe","164","PG",25,"TOT",21,0,190,10,27,0.37,0,1,0,10,26,0.385,8,8,1,4,12,16,50,11,0,13,28,28,9.6,0.459,0.37,0.296,0.037,2.3,6.8,4.6,31.7,2.8,0,29.9,9.3,104,108,0.1,0.2,0.3,0.067,0,0
"280","Sidney Moncrief","188","PG",27,"MIL",73,72,2734,561,1162,0.483,9,33,0.273,552,1129,0.489,454,548,0.828,149,242,391,382,117,39,184,197,1585,20.1,0.565,0.487,0.472,0.028,6.1,9.8,7.9,20.1,2.1,0.8,11.6,23.6,118,105,7.3,3.9,11.2,0.197,0,2
"281","Sleepy Floyd","87","SG",24,"GSW",82,82,2873,610,1372,0.445,42,143,0.294,568,1229,0.462,336,415,0.81,62,140,202,406,134,41,251,226,1598,15.4,0.514,0.46,0.302,0.104,2.2,6,3.9,21.1,2.2,0.8,13.9,24.6,105,114,2.3,0.8,3.1,0.052,0,0
"282","Sly Williams","309","SF",27,"ATL",34,20,867,167,380,0.439,4,15,0.267,163,365,0.447,79,123,0.642,45,123,168,94,28,8,78,83,417,12.9,0.48,0.445,0.324,0.039,5.8,15.3,10.6,16.1,1.6,0.5,15.2,24.3,96,107,-0.4,1,0.5,0.03,0,0
"283","Steve Burtt","31","SG",22,"GSW",47,0,418,72,188,0.383,0,1,0,72,187,0.385,53,77,0.688,10,18,28,20,21,4,33,76,197,7.4,0.444,0.383,0.41,0.005,2.5,5.3,3.8,6.8,2.3,0.5,12.9,23.9,90,114,-0.5,0.1,-0.4,-0.043,0,0
"284","Steve Colter","47","PG",22,"POR",78,22,1462,216,477,0.453,26,74,0.351,190,403,0.471,98,130,0.754,40,110,150,243,75,9,112,142,556,12.5,0.52,0.48,0.273,0.155,3.1,8.4,5.7,21.2,2.4,0.3,17.3,17.5,105,108,0.9,1.4,2.3,0.076,0,0
"285","Steve Hayes","110","C",29,"PHI",11,0,101,10,18,0.556,0,0,NA,10,18,0.556,2,4,0.5,11,23,34,1,1,4,2,19,22,10.4,0.557,0.556,0.222,0,12.4,25.4,19,1.3,0.5,2.3,9.2,8.7,124,106,0.1,0.1,0.3,0.124,0,0
"286","Steve Johnson","133","C",27,"CHI",74,54,1659,281,516,0.545,0,3,0,281,513,0.548,181,252,0.718,146,291,437,64,37,62,151,265,743,14.1,0.593,0.545,0.488,0.006,10.5,19.8,15.3,5.5,1.1,2.1,19.4,19.6,106,108,1.4,1.7,3.1,0.09,0,0
"287","Steve Stipanovich","257","C",24,"IND",82,66,2315,414,871,0.475,1,11,0.091,413,860,0.48,297,372,0.798,141,473,614,199,71,78,184,265,1126,15.9,0.544,0.476,0.427,0.013,6.4,21.7,14,12.2,1.4,1.9,15.1,20.7,106,106,2,3,5,0.104,0,0
"288","Stewart Granger","97","PG",23,"ATL",9,1,92,6,17,0.353,0,1,0,6,16,0.375,4,8,0.5,1,5,6,12,2,0,12,13,16,-0.2,0.39,0.353,0.471,0.059,1.2,5.9,3.6,16.3,1,0,36.9,14.6,66,112,-0.3,0.1,-0.2,-0.125,0,0
"289","Stuart Gray","99","C",21,"IND",52,0,391,35,92,0.38,0,0,NA,35,92,0.38,32,47,0.681,29,94,123,15,9,14,51,82,102,4.6,0.453,0.38,0.511,0,7.8,25.6,16.6,4.8,1.1,2,31.2,16.5,75,105,-1,0.5,-0.4,-0.052,0,0
"290","T.R. Dunn","72","SG",29,"DEN",81,81,2290,175,358,0.489,0,2,0,175,356,0.492,84,116,0.724,169,216,385,153,140,14,65,213,434,9.8,0.531,0.489,0.324,0.006,7.4,10.7,9,7.4,2.7,0.3,13.7,7.8,117,108,2.1,2.3,4.4,0.092,0,0
"291","Terence Stansbury","255","SG",23,"IND",74,14,1278,210,458,0.459,4,25,0.16,206,433,0.476,102,126,0.81,39,75,114,127,47,12,80,205,526,10.3,0.512,0.463,0.275,0.055,3.2,6.2,4.7,13.8,1.7,0.5,13.5,18.3,103,110,0.5,1,1.5,0.056,0,0
"292","Terry Cummings","57","PF",23,"MIL",79,78,2722,759,1532,0.495,0,1,0,759,1531,0.496,343,463,0.741,244,472,716,228,117,67,190,264,1861,22.1,0.536,0.495,0.302,0.001,10,19.1,14.6,13.5,2.1,1.5,9.9,28.8,112,101,5.6,5.1,10.7,0.189,0,1
"293","Terry Teagle","261","SG",24,"TOT",21,3,349,74,137,0.54,2,4,0.5,72,133,0.541,25,35,0.714,22,21,43,14,13,5,15,36,175,15.5,0.574,0.547,0.255,0.029,6.5,7.4,6.9,6,1.7,0.8,9,18.8,117,115,0.7,0.1,0.7,0.103,0,0
"294","Terry Tyler","280","SF",28,"DET",82,53,2004,422,855,0.494,0,8,0,422,847,0.498,106,148,0.716,148,275,423,63,49,90,76,192,950,14.6,0.516,0.494,0.173,0.009,7.4,14.9,11,4.1,1.1,2.5,7.6,19.1,110,107,2.2,2.3,4.5,0.108,0,0
"295","Thurl Bailey","10","PF",23,"UTA",80,68,2481,507,1034,0.49,1,1,1,506,1033,0.49,197,234,0.842,153,372,525,138,51,105,152,215,1212,14.7,0.533,0.491,0.226,0.001,6.5,15.1,10.9,8.2,0.9,2.3,11.8,20.6,105,104,1.6,3.8,5.4,0.104,0,0
"296","Tim McCormick","175","C",22,"SEA",78,27,1584,269,483,0.557,0,1,0,269,482,0.558,188,263,0.715,146,252,398,78,18,33,114,207,726,14.7,0.606,0.557,0.545,0.002,10.7,18.4,14.6,7.4,0.5,1.2,16,18.8,112,109,2.3,1.5,3.8,0.114,0,0
"297","Tom Chambers","43","PF",25,"SEA",81,60,2923,629,1302,0.483,6,22,0.273,623,1280,0.487,475,571,0.832,164,415,579,209,70,57,260,312,1739,16.5,0.56,0.485,0.439,0.017,6.5,16.5,11.5,11.6,1.2,1.1,14.3,26,106,108,3.1,2.9,5.9,0.098,0,0
"298","Tom LaGarde","155","C",29,"NJN",1,0,8,0,1,0,0,0,NA,0,1,0,1,2,0.5,1,1,2,0,0,0,1,2,1,-5,0.266,0,2,0,13.6,14.5,14,0,0,0,34.7,14.5,56,112,0,0,0,-0.17,0,0
"299","Tom McMillen","182","C",32,"WSB",69,21,1547,252,534,0.472,0,5,0,252,529,0.476,112,135,0.83,64,146,210,52,8,17,44,163,616,10.4,0.519,0.472,0.253,0.009,4.5,10.7,7.5,4.6,0.2,0.6,6.9,17.2,108,109,1.2,1.4,2.7,0.082,0,0
"300","Tom Scheffler","238","C",30,"POR",39,0,268,21,51,0.412,0,0,NA,21,51,0.412,10,20,0.5,18,58,76,11,8,11,15,48,52,6.9,0.435,0.412,0.392,0,7.5,24.1,15.9,4.8,1.4,2.2,20.1,11.1,89,104,-0.2,0.4,0.2,0.037,0,0
"301","Tom Sewell","242","SG",22,"WSB",21,0,87,9,36,0.25,0,2,0,9,34,0.265,2,4,0.5,2,2,4,6,3,1,7,13,20,-2.7,0.265,0.25,0.111,0.056,2.5,2.6,2.5,8.8,1.7,0.7,15.6,21.4,57,108,-0.5,0.1,-0.4,-0.201,0,0
"302","Tom Sluby","248","SG",22,"DAL",31,0,151,30,58,0.517,0,2,0,30,56,0.536,13,21,0.619,5,7,12,16,3,0,11,18,73,12.2,0.543,0.517,0.362,0.034,3.7,5.4,4.5,15.2,1,0,14.1,21.7,105,113,0.1,0.1,0.2,0.052,0,0
"303","Tony Brown","28","SF",24,"IND",82,26,1586,214,465,0.46,0,6,0,214,459,0.466,116,171,0.678,146,142,288,159,59,12,116,212,544,10.8,0.503,0.46,0.368,0.013,9.6,9.5,9.6,13.4,1.7,0.4,17.7,16.3,102,109,0.4,1.4,1.8,0.054,0,0
"304","Tony Campbell","34","SF",22,"DET",56,0,625,130,262,0.496,0,1,0,130,261,0.498,56,70,0.8,41,48,89,24,28,3,69,107,316,10.3,0.54,0.496,0.267,0.004,6.6,8.4,7.4,5.1,2,0.3,19.1,22.2,97,108,-0.2,0.6,0.4,0.031,0,0
"305","Tree Rollins","228","C",29,"ATL",70,60,1750,186,339,0.549,0,0,NA,186,339,0.549,67,93,0.72,113,329,442,52,35,167,80,213,439,12.3,0.578,0.549,0.274,0,7.2,20.3,13.8,3.9,1,5.4,17.4,10.8,109,103,1.1,2.7,3.8,0.105,0,0
"306","Trent Tucker","276","SG",25,"NYK",77,46,1819,293,606,0.483,29,72,0.403,264,534,0.494,38,48,0.792,74,114,188,199,75,15,64,195,653,12.6,0.521,0.507,0.079,0.119,4.6,7.5,6,15.5,2,0.5,9.3,15.7,111,111,2.1,1.2,3.3,0.086,0,0
"307","Truck Robinson","227","PF",33,"NYK",2,1,35,2,5,0.4,0,0,NA,2,5,0.4,0,2,0,6,3,9,3,2,3,5,3,4,7.3,0.34,0.4,0.4,0,19.3,10.2,14.9,10.6,2.8,5.2,46,12.9,69,106,-0.1,0,-0.1,-0.082,0,0
"308","Vern Fleming","86","PG",22,"IND",80,65,2486,433,922,0.47,0,4,0,433,918,0.472,260,339,0.767,148,175,323,247,99,8,197,232,1126,12.8,0.526,0.47,0.368,0.004,6.2,7.5,6.9,14,1.8,0.2,15.5,20.1,104,110,1.3,2,3.3,0.063,0,0
"309","Vinnie Johnson","134","SG",28,"DET",82,16,2093,428,942,0.454,5,27,0.185,423,915,0.462,190,247,0.769,134,118,252,325,71,20,135,205,1051,14.9,0.5,0.457,0.262,0.029,6.4,6.1,6.3,20.3,1.6,0.5,11.4,21.7,109,110,2.5,1.7,4.2,0.097,0,0
"310","Walker Russell","233","PG",24,"ATL",21,2,377,34,63,0.54,1,1,1,33,62,0.532,14,17,0.824,8,32,40,66,17,4,40,37,83,9,0.589,0.548,0.27,0.016,2.4,9.2,5.8,22.5,2.2,0.6,36.2,12.1,94,108,-0.2,0.4,0.2,0.029,0,0
"311","Wallace Bryant","29","C",25,"DAL",56,35,860,67,148,0.453,0,0,NA,67,148,0.453,30,44,0.682,74,167,241,84,21,24,46,110,164,10.3,0.49,0.453,0.297,0,9.6,22.6,16,11.9,1.2,1.6,21.6,10.4,104,107,0.3,1,1.3,0.073,0,0
"312","Walter Davis","64","SG",30,"PHO",23,9,570,139,309,0.45,3,10,0.3,136,299,0.455,64,73,0.877,6,29,35,98,18,0,50,42,345,14.9,0.506,0.455,0.236,0.032,1.2,5.7,3.5,26.8,1.5,0,12.8,27.9,101,110,0.2,0.4,0.6,0.05,0,0
"313","Wayne Cooper","53","C",28,"DEN",80,78,2031,404,856,0.472,0,2,0,404,854,0.473,161,235,0.685,229,402,631,86,28,197,149,304,969,15.1,0.505,0.472,0.275,0.002,11.3,22.5,16.6,5.4,0.6,5.4,13.4,20.6,103,106,0.9,2.6,3.5,0.082,0,0
"314","Wayne Sappleton","236","PF",24,"NJN",33,0,298,41,87,0.471,0,0,NA,41,87,0.471,14,34,0.412,28,47,75,7,7,4,21,50,96,7.7,0.471,0.471,0.391,0,10.2,18.3,14.1,3,1.1,0.8,17.1,16.7,92,108,-0.2,0.3,0.1,0.012,0,0
"315","Wes Matthews","172","PG",25,"CHI",78,38,1523,191,386,0.495,2,16,0.125,189,370,0.511,59,85,0.694,16,51,67,354,73,12,124,133,443,11.9,0.523,0.497,0.22,0.041,1.2,3.8,2.5,31.1,2.3,0.5,22.7,15,104,112,0.7,0.9,1.6,0.049,0,0
"316","Willie White","294","SG",22,"DEN",39,0,234,52,124,0.419,4,11,0.364,48,113,0.425,21,31,0.677,15,21,36,29,5,2,30,24,129,10.5,0.469,0.435,0.25,0.089,6.4,10.2,8.2,16.4,1,0.5,17.9,27.1,91,112,-0.3,0.1,-0.2,-0.035,0,0
"317","World B. Free","90","SG",31,"CLE",71,50,2249,609,1328,0.459,71,193,0.368,538,1135,0.474,308,411,0.749,61,150,211,320,75,16,139,163,1597,19.7,0.529,0.485,0.309,0.145,2.9,7.2,5.1,23.5,1.6,0.4,8.4,29.4,111,111,4.5,1.4,6,0.127,0,1
