"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"266","Rory Sparrow","249","PG",25,"NYK",79,74,2436,350,738,0.474,10,39,0.256,340,699,0.486,108,131,0.824,48,141,189,539,100,8,210,230,818,12.4,0.514,0.481,0.178,0.053,2.4,7,4.7,31.2,2,0.2,20.9,17.2,103,106,1.1,3.1,4.2,0.083,0,0
"267","Rory White","290","SF",24,"TOT",36,2,372,80,170,0.471,0,0,NA,80,170,0.471,26,47,0.553,37,37,74,15,15,3,24,31,186,13.9,0.488,0.471,0.276,0,11.6,11.6,11.6,5.7,1.9,0.5,11.2,23.7,100,108,0,0.4,0.4,0.05,0,0
"268","Roy Hinson","113","SF",22,"CLE",80,61,1858,184,371,0.496,0,0,NA,184,371,0.496,69,117,0.59,175,324,499,69,31,145,109,306,437,10.4,0.517,0.496,0.315,0,10.3,20.5,15.3,5,0.8,4.6,20.5,11.9,99,105,0.1,2.4,2.5,0.064,0,0
"269","Rudy Macklin","170","SF",25,"NYK",8,0,65,12,30,0.4,0,0,NA,12,30,0.4,11,13,0.846,5,6,11,3,1,0,6,17,35,9,0.49,0.4,0.433,0,9.4,11.2,10.3,6.9,0.7,0,14.4,26.7,99,107,0,0.1,0.1,0.053,0,0
"270","Russell Cross","51","C",22,"GSW",45,0,354,64,112,0.571,0,0,NA,64,112,0.571,38,91,0.418,35,47,82,22,12,7,19,58,166,15.3,0.546,0.571,0.813,0,10,15.6,12.6,8.8,1.6,1.1,11.1,18.8,110,109,0.5,0.3,0.8,0.106,0,0
"271","Sam Williams","302","PF",24,"TOT",77,12,1434,204,431,0.473,0,1,0,204,430,0.474,92,140,0.657,121,218,339,62,68,106,99,209,500,13.2,0.508,0.473,0.325,0.002,9.8,16.8,13.4,6.1,2.3,4.3,16.7,17,100,101,0.1,2.6,2.7,0.091,0,0
"272","Scooter McCray","180","PF",23,"SEA",47,6,520,47,121,0.388,0,0,NA,47,121,0.388,35,50,0.7,45,70,115,44,11,19,34,73,129,8.7,0.451,0.388,0.413,0,9.9,15.2,12.6,10.8,1,2,19.2,14.1,95,108,-0.2,0.5,0.3,0.032,0,0
"273","Scott Hastings","105","PF",23,"ATL",68,8,1135,111,237,0.468,1,4,0.25,110,233,0.472,82,104,0.788,96,174,270,46,40,36,66,220,305,10.3,0.539,0.47,0.439,0.017,9.5,17.8,13.6,5.7,1.8,1.9,18.9,13.3,105,105,0.5,1.6,2.1,0.09,0,0
"274","Scott Wedman","285","SF",31,"BOS",68,5,916,148,333,0.444,2,13,0.154,146,320,0.456,29,35,0.829,41,98,139,67,27,7,43,107,327,9.9,0.469,0.447,0.105,0.039,5.3,11.7,8.6,9.8,1.4,0.4,11,17.6,100,106,0.1,1.1,1.2,0.065,0,0
"275","Sedale Threatt","264","PG",22,"PHI",45,0,464,62,148,0.419,1,8,0.125,61,140,0.436,23,28,0.821,17,23,40,41,13,2,33,65,148,6.6,0.462,0.422,0.189,0.054,4.3,5.5,4.9,12.4,1.4,0.2,17.1,17.2,93,109,-0.3,0.4,0.1,0.012,0,0
"276","Sidney Green","97","PF",23,"CHI",49,0,667,100,228,0.439,0,0,NA,100,228,0.439,55,77,0.714,58,116,174,25,18,17,60,128,255,9.2,0.487,0.439,0.338,0,9.8,20.3,15,5.5,1.3,1.5,18.6,20,92,106,-0.6,0.8,0.3,0.02,0,0
"277","Sidney Lowe","167","PG",24,"IND",78,2,1238,107,259,0.413,2,18,0.111,105,241,0.436,108,139,0.777,30,92,122,269,93,5,106,112,324,12.2,0.506,0.417,0.537,0.069,2.7,8.2,5.4,27.7,3.5,0.2,24.9,14.2,100,105,0.1,1.6,1.7,0.066,0,0
"278","Sidney Moncrief","193","SG",26,"MIL",79,79,3075,560,1125,0.498,5,18,0.278,555,1107,0.501,529,624,0.848,215,313,528,358,108,27,217,204,1654,19.8,0.591,0.5,0.555,0.016,8.3,11.1,9.8,17.1,1.7,0.5,13.4,22.2,119,105,8.4,4.2,12.7,0.198,0,1
"279","Sleepy Floyd","83","PG",23,"GSW",77,73,2555,484,1045,0.463,8,45,0.178,476,1000,0.476,315,386,0.816,87,184,271,269,103,31,196,216,1291,14.6,0.531,0.467,0.369,0.043,3.5,8.4,5.8,15.1,1.9,0.7,13.9,21.5,107,110,2.7,1.8,4.4,0.084,0,0
"280","Sly Williams","303","SF",26,"ATL",13,1,258,34,114,0.298,1,9,0.111,33,105,0.314,36,46,0.783,19,31,50,16,14,1,18,33,105,9.3,0.391,0.303,0.404,0.079,8.3,13.9,11.1,9.1,2.7,0.2,11.8,25.5,87,105,-0.5,0.3,-0.1,-0.021,0,0
"281","Steve Hawes","106","PF",33,"SEA",79,0,1153,114,237,0.481,1,4,0.25,113,233,0.485,61,78,0.782,50,170,220,99,24,16,52,144,290,9.5,0.534,0.483,0.329,0.017,4.9,16.7,10.8,11.1,1,0.8,16.1,11.6,107,108,0.7,1.1,1.8,0.074,0,0
"282","Steve Hayes","108","C",28,"SEA",43,0,253,26,50,0.52,0,0,NA,26,50,0.52,5,14,0.357,19,43,62,13,5,18,13,52,57,8.9,0.507,0.52,0.28,0,8.6,19.2,13.9,6.7,1,4,18.8,11.4,98,105,0,0.3,0.3,0.061,0,0
"283","Steve Johnson","132","C",26,"TOT",81,21,1487,302,540,0.559,0,0,NA,302,540,0.559,165,287,0.575,162,256,418,81,37,69,164,307,769,14.8,0.577,0.559,0.531,0,12.3,20,16.1,8.1,1.2,2.6,19.8,22.7,102,106,0.5,1.9,2.4,0.079,0,0
"284","Steve Lingenfelter","161","PF",25,"SAS",3,0,14,1,1,1,0,0,NA,1,1,1,0,2,0,3,1,4,1,0,0,1,6,2,2.7,0.532,1,2,0,23.2,7.5,15.2,7.9,0,0,34.7,8,101,116,0,0,0,0.007,0,0
"285","Steve Stipanovich","252","C",23,"IND",81,73,2426,392,816,0.48,3,16,0.188,389,800,0.486,183,243,0.753,116,446,562,170,73,67,161,303,970,12.6,0.526,0.482,0.298,0.02,5.3,20.2,12.8,9.9,1.4,1.6,14.9,18.4,100,105,0.4,3.3,3.6,0.072,0,0
"286","Stewart Granger","95","PG",22,"CLE",56,13,738,97,226,0.429,4,13,0.308,93,213,0.437,53,70,0.757,8,47,55,134,24,0,57,97,251,10.1,0.489,0.438,0.31,0.058,1.2,7.5,4.2,25.4,1.6,0,18.2,17.7,99,111,0,0.5,0.5,0.032,0,0
"287","Swen Nater","196","C",34,"LAL",69,0,829,124,253,0.49,0,1,0,124,252,0.492,63,91,0.692,81,183,264,27,25,7,68,150,311,10.8,0.531,0.49,0.36,0.004,11.9,23.3,18,3.9,1.4,0.5,18.8,17.5,100,105,0.1,1.1,1.2,0.071,0,0
"288","T.R. Dunn","69","SG",28,"DEN",80,74,2705,174,370,0.47,0,1,0,174,369,0.472,106,145,0.731,195,379,574,228,173,32,97,233,454,10.2,0.523,0.47,0.392,0.003,7.4,15.1,11.1,9.1,2.8,0.6,18.3,7.4,113,110,2,2.1,4.1,0.073,0,0
"289","Terry Cummings","53","PF",22,"SDC",81,80,2907,737,1491,0.494,0,3,0,737,1488,0.495,380,528,0.72,323,454,777,139,92,57,218,298,1854,19.8,0.538,0.494,0.354,0.002,12.6,17.6,15.1,7.2,1.5,1.1,11.2,26.6,112,111,5.7,1.8,7.5,0.123,0,0
"290","Terry Teagle","255","SG",23,"HOU",68,0,616,148,315,0.47,7,27,0.259,141,288,0.49,37,44,0.841,28,50,78,63,13,4,62,81,340,11.8,0.508,0.481,0.14,0.086,4.9,8.7,6.8,14.5,1,0.4,15.6,25.3,97,111,-0.2,0.4,0.2,0.016,0,0
"291","Terry Tyler","272","SF",27,"DET",82,7,1602,313,691,0.453,2,13,0.154,311,678,0.459,94,132,0.712,104,181,285,76,63,59,78,151,722,13.2,0.482,0.454,0.191,0.019,6.7,12.5,9.5,6.3,1.8,2,9.4,19.9,103,107,0.8,1.7,2.5,0.074,0,0
"292","Thurl Bailey","11","PF",22,"UTA",81,54,2009,302,590,0.512,0,0,NA,302,590,0.512,88,117,0.752,115,349,464,129,38,122,105,193,692,12.9,0.539,0.512,0.198,0,6.4,17.3,12.1,8.4,0.9,3.1,14.1,14.8,106,107,1.3,2.3,3.6,0.086,0,0
"293","Tiny Archibald","7","PG",35,"MIL",46,46,1038,136,279,0.487,4,18,0.222,132,261,0.506,64,101,0.634,16,60,76,160,33,0,78,78,340,10.6,0.526,0.495,0.362,0.065,1.8,6.3,4.2,21.1,1.6,0,19.4,16.3,102,107,0.3,1.1,1.4,0.065,0,0
"294","Tom Boswell","19","PF",30,"UTA",38,0,261,28,52,0.538,1,1,1,27,51,0.529,16,21,0.762,28,36,64,16,9,0,13,58,73,10.2,0.596,0.548,0.404,0.019,11.9,13.7,12.9,7.6,1.6,0,17.5,11.3,118,108,0.4,0.3,0.6,0.115,0,0
"295","Tom Chambers","38","PF",24,"SEA",82,44,2570,554,1110,0.499,0,12,0,554,1098,0.505,375,469,0.8,219,313,532,133,47,51,192,309,1483,16.6,0.563,0.499,0.423,0.011,9.7,13.8,11.8,7.9,0.9,1.1,12.7,24.4,110,109,4,2.1,6.1,0.115,0,0
"296","Tom McMillen","186","C",31,"WSB",62,5,1294,222,447,0.497,1,6,0.167,221,441,0.501,127,156,0.814,64,135,199,73,14,17,70,162,572,12.3,0.555,0.498,0.349,0.013,5.8,12.1,9,8.4,0.5,0.8,12,19.3,109,110,1.4,1,2.4,0.09,0,0
"297","Tom Piotrowski","213","C",23,"POR",18,0,78,12,26,0.462,0,0,NA,12,26,0.462,6,6,1,6,10,16,5,1,3,6,22,30,9.2,0.524,0.462,0.231,0,8.9,15.6,12.1,8.4,0.6,2.3,17.3,17.9,104,109,0,0.1,0.1,0.07,0,0
"298","Tracy Jackson","120","SG",24,"IND",2,0,10,1,4,0.25,0,0,NA,1,4,0.25,4,4,1,1,0,1,0,0,0,1,3,6,7.7,0.521,0.25,1,0,11.1,0,5.5,0,0,0,14.8,27.9,105,114,0,0,0,0.057,0,0
"299","Tree Rollins","230","C",28,"ATL",77,76,2351,274,529,0.518,0,0,NA,274,529,0.518,118,190,0.621,200,393,593,62,35,277,101,297,666,14.2,0.544,0.518,0.359,0,9.6,19.4,14.4,3.8,0.7,7,14.2,13.1,108,103,1.8,3.8,5.5,0.113,0,0
"300","Trent Tucker","270","SG",24,"NYK",63,21,1228,225,450,0.5,6,16,0.375,219,434,0.505,25,33,0.758,43,87,130,138,63,8,54,124,481,13.6,0.518,0.507,0.073,0.036,4.3,8.6,6.4,16.8,2.5,0.4,10.4,17.6,109,104,1.2,1.8,3,0.119,0,0
"301","Truck Robinson","228","PF",32,"NYK",65,63,2135,284,581,0.489,0,0,NA,284,581,0.489,133,206,0.646,171,374,545,94,43,27,160,217,701,10.4,0.522,0.489,0.355,0,9.8,21.2,15.5,6.1,1,0.8,19.2,16.2,98,103,-0.1,3.3,3.2,0.071,0,0
"302","Vinnie Johnson","133","SG",27,"DET",82,0,1909,426,901,0.473,4,19,0.211,422,882,0.478,207,275,0.753,130,107,237,271,44,19,135,196,1063,15.9,0.52,0.475,0.305,0.021,7,6.2,6.6,19.4,1.1,0.6,11.7,23.3,111,112,3.1,1,4.1,0.103,0,0
"303","Walker Russell","234","PG",23,"DET",16,0,119,14,42,0.333,1,2,0.5,13,40,0.325,12,13,0.923,6,13,19,22,4,0,9,25,41,9,0.43,0.345,0.31,0.048,5.2,12.1,8.5,22.1,1.6,0,15.9,18.3,99,109,0,0.1,0.1,0.04,0,0
"304","Wallace Bryant","28","C",24,"CHI",29,0,317,52,133,0.391,0,0,NA,52,133,0.391,14,33,0.424,37,43,80,13,9,11,16,48,118,9.6,0.4,0.391,0.248,0,13.2,15.8,14.5,6.2,1.4,2,9.8,21.4,90,107,-0.4,0.4,0,-0.001,0,0
"305","Wally Walker","281","SF",29,"HOU",58,18,612,118,241,0.49,2,6,0.333,116,235,0.494,6,18,0.333,26,66,92,55,17,4,33,65,244,10.9,0.49,0.494,0.075,0.025,4.6,11.6,8.1,12,1.3,0.4,11.7,18.1,100,110,0.1,0.5,0.5,0.041,0,0
"306","Walter Davis","60","SG",29,"PHO",78,70,2546,652,1274,0.512,20,87,0.23,632,1187,0.532,233,270,0.863,38,164,202,429,107,12,213,202,1557,18.5,0.559,0.52,0.212,0.068,1.7,7.6,4.6,25,2,0.3,13.3,25.9,110,110,4.2,2,6.2,0.118,0,0
"307","Wayne Cooper","47","C",27,"POR",81,38,1662,304,663,0.459,0,7,0,304,656,0.463,185,230,0.804,176,300,476,76,26,106,110,247,793,15.8,0.519,0.459,0.347,0.011,12.2,22,17,6.2,0.7,3.8,12.6,21.2,109,106,2,2,4.1,0.118,0,0
"308","Wes Matthews","176","PG",24,"TOT",20,5,388,61,131,0.466,1,8,0.125,60,123,0.488,27,36,0.75,7,20,27,83,16,3,40,45,150,12.3,0.511,0.469,0.275,0.061,2.1,5.7,4,31.4,2,0.5,21.4,20.1,100,108,0,0.4,0.4,0.052,0,0
"309","World B. Free","86","SG",30,"CLE",75,71,2375,626,1407,0.445,22,69,0.319,604,1338,0.451,395,504,0.784,89,128,217,226,94,8,154,214,1669,18.8,0.512,0.453,0.358,0.049,4.1,6.3,5.2,16.3,2,0.2,8.6,31.3,108,111,3.7,1.6,5.3,0.107,0,1
