"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"354","Ruben Patterson","315","SF",26,"POR",75,13,1765,319,619,0.515,9,36,0.25,310,583,0.532,192,274,0.701,155,143,298,107,79,37,114,140,839,18.8,0.567,0.523,0.443,0.058,10.2,9.6,9.9,10.5,2.4,1.6,13.4,22.1,112,104,3.7,1.9,5.6,0.151,0,0
"355","Rusty LaRue","228","PG",28,"UTA",33,0,542,73,185,0.395,17,50,0.34,56,135,0.415,30,35,0.857,11,38,49,71,17,7,43,58,193,10,0.482,0.441,0.189,0.27,2.4,8.5,5.4,22.3,1.7,1,17.7,20.2,96,108,0,0.3,0.3,0.027,0,0
"356","Ryan Bowen","45","SF",26,"DEN",75,21,1686,147,307,0.479,1,12,0.083,146,295,0.495,69,92,0.75,134,165,299,52,75,41,41,171,364,11.4,0.524,0.48,0.3,0.039,8.6,11.7,10.1,4.8,2.4,1.8,10.6,10.3,113,107,1.9,1.2,3.1,0.088,0,0
"357","Sam Cassell","77","PG",32,"MIL",74,73,2605,554,1197,0.463,71,204,0.348,483,993,0.486,282,328,0.86,54,258,312,493,90,12,177,208,1461,21.3,0.545,0.492,0.274,0.17,2.5,10.9,6.9,34.3,1.8,0.3,11.7,27.3,112,109,7.2,1.4,8.6,0.158,0,0
"358","Sam Mack","239","SF",31,"MIA",12,1,159,14,49,0.286,7,28,0.25,7,21,0.333,5,7,0.714,2,12,14,4,5,1,7,17,40,3.1,0.384,0.357,0.143,0.571,1.5,8.8,5.1,4.1,1.7,0.5,11.8,17.7,76,103,-0.3,0.2,-0.1,-0.035,0,0
"359","Sam Mitchell","275","SF",38,"MIN",74,10,726,98,227,0.432,10,35,0.286,88,192,0.458,38,49,0.776,18,64,82,45,12,4,26,79,244,9.4,0.491,0.454,0.216,0.154,2.9,10.1,6.5,9.3,0.9,0.4,9.5,17.1,103,109,0.5,0.4,0.9,0.058,0,0
"360","Samaki Walker","412","PF",25,"LAL",69,63,1655,187,365,0.512,0,0,NA,187,365,0.512,86,129,0.667,129,352,481,64,28,88,53,170,460,14.5,0.545,0.512,0.353,0,8.7,23.2,16,5.7,0.9,3.8,11.2,12.9,114,99,2.4,2.8,5.3,0.153,0,0
"361","Samuel Dalembert","100","C",20,"PHI",34,0,177,22,50,0.44,0,0,NA,22,50,0.44,7,18,0.389,25,43,68,5,6,13,14,30,51,13.2,0.44,0.44,0.36,0,16.2,27.3,21.8,4.8,1.8,5.6,19.5,18.6,88,93,-0.2,0.4,0.3,0.072,0,0
"362","Scot Pollard","325","C",26,"SAC",80,29,1881,197,358,0.55,0,0,NA,197,358,0.55,115,166,0.693,188,377,565,53,70,76,68,202,509,15,0.59,0.55,0.464,0,10.9,21,16,3.9,1.9,2.7,13.6,11.5,120,98,3.4,3.5,6.8,0.175,0,0
"363","Scott Padgett","311","PF",25,"UTA",75,1,1295,188,395,0.476,49,113,0.434,139,282,0.493,75,102,0.735,111,174,285,82,43,13,69,140,500,15.4,0.568,0.538,0.258,0.286,10.3,16.3,13.2,11,1.8,0.8,13.6,17.7,113,105,2.3,1.2,3.5,0.13,0,0
"364","Scott Williams","432","PF",33,"DEN",41,16,737,86,217,0.396,0,2,0,86,215,0.4,30,41,0.732,82,127,209,13,17,33,35,98,202,10.5,0.43,0.396,0.189,0.009,12.1,20.7,16.2,2.8,1.2,3.3,13,16.4,93,106,-0.3,0.7,0.4,0.027,0,0
"365","Scottie Pippen","324","SF",36,"POR",62,60,1996,246,599,0.411,54,177,0.305,192,422,0.455,113,146,0.774,77,244,321,363,101,35,171,162,659,14.9,0.497,0.456,0.244,0.295,4.5,14.5,9.5,28.7,2.7,1.3,20.5,19.1,101,102,1.2,2.6,3.7,0.09,0,0
"366","Sean Marks","248","C",26,"MIA",21,6,319,38,88,0.432,0,0,NA,38,88,0.432,20,34,0.588,19,56,75,8,5,10,19,40,96,9.3,0.466,0.432,0.386,0,7,20.4,13.7,4.3,0.9,2.4,15.6,18.2,89,99,-0.2,0.5,0.3,0.044,0,0
"367","Sean Rooks","353","C",32,"LAC",61,2,728,81,194,0.418,0,0,NA,81,194,0.418,21,29,0.724,32,92,124,25,12,21,20,114,183,7.5,0.443,0.418,0.149,0,5,14.1,9.6,5.4,0.9,2,8.8,14.1,97,107,0,0.5,0.6,0.038,0,0
"368","Shammond Williams","433","SG",26,"SEA",50,2,603,81,193,0.42,28,75,0.373,53,118,0.449,31,39,0.795,16,47,63,83,21,2,35,35,221,14.3,0.526,0.492,0.202,0.389,3.2,9,6.2,21,1.9,0.3,14.3,18.9,108,108,0.8,0.3,1.2,0.095,0,0
"369","Shandon Anderson","13","SG",28,"NYK",82,6,1596,149,373,0.399,39,141,0.277,110,232,0.474,74,107,0.692,57,192,249,76,48,15,97,134,411,8,0.489,0.452,0.287,0.378,4.1,13.9,9,7.7,1.6,0.7,18.8,15.1,90,106,-0.9,1.3,0.4,0.013,0,0
"370","Shane Battier","31","SF",23,"MEM",78,78,3097,412,961,0.429,103,276,0.373,309,685,0.451,198,283,0.7,180,238,418,216,121,81,155,215,1125,13.9,0.518,0.482,0.294,0.287,6.5,8.6,7.5,11.9,2.1,1.8,12.5,18.2,104,107,2.7,2.1,4.8,0.074,0,0
"371","Shaquille O'Neal","299","C",29,"LAL",67,66,2422,712,1229,0.579,0,1,0,712,1228,0.58,398,717,0.555,235,480,715,200,41,137,171,199,1822,29.7,0.59,0.579,0.583,0.001,10.8,21.6,16.3,16.4,0.9,4.1,10,31.8,116,99,9.2,4,13.2,0.262,0,3
"372","Shareef Abdur-Rahim","2","PF",25,"ATL",77,77,2980,598,1297,0.461,21,70,0.3,577,1227,0.47,419,523,0.801,198,498,696,239,98,81,250,214,1636,19.8,0.536,0.469,0.403,0.054,7.6,19.2,13.3,15.1,1.7,2,14.1,27,105,105,4.1,3.1,7.2,0.116,0,0
"373","Shawn Bradley","49","C",29,"DAL",53,16,757,78,163,0.479,0,1,0,78,162,0.481,59,64,0.922,53,123,176,20,28,64,25,128,215,14.6,0.562,0.479,0.393,0.006,7.9,17.8,12.9,3.8,1.9,6,11.6,12.9,116,102,1.3,1,2.3,0.144,0,0
"374","Shawn Kemp","216","PF",32,"POR",75,5,1232,175,407,0.43,0,4,0,175,403,0.434,104,131,0.794,90,198,288,52,43,33,81,184,454,12.1,0.489,0.43,0.322,0.01,8.5,19.1,13.7,6.9,1.9,2,14.8,20.2,98,102,0.3,1.6,1.9,0.074,0,0
"375","Shawn Marion","247","SF",23,"PHO",81,81,3109,654,1395,0.469,48,122,0.393,606,1273,0.476,191,226,0.845,211,592,803,162,149,86,144,214,1547,19.8,0.518,0.486,0.162,0.087,7.6,21.8,14.6,9.1,2.5,2,8.8,23.6,107,100,4.7,5.1,9.8,0.151,0,0
"376","Shawnelle Scott","362","C",29,"DEN",21,10,252,37,75,0.493,0,0,NA,37,75,0.493,8,20,0.4,53,50,103,8,3,6,15,49,82,14.5,0.489,0.493,0.267,0,22.8,23.8,23.3,5.4,0.6,1.8,15.2,17.6,104,107,0.2,0.2,0.4,0.083,0,0
"377","Speedy Claxton","84","PG",23,"PHI",67,18,1528,181,452,0.4,4,33,0.121,177,419,0.422,114,136,0.838,46,114,160,198,95,6,95,145,480,12.6,0.469,0.405,0.301,0.073,3.5,8.4,5.9,21.9,3.4,0.3,15.7,18.2,98,100,0.4,2.4,2.8,0.087,0,0
"378","Stacey Augmon","20","SG",33,"CHH",77,3,1319,140,328,0.427,0,3,0,140,325,0.431,77,101,0.762,59,166,225,103,56,12,54,115,357,11.5,0.479,0.427,0.308,0.009,5.1,14.3,9.7,12.5,2.3,0.7,12.7,14.8,102,103,0.7,1.6,2.3,0.084,0,0
"379","Stanislav Medvedenko","266","C",22,"LAL",71,6,729,145,304,0.477,0,4,0,145,300,0.483,41,62,0.661,85,73,158,43,29,11,42,119,331,15.6,0.5,0.477,0.204,0.013,13,10.9,12,9.9,2.1,1.1,11.3,23,104,103,0.9,0.9,1.8,0.118,0,0
"380","Stephen Jackson","198","SF",23,"SAS",23,1,227,34,91,0.374,9,36,0.25,25,55,0.455,12,17,0.706,3,23,26,11,15,3,23,29,89,7.9,0.452,0.423,0.187,0.396,1.6,11.3,6.6,8.3,3.5,0.9,18.9,24.9,80,98,-0.5,0.4,-0.1,-0.024,0,0
"381","Stephon Marbury","246","PG",24,"PHO",82,80,3187,625,1413,0.442,71,248,0.286,554,1165,0.476,353,452,0.781,75,191,266,666,77,13,284,186,1674,18.1,0.519,0.467,0.32,0.176,2.6,6.9,4.7,35.7,1.3,0.3,15,26.6,106,109,5.4,1.7,7.1,0.107,0,0
"382","Steve Francis","142","PG",24,"HOU",57,56,2343,420,1007,0.417,68,210,0.324,352,797,0.442,326,422,0.773,102,299,401,362,71,25,221,172,1234,19.1,0.517,0.451,0.419,0.209,4.9,14.8,9.8,29.1,1.6,0.7,15.6,28,104,109,3.2,1.2,4.4,0.091,0,0
"383","Steve Goodrich","154","SF",25,"NJN",9,0,50,2,10,0.2,0,0,NA,2,10,0.2,1,2,0.5,1,4,5,5,1,2,3,10,5,-0.9,0.23,0.2,0.2,0,2.2,9,5.6,13.8,1,2.9,21.6,12.4,59,102,-0.1,0.1,-0.1,-0.078,0,0
"384","Steve Kerr","217","PG",36,"POR",65,0,775,102,217,0.47,26,66,0.394,76,151,0.503,39,40,0.975,6,54,60,63,13,1,24,49,269,12.3,0.573,0.53,0.184,0.304,0.9,8.3,4.6,13,0.9,0.1,9.3,15.2,118,109,1.5,0.4,1.8,0.114,0,0
"385","Steve Nash","291","PG",27,"DAL",82,82,2837,525,1088,0.483,156,343,0.455,369,745,0.495,260,293,0.887,50,204,254,634,53,4,229,164,1466,20.7,0.602,0.554,0.269,0.315,2,7.9,5,36.1,1,0.1,15.8,23,118,112,9.5,0.3,9.9,0.167,0,1
"386","Steve Smith","373","SG",32,"SAS",77,76,2211,310,682,0.455,116,246,0.472,194,436,0.445,159,181,0.878,45,148,193,151,54,15,108,158,895,13.9,0.588,0.54,0.265,0.361,2.4,7.4,5,11.5,1.3,0.5,12.4,18.3,113,104,4,2.4,6.4,0.139,0,0
"387","Steven Hunter","189","C",20,"ORL",53,21,516,67,147,0.456,0,0,NA,67,147,0.456,55,94,0.585,40,57,97,5,5,43,16,81,189,12.9,0.502,0.456,0.639,0,8.6,12.4,10.5,1.5,0.5,5.8,7.8,17.7,106,105,0.5,0.5,1,0.094,0,0
"388","Stromile Swift","392","PF",22,"MEM",68,14,1805,293,611,0.48,0,3,0,293,608,0.482,217,305,0.711,161,269,430,50,53,113,122,178,803,17.2,0.539,0.48,0.499,0.005,10,16.6,13.3,5,1.5,4.3,14.1,21.8,103,104,1.7,2,3.7,0.099,0,0
"389","Tang Hamilton","163","SF",23,"MIA",9,2,98,10,19,0.526,0,1,0,10,18,0.556,0,1,0,6,12,18,5,4,0,2,10,20,10.9,0.514,0.526,0.053,0.053,7.2,14.2,10.7,8.5,2.2,0,9.3,10.4,110,100,0.1,0.2,0.2,0.12,0,0
"390","Tariq Abdul-Wahad","1","SG",27,"TOT",24,12,441,55,147,0.374,1,2,0.5,54,145,0.372,24,33,0.727,41,43,84,24,20,10,27,56,135,9.8,0.418,0.378,0.224,0.014,10.1,11.6,10.8,8.8,2.4,1.7,14.3,19.1,90,107,-0.3,0.3,0,-0.003,0,0
"391","Terence Morris","281","SF",23,"HOU",68,12,1110,111,289,0.384,15,78,0.192,96,211,0.455,18,28,0.643,77,134,211,64,21,27,45,72,255,9.5,0.423,0.41,0.097,0.27,7.8,14,10.9,9.5,1,1.7,13,14.5,94,110,-0.2,0.4,0.2,0.009,0,0
"392","Terrell Brandon","51","PG",31,"MIN",32,28,962,155,365,0.425,4,23,0.174,151,342,0.442,83,84,0.988,17,76,93,264,52,6,43,49,397,21.2,0.494,0.43,0.23,0.063,2.1,9,5.6,42.8,2.9,0.5,9.7,20.9,117,105,2.8,0.9,3.7,0.186,0,0
"393","Terry Porter","327","PG",38,"SAS",72,0,1294,136,321,0.424,59,142,0.415,77,179,0.43,68,83,0.819,12,152,164,205,45,16,85,89,399,13.9,0.558,0.516,0.259,0.442,1.1,13.1,7.3,25.2,1.9,0.9,19.2,15.9,108,101,1.6,1.9,3.5,0.131,0,0
"394","Theo Ratliff","335","C",28,"ATL",3,2,82,10,20,0.5,0,0,NA,10,20,0.5,6,11,0.545,5,11,16,1,1,8,7,8,26,11.1,0.523,0.5,0.55,0,6.9,15.4,11.1,2,0.6,7.2,22,17.6,89,104,-0.1,0.1,0,0.012,0,0
"395","Tierre Brown","62","SG",22,"HOU",40,1,403,49,115,0.426,4,12,0.333,45,103,0.437,21,28,0.75,12,30,42,70,19,3,40,26,123,12.4,0.483,0.443,0.243,0.104,3.4,8.6,6,29.5,2.6,0.5,23.9,19.3,94,109,-0.1,0.2,0.1,0.006,0,0
"396","Tim Duncan","121","PF",25,"SAS",82,82,3329,764,1504,0.508,1,10,0.1,763,1494,0.511,560,701,0.799,268,774,1042,307,61,203,263,217,2089,27,0.576,0.508,0.466,0.007,9.6,25.9,18,18.3,1,4.3,12.7,29,114,96,10.7,7.1,17.8,0.257,0,1
"397","Tim Hardaway","166","PG",35,"TOT",68,16,1601,226,620,0.365,123,354,0.347,103,266,0.387,77,97,0.794,14,110,124,278,57,10,111,109,652,13.6,0.492,0.464,0.156,0.571,1,7.7,4.3,27,1.9,0.4,14.3,21.8,102,110,1.2,0.6,1.8,0.053,0,0
"398","Tim James","201","SF",25,"PHI",9,0,41,5,13,0.385,0,0,NA,5,13,0.385,2,6,0.333,5,2,7,1,0,1,3,5,12,4.8,0.384,0.385,0.462,0,14,5.5,9.7,4.1,0,1.9,16.1,20.8,81,107,-0.1,0,-0.1,-0.064,0,0
"399","Tim Thomas","398","SF",24,"MIL",74,22,1987,316,753,0.42,95,291,0.326,221,462,0.478,142,179,0.793,64,236,300,105,65,32,127,200,869,13.1,0.522,0.483,0.238,0.386,3.9,13.1,8.7,8.7,1.7,1.2,13.2,22.6,99,107,0.8,1.3,2.2,0.052,0,0
"400","Todd MacCulloch","238","C",26,"NJN",62,61,1502,247,465,0.531,0,0,NA,247,465,0.531,110,164,0.671,157,221,378,78,24,89,66,181,604,17.7,0.562,0.531,0.353,0,11.7,16.6,14.1,8.6,0.8,4.3,10.9,18,114,99,3.1,2.5,5.6,0.179,0,0
"401","Tom Gugliotta","159","PF",32,"PHO",44,40,1129,127,301,0.422,3,9,0.333,124,292,0.425,28,37,0.757,59,162,221,77,39,30,61,116,285,9.7,0.449,0.427,0.123,0.03,5.8,16.4,11.1,10.2,1.8,1.9,16.1,15,92,103,-0.4,1.4,0.9,0.04,0,0
"402","Toni Kukoc","223","SF",33,"ATL",59,9,1494,211,504,0.419,53,171,0.31,158,333,0.474,109,153,0.712,43,175,218,210,48,17,113,91,584,14.4,0.511,0.471,0.304,0.339,3.3,13.4,8.3,23.7,1.7,0.8,16.5,20.7,101,107,0.9,1,2,0.063,0,0
"403","Tony Battie","30","C",25,"BOS",74,73,1819,211,390,0.541,0,2,0,211,388,0.544,88,130,0.677,184,297,481,35,60,67,51,219,510,14.5,0.57,0.541,0.333,0.005,10.8,18.4,14.5,3.2,1.7,2.9,10.2,12.5,118,99,3.2,3,6.2,0.164,0,0
"404","Tony Delk","111","SG",28,"TOT",63,17,1447,226,588,0.384,67,214,0.313,159,374,0.425,78,97,0.804,58,145,203,132,53,10,59,98,597,13.8,0.473,0.441,0.165,0.364,4.4,11.4,7.8,15.2,1.9,0.5,8.6,21.5,102,105,1,1.5,2.5,0.084,0,0
"405","Tony Massenburg","256","PF",34,"MEM",73,31,1247,159,349,0.456,1,1,1,158,348,0.454,84,117,0.718,100,224,324,26,30,31,65,174,403,11.4,0.503,0.457,0.335,0.003,9,20,14.5,3.5,1.3,1.7,14,17,99,105,0.3,1.2,1.5,0.059,0,0
"406","Tony Parker","313","PG",19,"SAS",77,72,2267,268,639,0.419,61,189,0.323,207,450,0.46,108,160,0.675,33,164,197,334,89,7,151,166,705,11.7,0.497,0.467,0.25,0.296,1.7,8,5,23.9,2.1,0.2,17.5,17.7,99,103,0.8,2.9,3.8,0.08,0,0
"407","Tracy McGrady","262","SG",22,"ORL",76,76,2912,715,1586,0.451,103,283,0.364,612,1303,0.47,415,555,0.748,150,447,597,400,119,73,189,139,1948,25.1,0.532,0.483,0.35,0.178,5.7,17.3,11.5,25.8,2.1,1.8,9.4,31.1,111,103,8.1,3.4,11.5,0.189,0,1
"408","Tracy Murray","286","SF",30,"TOR",40,3,473,85,207,0.411,40,104,0.385,45,103,0.437,17,21,0.81,18,35,53,19,11,8,25,38,227,13.6,0.525,0.507,0.101,0.502,4.2,8.8,6.4,7.2,1.3,1.3,10.4,23.3,103,107,0.4,0.4,0.8,0.079,0,0
"409","Trajan Langdon","226","SG",25,"CLE",44,0,477,70,176,0.398,27,74,0.365,43,102,0.422,42,46,0.913,13,42,55,60,13,5,40,49,209,13.5,0.533,0.474,0.261,0.42,3.2,10.3,6.8,21.1,1.4,0.8,16.9,22.7,102,110,0.4,0.1,0.6,0.055,0,0
"410","Travis Best","35","PG",29,"TOT",74,21,1747,228,518,0.44,21,59,0.356,207,459,0.451,104,116,0.897,20,131,151,324,89,7,99,173,581,14.3,0.511,0.46,0.224,0.114,1.3,8.7,5,31.3,2.7,0.3,14.8,17.5,106,106,1.9,1.4,3.4,0.093,0,0
"411","Travis Knight","222","C",27,"NYK",49,0,429,41,113,0.363,0,0,NA,41,113,0.363,16,21,0.762,48,56,104,8,11,10,27,95,98,5.3,0.401,0.363,0.186,0,13,15.1,14.1,3,1.4,1.7,18.1,16.2,84,105,-0.5,0.4,-0.1,-0.015,0,0
"412","Tremaine Fowlkes","139","SF",25,"LAC",22,17,343,25,64,0.391,0,0,NA,25,64,0.391,24,31,0.774,32,32,64,17,11,1,13,39,74,9.5,0.477,0.391,0.484,0,10.7,10.4,10.6,7.3,1.7,0.2,14.3,11.9,107,108,0.3,0.2,0.5,0.071,0,0
"413","Trenton Hassell","174","SG",22,"CHI",78,47,2237,267,628,0.425,60,165,0.364,207,463,0.447,87,114,0.763,65,190,255,172,55,44,101,184,681,10.4,0.502,0.473,0.182,0.263,3.3,10.2,6.7,13,1.3,1.5,13,16,99,110,0.6,0.9,1.5,0.033,0,0
"414","Troy Hudson","186","PG",25,"ORL",81,4,1854,354,815,0.434,66,187,0.353,288,628,0.459,176,201,0.876,30,115,145,255,57,6,163,119,950,15.3,0.526,0.475,0.247,0.229,1.8,7,4.4,23.4,1.6,0.2,15.3,25.8,101,109,1.5,0.9,2.5,0.064,0,0
"415","Troy Murphy","284","PF",21,"GSW",82,4,1448,178,423,0.421,3,9,0.333,175,414,0.423,121,156,0.776,99,223,322,70,36,21,84,217,480,10.3,0.488,0.424,0.369,0.021,7.1,17,11.9,7.6,1.3,1,14.6,16.7,101,109,0.7,0.7,1.4,0.046,0,0
"416","Tyrone Hill","180","PF",33,"CLE",26,26,810,71,182,0.39,0,1,0,71,181,0.392,67,103,0.65,79,195,274,23,17,13,48,102,209,10.1,0.46,0.39,0.566,0.005,11.6,28,19.9,4.3,1.1,1.2,17.4,15.6,94,106,-0.1,0.7,0.6,0.036,0,0
"417","Tyrone Nesby","292","SF",26,"WAS",70,9,1498,183,421,0.435,13,47,0.277,170,374,0.455,64,93,0.688,105,213,318,91,61,22,49,164,443,13.1,0.48,0.45,0.221,0.112,8.1,16.7,12.3,9.8,2.2,1.1,9.6,15.7,105,104,1.4,1.6,2.9,0.094,0,0
"418","Tyronn Lue","236","PG",24,"WAS",71,0,1458,222,520,0.427,63,141,0.447,159,379,0.42,48,63,0.762,14,108,122,246,49,0,96,120,555,13.7,0.507,0.488,0.121,0.271,1.1,8.7,4.9,28.5,1.8,0,14.9,20.4,103,109,1.3,0.8,2,0.067,0,0
"419","Tyson Chandler","79","C",19,"CHI",71,31,1389,151,304,0.497,0,0,NA,151,304,0.497,134,222,0.604,114,229,343,54,28,93,99,179,436,13,0.543,0.497,0.73,0,9.3,19.8,14.4,6.5,1.1,5,19.8,16.6,99,105,0.4,1.4,1.8,0.062,0,0
"420","Victor Alexander","4","C",32,"DET",15,0,97,18,51,0.353,0,2,0,18,49,0.367,4,8,0.5,7,22,29,6,0,1,5,6,40,9.2,0.367,0.353,0.157,0.039,8.6,26.6,17.6,11.5,0,0.7,8.4,28.9,80,103,-0.3,0.1,-0.1,-0.073,0,0
"421","Vin Baker","24","C",30,"SEA",55,41,1710,315,649,0.485,1,8,0.125,314,641,0.49,143,226,0.633,168,182,350,72,22,36,127,197,774,14.1,0.517,0.486,0.348,0.012,11.8,12.3,12.1,7,0.7,1.6,14.5,23.8,101,109,1.3,0.9,2.2,0.061,0,0
"422","Vince Carter","76","SG",25,"TOR",60,60,2385,559,1307,0.428,121,313,0.387,438,994,0.441,245,307,0.798,138,175,313,239,94,43,154,191,1484,20.5,0.515,0.474,0.235,0.239,6.4,8.7,7.5,19.9,2.1,1.3,9.6,30.5,107,105,4.6,2.4,7,0.14,0,0
"423","Vinny Del Negro","110","PG",35,"PHO",2,0,6,1,4,0.25,0,0,NA,1,4,0.25,0,0,NA,0,0,0,2,0,0,0,0,2,7.1,0.25,0.25,0,0,0,0,0,54.3,0,0,0,29.9,81,114,0,0,0,-0.141,0,0
"424","Vitaly Potapenko","330","C",26,"BOS",79,9,1343,137,301,0.455,0,0,NA,137,301,0.455,89,120,0.742,167,180,347,30,37,18,63,174,363,11.4,0.513,0.455,0.399,0,13.3,15.1,14.2,3.6,1.4,1,15.1,14.1,107,102,1.3,1.7,3.1,0.111,0,0
"425","Vlade Divac","115","C",33,"SAC",80,80,2420,338,716,0.472,3,13,0.231,335,703,0.477,209,340,0.615,205,466,671,297,79,94,158,229,888,17,0.513,0.474,0.475,0.018,9.2,20.2,14.8,17.9,1.6,2.6,15.4,18.4,107,99,3.1,4.2,7.3,0.145,0,0
"426","Vladimir Radmanovic","333","PF",21,"SEA",61,16,1230,146,354,0.412,66,157,0.42,80,197,0.406,49,72,0.681,45,185,230,81,56,24,72,119,407,12.7,0.528,0.506,0.203,0.444,4.4,17.4,11,9.8,2.5,1.5,15.7,17.3,101,103,0.6,1.5,2.1,0.084,0,0
"427","Vladimir Stepania","380","C",25,"MIA",67,4,884,117,249,0.47,1,2,0.5,116,247,0.47,50,104,0.481,100,170,270,16,24,44,52,103,285,13.9,0.483,0.472,0.418,0.008,13.3,22.3,17.8,3.2,1.5,3.8,15,18.7,95,96,-0.1,1.8,1.7,0.094,0,0
"428","Vonteego Cummings","96","PG",25,"PHI",58,1,501,78,187,0.417,12,46,0.261,66,141,0.468,24,32,0.75,14,38,52,60,18,5,36,53,192,11.8,0.477,0.449,0.171,0.246,3.2,8.5,5.9,21.6,1.9,0.8,15.2,21.7,96,103,0,0.6,0.6,0.06,0,0
"429","Voshon Lenard","229","SG",28,"DEN",71,19,1665,315,769,0.41,89,240,0.371,226,529,0.427,94,120,0.783,38,145,183,130,59,25,91,105,813,14.5,0.495,0.467,0.156,0.312,2.5,10.4,6.3,14.3,1.9,1.1,10,24.5,100,109,0.9,0.8,1.7,0.049,0,0
"430","Wally Szczerbiak","393","SF",24,"MIN",82,82,3117,609,1200,0.508,87,191,0.455,522,1009,0.517,226,272,0.831,120,271,391,257,66,21,181,188,1531,17.1,0.58,0.544,0.227,0.159,4.5,9.9,7.2,13.6,1.1,0.5,12.1,21.8,113,108,7,1.7,8.7,0.134,0,0
"431","Walt Williams","434","SF",31,"HOU",48,25,1117,166,396,0.419,78,183,0.426,88,213,0.413,40,51,0.784,37,125,162,69,18,10,53,106,450,13.1,0.538,0.518,0.129,0.462,3.7,12.9,8.3,11,0.9,0.6,11.2,19.6,107,111,1.4,0.3,1.7,0.073,0,0
"432","Walter McCarty","257","PF",27,"BOS",56,0,718,80,180,0.444,39,99,0.394,41,81,0.506,13,19,0.684,32,96,128,41,18,7,22,83,212,11.5,0.563,0.553,0.106,0.55,4.8,15,9.8,9.4,1.3,0.8,10.5,13.3,112,103,0.9,0.9,1.8,0.122,0,0
"433","Wang Zhizhi","440","C",24,"DAL",55,0,600,109,248,0.44,48,116,0.414,61,132,0.462,42,57,0.737,19,92,111,22,11,18,25,84,308,16.1,0.564,0.536,0.23,0.468,3.6,16.8,10.3,5.9,0.9,2.1,8.4,22.4,110,107,1.1,0.4,1.5,0.121,0,0
"434","Wesley Person","320","SG",30,"CLE",78,78,2793,467,944,0.495,143,322,0.444,324,622,0.521,99,124,0.798,50,244,294,173,77,37,74,93,1176,16.3,0.589,0.57,0.131,0.341,2.1,10.2,6.2,10.8,1.5,1,6.9,17.6,118,111,6.1,0.8,6.9,0.119,0,0
"435","Will Solomon","375","SG",23,"MEM",62,4,872,113,331,0.341,46,162,0.284,67,169,0.396,49,73,0.671,12,56,68,92,35,7,62,76,321,8.8,0.442,0.411,0.221,0.489,1.5,7.2,4.3,17.8,2.1,0.6,14.6,22.1,88,109,-0.9,0.5,-0.5,-0.027,0,0
"436","William Avery","22","PG",22,"MIN",28,0,258,26,90,0.289,6,35,0.171,20,55,0.364,13,19,0.684,4,20,24,36,7,0,19,17,71,5.4,0.361,0.322,0.211,0.389,1.8,8.8,5.4,19.9,1.4,0,16.2,20.6,81,108,-0.5,0.1,-0.4,-0.067,0,0
"437","Zach Randolph","334","PF",20,"POR",41,0,238,48,107,0.449,0,0,NA,48,107,0.449,18,27,0.667,31,38,69,13,7,4,15,29,114,16.9,0.479,0.449,0.252,0,15.1,19,17,9.8,1.6,1.3,11.2,25.7,102,104,0.2,0.3,0.5,0.098,0,0
"438","Zeljko Rebraca","336","C",29,"DET",74,4,1179,189,374,0.505,0,0,NA,189,374,0.505,135,175,0.771,84,206,290,38,28,73,84,192,513,16.2,0.569,0.505,0.468,0,8.4,20.5,14.5,5.7,1.3,4.4,15.7,21.4,105,100,1.4,1.9,3.3,0.134,0,0
"439","Zendon Hamilton","164","PF",26,"DEN",54,15,848,103,245,0.42,0,0,NA,103,245,0.42,118,181,0.652,110,143,253,14,21,18,60,104,324,13.5,0.499,0.42,0.739,0,14.1,20.2,17,2.7,1.3,1.6,15.6,20.3,100,107,0.4,0.6,1.1,0.061,0,0
"440","Zydrunas Ilgauskas","190","C",26,"CLE",62,23,1329,241,567,0.425,0,5,0,241,562,0.429,208,276,0.754,136,198,334,70,17,84,94,187,690,17.4,0.501,0.425,0.487,0.009,12.1,17.3,14.8,9.4,0.7,4.6,12,27,103,107,1.5,1,2.5,0.089,0,0
