"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"354","Richard Jefferson","228","SF",29,"SAS",81,70,2520,362,775,0.467,59,187,0.316,303,588,0.515,211,287,0.735,58,298,356,158,45,40,105,178,994,13.1,0.551,0.505,0.37,0.241,2.7,13.6,8.3,9.6,0.9,1.1,10.4,18.3,110,106,3,3,6,0.113,0,0
"355","Ricky Davis","107","SF",30,"LAC",36,2,499,62,143,0.434,16,42,0.381,46,101,0.455,18,31,0.581,10,47,57,39,11,3,29,39,158,8.5,0.504,0.49,0.217,0.294,2.3,11,6.6,12.3,1.1,0.4,15.6,16.8,96,113,-0.1,0.2,0.1,0.005,0,0
"356","Robin Lopez","260","C",21,"PHO",51,31,986,171,291,0.588,0,0,NA,171,291,0.588,88,125,0.704,104,144,248,7,10,53,41,117,430,17.6,0.621,0.588,0.43,0,12.6,15.6,14.2,1.1,0.5,3.8,10.6,17.3,123,110,2.5,0.8,3.2,0.158,0,0
"357","Rodney Carney","77","SG",25,"PHI",68,0,857,113,282,0.401,41,135,0.304,72,147,0.49,52,63,0.825,26,111,137,37,25,20,21,79,319,12.7,0.515,0.473,0.223,0.479,3.5,15.5,9.4,6.7,1.5,1.8,6.3,17.6,109,111,0.9,0.6,1.5,0.082,0,0
"358","Rodney Stuckey","378","PG",23,"DET",73,67,2499,449,1109,0.405,18,79,0.228,431,1030,0.418,299,359,0.833,67,214,281,348,101,12,163,205,1215,15.6,0.479,0.413,0.324,0.071,3.1,11.1,6.8,24.7,2.2,0.4,11.4,26.4,103,112,1.4,1.3,2.7,0.052,0,0
"359","Rodrigue Beaubois","38","PG",21,"DAL",56,16,700,155,299,0.518,45,110,0.409,110,189,0.582,42,52,0.808,12,66,78,74,29,12,54,84,397,18.5,0.617,0.594,0.174,0.368,2,10.7,6.4,18.6,2.1,1.3,14.4,24.7,111,107,1.1,0.8,2,0.134,0,0
"360","Roger Mason","272","SG",29,"SAS",79,5,1515,193,496,0.389,88,264,0.333,105,232,0.453,27,34,0.794,11,151,162,137,30,14,59,99,501,9.7,0.49,0.478,0.069,0.532,0.9,11.5,6.3,13.5,1,0.7,10.4,17.2,101,107,0.3,1.7,1.9,0.062,0,0
"361","Roko Ukic","401","PG",25,"MIL",13,0,97,14,30,0.467,3,12,0.25,11,18,0.611,9,11,0.818,0,3,3,12,1,0,6,6,40,12.2,0.574,0.517,0.367,0.4,0,3.7,1.8,20,0.5,0,14.7,19.1,110,110,0.1,0.1,0.2,0.101,0,0
"362","Ronald Murray","301","SG",30,"TOT",75,2,1673,268,683,0.392,69,221,0.312,199,462,0.431,141,194,0.727,28,155,183,135,46,16,91,126,746,11.7,0.485,0.443,0.284,0.324,2,10.6,6.4,14,1.4,0.8,10.6,23.6,98,106,-0.2,2,1.8,0.051,0,0
"363","Ronnie Brewer","59","SG",24,"TOT",58,53,1742,209,429,0.487,8,31,0.258,201,398,0.505,85,133,0.639,45,142,187,154,91,15,53,80,511,12.5,0.524,0.497,0.31,0.072,3.1,9.4,6.4,12.7,2.7,0.7,9.8,13.9,110,106,1.6,2.2,3.7,0.103,0,0
"364","Ronnie Price","336","PG",26,"UTA",60,4,806,98,242,0.405,18,63,0.286,80,179,0.447,41,59,0.695,28,46,74,123,40,13,56,109,255,10.3,0.476,0.442,0.244,0.26,4.2,6.6,5.4,22,2.5,1.3,17.3,18,98,106,-0.1,1,0.9,0.056,0,0
"365","Ronny Turiaf","397","C",27,"GSW",42,20,872,85,146,0.582,0,1,0,85,145,0.586,37,78,0.474,54,137,191,90,23,54,49,98,207,12.6,0.574,0.582,0.534,0.007,6.8,17.7,12.2,13.8,1.3,4.4,21.4,11.3,110,110,0.8,0.7,1.4,0.078,0,0
"366","Roy Hibbert","190","C",23,"IND",81,69,2035,387,782,0.495,3,6,0.5,384,776,0.495,169,224,0.754,177,287,464,158,30,131,145,285,946,16.2,0.537,0.497,0.286,0.008,9.4,15.5,12.4,13.5,0.7,4.6,14.1,22.2,105,106,1.6,2.5,4.1,0.098,0,0
"367","Royal Ivey","217","SG",28,"TOT",44,0,326,35,83,0.422,14,35,0.4,21,48,0.438,9,12,0.75,6,28,34,27,19,2,11,39,93,11,0.527,0.506,0.145,0.422,2.1,10.3,6.1,12.4,3.1,0.5,11.1,13.8,108,108,0.2,0.3,0.6,0.086,0,0
"368","Rudy Fernandez","134","SG",24,"POR",62,2,1441,160,423,0.378,98,266,0.368,62,157,0.395,85,98,0.867,35,129,164,127,62,11,72,87,503,13.1,0.54,0.494,0.232,0.629,3,11.2,7,13.8,2.4,0.6,13.4,17.7,108,107,1.4,1.6,3,0.101,0,0
"369","Rudy Gay","150","SF",23,"MEM",80,80,3175,600,1288,0.466,66,202,0.327,534,1086,0.492,301,400,0.753,115,357,472,153,118,64,169,201,1567,16.2,0.535,0.491,0.311,0.157,4.2,13.2,8.7,7.8,1.9,1.5,10.3,22.5,109,110,4,2.4,6.4,0.096,0,0
"370","Russell Westbrook","420","PG",21,"OKC",82,82,2813,485,1160,0.418,23,104,0.221,462,1056,0.438,329,422,0.78,143,258,401,652,108,34,268,204,1322,17.8,0.491,0.428,0.364,0.09,6,10.3,8.2,38.6,2,0.9,16.6,25.7,105,106,2.7,3.4,6.1,0.105,0,0
"371","Ryan Anderson","13","PF",21,"ORL",63,6,911,169,388,0.436,78,211,0.37,91,177,0.514,71,82,0.866,70,132,202,37,25,14,56,81,487,18.1,0.574,0.536,0.211,0.544,9.2,16.2,12.8,7.1,1.4,1.1,11.7,24.4,112,103,1.7,1.4,3.1,0.161,0,0
"372","Ryan Bowen","55","SF",34,"OKC",1,0,8,1,1,1,0,0,NA,1,1,1,2,2,1,1,1,2,0,1,0,0,2,4,31.3,1.064,1,2,0,14.7,14,14.3,0,6.4,0,0,10.5,224,96,0.1,0,0.1,0.509,0,0
"373","Ryan Gomes","158","SF",27,"MIN",76,64,2210,327,732,0.447,74,199,0.372,253,533,0.475,104,126,0.825,76,272,348,124,62,16,95,155,832,12.1,0.528,0.497,0.172,0.272,3.8,14,8.8,8.8,1.4,0.5,10.8,17.4,106,113,1.5,0.9,2.4,0.052,0,0
"374","Ryan Hollins","198","C",25,"MIN",73,27,1223,169,303,0.558,0,1,0,169,302,0.56,109,158,0.69,79,128,207,51,19,38,95,199,447,11,0.6,0.558,0.521,0.003,7.1,11.9,9.5,6.4,0.8,2.3,20.3,16.6,105,113,0.8,0.5,1.2,0.048,0,0
"375","Sam Young","441","SF",24,"MEM",80,1,1321,224,497,0.451,11,56,0.196,213,441,0.483,136,175,0.777,77,124,201,52,34,20,94,106,595,13,0.518,0.462,0.352,0.113,6.8,11,8.9,6.2,1.3,1.2,14.1,22.1,102,112,0.6,0.7,1.2,0.044,0,0
"376","Samuel Dalembert","101","C",28,"PHI",82,80,2124,285,523,0.545,0,0,NA,285,523,0.545,97,133,0.729,239,545,784,64,42,151,123,252,667,16.8,0.573,0.545,0.254,0,13.1,30.7,21.8,4.7,1,5.6,17.5,15.1,110,105,2.3,3,5.2,0.118,0,0
"377","Sasha Pavlovic","325","SF",26,"MIN",71,0,877,109,300,0.363,35,118,0.297,74,182,0.407,10,26,0.385,12,105,117,58,23,6,53,84,263,5.4,0.422,0.422,0.087,0.393,1.5,13.6,7.5,10,1.3,0.5,14.5,18.1,83,113,-1.5,0.3,-1.2,-0.063,0,0
"378","Sasha Vujacic","404","SG",25,"LAL",67,1,575,66,164,0.402,25,81,0.309,41,83,0.494,28,33,0.848,25,54,79,41,20,4,17,67,185,11.4,0.518,0.479,0.201,0.494,4.9,10.4,7.7,10.5,1.8,0.5,8.7,15.2,112,105,0.7,0.7,1.4,0.12,0,0
"379","Sean Marks","267","C",34,"NOH",14,0,75,4,8,0.5,0,0,NA,4,8,0.5,2,5,0.4,14,9,23,2,0,3,2,17,10,9,0.49,0.5,0.625,0,21.5,14.3,18,3.6,0,3,16.4,7.4,126,112,0.1,0,0.2,0.104,0,0
"380","Sean May","275","C",25,"SAC",37,4,331,51,111,0.459,0,4,0,51,107,0.477,21,32,0.656,20,50,70,17,12,7,19,46,123,11.7,0.492,0.459,0.288,0.036,6.8,17.5,12.1,8.1,1.9,1.5,13.2,19.3,99,108,0,0.3,0.3,0.044,0,0
"381","Sean Williams","433","PF",23,"NJN",20,0,227,21,49,0.429,0,1,0,21,48,0.438,10,19,0.526,21,25,46,1,8,19,20,41,52,7,0.453,0.429,0.388,0.02,10.2,13.3,11.7,0.7,1.9,6.2,25.9,15.6,79,106,-0.4,0.3,-0.2,-0.036,0,0
"382","Sebastian Telfair","382","PG",24,"TOT",43,1,659,83,201,0.413,13,56,0.232,70,145,0.483,29,37,0.784,5,40,45,126,24,5,50,71,208,10.3,0.479,0.445,0.184,0.279,0.9,7.1,4,29.9,1.9,0.6,18.7,18.4,98,111,-0.1,0.4,0.3,0.02,0,0
"383","Serge Ibaka","211","PF",20,"OKC",73,0,1323,201,370,0.543,1,2,0.5,200,368,0.543,58,92,0.63,138,259,397,10,25,97,68,194,461,15.2,0.562,0.545,0.249,0.005,12.3,21.9,17.2,1.2,1,5.5,14.2,16.2,109,101,1.3,2.4,3.7,0.134,0,0
"384","Sergio Rodriguez","352","PG",23,"TOT",66,8,1048,167,351,0.476,32,91,0.352,135,260,0.519,68,93,0.731,24,65,89,212,50,5,114,84,434,14.8,0.554,0.521,0.265,0.259,2.6,7.2,4.8,32.2,2.4,0.4,22.5,21.6,103,112,0.6,0.6,1.2,0.053,0,0
"385","Shane Battier","34","SG",31,"HOU",67,62,2168,178,447,0.398,101,279,0.362,77,168,0.458,77,106,0.726,74,238,312,164,53,76,64,139,534,11.1,0.541,0.511,0.237,0.624,3.8,13.1,8.2,10.9,1.2,2.6,11.5,11.4,114,108,2.2,2.1,4.3,0.095,0,0
"386","Shannon Brown","67","SG",24,"LAL",82,7,1700,253,592,0.427,62,189,0.328,191,403,0.474,99,121,0.818,30,153,183,108,57,31,67,129,667,12.4,0.517,0.48,0.204,0.319,2,10,6,9.9,1.7,1.4,9.4,18.8,105,105,1.1,2.3,3.4,0.096,0,0
"387","Shaquille O'Neal","312","C",37,"CLE",53,53,1240,262,463,0.566,0,1,0,262,462,0.567,112,226,0.496,93,262,355,80,15,62,105,169,636,17.9,0.565,0.566,0.488,0.002,9.4,24,17,11.3,0.6,3.9,15.7,25.1,104,102,0.9,2.1,3.1,0.119,0,0
"388","Shaun Livingston","258","PG",24,"TOT",36,18,796,104,201,0.517,0,6,0,104,195,0.533,42,48,0.875,16,62,78,130,17,11,58,61,250,12.8,0.563,0.517,0.239,0.03,2.3,9,5.6,26.3,1.1,1.1,20.7,15.9,107,111,0.7,0.5,1.2,0.07,0,0
"389","Shavlik Randolph","342","PF",26,"TOT",6,0,53,6,18,0.333,0,0,NA,6,18,0.333,2,2,1,7,7,14,1,1,1,3,9,14,6.2,0.371,0.333,0.111,0,15.6,15.6,15.6,3.2,1,1.5,13.7,19.5,86,106,-0.1,0.1,0,-0.013,0,0
"390","Shawn Marion","266","SF",31,"DAL",75,75,2385,395,778,0.508,3,19,0.158,392,759,0.516,105,139,0.755,158,319,477,107,69,61,99,141,898,14.7,0.535,0.51,0.179,0.024,7.7,15.2,11.5,7.2,1.5,1.9,10.6,18.1,107,106,2.1,2.8,5,0.1,0,0
"391","Shelden Williams","434","PF",26,"BOS",54,0,597,63,121,0.521,0,1,0,63,120,0.525,75,98,0.765,47,99,146,21,13,21,30,85,201,14.1,0.612,0.521,0.81,0.008,9.9,19.8,15,5.3,1.1,2.8,15.5,15.3,118,103,1.1,0.9,2,0.162,0,0
"392","Solomon Jones","240","C",25,"IND",52,2,675,78,176,0.443,0,3,0,78,173,0.451,51,71,0.718,51,93,144,32,14,37,40,125,207,9.9,0.499,0.443,0.403,0.017,8.2,15.1,11.6,7.3,1,3.9,16.2,16.1,99,106,0,0.8,0.8,0.058,0,0
"393","Sonny Weems","416","SG",23,"TOR",69,19,1368,236,458,0.515,2,15,0.133,234,443,0.528,44,64,0.688,42,150,192,101,39,25,65,126,518,12.9,0.533,0.517,0.14,0.033,3.7,12.6,8.3,11.6,1.5,1.4,11.8,18.4,104,113,0.8,0.5,1.3,0.044,0,0
"394","Spencer Hawes","184","C",21,"SAC",72,59,1904,312,666,0.468,26,87,0.299,286,579,0.494,73,106,0.689,145,291,436,158,32,83,131,200,723,13.8,0.507,0.488,0.159,0.131,8.6,17.7,13.1,13.2,0.9,3.2,15.5,19.6,101,109,0.5,1.6,2.1,0.054,0,0
"395","Stephen Curry","100","PG",21,"GSW",80,77,2896,528,1143,0.462,166,380,0.437,362,763,0.474,177,200,0.885,48,308,356,472,152,19,243,252,1399,16.3,0.568,0.535,0.175,0.332,1.8,12,6.8,24.6,2.5,0.5,16.5,21.8,107,111,3,1.6,4.7,0.077,0,0
"396","Stephen Graham","164","SG",27,"CHA",70,8,804,119,240,0.496,16,50,0.32,103,190,0.542,42,65,0.646,24,111,135,23,20,10,36,94,296,11.2,0.551,0.529,0.271,0.208,3.7,16.3,10.1,5,1.3,1,11.8,17.6,104,104,0.4,1.2,1.6,0.094,0,0
"397","Stephen Jackson","221","SG-PF",31,"TOT",81,81,3129,600,1418,0.423,129,393,0.328,471,1025,0.46,338,434,0.779,78,323,401,300,132,43,259,197,1667,15.6,0.518,0.469,0.306,0.277,3,12.2,7.7,17.7,2.2,1.1,13.9,27.5,100,104,0.5,4.6,5,0.077,0,1
"398","Steve Blake","47","PG",29,"TOT",80,38,2159,217,522,0.416,116,294,0.395,101,228,0.443,36,48,0.75,21,166,187,380,58,6,128,123,586,11.6,0.539,0.527,0.092,0.563,1.2,9.4,5.2,26.9,1.4,0.2,19.1,14.5,108,111,1.9,1.4,3.3,0.074,0,0
"399","Steve Nash","303","PG",35,"PHO",81,81,2660,499,985,0.507,124,291,0.426,375,694,0.54,211,225,0.938,34,234,268,892,42,12,295,108,1333,21.6,0.615,0.57,0.228,0.295,1.5,9.4,5.7,50.9,0.8,0.3,21.4,22.9,121,114,9.1,0.8,9.9,0.178,0,1
"400","Steve Novak","308","SF",26,"LAC",54,0,362,42,108,0.389,22,71,0.31,20,37,0.541,7,9,0.778,1,32,33,6,7,2,2,21,113,8.3,0.505,0.491,0.083,0.657,0.3,10.3,5.3,2.6,1,0.4,1.8,14.2,107,113,0.2,0.1,0.3,0.043,0,0
"401","Steven Hunter","210","C",28,"MEM",21,0,158,17,43,0.395,0,0,NA,17,43,0.395,19,36,0.528,18,24,42,0,1,10,9,10,53,11.6,0.45,0.395,0.837,0,13.3,17.8,15.5,0,0.3,4.8,13.3,18.8,95,110,-0.1,0.1,0.1,0.018,0,0
"402","Sundiata Gaines","144","PG",23,"UTA",32,0,217,38,82,0.463,7,26,0.269,31,56,0.554,23,46,0.5,6,23,29,39,12,0,14,17,106,17.3,0.518,0.506,0.561,0.317,3.4,12.2,7.9,28,2.8,0,12,24,107,105,0.3,0.3,0.5,0.121,0,0
"403","T.J. Ford","139","PG",26,"IND",47,32,1189,186,418,0.445,8,50,0.16,178,368,0.484,104,135,0.77,41,108,149,180,44,11,90,102,484,13.4,0.507,0.455,0.323,0.12,3.7,10,6.8,24.8,1.8,0.7,15.9,21,101,108,0.3,1.1,1.4,0.058,0,0
"404","Taj Gibson","154","PF",24,"CHI",82,70,2204,311,629,0.494,0,0,NA,311,629,0.494,113,175,0.646,226,385,611,70,50,104,114,282,735,13.8,0.521,0.494,0.278,0,11.6,19.2,15.4,5,1.2,3.6,13.9,16.7,104,103,1.2,3.5,4.7,0.103,0,0
"405","Taylor Griffin","171","SF",23,"PHO",8,0,32,4,10,0.4,0,2,0,4,8,0.5,2,4,0.5,0,2,2,1,0,2,1,4,10,5.2,0.425,0.4,0.4,0.2,0,6.7,3.5,4.3,0,4.4,7.8,17.6,87,113,0,0,0,-0.039,0,0
"406","Tayshaun Prince","337","SF",29,"DET",49,49,1664,282,580,0.486,27,73,0.37,255,507,0.503,70,98,0.714,71,177,248,161,34,22,60,77,661,16,0.53,0.509,0.169,0.126,4.9,13.8,9,16.9,1.1,1.1,8.8,18.9,113,113,2.6,0.6,3.2,0.091,0,0
"407","Terrence Williams","435","SF",22,"NJN",78,9,1764,261,651,0.401,31,100,0.31,230,551,0.417,103,144,0.715,46,302,348,223,43,10,124,126,656,11.5,0.459,0.425,0.221,0.154,2.9,20.6,11.4,22.4,1.3,0.4,14.8,21.8,92,110,-1.5,1.3,-0.3,-0.007,0,0
"408","Thabo Sefolosha","362","SG",25,"OKC",82,82,2348,194,441,0.44,41,131,0.313,153,310,0.494,60,89,0.674,76,311,387,145,97,46,90,154,489,9.8,0.509,0.486,0.202,0.297,3.8,14.8,9.5,8.9,2.1,1.5,15.8,10.9,103,104,0.6,3.4,4,0.082,0,0
"409","Thaddeus Young","442","PF",21,"PHI",67,45,2145,382,813,0.47,48,138,0.348,334,675,0.495,114,165,0.691,130,220,350,97,81,15,126,133,926,14,0.523,0.499,0.203,0.17,7,12.3,9.6,7.5,2,0.6,12.5,21.5,102,111,0.9,1.2,2.1,0.047,0,0
"410","Theo Ratliff","344","C",36,"TOT",49,29,807,70,152,0.461,0,0,NA,70,152,0.461,38,50,0.76,59,98,157,25,12,61,41,87,178,10.3,0.511,0.461,0.329,0,8.9,14.3,11.6,4.7,0.8,6,19.1,12.3,100,102,0.1,1.4,1.4,0.084,0,0
"411","Tim Duncan","123","C",33,"SAS",78,77,2438,561,1082,0.518,2,11,0.182,559,1071,0.522,271,374,0.725,221,567,788,246,45,117,140,152,1395,24.7,0.56,0.519,0.346,0.01,10.8,26.8,18.9,17.8,1,3.5,10.1,26,116,101,6.4,4.5,10.9,0.215,0,0
"412","Tim Thomas","389","SF",32,"DAL",18,1,285,49,106,0.462,16,43,0.372,33,63,0.524,21,24,0.875,13,28,41,14,10,2,14,31,135,15.1,0.579,0.538,0.226,0.406,5.3,11.1,8.2,8,1.8,0.5,10.7,21.1,111,108,0.4,0.3,0.7,0.12,0,0
"413","Toney Douglas","118","PG",23,"NYK",56,12,1087,179,391,0.458,68,175,0.389,111,216,0.514,55,68,0.809,40,68,108,112,42,3,55,116,481,14.9,0.571,0.545,0.174,0.448,4.1,7.2,5.6,16.6,2,0.2,11.6,19.8,113,113,1.8,0.4,2.2,0.097,0,0
"414","Tony Allen","7","SG",28,"BOS",54,8,889,129,253,0.51,0,5,0,129,248,0.52,72,119,0.605,52,93,145,72,59,19,66,109,330,14.2,0.54,0.51,0.47,0.02,7.4,12.5,10,13,3.5,1.7,17.8,19.6,101,101,0.2,1.6,1.9,0.1,0,0
"415","Tony Battie","33","C",33,"NJN",15,0,134,14,40,0.35,1,4,0.25,13,36,0.361,7,10,0.7,4,19,23,3,4,2,3,19,36,6.1,0.405,0.363,0.25,0.1,3.3,17.1,9.9,3.7,1.6,1.1,6.3,16.2,88,110,-0.1,0.1,0,-0.014,0,0
"416","Tony Parker","323","PG",27,"SAS",56,50,1728,349,716,0.487,10,34,0.294,339,682,0.497,186,246,0.756,7,128,135,317,29,8,149,96,894,16.4,0.542,0.494,0.344,0.047,0.5,8.5,4.6,30.9,0.9,0.3,15.3,25.8,106,108,2,1.6,3.6,0.101,0,0
"417","Tracy McGrady","281","SG",30,"TOT",30,24,673,91,235,0.387,16,64,0.25,75,171,0.439,47,63,0.746,22,72,94,99,15,14,44,40,245,12.2,0.466,0.421,0.268,0.272,3.7,12.4,7.9,22.6,1.1,1.5,14.3,20.6,98,112,0,0.3,0.3,0.018,0,0
"418","Travis Diener","114","PG",27,"TOT",9,0,51,2,10,0.2,1,7,0.143,1,3,0.333,1,4,0.25,0,3,3,8,4,0,0,2,6,7.6,0.255,0.25,0.4,0.7,0,6.8,3.4,21.8,4,0,0,10.5,85,105,0,0.1,0,0.019,0,0
"419","Travis Outlaw","319","SF",25,"TOT",34,6,730,110,281,0.391,40,105,0.381,70,176,0.398,49,59,0.831,33,88,121,34,18,17,32,43,309,13.3,0.503,0.463,0.21,0.374,5.3,14.3,9.8,7.6,1.3,1.8,9.4,21.4,103,110,0.4,0.6,0.9,0.062,0,0
"420","Trenton Hassell","183","SF",30,"NJN",52,31,1106,90,219,0.411,0,5,0,90,214,0.421,52,69,0.754,56,96,152,50,17,9,47,91,232,6.5,0.465,0.411,0.315,0.023,5.6,10.5,7.9,7.2,0.8,0.6,15.9,12.3,94,114,-0.4,0.3,-0.1,-0.003,0,0
"421","Trevor Ariza","17","SF",24,"HOU",72,71,2629,394,999,0.394,136,407,0.334,258,592,0.436,148,228,0.649,78,325,403,276,126,40,161,162,1072,13.3,0.488,0.462,0.228,0.407,3.3,14.7,8.8,16.7,2.4,1.1,12.8,21.2,99,106,0.1,3.1,3.2,0.058,0,0
"422","Trey Gilder","156","SF",25,"MEM",2,0,5,1,1,1,0,0,NA,1,1,1,0,0,NA,0,1,1,0,1,0,0,0,2,30.9,1,1,0,0,0,23.4,11.7,0,10.3,0,0,8.8,200,91,0,0,0,0.336,0,0
"423","Troy Murphy","300","PF",29,"IND",72,69,2344,384,813,0.472,128,333,0.384,256,480,0.533,154,193,0.798,129,608,737,150,72,34,100,175,1050,18,0.585,0.551,0.237,0.41,6,28.5,17.2,10.6,1.5,1,10,18.8,115,103,4.1,3.7,7.8,0.159,0,0
"424","Ty Lawson","254","PG",22,"DEN",65,8,1318,201,390,0.515,34,83,0.41,167,307,0.544,106,140,0.757,42,82,124,203,48,2,82,89,542,16.4,0.6,0.559,0.359,0.213,3.7,7.1,5.4,24.2,1.8,0.1,15.4,18,118,111,2.9,0.9,3.7,0.135,0,0
"425","Tyler Hansbrough","176","PF",24,"IND",29,1,511,81,225,0.36,0,4,0,81,221,0.367,84,113,0.743,60,78,138,28,17,8,21,70,246,14.6,0.448,0.36,0.502,0.018,12.7,16.8,14.7,9,1.6,1.1,7.1,25.5,101,106,0.1,0.6,0.7,0.07,0,0
"426","Tyreke Evans","131","SG",20,"SAC",72,72,2677,533,1165,0.458,36,141,0.255,497,1024,0.485,348,465,0.748,66,314,380,414,109,26,216,204,1450,18.2,0.529,0.473,0.399,0.121,2.8,13.6,8.1,26.1,2.1,0.7,13.6,26.2,107,110,3.3,2.1,5.4,0.097,0,0
"427","Tyrus Thomas","390","PF-C",23,"TOT",54,3,1220,194,420,0.462,0,3,0,194,417,0.465,120,175,0.686,81,254,335,56,63,85,92,129,508,16.8,0.511,0.462,0.417,0.007,7.8,23.6,15.9,7.8,2.7,5.5,15.6,22.1,97,96,-0.3,2.9,2.6,0.103,0,0
"428","Tyson Chandler","84","C",27,"CHA",51,27,1163,109,190,0.574,0,0,NA,109,190,0.574,115,157,0.732,114,206,320,16,17,55,91,138,333,12.5,0.643,0.574,0.826,0,12,21,16.6,2.2,0.8,3.9,26,14,107,102,0.9,2,2.9,0.12,0,0
"429","Udonis Haslem","182","PF",29,"MIA",78,0,2177,312,632,0.494,0,0,NA,312,632,0.494,147,193,0.762,167,462,629,52,30,23,75,174,771,14.6,0.538,0.494,0.305,0,9.1,24.8,17,3.9,0.7,0.9,9.5,17.1,111,104,2.8,3.2,6,0.132,0,0
"430","Vince Carter","81","SG",33,"ORL",75,74,2310,434,1015,0.428,119,324,0.367,315,691,0.456,257,306,0.84,33,260,293,236,53,18,106,189,1244,17.1,0.541,0.486,0.301,0.319,1.7,12.6,7.3,17.8,1.2,0.6,8.4,25.2,112,105,4.4,3,7.4,0.154,0,0
"431","Vladimir Radmanovic","340","PF",29,"TOT",41,20,891,103,273,0.377,30,108,0.278,73,165,0.442,20,27,0.741,51,127,178,45,29,7,44,97,256,7.9,0.449,0.432,0.099,0.396,6.4,16.2,11.3,7.2,1.6,0.6,13.4,16,92,111,-0.6,0.6,0,-0.002,0,0
"432","Wayne Ellington","126","SG",22,"MIN",76,1,1384,190,448,0.424,64,162,0.395,126,286,0.441,61,70,0.871,33,126,159,74,20,5,74,72,505,9.6,0.527,0.496,0.156,0.362,2.6,10.4,6.4,8.3,0.7,0.3,13.4,17.4,101,115,0.3,0.1,0.4,0.014,0,0
"433","Wesley Matthews","273","SG",23,"UTA",82,48,2025,273,565,0.483,63,165,0.382,210,400,0.525,160,193,0.829,50,141,191,124,64,15,93,152,769,12.3,0.592,0.539,0.342,0.292,3,8,5.6,9,1.6,0.6,12.5,16.5,113,108,2.6,1.9,4.6,0.108,0,0
"434","Will Bynum","73","PG",27,"DET",63,20,1667,237,534,0.444,12,55,0.218,225,479,0.47,142,178,0.798,24,118,142,283,55,7,115,143,628,13.8,0.513,0.455,0.333,0.103,1.6,9.2,5.2,28.2,1.8,0.4,15.8,20.1,105,113,1.3,0.6,1.9,0.054,0,0
"435","Will Conroy","93","PG",27,"HOU",5,0,36,3,10,0.3,0,3,0,3,7,0.429,0,2,0,0,3,3,7,0,0,4,5,6,-2.4,0.276,0.3,0.2,0.3,0,9.9,4.8,28,0,0,26.9,18.3,63,113,-0.2,0,-0.1,-0.192,0,0
"436","Willie Green","169","SG",28,"PHI",73,18,1553,248,543,0.457,47,136,0.346,201,407,0.494,95,114,0.833,20,109,129,152,32,11,67,135,638,12.8,0.538,0.5,0.21,0.25,1.5,8.4,4.9,15.8,1.1,0.6,10.1,19.4,109,114,1.8,0.3,2.2,0.067,0,0
"437","Wilson Chandler","85","SG",22,"NYK",65,64,2320,412,860,0.479,40,150,0.267,372,710,0.524,129,160,0.806,93,255,348,138,46,49,108,184,993,13.7,0.534,0.502,0.186,0.174,4.5,12.7,8.5,9.8,1,1.6,10.4,20.2,106,113,1.8,0.9,2.7,0.057,0,0
"438","Yakhouba Diawara","113","SG",27,"MIA",6,2,44,2,10,0.2,1,6,0.167,1,4,0.25,0,0,NA,1,3,4,3,1,0,3,8,5,-3.7,0.25,0.25,0,0.6,2.7,8,5.3,9.7,1.2,0,23.1,13.9,57,108,-0.2,0,-0.1,-0.124,0,0
"439","Yi Jianlian","232","PF",22,"NJN",52,51,1655,227,563,0.403,15,41,0.366,212,522,0.406,154,193,0.798,115,257,372,47,37,52,77,170,623,12.3,0.481,0.417,0.343,0.073,7.7,18.7,13,4.9,1.2,2.3,10.6,20.1,99,109,0,1.3,1.3,0.037,0,0
"440","Zach Randolph","343","PF",28,"MEM",81,81,3051,652,1336,0.488,15,52,0.288,637,1284,0.496,362,465,0.778,330,620,950,149,80,34,174,226,1681,21.2,0.546,0.494,0.348,0.039,12.6,23.8,18.2,8.2,1.3,0.8,10.1,24.6,115,109,7,2.7,9.7,0.153,0,0
"441","Zaza Pachulia","320","C",25,"ATL",78,1,1089,120,246,0.488,0,4,0,120,242,0.496,93,143,0.65,117,176,293,42,37,31,58,186,333,13.1,0.539,0.488,0.581,0.016,12.4,19,15.7,5.6,1.8,2.2,15.8,15.5,110,104,1.2,1.5,2.7,0.121,0,0
"442","Zydrunas Ilgauskas","213","C",34,"CLE",64,6,1339,194,438,0.443,11,23,0.478,183,415,0.441,75,101,0.743,114,231,345,48,14,50,63,183,474,11.9,0.491,0.455,0.231,0.053,10.7,19.6,15.3,5.6,0.5,2.9,11.6,19,102,104,0.5,2,2.5,0.088,0,0
