"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"355","Ruben Patterson","310","SF",24,"SEA",81,74,2097,354,661,0.536,12,27,0.444,342,634,0.539,222,321,0.692,218,216,434,126,94,40,144,190,942,18.8,0.587,0.545,0.486,0.041,11.3,11.4,11.3,9.7,2.3,1.3,15.2,19.9,113,104,4.6,2.1,6.7,0.153,0,0
"356","Rusty LaRue","227","PG",26,"CHI",4,1,129,15,43,0.349,2,14,0.143,13,29,0.448,5,7,0.714,1,9,10,11,7,0,7,9,37,7.4,0.401,0.372,0.163,0.326,0.9,8.3,4.5,16.1,2.9,0,13.2,18.8,83,105,-0.2,0.1,-0.1,-0.025,0,0
"357","Ryan Bowen","43","SF",24,"DEN",52,0,589,46,117,0.393,1,9,0.111,45,108,0.417,38,53,0.717,75,39,114,20,39,13,14,95,131,11.8,0.467,0.397,0.453,0.077,13.7,7.3,10.5,4.9,3.4,1.5,9.1,11.4,113,104,0.8,0.6,1.4,0.111,0,0
"358","Ryan Robertson","341","SG",23,"SAC",1,0,25,2,6,0.333,0,2,0,2,4,0.5,1,1,1,0,0,0,0,0,0,0,0,5,2.6,0.388,0.333,0.167,0.333,0,0,0,0,0,0,0,10.7,87,112,0,0,0,-0.022,0,0
"359","Ryan Stack","370","PF",24,"CLE",25,0,198,17,51,0.333,0,1,0,17,50,0.34,18,27,0.667,15,30,45,5,4,11,17,47,52,4.6,0.413,0.333,0.529,0.02,8.4,17.1,12.7,3.8,1,4,21.3,17.5,79,103,-0.4,0.2,-0.1,-0.031,0,0
"360","Sam Cassell","71","PG",30,"MIL",81,81,2899,545,1170,0.466,26,90,0.289,519,1080,0.481,390,445,0.876,69,232,301,729,102,8,267,255,1506,21.1,0.551,0.477,0.38,0.077,2.8,9.3,6.1,41.1,1.8,0.2,16.4,25,113,110,8.4,0.8,9.2,0.152,0,0
"361","Sam Jacobson","194","PG",24,"TOT",52,5,681,108,212,0.509,9,24,0.375,99,188,0.527,30,41,0.732,25,46,71,32,30,3,33,113,255,11.1,0.554,0.531,0.193,0.113,3.6,7.6,5.5,7.9,2.2,0.3,12.5,16.3,106,110,0.7,0.2,0.9,0.063,0,0
"362","Sam Mack","239","SF",29,"GSW",23,5,333,37,122,0.303,21,64,0.328,16,58,0.276,19,20,0.95,7,32,39,24,18,1,19,45,114,8,0.436,0.389,0.164,0.525,2.1,10.8,6.2,11.1,2.7,0.2,12.7,18.9,91,108,-0.2,0.2,0,0.002,0,0
"363","Sam Mitchell","275","SF",36,"MIN",66,24,1227,168,376,0.447,10,23,0.435,158,353,0.448,81,92,0.88,28,110,138,111,27,14,44,116,427,12,0.513,0.46,0.245,0.061,2.6,10.5,6.5,13.4,1.2,0.8,9.6,16.9,107,106,1.4,0.9,2.3,0.092,0,0
"364","Sam Perkins","314","PF",38,"IND",81,0,1620,184,441,0.417,89,218,0.408,95,223,0.426,80,97,0.825,64,225,289,68,31,33,63,136,537,12.1,0.555,0.518,0.22,0.494,4.6,15,10,6.4,1,1.3,11.5,15.3,108,105,1.9,1.6,3.5,0.103,0,0
"365","Samaki Walker","407","PF",23,"SAS",71,7,980,137,305,0.449,0,0,NA,137,305,0.449,86,126,0.683,77,195,272,38,10,35,64,108,360,13.1,0.499,0.449,0.413,0,9.3,21.6,15.8,6.4,0.5,2.5,15.1,20,98,98,0.3,1.7,2,0.098,0,0
"366","Scot Pollard","322","C",24,"SAC",76,5,1336,149,283,0.527,0,0,NA,149,283,0.527,114,159,0.717,168,236,404,43,55,59,50,213,412,15.8,0.584,0.527,0.562,0,13,18.5,15.8,4.5,2,2.9,12.4,12.6,122,99,2.9,2.2,5.1,0.183,0,0
"367","Scott Burrell","62","SF",29,"NJN",74,9,1336,165,419,0.394,82,232,0.353,83,187,0.444,39,50,0.78,65,191,256,72,67,44,38,173,451,14.2,0.511,0.492,0.119,0.554,5.2,16.5,10.6,8.6,2.6,2.3,7.9,16,109,103,1.7,1.5,3.2,0.115,0,0
"368","Scott Padgett","305","PF",23,"UTA",47,9,432,44,140,0.314,13,44,0.295,31,96,0.323,19,27,0.704,24,64,88,25,14,8,22,55,120,7.6,0.395,0.361,0.193,0.314,6.9,17.7,12.4,8.9,1.7,1.4,12.7,18.6,86,102,-0.5,0.6,0.1,0.013,0,0
"369","Scott Williams","429","C",31,"MIL",68,46,1488,213,426,0.5,0,0,NA,213,426,0.5,94,129,0.729,177,271,448,28,40,66,65,230,520,15.6,0.539,0.5,0.303,0,14,21.2,17.6,2.9,1.4,3.3,11.9,16.4,112,105,2.5,1.4,3.9,0.124,0,0
"370","Scottie Pippen","321","SF",34,"POR",82,82,2749,388,860,0.451,86,263,0.327,302,597,0.506,160,223,0.717,114,399,513,406,117,41,208,208,1022,16.4,0.533,0.501,0.259,0.306,5.1,16.2,11,23.7,2.3,1.1,17.8,19.6,105,99,3.4,4.4,7.8,0.137,0,0
"371","Sean Elliott","121","SF",31,"SAS",19,19,391,38,106,0.358,13,37,0.351,25,69,0.362,25,32,0.781,6,41,47,28,12,2,19,34,114,8.8,0.475,0.42,0.302,0.349,1.8,11.4,6.8,11.1,1.6,0.4,13.7,16.4,95,101,0,0.6,0.5,0.067,0,0
"372","Sean Marks","248","PF",24,"TOR",5,0,12,2,6,0.333,0,1,0,2,5,0.4,4,4,1,0,2,2,0,1,1,3,3,8,9.7,0.515,0.333,0.667,0.167,0,19.3,9.3,0,4.3,5.9,27.9,39.7,78,95,0,0,0,-0.094,0,0
"373","Sean Rooks","350","C",30,"DAL",71,13,1001,122,283,0.431,0,0,NA,122,283,0.431,65,89,0.73,82,166,248,68,29,52,70,169,309,11.8,0.48,0.431,0.314,0,8.9,17.7,13.3,9.9,1.5,3.5,17.8,17.3,96,104,0,1,1.1,0.051,0,0
"374","Shammond Williams","430","PG",24,"SEA",43,5,517,84,225,0.373,24,81,0.296,60,144,0.417,33,51,0.647,12,40,52,78,18,0,40,39,225,12.2,0.455,0.427,0.227,0.36,2.5,8.6,5.5,24.2,1.8,0,13.9,24.5,94,107,-0.1,0.3,0.2,0.02,0,0
"375","Shandon Anderson","10","SF",26,"HOU",82,82,2700,368,778,0.473,79,225,0.351,289,553,0.523,194,253,0.767,91,293,384,239,96,32,194,182,1009,13.8,0.567,0.524,0.325,0.289,3.9,11.9,8,14.3,1.8,0.8,17.9,17.6,106,107,3,1.9,4.9,0.087,0,0
"376","Shaquille O'Neal","294","C",27,"LAL",79,79,3163,956,1665,0.574,0,1,0,956,1664,0.575,432,824,0.524,336,742,1078,299,36,239,223,255,2344,30.6,0.578,0.574,0.495,0.001,11.5,24.8,18.3,19.3,0.6,5.3,9.9,31.2,115,95,11.7,7,18.6,0.283,0,1
"377","Shareef Abdur-Rahim","2","SF",23,"VAN",82,82,3223,594,1277,0.465,29,96,0.302,565,1181,0.478,446,551,0.809,218,607,825,271,89,87,249,244,1663,20.2,0.547,0.477,0.431,0.075,8,22.7,15.3,15.5,1.5,1.9,14.1,25,108,106,6.2,2.6,8.8,0.132,0,0
"378","Shawn Bradley","46","C",27,"DAL",77,54,1901,266,555,0.479,1,5,0.2,265,550,0.482,114,149,0.765,160,337,497,60,71,190,74,260,647,17,0.521,0.48,0.268,0.009,9.1,18.9,14,4.7,1.9,6.8,10.7,16.1,108,101,2.3,2.7,5.1,0.128,0,0
"379","Shawn Kemp","211","C",30,"CLE",82,82,2492,484,1160,0.417,2,6,0.333,482,1154,0.418,493,635,0.776,231,494,725,138,100,96,291,371,1463,17.2,0.508,0.418,0.547,0.005,10.2,22.4,16.3,10,2,2.8,16.8,30.2,96,100,0.2,3.8,4,0.077,0,0
"380","Shawn Marion","247","SF",21,"PHO",51,38,1260,222,471,0.471,4,22,0.182,218,449,0.486,72,85,0.847,105,227,332,69,38,53,51,113,520,17.1,0.511,0.476,0.18,0.047,9.5,19.7,14.7,9.1,1.5,3,9.1,19.6,107,97,1.7,2.4,4.1,0.158,0,0
"381","Sherman Douglas","114","PG",33,"NJN",20,2,309,45,90,0.5,5,16,0.313,40,74,0.541,25,28,0.893,13,16,29,34,17,0,24,26,120,15.4,0.586,0.528,0.311,0.178,4.5,6,5.2,18.2,2.9,0,19,18.2,109,108,0.5,0.2,0.6,0.1,0,0
"382","Stacey Augmon","16","SG",31,"POR",59,0,692,83,175,0.474,0,2,0,83,173,0.48,37,55,0.673,42,74,116,53,27,11,38,69,203,12.2,0.51,0.474,0.314,0.011,7.5,12,9.9,11.9,2.1,1.2,16,15.8,103,101,0.5,1,1.5,0.102,0,0
"383","Stanley Roberts","340","C",29,"PHI",5,1,51,5,16,0.313,0,1,0,5,15,0.333,0,3,0,6,9,15,3,1,1,2,15,10,3,0.289,0.313,0.188,0.063,12.8,19.8,16.2,9,1,1.4,10.4,16.6,76,100,-0.1,0.1,0,-0.025,0,0
"384","Stephon Marbury","246","PG",22,"NJN",74,74,2881,569,1317,0.432,66,233,0.283,503,1084,0.464,436,536,0.813,61,179,240,622,112,15,270,195,1640,20.7,0.528,0.457,0.407,0.177,2.3,7.2,4.6,39,2,0.4,14.8,28.2,107,109,6.1,1.2,7.4,0.123,0,0
"385","Steve Francis","137","PG",22,"HOU",77,77,2776,497,1117,0.445,107,310,0.345,390,807,0.483,287,365,0.786,152,257,409,507,118,29,306,231,1388,18.4,0.543,0.493,0.327,0.278,6.3,10.2,8.3,31.6,2.2,0.7,19.3,25,105,107,4.4,2,6.4,0.111,0,0
"386","Steve Kerr","212","PG",34,"SAS",32,0,268,32,74,0.432,16,31,0.516,16,43,0.372,9,11,0.818,3,16,19,12,4,0,7,14,89,10.6,0.564,0.541,0.149,0.419,1.3,6.5,4,7.2,0.8,0,8.2,14.8,112,105,0.4,0.3,0.6,0.111,0,0
"387","Steve Nash","287","PG",25,"DAL",56,27,1532,173,363,0.477,60,149,0.403,113,214,0.528,75,85,0.882,34,87,121,272,37,3,102,122,481,13.5,0.601,0.559,0.234,0.41,2.4,6.1,4.2,25.5,1.2,0.1,20.3,14.5,114,111,2.8,0.2,3,0.094,0,0
"388","Steve Smith","365","SG",30,"POR",82,81,2689,420,900,0.467,96,241,0.398,324,659,0.492,289,340,0.85,123,190,313,209,71,31,117,214,1225,17.3,0.584,0.52,0.378,0.268,5.7,7.9,6.8,12.8,1.4,0.9,10,20,120,104,7.7,2.7,10.4,0.186,0,0
"389","Tariq Abdul-Wahad","1","SG",25,"TOT",61,56,1578,274,646,0.424,3,23,0.13,271,623,0.435,146,193,0.756,101,190,291,98,59,28,106,147,697,13.6,0.477,0.426,0.299,0.036,7,13.1,10,10,1.8,1.2,12.7,22.5,98,103,0.4,1.8,2.2,0.068,0,0
"390","Terrell Brandon","49","PG",29,"MIN",71,71,2587,486,1042,0.466,53,132,0.402,433,910,0.476,187,208,0.899,44,194,238,629,134,30,184,158,1212,20.8,0.535,0.492,0.2,0.127,2,8.8,5.4,39.1,2.7,0.8,14,23,111,104,5.8,2.8,8.6,0.159,0,0
"391","Terry Cummings","90","PF",38,"GSW",22,0,398,76,177,0.429,0,0,NA,76,177,0.429,32,39,0.821,45,62,107,21,13,8,27,74,184,14,0.474,0.429,0.22,0,11.2,17.4,14.1,9.3,1.6,1.4,12.2,23.4,99,107,0.2,0.3,0.4,0.049,0,0
"392","Terry Mills","273","PF",32,"DET",82,78,1842,214,488,0.439,95,242,0.393,119,246,0.484,25,34,0.735,50,340,390,85,38,24,46,242,548,11,0.545,0.536,0.07,0.496,3.1,21.3,12.3,7.1,1,0.9,8.4,13.1,111,105,2.1,1.7,3.8,0.099,0,0
"393","Terry Porter","324","PG",36,"SAS",68,8,1613,207,463,0.447,90,207,0.435,117,256,0.457,137,170,0.806,24,167,191,221,50,9,100,79,641,16.6,0.596,0.544,0.367,0.447,1.8,11.3,6.7,22.3,1.6,0.4,15.7,18.3,114,101,3.4,2.3,5.6,0.168,0,0
"394","Theo Ratliff","330","PF",26,"PHI",57,56,1795,247,491,0.503,0,0,NA,247,491,0.503,182,236,0.771,140,295,435,36,32,171,108,185,676,16.7,0.568,0.503,0.481,0,8.5,18.4,13.4,3.3,0.9,7,15.4,17.2,108,97,2.2,3.3,5.6,0.149,0,0
"395","Thomas Hamilton","159","C",24,"HOU",22,7,273,35,79,0.443,0,0,NA,35,79,0.443,12,23,0.522,31,59,90,15,4,14,28,25,82,11.4,0.46,0.443,0.291,0,13,23.7,18.5,8.7,0.7,3.3,23.9,18.8,87,103,-0.3,0.3,0,0.002,0,0
"396","Tim Duncan","117","PF",23,"SAS",74,74,2875,628,1281,0.49,1,11,0.091,627,1270,0.494,459,603,0.761,262,656,918,234,66,165,242,210,1716,24.8,0.555,0.491,0.471,0.009,10.8,24.8,18.1,15.5,1.2,4,13.5,28.7,109,95,6.7,6.4,13,0.218,0,1
"397","Tim Hardaway","162","PG",33,"MIA",52,52,1672,246,638,0.386,94,256,0.367,152,382,0.398,110,133,0.827,25,125,150,385,49,4,119,112,696,16.4,0.5,0.459,0.208,0.401,1.8,8.3,5.2,38.2,1.6,0.2,14.6,22.8,106,105,2.6,1.6,4.3,0.123,0,0
"398","Tim James","195","SF",23,"MIA",4,0,23,5,14,0.357,0,0,NA,5,14,0.357,1,3,0.333,3,1,4,2,0,3,2,1,11,12.6,0.359,0.357,0.214,0,15.9,4.8,10.1,16.3,0,9.5,11.5,35.1,80,102,-0.1,0,-0.1,-0.105,0,0
"399","Tim Legler","228","SG",33,"GSW",23,4,284,28,78,0.359,7,21,0.333,21,57,0.368,14,18,0.778,4,19,23,24,4,1,6,33,77,7.2,0.448,0.404,0.231,0.269,1.4,7.5,4.3,12.8,0.7,0.2,6.5,13.6,103,113,0.2,0,0.1,0.023,0,0
"400","Tim Thomas","395","SF",22,"MIL",80,1,2093,347,753,0.461,63,182,0.346,284,571,0.497,188,243,0.774,100,232,332,113,59,31,129,227,945,14.7,0.549,0.503,0.323,0.242,5.6,12.9,9.3,8.5,1.5,1.1,13,21,107,109,3,0.8,3.8,0.088,0,0
"401","Tim Young","439","C",23,"GSW",25,0,137,13,39,0.333,0,0,NA,13,39,0.333,28,36,0.778,13,22,35,5,2,1,9,18,54,11.7,0.492,0.333,0.923,0,9.4,18,13.4,5.5,0.7,0.5,14.1,19.6,103,110,0.1,0,0.2,0.058,0,0
"402","Toby Bailey","20","SG",24,"PHO",46,2,449,58,140,0.414,2,10,0.2,56,130,0.431,45,65,0.692,26,46,72,30,13,4,24,55,163,10.8,0.483,0.421,0.464,0.071,6.6,11.2,8.9,10.3,1.5,0.6,12.5,18.9,100,102,0.2,0.6,0.8,0.088,0,0
"403","Todd Day","106","SG",30,"PHO",58,1,941,130,330,0.394,64,165,0.388,66,165,0.4,72,108,0.667,31,98,129,65,44,22,50,127,396,13.2,0.524,0.491,0.327,0.5,3.7,11.4,7.6,10.7,2.4,1.7,11.7,20,104,99,0.9,1.6,2.5,0.125,0,0
"404","Todd Fuller","138","C",25,"CHH",41,2,399,51,122,0.418,0,0,NA,51,122,0.418,32,53,0.604,36,74,110,5,9,8,27,46,134,9.6,0.461,0.418,0.434,0,10.4,20.4,15.5,2,1.2,1.4,15.7,19.4,89,101,-0.3,0.5,0.2,0.029,0,0
"405","Todd MacCulloch","238","C",24,"PHI",56,6,528,89,161,0.553,0,0,NA,89,161,0.553,28,54,0.519,48,98,146,13,11,37,26,94,206,16.1,0.557,0.553,0.335,0,9.9,20.8,15.3,4.2,1.1,5.1,12.3,17.5,108,97,0.7,1,1.7,0.15,0,0
"406","Tom Gugliotta","156","PF",30,"PHO",54,54,1767,310,645,0.481,1,8,0.125,309,637,0.485,117,151,0.775,141,284,425,124,80,31,106,152,738,16.4,0.519,0.481,0.234,0.012,9.1,17.5,13.4,11.6,2.3,1.3,13,20.4,104,97,1.9,3.3,5.2,0.14,0,0
"407","Tom Hammonds","160","PF",32,"MIN",56,0,372,42,97,0.433,0,0,NA,42,97,0.433,33,56,0.589,34,67,101,10,8,3,21,55,117,9.9,0.481,0.433,0.577,0,10.5,21.2,15.8,3.9,1.1,0.6,14.7,17.3,97,103,0.1,0.4,0.5,0.061,0,0
"408","Toni Kukoc","221","SF",31,"TOT",56,31,1784,297,728,0.408,44,168,0.262,253,560,0.452,192,265,0.725,75,198,273,265,77,28,146,112,830,16.9,0.491,0.438,0.364,0.231,4.7,12.8,8.7,27.9,2.3,1.2,14.7,24.9,100,102,1.1,2.2,3.4,0.091,0,0
"409","Tony Battie","27","C",23,"BOS",82,4,1505,219,459,0.477,1,8,0.125,218,451,0.483,102,151,0.675,152,258,410,63,47,70,67,249,541,15.1,0.515,0.478,0.329,0.017,10.9,20.6,15.5,6.7,1.6,3.5,11.3,17.1,108,103,2,1.7,3.8,0.12,0,0
"410","Tony Delk","109","PG",26,"SAC",46,1,682,120,279,0.43,9,40,0.225,111,239,0.464,47,59,0.797,36,52,88,55,35,5,32,58,296,14.1,0.485,0.446,0.211,0.143,5.5,8,6.7,12.4,2.5,0.5,9.5,20.6,102,104,0.5,0.7,1.3,0.09,0,0
"411","Tony Farmer","127","PF",30,"GSW",74,9,1199,127,312,0.407,8,44,0.182,119,268,0.444,203,265,0.766,118,177,295,74,66,16,82,167,465,15.7,0.542,0.42,0.849,0.141,9.7,16.5,12.9,9.5,2.8,0.9,16.1,17.9,109,106,1.9,1,2.9,0.114,0,0
"412","Tony Massenburg","254","PF",32,"HOU",10,0,109,16,36,0.444,0,0,NA,16,36,0.444,14,16,0.875,7,20,27,3,2,5,9,13,46,13.8,0.534,0.444,0.444,0,7.4,20.1,13.9,4.5,0.9,3,17.3,21,100,104,0.1,0.1,0.2,0.073,0,0
"413","Tracy McGrady","260","SF",20,"TOR",79,34,2462,459,1018,0.451,18,65,0.277,441,953,0.463,277,392,0.707,188,313,501,263,90,151,160,201,1213,20,0.509,0.46,0.385,0.064,8.3,14.7,11.4,18.8,1.9,4.3,11.8,24.3,106,103,3.7,2.9,6.6,0.129,0,0
"414","Tracy Murray","285","SF",28,"WAS",80,8,1831,290,670,0.433,113,263,0.43,177,407,0.435,120,141,0.851,63,208,271,72,45,24,84,185,813,14.1,0.555,0.517,0.21,0.393,3.9,13.2,8.5,6.5,1.3,0.9,10.3,19.8,110,108,2.9,0.9,3.8,0.101,0,0
"415","Trajan Langdon","226","SG",23,"CLE",10,0,145,15,40,0.375,8,19,0.421,7,21,0.333,11,11,1,4,11,15,11,5,0,6,16,49,10.9,0.546,0.475,0.275,0.475,3,8.6,5.8,11.7,1.7,0,11.8,15.2,111,107,0.2,0.1,0.3,0.098,0,0
"416","Travis Best","32","PG",27,"IND",82,0,1691,271,561,0.483,35,93,0.376,236,468,0.504,156,190,0.821,16,126,142,272,76,5,107,204,733,16.5,0.569,0.514,0.339,0.166,1.1,8.1,4.7,26.3,2.3,0.2,14.2,20.2,112,105,3.5,1.6,5.1,0.145,0,0
"417","Travis Knight","220","C",25,"LAL",63,0,410,46,118,0.39,0,0,NA,46,118,0.39,17,28,0.607,46,83,129,23,6,23,26,88,109,9.5,0.418,0.39,0.237,0,12.2,21.4,16.9,8.3,0.8,3.9,16.6,16.7,91,96,-0.2,0.8,0.6,0.074,0,0
"418","Troy Hudson","183","PG",23,"LAC",62,38,1592,204,541,0.377,60,193,0.311,144,348,0.414,77,95,0.811,28,120,148,242,43,0,108,65,545,11.6,0.468,0.433,0.176,0.357,1.9,8.7,5.2,25.3,1.4,0,15.6,19.2,96,113,0.1,-0.2,-0.2,-0.005,0,0
"419","Tyrone Corbin","86","SF",37,"SAC",54,5,941,88,247,0.356,10,44,0.227,78,203,0.384,33,39,0.846,40,125,165,60,36,5,29,99,219,7.9,0.415,0.377,0.158,0.178,4.4,13.9,9.1,8.7,1.8,0.3,9.9,13,94,103,-0.1,1.1,0.9,0.048,0,0
"420","Tyrone Hill","176","PF",31,"PHI",68,65,2155,318,656,0.485,0,1,0,318,655,0.485,179,259,0.691,220,405,625,52,64,27,124,243,815,14.6,0.529,0.485,0.395,0.002,11.1,21.1,16,4,1.5,0.9,13.9,18.2,105,99,2.2,3.5,5.7,0.128,0,0
"421","Tyrone Nesby","288","SG",24,"LAC",73,39,2317,364,915,0.398,94,281,0.335,270,634,0.426,151,191,0.791,82,193,275,121,75,31,102,205,973,12.6,0.487,0.449,0.209,0.307,3.8,9.6,6.6,9.1,1.7,0.9,9.3,21.1,100,112,1.1,0.2,1.3,0.027,0,0
"422","Tyronn Lue","236","PG",22,"LAL",8,0,146,19,39,0.487,4,8,0.5,15,31,0.484,6,8,0.75,2,10,12,17,3,0,9,17,48,10.5,0.564,0.538,0.205,0.205,1.5,7.2,4.4,17.6,1.1,0,17.5,15.5,106,103,0.2,0.2,0.3,0.103,0,0
"423","Vernon Maxwell","255","SG",34,"SEA",47,0,989,169,490,0.345,67,223,0.3,102,267,0.382,108,148,0.73,15,64,79,75,38,9,53,83,513,12.6,0.462,0.413,0.302,0.455,1.6,7.2,4.4,12.3,2,0.6,8.7,27.1,96,107,0.1,0.7,0.8,0.036,0,0
"424","Vin Baker","21","C",28,"SEA",79,75,2849,514,1129,0.455,2,8,0.25,512,1121,0.457,281,412,0.682,227,378,605,148,47,66,213,288,1311,14,0.5,0.456,0.365,0.007,8.6,14.7,11.6,8.6,0.8,1.6,14,23.6,99,106,1.2,2.2,3.5,0.059,0,0
"425","Vince Carter","70","SF",23,"TOR",82,82,3126,788,1696,0.465,95,236,0.403,693,1460,0.475,436,551,0.791,150,326,476,322,110,92,178,263,2107,23.4,0.543,0.493,0.325,0.139,5.2,12.1,8.5,20.5,1.8,2.1,8.4,30,112,105,9.1,2.7,11.8,0.182,0,1
"426","Vinny Del Negro","108","PG",33,"MIL",67,0,1211,153,325,0.471,8,24,0.333,145,301,0.482,35,39,0.897,9,98,107,160,36,0,48,81,349,11.7,0.51,0.483,0.12,0.074,0.9,9.4,5.2,19.6,1.5,0,12.3,14.3,108,111,1.3,0.2,1.5,0.061,0,0
"427","Vitaly Potapenko","326","C",24,"BOS",79,72,1797,307,615,0.499,0,1,0,307,614,0.5,109,160,0.681,182,317,499,77,41,29,145,239,723,13.8,0.527,0.499,0.26,0.002,11,21.2,15.8,7.1,1.2,1.2,17.5,20,100,106,1,1.5,2.5,0.066,0,0
"428","Vlade Divac","112","C",31,"SAC",82,81,2374,384,764,0.503,7,26,0.269,377,738,0.511,230,333,0.691,174,482,656,244,103,103,190,251,1005,18,0.552,0.507,0.436,0.034,7.6,21.3,14.4,15.4,2.1,2.8,17.3,19.3,106,98,3,4.1,7.2,0.145,0,0
"429","Vladimir Stepania","373","C",23,"SEA",30,1,202,29,79,0.367,0,6,0,29,73,0.397,17,36,0.472,21,26,47,3,10,11,22,44,75,6.7,0.395,0.367,0.456,0.076,11.3,14.3,12.7,2.3,2.5,3.8,18.8,25.5,76,101,-0.6,0.3,-0.3,-0.08,0,0
"430","Vonteego Cummings","91","PG",23,"GSW",75,11,1793,265,655,0.405,49,151,0.325,216,504,0.429,127,169,0.751,57,127,184,247,91,13,132,174,706,12.9,0.484,0.442,0.258,0.231,3.1,7.9,5.4,22.6,2.6,0.5,15.3,20.2,99,109,0.7,0.7,1.3,0.036,0,0
"431","Voshon Lenard","229","SG",26,"MIA",53,13,1434,228,560,0.407,89,228,0.39,139,332,0.419,84,106,0.792,37,116,153,136,41,15,80,127,629,13.9,0.518,0.487,0.189,0.407,3.1,8.9,6.2,16.1,1.5,0.8,11.7,22.3,103,104,1.5,1.5,3,0.1,0,0
"432","Wally Szczerbiak","386","SF",22,"MIN",73,53,2171,342,669,0.511,28,78,0.359,314,591,0.531,133,161,0.826,89,183,272,201,58,23,83,175,845,15.4,0.571,0.532,0.241,0.117,4.7,9.9,7.3,14.2,1.4,0.8,10.1,17.1,116,106,4.5,1.7,6.2,0.137,0,0
"433","Walt Williams","431","SF",29,"HOU",76,66,1859,312,681,0.458,102,261,0.391,210,420,0.5,101,123,0.821,69,237,306,157,49,44,113,190,827,15.6,0.562,0.533,0.181,0.383,4.3,14,9.2,14.3,1.3,1.5,13.3,20,109,106,3,1.4,4.4,0.114,0,0
"434","Walter McCarty","256","PF",25,"BOS",61,5,879,78,230,0.339,34,110,0.309,44,120,0.367,39,54,0.722,33,77,110,70,24,23,67,83,229,7.2,0.451,0.413,0.235,0.478,4.1,10.5,7.1,11.6,1.4,1.9,20.9,15.8,87,107,-0.7,0.6,-0.2,-0.009,0,0
"435","Wayne Turner","400","PG",23,"BOS",3,0,41,1,6,0.167,0,0,NA,1,6,0.167,2,6,0.333,1,2,3,5,0,0,3,4,4,-1.7,0.231,0.167,1,0,2.6,5.9,4.2,16.3,0,0,25.8,12.3,60,113,-0.1,0,-0.1,-0.148,0,0
"436","Wesley Person","317","SG",28,"CLE",79,38,2056,280,654,0.428,106,250,0.424,174,404,0.431,61,77,0.792,44,223,267,146,40,19,60,119,727,12,0.528,0.509,0.118,0.382,2.4,12.3,7.3,11.6,1,0.7,8,15.8,108,107,2.3,1.3,3.7,0.086,0,0
"437","Will Perdue","313","C",34,"CHI",67,15,1012,59,168,0.351,0,0,NA,59,168,0.351,50,105,0.476,88,174,262,65,14,42,78,126,168,6.6,0.392,0.351,0.625,0,10,20.5,15.1,10.9,0.7,3.1,26.7,13.2,78,104,-1.6,1.1,-0.5,-0.023,0,0
"438","William Avery","19","PG",20,"MIN",59,1,484,56,181,0.309,18,63,0.286,38,118,0.322,24,36,0.667,8,32,40,88,14,2,42,60,154,6.7,0.391,0.359,0.199,0.348,1.9,7.8,4.8,26.2,1.5,0.3,17.6,22.3,84,107,-0.8,0.3,-0.5,-0.046,0,0
"439","Zan Tabak","387","C",29,"IND",18,0,114,16,34,0.471,0,0,NA,16,34,0.471,5,8,0.625,16,16,32,4,3,9,11,13,37,13.6,0.493,0.471,0.235,0,16.4,15.2,15.7,5.6,1.4,5.2,22.7,19.3,93,101,0,0.2,0.1,0.054,0,0
