"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"266","Reggie Theus","301","SG",31,"ATL",82,82,2517,497,1067,0.466,17,58,0.293,480,1009,0.476,285,335,0.851,86,156,242,387,108,16,194,236,1296,16.1,0.534,0.474,0.314,0.054,3.7,6.9,5.2,23.2,2.1,0.4,13.8,22.8,111,110,3.9,2,5.9,0.113,0,0
"267","Reggie Williams","345","SF",24,"LAC",63,17,1303,260,594,0.438,30,104,0.288,230,490,0.469,92,122,0.754,70,109,179,103,81,29,114,181,642,12.1,0.496,0.463,0.205,0.175,5.8,8.9,7.3,11.5,2.9,1.2,15,23,95,110,-0.6,1,0.4,0.014,0,0
"268","Rex Chapman","49","SG",21,"CHH",75,44,2219,526,1271,0.414,60,191,0.314,466,1080,0.431,155,195,0.795,74,113,187,176,70,25,113,167,1267,12.6,0.467,0.437,0.153,0.15,3.5,5.9,4.7,12.6,1.5,0.7,7.7,27.1,97,115,-0.7,0.4,-0.2,-0.005,0,0
"269","Richard Anderson","11","PF",28,"POR",72,3,1082,145,348,0.417,49,141,0.348,96,207,0.464,32,38,0.842,62,169,231,98,44,12,54,100,371,12,0.509,0.487,0.109,0.405,6,17.5,11.6,11.4,1.9,0.6,12.9,14.9,109,107,0.9,1.2,2.1,0.093,0,0
"270","Richard Morton","216","PG",22,"IND",2,0,11,3,4,0.75,0,0,NA,3,4,0.75,0,0,NA,0,0,0,1,0,0,1,2,6,12.9,0.75,0.75,0,0,0,0,0,15.7,0,0,20,19,116,119,0,0,0,0.067,0,0
"271","Rick Mahorn","194","PF",30,"DET",72,61,1795,203,393,0.517,0,2,0,203,391,0.519,116,155,0.748,141,355,496,59,40,66,97,206,522,12.1,0.566,0.517,0.394,0.005,9.3,21.3,15.6,4.4,1.1,2.3,17.4,13.3,109,102,1.5,3.1,4.6,0.123,0,0
"272","Rickey Green","120","PG",34,"TOT",63,2,871,129,264,0.489,3,11,0.273,126,253,0.498,30,33,0.909,11,58,69,187,40,2,61,35,291,13.7,0.522,0.494,0.125,0.042,1.4,7.8,4.5,30,2.2,0.1,18,16.1,106,111,0.6,0.6,1.2,0.067,0,0
"273","Ricky Berry","21","SG",24,"SAC",64,21,1406,255,567,0.45,65,160,0.406,190,407,0.467,131,166,0.789,57,140,197,80,37,22,82,197,706,13.1,0.552,0.507,0.293,0.282,4.3,10.9,7.5,8.5,1.3,0.9,11.4,21.1,109,111,1.6,0.8,2.4,0.083,0,0
"274","Ricky Pierce","238","SG",29,"MIL",75,4,2078,527,1018,0.518,8,36,0.222,519,982,0.529,255,297,0.859,82,115,197,156,77,19,112,193,1317,18.6,0.573,0.522,0.292,0.035,4.5,6.5,5.5,12.4,1.8,0.6,8.9,25.2,116,109,5,1.7,6.7,0.155,0,0
"275","Rik Smits","287","C",22,"IND",82,71,2041,386,746,0.517,0,1,0,386,745,0.518,184,255,0.722,185,315,500,70,37,151,130,310,956,15.6,0.557,0.517,0.342,0.001,10.7,16.2,13.6,5.2,0.9,4.3,13.2,20.3,109,109,2.4,1.9,4.3,0.101,0,0
"276","Rob Lock","188","PF",22,"LAC",20,0,110,9,32,0.281,0,0,NA,9,32,0.281,12,15,0.8,14,18,32,4,3,4,13,15,30,5.3,0.389,0.281,0.469,0,13.6,17.4,15.5,4.5,1.3,2,25.2,18.5,77,110,-0.3,0.1,-0.2,-0.083,0,0
"277","Rob Rose","261","SG",24,"LAC",2,0,3,0,1,0,0,0,NA,0,1,0,0,0,NA,1,1,2,0,0,0,0,0,0,5,0,0,0,0,35.7,35.5,35.6,0,0,0,0,13.1,58,108,0,0,0,-0.121,0,0
"278","Robert Parish","230","C",35,"BOS",80,80,2840,596,1045,0.57,0,0,NA,596,1045,0.57,294,409,0.719,342,654,996,175,79,116,200,209,1486,21.6,0.607,0.57,0.391,0,14,26.1,20.1,9.1,1.4,2.4,14,20.9,118,106,6.9,3.6,10.5,0.177,0,1
"279","Robert Reid","250","SF",33,"CHH",82,54,2152,519,1214,0.428,17,52,0.327,502,1162,0.432,152,196,0.776,82,220,302,153,53,20,106,235,1207,12.2,0.464,0.435,0.161,0.043,4,11.9,7.8,11.4,1.2,0.5,7.5,26.8,97,114,-0.8,0.7,-0.1,-0.002,0,0
"280","Rod Higgins","134","PF",29,"GSW",81,1,1887,301,633,0.476,66,168,0.393,235,465,0.505,188,229,0.821,111,265,376,160,39,42,76,172,856,15.5,0.583,0.528,0.362,0.265,5.9,14,10,10.9,0.9,1.2,9.4,16.2,123,110,4.4,1.5,5.9,0.15,0,0
"281","Rod Strickland","294","PG",22,"NYK",81,10,1358,265,567,0.467,19,59,0.322,246,508,0.484,172,231,0.745,51,109,160,319,98,3,148,142,721,18,0.539,0.484,0.407,0.104,4.1,9.1,6.5,31.8,3.3,0.1,18.1,23.3,110,107,2.2,1.5,3.7,0.131,0,0
"282","Rodney McCray","203","SF",27,"SAC",68,65,2435,340,729,0.466,5,22,0.227,335,707,0.474,169,234,0.722,143,371,514,293,57,36,168,121,854,13.1,0.513,0.47,0.321,0.03,6.2,16.6,11.3,16.9,1.1,0.9,16.8,16.8,103,110,1.1,1.8,2.9,0.057,0,0
"283","Rolando Blackman","26","SG",29,"DAL",78,78,2946,594,1249,0.476,30,85,0.353,564,1164,0.485,316,370,0.854,70,203,273,288,65,20,165,137,1534,15.9,0.543,0.488,0.296,0.068,2.6,7.5,5.1,15.8,1.1,0.4,10.5,23.2,110,112,4.2,1.4,5.7,0.092,0,0
"284","Rolando Ferreira","96","C",24,"POR",12,0,34,1,18,0.056,0,0,NA,1,18,0.056,7,8,0.875,4,9,13,1,0,1,6,7,9,-7.6,0.209,0.056,0.444,0,12.4,29.7,20.8,3.3,0,1.7,21.8,31.2,51,107,-0.3,0,-0.2,-0.352,0,0
"285","Ron Anderson","12","SF",30,"PHI",82,12,2618,566,1152,0.491,2,11,0.182,564,1141,0.494,196,229,0.856,167,239,406,139,71,23,126,166,1330,15.3,0.531,0.492,0.199,0.01,7.1,10.3,8.7,7.9,1.3,0.5,9.1,21.9,110,114,3.5,0.9,4.4,0.081,0,0
"286","Ron Cavenall","46","C",29,"NJN",5,0,16,2,3,0.667,0,0,NA,2,3,0.667,2,5,0.4,0,2,2,0,0,2,2,2,6,7.4,0.577,0.667,1.667,0,0,14.4,6.9,0,0,7.4,27.8,18.4,79,108,0,0,0,-0.055,0,0
"287","Ron Grandison","112","PF",24,"BOS",72,0,528,59,142,0.415,0,10,0,59,132,0.447,59,80,0.738,47,45,92,42,18,3,36,71,177,10.1,0.499,0.415,0.563,0.07,10.4,9.7,10,10.2,1.7,0.3,16.9,16.8,104,111,0.3,0.3,0.6,0.055,0,0
"288","Ron Harper","129","SG",25,"CLE",82,82,2851,587,1149,0.511,29,116,0.25,558,1033,0.54,323,430,0.751,122,287,409,434,185,74,230,224,1526,19.8,0.57,0.523,0.374,0.101,5.1,10.8,8.1,22.7,3.2,1.5,14.7,23.4,112,102,5.1,5.1,10.2,0.171,0,0
"289","Rony Seikaly","272","C",23,"MIA",78,62,1962,333,744,0.448,1,4,0.25,332,740,0.449,181,354,0.511,204,345,549,55,46,96,200,258,848,10.8,0.471,0.448,0.476,0.005,11.2,20.5,15.7,4.4,1.1,3,18.2,22.8,89,107,-2.7,2.2,-0.5,-0.012,0,0
"290","Rory Sparrow","289","PG",30,"MIA",80,79,2613,444,982,0.452,18,74,0.243,426,908,0.469,94,107,0.879,55,161,216,429,103,17,204,168,1000,11.7,0.486,0.461,0.109,0.075,2.3,7.2,4.6,25.6,1.9,0.4,16.5,19.2,99,111,0,1.6,1.6,0.029,0,0
"291","Roy Hinson","135","SF",27,"NJN",82,39,2542,495,1027,0.482,0,2,0,495,1025,0.483,318,420,0.757,152,370,522,71,34,121,165,298,1308,14.7,0.54,0.482,0.409,0.002,6.4,16.7,11.4,4.3,0.6,2.8,12,22.2,107,110,2.4,2,4.4,0.084,0,0
"292","Roy Tarpley","298","PF",24,"DAL",19,6,591,131,242,0.541,0,1,0,131,241,0.544,66,96,0.688,77,141,218,17,28,30,45,70,328,22.2,0.577,0.541,0.397,0.004,14.5,26,20.3,4.8,2.4,3,13.7,24.1,111,101,1,1.1,2,0.166,0,0
"293","Russ Schoene","269","PF",28,"SEA",69,1,774,135,349,0.387,42,110,0.382,93,239,0.389,46,57,0.807,58,107,165,36,37,24,48,136,358,12.1,0.479,0.447,0.163,0.315,8.1,16,11.9,6.4,2.3,1.9,11.4,21.7,103,107,0.4,0.9,1.3,0.078,0,0
"294","Sam Bowie","30","C",27,"POR",20,0,412,69,153,0.451,5,7,0.714,64,146,0.438,28,49,0.571,36,70,106,36,7,33,33,43,171,13.7,0.49,0.467,0.32,0.046,9.2,19.1,14,11.4,0.8,4.7,15.9,19.4,100,106,0,0.5,0.5,0.063,0,0
"295","Sam Perkins","234","PF",27,"DAL",78,77,2860,445,959,0.464,7,38,0.184,438,921,0.476,274,329,0.833,235,453,688,127,76,92,141,224,1171,15.3,0.53,0.468,0.343,0.04,9.2,17.3,13.3,6.7,1.3,1.9,11.3,18.8,110,107,3.3,3.1,6.4,0.108,0,0
"296","Sam Vincent","323","PG",25,"CHI",70,56,1703,274,566,0.484,2,17,0.118,272,549,0.495,106,129,0.822,34,156,190,335,53,10,142,124,656,13.6,0.527,0.486,0.228,0.03,2.4,10.3,6.4,27.7,1.5,0.4,18.6,19.3,104,110,1,1.3,2.3,0.065,0,0
"297","Scott Brooks","35","PG",23,"PHI",82,6,1372,156,371,0.42,55,153,0.359,101,218,0.463,61,69,0.884,19,75,94,306,69,3,65,116,428,14,0.533,0.495,0.186,0.412,1.5,6.2,3.8,28.9,2.4,0.1,13.9,14.1,118,113,2.3,0.6,2.9,0.103,0,0
"298","Scott Hastings","131","C",28,"MIA",75,6,1206,143,328,0.436,9,28,0.321,134,300,0.447,91,107,0.85,72,159,231,59,32,42,68,203,386,9.4,0.515,0.45,0.326,0.085,6.5,15.4,10.8,7.1,1.3,2.1,15.3,14.9,103,109,0.4,1.1,1.5,0.061,0,0
"299","Scott Roth","262","SF",25,"TOT",63,3,536,59,167,0.353,3,16,0.188,56,151,0.371,60,87,0.69,20,44,64,55,24,5,40,69,181,7.7,0.441,0.362,0.521,0.096,3.9,9.3,6.6,13.5,2.1,0.6,16.3,18,92,109,-0.4,0.5,0.1,0.005,0,0
"300","Scott Skiles","280","PG",24,"IND",80,13,1571,198,442,0.448,20,75,0.267,178,367,0.485,130,144,0.903,21,128,149,390,64,2,177,151,546,12.5,0.54,0.471,0.326,0.17,1.6,8.5,5.3,34.2,2,0.1,25.9,18.2,102,112,0.5,0.8,1.3,0.04,0,0
"301","Scottie Pippen","240","SF",23,"CHI",73,56,2413,413,867,0.476,21,77,0.273,392,790,0.496,201,301,0.668,138,307,445,256,139,61,199,261,1048,14.9,0.524,0.488,0.347,0.089,6.8,14.3,10.7,15.1,2.9,1.5,16.6,21.3,102,105,0.7,3.3,4,0.08,0,0
"302","Sedale Threatt","309","PG",27,"SEA",63,0,1220,235,476,0.494,11,30,0.367,224,446,0.502,63,77,0.818,31,86,117,238,83,4,77,155,544,16.3,0.533,0.505,0.162,0.063,2.8,8.1,5.4,27.5,3.3,0.2,13.1,19.2,115,109,2.3,1.2,3.4,0.135,0,0
"303","Sedric Toney","313","PG",26,"IND",2,0,9,1,5,0.2,0,3,0,1,2,0.5,0,1,0,1,1,2,0,0,0,2,1,2,-14.9,0.184,0.2,0.2,0.6,13.1,11.7,12.3,0,0,0,26.9,34.6,37,115,-0.1,0,-0.1,-0.586,0,0
"304","Shelton Jones","162","SF",22,"TOT",51,34,682,93,209,0.445,0,1,0,93,208,0.447,58,80,0.725,32,81,113,42,21,15,47,58,244,10.4,0.5,0.445,0.383,0.005,5.1,13.4,9.2,8.2,1.5,1.3,16.1,17.6,98,111,-0.1,0.4,0.3,0.022,0,0
"305","Sidney Green","121","PF",28,"NYK",82,0,1277,194,422,0.46,0,3,0,194,419,0.463,129,170,0.759,157,237,394,76,47,18,125,172,517,12.6,0.52,0.46,0.403,0.007,13.3,21.1,17.2,7.6,1.7,0.8,20.1,18.9,102,106,0.4,1.5,2,0.075,0,0
"306","Sidney Lowe","192","SG",29,"CHH",14,0,250,8,25,0.32,0,2,0,8,23,0.348,7,11,0.636,6,28,34,93,14,0,9,28,23,13.7,0.385,0.32,0.44,0.08,2.5,13.1,7.5,44.6,2.7,0,23.2,6.4,122,111,0.3,0.2,0.5,0.1,0,0
"307","Sidney Moncrief","214","PG",31,"MIL",62,50,1594,261,532,0.491,25,73,0.342,236,459,0.514,205,237,0.865,46,126,172,188,65,13,94,114,752,16.4,0.591,0.514,0.445,0.137,3.3,9.3,6.2,16.9,2,0.5,12.9,19,118,108,3.5,1.6,5,0.151,0,0
"308","Sleepy Floyd","99","PG",28,"HOU",82,82,2788,396,893,0.443,109,292,0.373,287,601,0.478,261,309,0.845,48,258,306,709,124,11,253,196,1162,16.4,0.565,0.504,0.346,0.327,1.9,9.9,5.9,35.5,2.1,0.2,19.7,18.5,112,107,4.4,3.3,7.7,0.133,0,0
"309","Spud Webb","327","PG",25,"ATL",81,6,1219,133,290,0.459,1,22,0.045,132,268,0.493,52,60,0.867,21,102,123,284,70,6,83,104,319,13,0.504,0.46,0.207,0.076,1.8,9.3,5.5,31,2.8,0.3,20.8,13.3,108,108,0.9,1.3,2.2,0.088,0,0
"310","Steve Alford","7","PG",24,"TOT",66,3,906,148,324,0.457,20,55,0.364,128,269,0.476,50,61,0.82,10,62,72,92,45,3,45,57,366,11.9,0.522,0.488,0.188,0.17,1.1,6.8,4,13.2,2.2,0.2,11.4,16.6,107,110,0.7,0.7,1.4,0.072,0,0
"311","Steve Colter","53","PG",26,"WSB",80,5,1425,203,457,0.444,3,25,0.12,200,432,0.463,125,167,0.749,62,120,182,225,69,14,64,158,534,14.1,0.503,0.447,0.365,0.055,4.6,9.6,7,21.2,2.3,0.6,10.8,16.7,111,109,1.8,1.3,3.1,0.105,0,0
"312","Steve Harris","130","SG",25,"DET",3,0,7,1,4,0.25,0,0,NA,1,4,0.25,2,2,1,0,2,2,0,1,0,0,1,4,18.3,0.41,0.25,0.5,0,0,30.8,16.1,0,7.2,0,0,29.9,102,88,0,0,0,0.181,0,0
"313","Steve Johnson","155","C",31,"POR",72,11,1477,296,565,0.524,0,0,NA,296,565,0.524,129,245,0.527,135,223,358,105,20,44,140,254,721,12.4,0.536,0.524,0.434,0,9.6,17,13.2,9.7,0.6,1.7,17.2,21.2,102,109,0.5,1.3,1.7,0.056,0,0
"314","Steve Kerr","165","PG",23,"PHO",26,0,157,20,46,0.435,8,17,0.471,12,29,0.414,6,9,0.667,3,14,17,24,7,0,6,12,54,12.7,0.54,0.522,0.196,0.37,2.1,9.1,5.8,18.6,2,0,10.7,14.1,116,107,0.2,0.2,0.4,0.123,0,0
"315","Stuart Gray","116","C",25,"IND",72,0,783,72,153,0.471,0,1,0,72,152,0.474,44,64,0.688,84,161,245,29,11,21,48,128,188,9.1,0.519,0.471,0.418,0.007,12.6,21.6,17.3,4.9,0.7,1.6,20.9,12.2,102,109,0.2,0.7,0.9,0.054,0,0
"316","Sylvester Gray","117","SF",21,"MIA",55,15,1220,167,398,0.42,1,4,0.25,166,394,0.421,105,156,0.673,117,169,286,117,36,25,102,144,440,11.2,0.471,0.421,0.392,0.01,10.4,16.2,13.2,14.2,1.4,1.3,17.9,18.9,96,109,-0.4,1.1,0.7,0.028,0,0
"317","T.R. Dunn","84","SG",33,"PHO",34,1,321,12,35,0.343,0,0,NA,12,35,0.343,9,12,0.75,30,30,60,25,12,1,6,35,33,7,0.41,0.343,0.343,0,10.4,9.5,9.9,8.5,1.7,0.2,13,5.7,117,108,0.3,0.3,0.6,0.088,0,0
"318","Tellis Frank","100","PF",23,"GSW",32,2,245,34,91,0.374,0,1,0,34,90,0.378,39,51,0.765,26,35,61,15,14,6,29,59,107,9.4,0.472,0.374,0.56,0.011,10.7,14.2,12.5,7.7,2.6,1.4,20.4,22,92,106,-0.2,0.3,0.1,0.017,0,0
"319","Terry Catledge","45","PF",25,"WSB",79,77,2077,334,681,0.49,1,5,0.2,333,676,0.493,153,254,0.602,230,342,572,75,46,25,120,250,822,12.6,0.518,0.491,0.373,0.007,11.6,18.8,15,5,1.1,0.7,13.1,17.6,105,109,1.4,1.9,3.3,0.077,0,0
"320","Terry Cummings","63","SF",27,"MIL",80,78,2824,730,1563,0.467,7,15,0.467,723,1548,0.467,362,460,0.787,281,369,650,198,106,72,201,265,1829,19.7,0.518,0.469,0.294,0.01,11.3,15.3,13.3,11.7,1.8,1.6,10.2,28.9,108,106,4.2,3.5,7.7,0.131,0,1
"321","Terry Porter","243","PG",25,"POR",81,81,3102,540,1146,0.471,79,219,0.361,461,927,0.497,272,324,0.84,85,282,367,770,146,8,248,187,1431,17.7,0.555,0.506,0.283,0.191,2.9,10.2,6.4,32.8,2.2,0.2,16.1,19.1,116,109,6.5,2.6,9.2,0.142,0,0
"322","Terry Teagle","300","SF",28,"GSW",66,41,1569,409,859,0.476,2,12,0.167,407,847,0.481,182,225,0.809,110,153,263,96,79,17,116,173,1002,16.7,0.523,0.477,0.262,0.014,7,9.7,8.4,9,2.3,0.6,10.8,25.9,106,109,1.7,1.4,3.1,0.095,0,0
"323","Terry Tyler","318","SF",32,"DAL",70,11,1057,169,360,0.469,1,9,0.111,168,351,0.479,47,62,0.758,74,135,209,40,24,39,51,90,386,12.3,0.498,0.471,0.172,0.025,7.8,13.9,10.9,5.7,1.1,2.2,11.6,17.9,101,109,0.2,1,1.2,0.055,0,0
"324","Thurl Bailey","15","SF",27,"UTA",82,3,2777,615,1272,0.483,2,5,0.4,613,1267,0.484,363,440,0.825,115,332,447,138,48,91,208,185,1595,15.6,0.544,0.484,0.346,0.004,5,12.3,8.9,8.5,0.8,2,12.4,25.5,105,104,2.4,4.1,6.5,0.113,0,0
"325","Tim Kempton","164","PF",25,"CHH",79,0,1341,171,335,0.51,0,1,0,171,334,0.512,142,207,0.686,91,213,304,102,41,14,121,215,484,10.4,0.568,0.51,0.618,0.003,7.1,18.5,12.5,10.3,1.5,0.6,22.1,16.7,100,111,0.2,0.9,1,0.036,0,0
"326","Tim McCormick","202","C",26,"HOU",81,0,1257,169,351,0.481,0,4,0,169,347,0.487,87,129,0.674,87,174,261,54,18,24,68,193,425,9.3,0.521,0.481,0.368,0.011,7.6,14.9,11.2,5.9,0.7,1.1,14.3,15.2,104,107,0.6,1.4,2,0.075,0,0
"327","Tim Perry","235","C",23,"PHO",62,15,614,108,201,0.537,1,4,0.25,107,197,0.543,40,65,0.615,61,71,132,18,19,32,37,47,257,14.4,0.56,0.54,0.323,0.02,11,11.8,11.4,3.8,1.4,2.9,13.9,17.2,109,106,0.6,0.8,1.4,0.109,0,0
"328","Tito Horford","140","C",23,"MIL",25,0,112,15,46,0.326,0,0,NA,15,46,0.326,12,19,0.632,9,13,22,3,1,7,15,14,42,3.6,0.386,0.326,0.413,0,9.2,13.6,11.4,3.7,0.4,3.9,21.6,25.7,73,108,-0.4,0.1,-0.3,-0.136,0,0
"329","Todd Mitchell","212","SF",22,"TOT",24,0,353,43,97,0.443,0,0,NA,43,97,0.443,37,64,0.578,18,32,50,21,16,2,33,51,123,7.5,0.491,0.443,0.66,0,5.5,10.6,7.9,8.6,2.2,0.3,20.9,18.1,90,110,-0.4,0.3,-0.1,-0.008,0,0
"330","Tom Chambers","47","PF",29,"PHO",81,81,3002,774,1643,0.471,28,86,0.326,746,1557,0.479,509,598,0.851,143,541,684,231,87,55,231,271,2085,19.3,0.547,0.48,0.364,0.052,5.3,18.4,12.1,11.1,1.3,1,10.8,28.2,110,105,5.1,4.1,9.2,0.146,0,1
"331","Tom Garrick","105","SG",22,"LAC",71,20,1499,176,359,0.49,0,13,0,176,346,0.509,102,127,0.803,37,119,156,243,78,9,116,141,454,11,0.547,0.49,0.354,0.036,2.6,8.5,5.6,21,2.4,0.3,21.9,14,103,112,0.5,0.9,1.4,0.044,0,0
"332","Tom Tolbert","312","SF",23,"CHH",14,0,117,17,37,0.459,0,3,0,17,34,0.5,6,12,0.5,7,14,21,7,2,4,2,20,40,10,0.473,0.459,0.324,0.081,6.3,14,9.9,8.3,0.8,2,4.5,15.5,106,113,0.1,0.1,0.1,0.051,0,0
"333","Tony Brown","37","SF-SG",28,"TOT",43,0,365,50,118,0.424,4,16,0.25,46,102,0.451,24,31,0.774,22,22,44,26,15,4,17,42,128,10.3,0.486,0.441,0.263,0.136,6.8,6.9,6.8,9.8,2,0.7,11.4,16.7,104,108,0.2,0.4,0.5,0.071,0,0
"334","Tony Campbell","41","SF",26,"LAL",63,2,787,158,345,0.458,2,21,0.095,156,324,0.481,70,83,0.843,53,77,130,47,37,6,62,108,388,12.5,0.508,0.461,0.241,0.061,8,10.2,9.2,8.5,2.3,0.4,14,23.3,101,107,0.2,0.9,1.1,0.065,0,0
"335","Tree Rollins","260","C",33,"CLE",60,2,583,62,138,0.449,0,1,0,62,137,0.453,12,19,0.632,38,101,139,19,11,38,22,89,136,8.8,0.465,0.449,0.138,0.007,7.8,18.6,13.4,4.2,0.9,3.8,13.1,12.3,98,102,-0.1,1,1,0.08,0,0
"336","Trent Tucker","315","SG",29,"NYK",81,24,1824,263,579,0.454,118,296,0.399,145,283,0.512,43,55,0.782,55,121,176,132,88,6,59,163,687,12.1,0.569,0.556,0.095,0.511,3.3,7.6,5.4,9.2,2.2,0.2,8.9,14.1,121,110,3.2,1.5,4.6,0.122,0,0
"337","Tyrone Corbin","59","SF",26,"PHO",77,30,1655,245,454,0.54,0,2,0,245,452,0.542,141,179,0.788,176,222,398,118,82,13,92,222,631,14.7,0.592,0.54,0.394,0.004,11.8,13.7,12.8,8.9,2.3,0.4,14.7,15,119,105,3.1,2.3,5.4,0.156,0,0
"338","Uwe Blab","25","C",26,"DAL",37,0,208,24,52,0.462,0,0,NA,24,52,0.462,20,25,0.8,11,33,44,12,3,13,14,36,68,10.8,0.54,0.462,0.481,0,5.9,17.3,11.7,8.2,0.7,3.6,18.2,16,102,107,0.1,0.2,0.3,0.069,0,0
"339","Vern Fleming","98","PG",26,"IND",76,69,2552,419,814,0.515,3,23,0.13,416,791,0.526,243,304,0.799,85,225,310,494,77,12,192,212,1084,15.8,0.572,0.517,0.373,0.028,3.9,9.2,6.7,28.1,1.5,0.3,16.8,18.7,114,113,4.6,1.1,5.6,0.106,0,0
"340","Vernon Maxwell","201","SG",23,"SAS",79,36,2065,357,827,0.432,32,129,0.248,325,698,0.466,181,243,0.745,49,153,202,301,86,8,178,136,927,12.1,0.496,0.451,0.294,0.156,2.5,8.5,5.4,20.7,1.9,0.2,16,20.9,100,111,0.1,1.4,1.5,0.035,0,0
"341","Vinnie Johnson","156","SG",32,"DET",82,21,2073,462,996,0.464,13,44,0.295,449,952,0.472,193,263,0.734,109,146,255,242,74,17,105,155,1130,17.3,0.508,0.47,0.264,0.044,6.2,7.6,7,18.4,1.8,0.5,8.6,25.1,111,107,3.4,2.4,5.9,0.136,0,0
"342","Vinny Del Negro","75","SG",22,"SAC",80,2,1556,239,503,0.475,6,20,0.3,233,483,0.482,85,100,0.85,48,123,171,206,65,14,77,160,569,12.7,0.52,0.481,0.199,0.04,3.3,8.6,5.9,19,2,0.5,12.3,16.4,109,111,1.5,1,2.5,0.077,0,0
"343","Walter Berry","22","PF",24,"TOT",69,31,1355,254,501,0.507,1,2,0.5,253,499,0.507,100,143,0.699,86,181,267,77,29,48,89,183,609,13.2,0.54,0.508,0.285,0.004,6.9,14.8,10.8,8.5,1,2.1,13.6,19.5,105,108,1,1.4,2.4,0.085,0,0
"344","Walter Davis","72","SG",34,"DEN",81,0,1857,536,1076,0.498,20,69,0.29,516,1007,0.512,175,199,0.879,41,110,151,190,72,5,132,187,1267,16.7,0.544,0.507,0.185,0.064,2.2,6.5,4.2,15.3,1.7,0.2,10.2,26.7,107,110,2.1,1.4,3.5,0.092,0,0
"345","Wayman Tisdale","310","PF",24,"TOT",79,35,2434,532,1036,0.514,0,4,0,532,1032,0.516,317,410,0.773,187,422,609,128,55,52,172,290,1381,17.5,0.568,0.514,0.396,0.004,8.6,18.6,13.7,8.3,1.1,1.2,12.4,23.7,111,110,3.9,2,5.9,0.117,0,0
"346","Wayne Cooper","58","C",32,"DEN",79,72,1864,220,444,0.495,1,4,0.25,219,440,0.498,79,106,0.745,212,407,619,78,36,211,73,302,520,13.6,0.53,0.497,0.239,0.009,11.1,23.8,17.1,5,0.9,6.4,13,11.6,113,102,1.9,3.1,5,0.128,0,0
"347","Wayne Englestad","91","PF",22,"DEN",11,0,50,11,29,0.379,0,0,NA,11,29,0.379,6,10,0.6,5,11,16,7,1,0,3,12,28,12.4,0.419,0.379,0.345,0,9.8,24,16.5,18.9,0.9,0,8.2,27.9,96,107,0,0.1,0,0.031,0,0
"348","Will Perdue","233","C",23,"CHI",30,0,190,29,72,0.403,0,0,NA,29,72,0.403,8,14,0.571,18,27,45,11,4,6,15,38,66,7.2,0.422,0.403,0.194,0,11.3,15.9,13.7,8.1,1,1.9,16.1,21,87,108,-0.3,0.2,-0.1,-0.021,0,0
"349","Willie Anderson","13","SF",22,"SAS",81,79,2738,640,1285,0.498,4,21,0.19,636,1264,0.503,224,289,0.775,152,265,417,372,150,62,261,295,1508,16.6,0.534,0.5,0.225,0.016,5.8,11.1,8.4,21.1,2.5,1.4,15.6,23.8,105,108,2.1,2.8,4.9,0.085,0,0
"350","Winston Crite","61","SF",23,"PHO",2,0,6,0,3,0,0,0,NA,0,3,0,0,0,NA,1,0,1,0,0,0,1,1,0,-20.3,0,0,0,0,18.5,0,8.9,0,0,0,25,26.4,20,114,-0.1,0,-0.1,-0.57,0,0
"351","Winston Garland","104","PG",24,"GSW",79,79,2661,466,1074,0.434,10,43,0.233,456,1031,0.442,203,251,0.809,101,227,328,505,175,14,187,216,1145,14.7,0.483,0.439,0.234,0.04,3.8,8.5,6.2,24.9,2.9,0.3,13.6,19.5,105,108,1.9,2.6,4.5,0.082,0,0
"352","Xavier McDaniel","204","SF",25,"SEA",82,10,2385,677,1385,0.489,11,36,0.306,666,1349,0.494,312,426,0.732,177,256,433,134,84,40,210,231,1677,18.6,0.533,0.493,0.308,0.026,8,12.4,10.2,9.1,1.7,1,11.8,29.8,108,110,3.5,1.8,5.3,0.107,0,0
