"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"355","Rashard Lewis","250","PF",28,"ORL",81,81,3076,516,1135,0.455,226,553,0.409,290,582,0.498,218,260,0.838,97,340,437,196,99,38,140,214,1476,16.7,0.591,0.554,0.229,0.487,3.8,12.2,8.2,10.5,1.7,0.9,10.1,20.7,115,106,6.1,3.7,9.8,0.153,0,0
"356","Rasheed Wallace","415","C",33,"DET",77,76,2346,376,870,0.432,112,315,0.356,264,555,0.476,115,150,0.767,84,427,511,137,91,129,86,213,979,17.2,0.523,0.497,0.172,0.362,4.3,21.8,13,9.7,2.1,4.3,8.4,20.5,108,98,2.5,5.1,7.6,0.155,0,1
"357","Rasho Nesterovic","296","C",31,"TOR",71,39,1486,257,467,0.55,1,3,0.333,256,464,0.552,37,49,0.755,130,212,342,82,20,52,60,132,552,16.1,0.565,0.551,0.105,0.006,10.3,17,13.6,8.9,0.7,2.8,10.9,17.4,114,107,2.3,1.6,3.9,0.125,0,0
"358","Rasual Butler","69","SF",28,"NOH",51,8,875,91,260,0.35,44,133,0.331,47,127,0.37,26,31,0.839,16,84,100,36,15,21,10,66,252,8.8,0.46,0.435,0.119,0.512,2.1,11.5,6.7,5.9,0.9,1.9,3.5,15.1,103,108,0.3,0.8,1.2,0.063,0,0
"359","Ray Allen","7","SG",32,"BOS",73,73,2624,439,986,0.445,180,452,0.398,259,534,0.485,215,237,0.907,75,193,268,225,65,16,127,147,1273,16.4,0.584,0.537,0.24,0.458,3.6,8.3,6.1,14.6,1.3,0.5,10.4,21.6,116,103,5.6,4.1,9.7,0.177,0,0
"360","Raymond Felton","129","PG",23,"CHA",79,79,2972,412,997,0.413,56,200,0.28,356,797,0.447,260,325,0.8,37,199,236,583,96,12,213,184,1140,13.8,0.5,0.441,0.326,0.201,1.4,7.7,4.6,32.4,1.7,0.3,15.7,20.8,104,112,2,1.4,3.4,0.054,0,0
"361","Reggie Evans","126","PF",27,"PHI",81,61,1879,152,346,0.439,1,1,1,151,345,0.438,120,257,0.467,224,387,611,65,86,8,108,213,425,11,0.463,0.441,0.743,0.003,14,24.7,19.3,5,2.4,0.3,19,13.6,97,103,-0.3,3,2.7,0.068,0,0
"362","Renaldo Balkman","25","SF",23,"NYK",65,0,952,91,186,0.489,1,12,0.083,90,174,0.517,41,95,0.432,83,133,216,40,44,30,37,132,224,11.5,0.492,0.492,0.511,0.065,9.6,16.4,12.9,6.5,2.4,2.4,14,12.5,104,108,0.4,0.9,1.3,0.065,0,0
"363","Richard Hamilton","168","SG",29,"DET",72,72,2424,499,1030,0.484,62,141,0.44,437,889,0.492,184,221,0.833,75,160,235,299,73,10,132,171,1244,18.2,0.552,0.515,0.215,0.137,3.7,7.9,5.8,22.3,1.7,0.3,10.5,24.5,113,106,4.8,2.9,7.7,0.152,0,0
"364","Richard Jefferson","216","SF",27,"NJN",82,82,3200,619,1328,0.466,77,213,0.362,542,1115,0.486,542,679,0.798,93,249,342,252,76,21,199,225,1857,17.4,0.571,0.495,0.511,0.16,3.4,9,6.2,15,1.2,0.5,10.9,26.1,112,112,6.1,1.5,7.6,0.114,0,0
"365","Richie Frahm","137","SG",30,"LAC",10,2,163,20,54,0.37,7,25,0.28,13,29,0.448,0,2,0,4,10,14,8,2,0,6,7,47,5.5,0.428,0.435,0.037,0.463,2.8,7.1,5,8.3,0.6,0,9.9,17.2,85,114,-0.2,0,-0.2,-0.054,0,0
"366","Ricky Davis","101","SF",28,"MIA",82,47,2963,420,971,0.433,135,333,0.405,285,638,0.447,155,197,0.787,55,298,353,276,87,14,191,187,1130,12,0.534,0.502,0.203,0.343,2.2,12.2,7.1,16.4,1.6,0.4,15.3,20,100,112,0.3,1.6,1.9,0.03,0,0
"367","Robert Horry","190","PF",37,"SAS",45,5,583,38,119,0.319,18,70,0.257,20,49,0.408,18,28,0.643,35,74,109,47,21,19,22,55,112,9.6,0.426,0.395,0.235,0.588,7.2,14.8,11,11.9,1.9,2.5,14.3,12.6,98,100,-0.1,1.1,1.1,0.088,0,0
"368","Robert Swift","387","C",22,"SEA",8,4,98,6,17,0.353,0,0,NA,6,17,0.353,2,2,1,6,12,18,1,5,6,10,16,14,2.9,0.391,0.353,0.118,0,6.7,13.3,10,1.4,2.5,4.4,35.9,12.3,62,105,-0.3,0.1,-0.2,-0.074,0,0
"369","Rodney Carney","74","SF",23,"PHI",70,6,1039,158,392,0.403,38,120,0.317,120,272,0.441,55,81,0.679,50,99,149,32,39,23,34,96,409,12.1,0.478,0.452,0.207,0.306,5.7,11.4,8.5,5,2,1.8,7.4,20,103,107,0.4,1.2,1.6,0.075,0,0
"370","Rodney Stuckey","386","PG",21,"DET",57,2,1081,153,382,0.401,3,16,0.188,150,366,0.41,127,156,0.814,32,97,129,160,49,6,78,113,436,13.8,0.484,0.404,0.408,0.042,3.5,10.8,7.1,23.9,2.5,0.4,14.8,23.1,101,103,0.4,1.6,2,0.09,0,0
"371","Roger Mason","265","PG",27,"WAS",80,9,1708,266,600,0.443,130,327,0.398,136,273,0.498,62,71,0.873,17,113,130,134,40,18,69,140,724,13.8,0.573,0.552,0.118,0.545,1.1,8,4.5,13.2,1.3,0.9,9.9,18.9,114,113,2.8,0.6,3.4,0.096,0,0
"372","Ronald Dupree","120","SF",27,"TOT",5,0,21,1,3,0.333,0,0,NA,1,3,0.333,2,2,1,1,7,8,1,1,0,0,0,4,15,0.515,0.333,0.667,0,5.2,36.2,20.8,6.5,2.4,0,0,8,131,102,0,0,0.1,0.159,0,0
"373","Ronald Murray","289","PG",28,"TOT",42,19,874,154,367,0.42,20,63,0.317,134,304,0.441,68,98,0.694,23,60,83,144,38,4,84,50,396,13.2,0.483,0.447,0.267,0.172,3,7.9,5.4,27.5,2.2,0.3,17,25.3,95,108,-0.5,0.9,0.4,0.024,0,0
"374","Ronnie Brewer","58","SG",22,"UTA",76,76,2088,354,634,0.558,11,50,0.22,343,584,0.587,195,257,0.759,97,121,218,134,129,19,69,110,914,18.4,0.612,0.567,0.405,0.079,5.7,7,6.4,9.7,3.2,0.7,8.5,17.5,124,106,5.4,2.4,7.8,0.178,0,0
"375","Ronnie Price","335","PG",24,"UTA",61,3,588,88,204,0.431,26,75,0.347,62,129,0.481,26,38,0.684,8,38,46,78,32,3,30,83,228,12.3,0.516,0.495,0.186,0.368,1.7,7.8,4.8,19.4,2.8,0.4,12,19.1,106,107,0.5,0.6,1.1,0.094,0,0
"376","Ronny Turiaf","400","C",25,"LAL",78,21,1458,188,397,0.474,0,1,0,188,396,0.475,140,186,0.753,95,211,306,128,28,108,72,199,516,15,0.539,0.474,0.469,0.003,7.5,15.4,11.6,12.7,1,5.3,13.1,16.7,112,104,2,2.1,4.2,0.137,0,0
"377","Royal Ivey","204","PG",26,"MIL",75,20,1437,149,378,0.394,35,107,0.327,114,271,0.421,85,117,0.726,38,80,118,160,45,7,75,166,418,8.8,0.487,0.44,0.31,0.283,3,6.8,4.8,16.9,1.6,0.4,14.9,15.8,102,115,0.4,0.2,0.5,0.018,0,0
"378","Ruben Patterson","319","SF",32,"LAC",20,5,327,39,86,0.453,0,2,0,39,84,0.464,24,43,0.558,24,40,64,17,21,7,27,37,102,10.9,0.486,0.453,0.5,0.023,8.4,14.2,11.3,8.8,3.3,1.6,20.5,18.6,89,105,-0.4,0.4,0.1,0.01,0,0
"379","Rudy Gay","147","SF",21,"MEM",81,81,3000,625,1355,0.461,134,387,0.346,491,968,0.507,248,316,0.785,140,359,499,158,111,79,190,230,1632,17.4,0.546,0.511,0.233,0.286,5.2,13.5,9.3,9.3,1.9,1.9,11.3,25,106,110,2.9,2.1,5,0.08,0,0
"380","Ryan Bowen","54","SF",32,"NOH",53,4,660,49,100,0.49,0,1,0,49,99,0.495,16,29,0.552,55,45,100,25,32,11,15,77,114,9.9,0.505,0.49,0.29,0.01,9.5,8.2,8.9,5.2,2.6,1.3,11.7,9,115,106,0.6,0.8,1.5,0.107,0,0
"381","Ryan Gomes","154","PF",25,"MIN",82,74,2434,392,857,0.457,59,179,0.33,333,678,0.491,190,229,0.83,133,342,475,145,65,10,96,154,1033,15.7,0.539,0.492,0.267,0.209,6.1,16.8,11.3,9.6,1.4,0.3,9.1,19.5,112,112,3.6,1.2,4.8,0.096,0,0
"382","Ryan Hollins","188","PF",23,"CHA",60,1,532,46,94,0.489,0,0,NA,46,94,0.489,55,82,0.671,53,54,107,14,10,30,25,96,147,11.4,0.565,0.489,0.872,0,11.4,11.7,11.6,4,1,4.3,16.1,13.3,113,109,0.6,0.4,1.1,0.096,0,0
"383","Salim Stoudamire","383","PG",25,"ATL",35,0,402,65,180,0.361,29,85,0.341,36,95,0.379,41,50,0.82,4,20,24,28,7,5,21,34,200,11.1,0.495,0.442,0.278,0.472,1.2,5.8,3.5,11.9,0.9,0.9,9.4,25.2,101,114,0.1,0.1,0.3,0.031,0,0
"384","Sam Cassell","78","PG",38,"TOT",55,34,1274,233,532,0.438,23,76,0.303,210,456,0.461,127,144,0.882,17,119,136,214,37,6,97,98,616,15.4,0.517,0.46,0.271,0.143,1.6,10.8,6.2,31.5,1.5,0.4,14,25.1,102,109,0.7,1.1,1.8,0.067,0,0
"385","Samuel Dalembert","93","C",26,"PHI",82,82,2724,339,661,0.513,0,1,0,339,660,0.514,186,263,0.707,304,545,849,45,40,192,155,269,864,15.6,0.556,0.513,0.398,0.002,13.1,24,18.5,2.5,0.8,5.6,16.6,15.4,109,103,2.6,4.3,6.9,0.121,0,0
"386","Sasha Pavlovic","321","SG",24,"CLE",51,45,1188,146,403,0.362,34,114,0.298,112,289,0.388,53,77,0.688,35,93,128,82,29,6,55,117,379,7.2,0.434,0.404,0.191,0.283,3.3,9.2,6.1,11.2,1.3,0.4,11.2,18.8,93,109,-0.8,0.9,0.2,0.006,0,0
"387","Sasha Vujacic","409","SG",23,"LAL",72,0,1279,219,482,0.454,118,270,0.437,101,212,0.476,76,91,0.835,19,135,154,72,36,5,52,107,632,15.1,0.605,0.577,0.189,0.56,1.7,11.3,6.7,8.7,1.4,0.3,9.1,19.8,116,108,2.4,1.2,3.6,0.136,0,0
"388","Scot Pollard","330","C",32,"BOS",22,0,173,12,23,0.522,0,0,NA,12,23,0.522,15,22,0.682,14,23,37,3,3,6,5,43,39,8.7,0.597,0.522,0.957,0,10.2,14.9,12.7,2.5,0.9,2.9,13.3,10.1,123,100,0.3,0.3,0.6,0.171,0,0
"389","Sean Marks","259","C",32,"PHO",19,0,130,23,43,0.535,1,4,0.25,22,39,0.564,12,19,0.632,9,27,36,4,3,10,8,23,59,16.1,0.574,0.547,0.442,0.093,8.5,21.7,15.6,4.5,1.1,5,13.5,20.4,107,103,0.1,0.2,0.3,0.121,0,0
"390","Sean Williams","440","C",21,"NJN",73,29,1278,164,305,0.538,0,0,NA,164,305,0.538,81,133,0.609,115,207,322,28,28,106,70,193,409,13.9,0.563,0.538,0.436,0,10.4,18.8,14.6,3.7,1.1,6.5,16.1,15.5,105,105,0.8,1.7,2.5,0.093,0,0
"391","Sebastian Telfair","390","PG",22,"MIN",60,51,1933,223,556,0.401,32,114,0.281,191,442,0.432,78,105,0.743,16,119,135,355,59,11,111,171,556,10.4,0.462,0.43,0.189,0.205,0.9,7.4,4,27.7,1.6,0.5,15.6,16.6,100,114,0.2,0.5,0.7,0.018,0,0
"392","Sergio Rodriguez","352","PG",21,"POR",72,0,628,69,196,0.352,17,58,0.293,52,138,0.377,25,38,0.658,13,45,58,123,24,0,53,57,180,9,0.423,0.395,0.194,0.296,2.4,8.4,5.4,31.2,2.1,0,19.9,20,90,110,-0.7,0.5,-0.2,-0.017,0,0
"393","Shane Battier","36","SF",29,"HOU",80,78,2907,265,619,0.428,139,369,0.377,126,250,0.504,75,101,0.743,131,276,407,155,77,90,78,196,744,11.7,0.561,0.54,0.163,0.596,5.2,10.5,7.9,8,1.4,2.3,10.5,11.7,117,103,3.6,4.6,8.2,0.135,0,0
"394","Shannon Brown","65","SG",22,"TOT",21,4,240,44,126,0.349,9,30,0.3,35,96,0.365,17,29,0.586,6,14,20,17,11,3,24,29,114,6.3,0.411,0.385,0.23,0.238,2.8,6.9,4.7,12.8,2.4,1,14.7,30.7,81,107,-0.8,0.3,-0.5,-0.102,0,0
"395","Shaquille O'Neal","305","C",35,"TOT",61,61,1748,331,558,0.593,0,0,NA,331,558,0.593,170,338,0.503,166,388,554,93,32,88,181,228,832,17.1,0.589,0.593,0.606,0,11.4,24.8,18.4,9.1,0.9,3.7,20.4,23.5,101,105,0.6,2.3,2.8,0.078,0,0
"396","Shareef Abdur-Rahim","1","PF",31,"SAC",6,0,51,3,14,0.214,0,0,NA,3,14,0.214,4,4,1,6,4,10,4,1,0,1,9,10,5.5,0.317,0.214,0.286,0,14.2,9.1,11.6,11.1,1,0,6,14.7,95,114,0,0,0,-0.005,0,0
"397","Shavlik Randolph","341","PF",24,"PHI",9,0,27,4,14,0.286,0,0,NA,4,14,0.286,0,0,NA,9,2,11,3,1,3,2,5,8,15.6,0.286,0.286,0,0,39.2,8.9,24.2,17.8,2,8.9,12.5,26.7,88,102,-0.1,0,0,-0.012,0,0
"398","Shawn Marion","258","PF",29,"TOT",63,62,2315,400,787,0.508,66,198,0.333,334,589,0.567,106,150,0.707,136,507,643,138,125,85,86,150,972,19.2,0.57,0.55,0.191,0.252,7.1,23.9,16,9.4,2.7,2.5,9.2,18.5,113,102,3.5,3.9,7.4,0.153,0,0
"399","Shawne Williams","441","SF",21,"IND",65,3,967,159,372,0.427,43,137,0.314,116,235,0.494,76,106,0.717,54,122,176,59,26,26,58,132,437,12.8,0.522,0.485,0.285,0.368,6,14,9.9,9.8,1.3,2,12.2,21.3,102,108,0.4,1,1.4,0.069,0,0
"400","Shelden Williams","442","PF",24,"TOT",64,0,776,92,212,0.434,0,2,0,92,210,0.438,71,105,0.676,68,137,205,19,22,21,35,110,255,11.9,0.494,0.434,0.495,0.009,10.4,20.5,15.5,3.8,1.5,2.1,11.9,17,103,107,0.4,0.8,1.2,0.072,0,0
"401","Smush Parker","317","PG",26,"TOT",28,2,592,64,184,0.348,18,78,0.231,46,106,0.434,19,28,0.679,4,47,51,84,24,6,44,60,165,7,0.42,0.397,0.152,0.424,0.8,9.4,5,23.6,2.1,0.8,18.3,18.9,83,110,-1.1,0.4,-0.6,-0.052,0,0
"402","Solomon Jones","232","PF",23,"ATL",35,0,145,12,30,0.4,0,2,0,12,28,0.429,11,20,0.55,19,23,42,0,3,5,11,28,35,6.8,0.451,0.4,0.667,0.067,15.3,18.4,16.9,0,1.1,2.6,22.1,15.6,89,108,-0.1,0.1,0,0,0,0
"403","Spencer Hawes","179","C",19,"SAC",71,8,931,146,318,0.459,4,21,0.19,142,297,0.478,38,58,0.655,68,162,230,44,14,40,56,128,334,11.6,0.486,0.465,0.182,0.066,8.8,20.1,14.6,7.7,0.8,3.3,14,19.2,97,109,-0.2,0.8,0.6,0.033,0,0
"404","Stephane Lasme","247","PF-SF",25,"TOT",16,4,303,32,71,0.451,0,0,NA,32,71,0.451,19,32,0.594,26,27,53,3,13,22,15,35,83,11.7,0.488,0.451,0.451,0,10.1,10.8,10.5,1.6,2.3,5.8,15,15.6,96,107,-0.1,0.3,0.3,0.041,0,0
"405","Stephen Graham","159","SF",25,"IND",22,0,128,34,58,0.586,7,14,0.5,27,44,0.614,12,16,0.75,4,18,22,9,4,1,10,14,87,21.9,0.669,0.647,0.276,0.241,3.3,15.6,9.3,13.5,1.5,0.6,13.3,25.4,117,108,0.3,0.1,0.4,0.167,0,0
"406","Stephen Jackson","208","SF",29,"GSW",73,73,2855,488,1204,0.405,182,501,0.363,306,703,0.435,308,370,0.832,67,251,318,300,92,29,197,171,1466,14.9,0.536,0.481,0.307,0.416,2.4,9.8,6,15.2,1.6,0.7,12.6,23.1,107,112,3.2,1.4,4.6,0.077,0,0
"407","Stephon Marbury","257","PG",30,"NYK",24,19,805,111,265,0.419,28,74,0.378,83,191,0.435,83,116,0.716,17,42,59,113,21,2,48,57,333,13.8,0.527,0.472,0.438,0.279,2.3,6.1,4.2,23.1,1.4,0.2,13.2,20.3,109,115,1,0.1,1.1,0.066,0,0
"408","Steve Blake","43","PG",27,"POR",81,78,2424,261,640,0.408,121,298,0.406,140,342,0.409,49,64,0.766,31,164,195,413,55,4,113,133,692,12,0.518,0.502,0.1,0.466,1.5,7.9,4.7,27.1,1.2,0.1,14.5,15.3,109,112,2.5,1.3,3.8,0.075,0,0
"409","Steve Francis","138","PG",30,"HOU",10,3,199,19,57,0.333,4,17,0.235,15,40,0.375,13,23,0.565,8,15,23,30,9,5,14,25,55,9.1,0.41,0.368,0.404,0.298,4.6,8.4,6.5,22.7,2.4,1.8,17.3,18.6,91,102,-0.2,0.3,0.2,0.039,0,0
"410","Steve Nash","293","PG",33,"PHO",81,81,2780,485,962,0.504,179,381,0.47,306,581,0.527,222,245,0.906,28,254,282,898,53,5,295,113,1371,21.1,0.641,0.597,0.255,0.396,1.2,9.6,5.7,47.3,0.9,0.1,21.6,22,121,112,9,1.4,10.5,0.181,0,1
"411","Steve Novak","301","SF",24,"HOU",35,0,264,49,102,0.48,34,71,0.479,15,31,0.484,3,4,0.75,4,31,35,6,2,3,4,17,135,17.3,0.651,0.647,0.039,0.696,1.7,13,7.5,3.9,0.4,0.8,3.7,18.7,128,105,0.7,0.3,1.1,0.196,0,0
"412","Steven Hunter","199","C",26,"DEN",19,2,120,15,28,0.536,0,0,NA,15,28,0.536,9,20,0.45,10,19,29,0,0,6,7,20,39,8.6,0.53,0.536,0.714,0,9.2,16.8,13.1,0,0,3.5,16,15.5,98,108,0,0.1,0.1,0.043,0,0
"413","Stromile Swift","388","PF",28,"TOT",56,4,844,135,265,0.509,0,2,0,135,263,0.513,73,109,0.67,64,135,199,26,15,54,51,113,343,14.8,0.548,0.509,0.411,0.008,8.5,18.3,13.4,5.1,0.9,4.8,14,19.3,105,108,0.6,0.8,1.4,0.078,0,0
"414","T.J. Ford","133","PG",24,"TOR",51,26,1199,246,524,0.469,15,51,0.294,231,473,0.488,110,125,0.88,23,77,100,313,54,0,102,93,617,20.3,0.533,0.484,0.239,0.097,2.3,7.7,4.9,44.4,2.4,0,15,26.8,109,108,2.1,1.1,3.3,0.13,0,0
"415","Tarence Kinsey","238","SG",23,"MEM",11,0,96,16,38,0.421,3,7,0.429,13,31,0.419,5,6,0.833,3,9,12,2,3,0,3,11,40,10.3,0.492,0.461,0.158,0.184,3.5,10.6,7,3.4,1.6,0,6.9,20.2,99,113,0,0,0,0.02,0,0
"416","Taurean Green","164","SG-PG",21,"TOT",17,0,74,7,25,0.28,2,11,0.182,5,14,0.357,11,12,0.917,0,10,10,11,2,0,9,5,27,7,0.446,0.32,0.48,0.44,0,14.9,7.6,22.3,1.4,0,22.9,24.3,84,109,-0.2,0.1,-0.1,-0.066,0,0
"417","Tayshaun Prince","336","SF",27,"DET",82,82,2694,421,940,0.448,53,146,0.363,368,794,0.463,185,241,0.768,109,289,398,268,42,33,91,90,1080,15.6,0.516,0.476,0.256,0.155,4.8,12.9,8.8,16.5,0.9,1,8,19.9,112,106,4.3,3.2,7.5,0.133,0,0
"418","Thabo Sefolosha","363","SG",23,"CHI",69,22,1436,180,421,0.428,29,88,0.33,151,333,0.453,75,104,0.721,50,205,255,129,61,30,93,128,464,11.4,0.497,0.462,0.247,0.209,3.8,16.7,10,14.3,2.2,1.6,16.6,17.3,97,106,-0.3,1.8,1.5,0.05,0,0
"419","Thaddeus Young","451","PF",19,"PHI",74,22,1554,264,490,0.539,6,19,0.316,258,471,0.548,76,103,0.738,120,192,312,58,73,8,64,126,610,16.5,0.57,0.545,0.21,0.039,9.1,14.8,11.9,6.2,2.5,0.4,10.7,17.4,115,106,2.6,2,4.5,0.14,0,0
"420","Theo Ratliff","343","C-PF",34,"TOT",26,9,437,41,85,0.482,0,1,0,41,84,0.488,29,43,0.674,32,57,89,14,7,37,21,59,111,11.9,0.534,0.482,0.506,0.012,8.5,15.6,12,4.7,0.9,6.7,16.8,13.2,105,105,0.2,0.6,0.8,0.091,0,0
"421","Thomas Gardner","143","SG",22,"CHI",4,0,45,9,23,0.391,3,12,0.25,6,11,0.545,0,2,0,3,1,4,1,0,0,4,4,21,4.4,0.44,0.457,0.087,0.522,7.3,2.6,5,4,0,0,14.3,27.4,81,116,-0.1,0,-0.1,-0.128,0,0
"422","Tim Duncan","118","C",31,"SAS",78,78,2651,585,1178,0.497,0,4,0,585,1174,0.498,338,463,0.73,237,644,881,218,56,152,178,185,1508,24.4,0.546,0.497,0.393,0.003,10.7,28.3,19.6,15.7,1.1,4.3,11.4,28.2,110,97,4.9,6.2,11.1,0.201,0,1
"423","Tim Thomas","395","PF",30,"LAC",63,51,1940,291,705,0.413,83,271,0.306,208,434,0.479,115,153,0.752,62,261,323,171,40,29,98,192,780,12.2,0.505,0.472,0.217,0.384,3.7,15.6,9.6,15.7,1.1,1.1,11.3,20.7,100,110,0.3,1.4,1.7,0.042,0,0
"424","Tony Allen","8","SG",26,"BOS",75,11,1373,169,389,0.434,18,57,0.316,151,332,0.455,138,181,0.762,34,134,168,114,62,21,109,168,494,10.7,0.527,0.458,0.465,0.147,3.1,11,7.3,13.1,2.4,1.3,18.9,19.6,98,99,-0.1,2.8,2.7,0.093,0,0
"425","Tony Parker","318","PG",25,"SAS",69,68,2312,515,1043,0.494,17,66,0.258,498,977,0.51,248,347,0.715,30,191,221,411,55,8,164,93,1295,20,0.542,0.502,0.333,0.063,1.6,9.6,5.6,34.1,1.3,0.3,12.1,28.2,109,105,3.9,3.2,7,0.146,0,0
"426","Tracy McGrady","270","SG",28,"HOU",66,62,2440,548,1307,0.419,86,295,0.292,462,1012,0.457,245,358,0.684,42,297,339,387,68,30,160,91,1427,18.4,0.487,0.452,0.274,0.226,2,13.5,7.8,29.6,1.5,0.9,9.8,30.4,104,103,2,3.8,5.8,0.115,0,1
"427","Travis Diener","109","PG",25,"IND",66,21,1356,159,430,0.37,74,233,0.318,85,197,0.431,64,71,0.901,26,89,115,251,35,4,55,107,456,12.2,0.494,0.456,0.165,0.542,2,7.3,4.6,27.7,1.3,0.2,10.7,16.5,111,111,1.7,0.8,2.5,0.088,0,0
"428","Travis Outlaw","312","PF",23,"POR",82,6,2186,417,964,0.433,40,101,0.396,377,863,0.437,218,294,0.741,96,280,376,106,59,63,107,173,1092,15.7,0.499,0.453,0.305,0.105,5.2,15,10.1,8.9,1.5,2.2,8.9,26,102,107,0.9,2.3,3.2,0.071,0,0
"429","Trenton Hassell","178","SG",28,"TOT",63,6,773,57,135,0.422,2,9,0.222,55,126,0.437,7,10,0.7,20,63,83,41,13,3,22,90,123,4.2,0.441,0.43,0.074,0.067,3,9.3,6.2,7.9,0.9,0.3,13.6,9.7,93,111,-0.2,0.5,0.2,0.015,0,0
"430","Trevor Ariza","18","SF",22,"TOT",35,3,546,69,136,0.507,5,18,0.278,64,118,0.542,49,75,0.653,30,78,108,44,31,11,23,45,192,16.1,0.568,0.526,0.551,0.132,6.4,15.4,11.1,11.8,2.9,1.5,12,15.6,116,103,0.9,0.9,1.8,0.157,0,0
"431","Troy Hudson","195","PG",31,"GSW",9,0,93,9,31,0.29,4,12,0.333,5,19,0.263,6,6,1,0,7,7,9,3,0,7,4,28,5.2,0.416,0.355,0.194,0.387,0,8.4,4,12.7,1.6,0,17.2,18.4,83,113,-0.2,0,-0.1,-0.062,0,0
"432","Troy Murphy","288","PF",27,"IND",75,61,2106,315,693,0.455,94,236,0.398,221,457,0.484,192,241,0.797,108,435,543,165,49,32,96,217,916,16,0.573,0.522,0.348,0.341,5.5,22.9,14,12.3,1.1,1.1,10.7,18.4,115,106,3.7,2.5,6.2,0.141,0,0
"433","Tyronn Lue","252","PG",30,"TOT",50,3,736,113,253,0.447,39,86,0.453,74,167,0.443,25,32,0.781,9,45,54,74,11,1,27,66,290,11.9,0.543,0.524,0.126,0.34,1.4,7,4.3,16.8,0.8,0.1,9.2,18.2,112,113,1,0.3,1.2,0.08,0,0
"434","Tyrus Thomas","396","PF",21,"CHI",74,27,1330,186,440,0.423,1,6,0.167,185,434,0.426,129,174,0.741,102,240,342,90,48,72,77,170,502,14.6,0.486,0.424,0.395,0.014,8.4,21.1,14.5,11,1.9,4.2,13,19.7,101,103,0.4,2.1,2.4,0.088,0,0
"435","Tyson Chandler","79","C",25,"NOH",79,79,2783,377,605,0.623,0,1,0,377,604,0.624,175,295,0.593,322,606,928,81,45,84,136,243,929,17.5,0.632,0.623,0.488,0.002,13.2,26.1,19.5,4.4,0.9,2.4,15.6,14.5,122,104,5.9,4.1,10,0.172,0,0
"436","Udonis Haslem","177","PF",27,"MIA",49,48,1805,237,507,0.467,0,0,NA,237,507,0.467,115,142,0.81,107,336,443,68,39,18,67,145,589,12.7,0.517,0.467,0.28,0,7,22.7,14.7,6.5,1.1,0.8,10.5,16.7,104,109,1,1.5,2.5,0.067,0,0
"437","Viktor Khryapa","236","PF",25,"CHI",9,0,105,12,31,0.387,0,1,0,12,30,0.4,8,14,0.571,6,14,20,8,6,0,6,11,32,9.7,0.431,0.387,0.452,0.032,6.2,15.6,10.7,11.9,2.9,0,13.9,18.2,91,105,-0.1,0.1,0,0.02,0,0
"438","Vince Carter","77","SG",31,"NJN",76,72,2959,587,1287,0.456,98,273,0.359,489,1014,0.482,350,429,0.816,112,341,453,389,93,33,181,241,1622,18.8,0.55,0.494,0.333,0.212,4.4,13.4,8.9,25.2,1.6,0.9,10.9,25.6,111,110,5.5,2.2,7.7,0.126,0,0
"439","Vladimir Radmanovic","340","SF",27,"LAL",65,41,1483,198,437,0.453,95,234,0.406,103,203,0.507,52,65,0.8,56,159,215,123,46,12,73,147,543,12.6,0.583,0.562,0.149,0.535,4.4,11.4,8,12.1,1.6,0.6,13.6,16,113,108,2,1.5,3.5,0.113,0,0
"440","Von Wafer","411","SG",22,"TOT",29,0,154,17,61,0.279,4,26,0.154,13,35,0.371,8,12,0.667,1,18,19,7,2,3,13,7,46,1,0.347,0.311,0.197,0.426,0.7,13.1,7,6.6,0.6,1.5,16.4,22.7,66,110,-0.6,0.1,-0.5,-0.163,0,0
"441","Wally Szczerbiak","389","SF",30,"TOT",75,2,1736,311,722,0.431,90,218,0.413,221,504,0.438,149,175,0.851,34,183,217,104,23,12,76,103,861,13.9,0.539,0.493,0.242,0.302,2.2,11.8,6.9,10.1,0.7,0.5,8.7,22.1,108,112,2,0.9,2.9,0.079,0,0
"442","Walter Herrmann","184","PF",28,"TOT",45,0,373,56,144,0.389,20,64,0.313,36,80,0.45,21,25,0.84,22,51,73,18,7,1,12,24,153,13.2,0.494,0.458,0.174,0.444,6.9,16.1,11.5,8,1,0.2,7.2,20.8,106,108,0.3,0.4,0.7,0.086,0,0
"443","Willie Green","165","SG",26,"PHI",74,74,1970,379,870,0.436,51,179,0.285,328,691,0.475,112,148,0.757,32,150,182,151,54,22,109,119,921,12.8,0.492,0.465,0.17,0.206,1.9,9.1,5.5,13.2,1.5,0.9,10.4,23.9,101,109,0.4,1.6,2.1,0.05,0,0
