"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"355","Raja Bell","35","SG",29,"PHO",79,79,2959,425,930,0.457,197,446,0.442,228,484,0.471,115,146,0.788,44,209,253,207,76,22,89,248,1162,12.9,0.584,0.563,0.157,0.48,1.7,7.7,4.7,9.8,1.3,0.5,8.2,16.4,114,109,4.7,2.1,6.8,0.11,0,0
"356","Randy Holcomb","183","SF",26,"CHI",4,0,11,1,1,1,0,0,NA,1,1,1,0,0,NA,1,0,1,0,0,0,0,2,2,8.2,1,1,0,0,10.5,0,5.2,0,0,0,0,4.1,205,112,0,0,0,0.15,0,0
"357","Randy Livingston","245","PG",30,"CHI",5,0,22,0,2,0,0,0,NA,0,2,0,0,0,NA,1,3,4,1,1,0,1,6,0,-3,0,0,0,0,5.2,15.6,10.4,6,2.3,0,33.3,6.2,38,102,-0.1,0,0,-0.045,0,0
"358","Rashad McCants","264","SG",21,"MIN",79,12,1362,241,535,0.45,67,180,0.372,174,355,0.49,78,106,0.736,29,114,143,63,44,22,86,176,627,12.6,0.539,0.513,0.198,0.336,2.6,9.8,6.3,8.4,1.7,1.2,12.9,23.3,99,106,0.2,1.4,1.6,0.058,0,0
"359","Rashard Lewis","244","SF",26,"SEA",78,77,2876,538,1151,0.467,142,370,0.384,396,781,0.507,350,428,0.818,111,279,390,182,102,50,141,191,1568,20,0.585,0.529,0.372,0.321,4.6,11.9,8.2,10.7,1.9,1.3,9.5,23.1,119,115,8.2,0.1,8.3,0.138,0,0
"360","Rasheed Wallace","426","PF",31,"DET",80,80,2780,459,1067,0.43,155,434,0.357,304,633,0.48,136,183,0.743,90,457,547,182,82,130,85,232,1209,17.6,0.527,0.503,0.172,0.407,3.8,19.8,11.7,11.2,1.6,3.4,6.9,21.1,110,100,4,4.9,8.9,0.154,0,0
"361","Rasho Nesterovic","297","C",29,"SAS",80,51,1515,172,334,0.515,0,2,0,172,332,0.518,18,30,0.6,114,195,309,33,21,88,53,209,362,11,0.521,0.515,0.09,0.006,9.1,14.8,12.1,3.4,0.8,4.2,13.2,12.6,105,99,0.9,2.9,3.7,0.118,0,0
"362","Rasual Butler","66","SF",26,"NOK",79,20,1875,257,633,0.406,92,242,0.38,165,391,0.422,79,114,0.693,51,181,232,40,33,45,65,142,685,10.8,0.501,0.479,0.18,0.382,3.2,11.8,7.4,3.7,0.9,2,8.7,18.6,100,109,0.4,1.3,1.7,0.045,0,0
"363","Rawle Marshall","257","SF",23,"DAL",23,9,241,24,60,0.4,1,3,0.333,23,57,0.404,22,29,0.759,8,23,31,10,8,7,15,17,71,10.1,0.488,0.408,0.483,0.05,4.1,11.3,7.7,6.5,1.8,2.2,17.1,17,95,105,-0.1,0.3,0.2,0.043,0,0
"364","Ray Allen","4","SG",30,"SEA",78,78,3022,681,1500,0.454,269,653,0.412,412,847,0.486,324,359,0.903,71,261,332,286,105,16,188,151,1955,22.2,0.59,0.544,0.239,0.435,2.8,10.6,6.6,17.2,1.8,0.4,10.2,27.4,118,116,9.8,-0.3,9.5,0.15,0,0
"365","Raymond Felton","124","PG",21,"CHA",80,54,2406,345,883,0.391,97,271,0.358,248,612,0.405,161,222,0.725,77,188,265,446,102,8,182,181,948,14.2,0.483,0.446,0.251,0.307,3.5,9.7,6.4,30.9,2.2,0.3,15.7,21.4,100,109,0.8,1.8,2.6,0.051,0,0
"366","Reece Gaines","139","PG",25,"MIL",12,0,54,6,12,0.5,0,2,0,6,10,0.6,1,4,0.25,0,0,0,3,1,0,1,1,13,6.7,0.472,0.5,0.333,0.167,0,0,0,8.7,1,0,6.8,12.5,97,114,0,0,0,0.004,0,0
"367","Reggie Evans","121","PF",25,"TOT",67,25,1393,131,268,0.489,0,1,0,131,267,0.491,115,217,0.53,171,331,502,38,40,10,85,166,377,12.5,0.519,0.489,0.81,0.004,14.6,28.3,21.4,4,1.5,0.5,19,14.4,104,107,0.8,1.3,2.1,0.072,0,0
"368","Richard Hamilton","163","SG",27,"DET",80,80,2825,649,1322,0.491,55,120,0.458,594,1202,0.494,256,303,0.845,84,172,256,275,52,16,173,207,1609,18.2,0.553,0.512,0.229,0.091,3.5,7.3,5.4,18.6,1,0.4,10.6,27.4,109,108,5.3,2.4,7.6,0.13,0,0
"369","Richard Jefferson","213","SF",25,"NJN",78,78,3059,495,1005,0.493,60,188,0.319,435,817,0.532,471,580,0.812,95,439,534,297,59,17,174,193,1521,18.9,0.603,0.522,0.577,0.187,3.6,17.1,10.2,18,1,0.4,12.1,22.1,117,104,7.6,4.1,11.7,0.184,0,0
"370","Richie Frahm","134","SG",28,"TOT",33,0,342,39,100,0.39,23,70,0.329,16,30,0.533,7,10,0.7,3,30,33,21,4,2,8,30,108,9.4,0.517,0.505,0.1,0.7,1.1,10.2,5.7,10.2,0.6,0.4,7.1,15.6,106,109,0.2,0.3,0.5,0.071,0,0
"371","Rick Brunson","58","PG",33,"TOT",27,0,246,21,54,0.389,5,13,0.385,16,41,0.39,7,12,0.583,1,21,22,35,8,1,22,22,54,6.3,0.455,0.435,0.222,0.241,0.5,9.9,5.3,23.4,1.8,0.3,27.1,15.6,83,107,-0.4,0.2,-0.1,-0.025,0,0
"372","Ricky Davis","99","SG-SF",26,"TOT",78,78,3207,584,1304,0.448,73,242,0.302,511,1062,0.481,275,345,0.797,65,286,351,394,91,17,213,190,1516,15.6,0.521,0.476,0.265,0.186,2.5,10.5,6.6,22.2,1.5,0.4,12.8,24.3,103,108,2.5,2.5,5,0.075,0,0
"373","Robert Horry","184","PF",35,"SAS",63,3,1182,112,292,0.384,53,144,0.368,59,148,0.399,44,68,0.647,71,171,242,79,43,51,41,115,321,13.5,0.499,0.474,0.233,0.493,7.3,16.7,12.1,10.1,2,3.1,11.3,14.7,107,97,1,2.5,3.6,0.145,0,0
"374","Robert Swift","389","C",20,"SEA",47,20,987,124,241,0.515,0,0,NA,124,241,0.515,53,91,0.582,94,170,264,8,15,56,49,142,301,12.7,0.536,0.515,0.378,0,11.3,21.1,16.2,1.2,0.8,4.4,14.8,15,106,112,0.7,0.3,1.1,0.052,0,0
"375","Robert Whaley","438","C",23,"UTA",23,0,212,23,57,0.404,0,0,NA,23,57,0.404,3,6,0.5,16,27,43,17,7,8,14,41,49,7.6,0.411,0.404,0.105,0,9.1,15.6,12.3,13.8,1.8,3.1,19,16.1,87,105,-0.2,0.3,0,0.004,0,0
"376","Ronald Dupree","114","SF",25,"MIN",36,0,265,33,63,0.524,0,1,0,33,62,0.532,14,41,0.341,21,28,49,14,12,0,14,44,80,10.4,0.494,0.524,0.651,0.016,9.8,12.4,11.1,8.8,2.4,0,14.7,17,97,104,0,0.3,0.3,0.056,0,0
"377","Ronald Murray","289","SG",26,"TOT",76,27,2112,321,768,0.418,37,141,0.262,284,627,0.453,172,242,0.711,33,120,153,197,68,11,135,133,851,11.5,0.487,0.442,0.315,0.184,1.8,6.9,4.3,15.4,1.7,0.4,13.4,21.7,98,113,0.2,0.5,0.7,0.015,0,0
"378","Ronnie Price","336","PG",22,"SAC",29,0,150,21,58,0.362,6,27,0.222,15,31,0.484,12,12,1,5,10,15,11,6,0,10,10,60,10.5,0.474,0.414,0.207,0.466,3.9,7.7,5.8,12.1,2.1,0,13.6,22.4,94,107,-0.1,0.1,0.1,0.021,0,0
"379","Ronny Turiaf","408","PF",23,"LAL",23,1,161,15,30,0.5,0,0,NA,15,30,0.5,15,27,0.556,11,26,37,8,3,10,7,30,45,12.2,0.537,0.5,0.9,0,8.1,19,13.5,7.5,1,4.7,14.3,13.8,109,103,0.2,0.2,0.4,0.115,0,0
"380","Royal Ivey","198","PG",24,"ATL",73,66,978,116,264,0.439,4,10,0.4,112,254,0.441,24,33,0.727,31,65,96,74,24,7,23,147,260,8.4,0.467,0.447,0.125,0.038,3.7,8.2,5.9,12.2,1.3,0.5,7.6,14,106,114,0.6,0,0.7,0.034,0,0
"381","Ruben Patterson","320","SF-SG",30,"TOT",71,22,1792,327,635,0.515,1,13,0.077,326,622,0.524,203,338,0.601,118,126,244,127,76,21,150,150,858,16.4,0.547,0.516,0.532,0.02,7.8,8.4,8.1,12.7,2.3,0.9,16.1,24.1,102,110,1.1,1,2.1,0.055,0,0
"382","Ryan Bowen","50","SF",30,"HOU",68,19,652,37,124,0.298,3,22,0.136,34,102,0.333,11,14,0.786,31,57,88,24,21,6,13,85,88,4,0.338,0.31,0.113,0.177,5.7,10.1,7.9,5.9,1.8,0.8,9.1,10.5,83,105,-0.6,0.8,0.2,0.012,0,0
"383","Ryan Gomes","149","PF",23,"BOS",61,33,1376,173,355,0.487,3,9,0.333,170,346,0.491,112,149,0.752,102,196,298,58,35,5,55,83,461,14,0.548,0.492,0.42,0.025,9.3,16.9,13.2,6.8,1.3,0.3,11.6,15.9,112,108,1.9,1.2,3.1,0.108,0,0
"384","Salim Stoudamire","386","SG",23,"ATL",61,1,1236,204,492,0.415,82,216,0.38,122,276,0.442,99,110,0.9,12,104,116,75,27,3,82,118,589,12.5,0.545,0.498,0.224,0.439,1.1,10.4,5.6,10.5,1.2,0.2,13.2,22.9,105,114,1.1,0,1.2,0.046,0,0
"385","Sam Cassell","76","PG",36,"LAC",78,75,2653,493,1112,0.443,70,190,0.368,423,922,0.459,289,335,0.863,40,247,287,491,74,11,175,225,1345,18.5,0.534,0.475,0.301,0.171,1.8,10.4,6.3,32.5,1.5,0.3,12.2,25,109,106,4.8,2.8,7.6,0.137,0,0
"386","Samaki Walker","423","PF",29,"IND",7,0,22,0,2,0,0,0,NA,0,2,0,2,2,1,0,3,3,0,0,1,2,7,2,-6.2,0.347,0,1,0,0,15.3,7.9,0,0,3.3,41,10.3,45,103,-0.1,0,0,-0.091,0,0
"387","Samuel Dalembert","91","C",24,"PHI",66,52,1761,196,369,0.531,0,1,0,196,368,0.533,93,132,0.705,159,382,541,25,34,160,107,244,485,14.2,0.568,0.531,0.358,0.003,10.6,25.4,18,2.2,1,6.9,20,13.8,104,102,0.9,2.6,3.6,0.097,0,0
"388","Sarunas Jasikevicius","211","PG",29,"IND",75,15,1557,170,429,0.396,86,236,0.364,84,193,0.435,121,133,0.91,19,134,153,227,40,4,116,108,547,12.9,0.561,0.497,0.31,0.55,1.5,9.6,5.7,24.4,1.4,0.2,19.2,18,107,106,1.6,1.7,3.3,0.103,0,0
"389","Sasha Pavlovic","322","SG",22,"CLE",53,19,813,87,212,0.41,35,96,0.365,52,116,0.448,32,49,0.653,16,64,80,25,19,6,42,103,241,6.9,0.516,0.493,0.231,0.453,2.3,9.4,5.8,4.9,1.2,0.6,15.2,15.7,96,108,-0.1,0.6,0.5,0.03,0,0
"390","Sasha Vujacic","419","PG",21,"LAL",82,4,1449,108,312,0.346,59,172,0.343,49,140,0.35,46,52,0.885,33,126,159,139,48,3,50,150,321,8.4,0.479,0.441,0.167,0.551,2.7,10.2,6.5,14.1,1.7,0.2,13,12.1,105,108,0.8,1.2,2,0.066,0,0
"391","Scot Pollard","332","C",30,"IND",45,32,771,70,154,0.455,0,0,NA,70,154,0.455,29,38,0.763,73,145,218,24,37,20,26,115,169,12.3,0.495,0.455,0.247,0,11.3,21,16.3,5.1,2.6,1.9,13.2,11.9,107,98,0.6,1.6,2.1,0.134,0,0
"392","Scott Padgett","315","PF",29,"NJN",62,1,718,71,201,0.353,42,121,0.347,29,80,0.363,27,34,0.794,56,109,165,41,28,12,21,90,211,12.5,0.489,0.458,0.169,0.602,9,18.1,13.5,9.5,2.1,1.4,8.9,15.5,106,100,0.6,1.3,1.8,0.123,0,0
"393","Sean Marks","255","PF",30,"SAS",25,0,181,37,71,0.521,0,3,0,37,68,0.544,7,12,0.583,12,31,43,7,5,7,7,21,81,17.9,0.531,0.521,0.169,0.042,8,19.8,14,7,1.5,2.8,8.4,22,107,97,0.2,0.4,0.6,0.156,0,0
"394","Sean May","263","PF",21,"CHA",23,1,398,70,171,0.409,0,5,0,70,166,0.422,49,64,0.766,42,67,109,22,17,12,33,58,189,15.3,0.474,0.409,0.374,0.029,11.5,20.9,15.9,9.7,2.2,2.3,14.2,25.9,96,104,-0.1,0.5,0.4,0.047,0,0
"395","Sebastian Telfair","395","PG",20,"POR",68,30,1641,228,578,0.394,57,162,0.352,171,416,0.411,130,175,0.743,19,101,120,247,66,6,115,167,643,13,0.491,0.444,0.303,0.28,1.4,7.5,4.4,26.5,2.2,0.3,14.9,22.2,99,114,0.4,0.2,0.6,0.017,0,0
"396","Sergei Monia","283","SF",22,"TOT",26,15,343,29,87,0.333,9,34,0.265,20,53,0.377,10,14,0.714,11,41,52,19,7,5,12,41,77,6.3,0.413,0.385,0.161,0.391,3.8,14.6,9.1,8.9,1.1,1.1,11.4,14.5,89,113,-0.3,0.1,-0.2,-0.025,0,0
"397","Shandon Anderson","10","SF",32,"MIA",48,1,638,54,126,0.429,5,19,0.263,49,107,0.458,13,18,0.722,18,63,81,30,17,6,24,75,126,6.2,0.47,0.448,0.143,0.151,3.5,11.1,7.5,6.9,1.4,0.7,15.2,11.4,95,106,-0.1,0.7,0.5,0.039,0,0
"398","Shane Battier","32","SF",27,"MEM",81,81,2839,303,621,0.488,65,165,0.394,238,456,0.522,147,208,0.707,164,265,429,136,92,114,90,223,818,14.7,0.574,0.54,0.335,0.266,7.1,11.2,9.2,8.2,1.8,3.2,11.2,13.7,117,102,4.6,4.5,9.1,0.153,0,0
"399","Shaquille O'Neal","303","C",33,"MIA",59,58,1806,480,800,0.6,0,0,NA,480,800,0.6,221,471,0.469,172,369,541,113,23,104,168,230,1181,24.4,0.586,0.6,0.589,0,11.7,23.1,17.6,12.4,0.7,4.4,14.3,30,108,102,3.3,2.9,6.2,0.164,0,0
"400","Shareef Abdur-Rahim","1","PF",29,"SAC",72,30,1961,332,632,0.525,5,22,0.227,327,610,0.536,218,278,0.784,106,251,357,149,48,42,108,227,887,17.2,0.588,0.529,0.44,0.035,6.4,14.8,10.6,13.2,1.3,1.6,12.5,20.1,115,105,4,2.2,6.2,0.152,0,0
"401","Sharrod Ford","129","PF",24,"PHO",3,0,13,2,3,0.667,0,0,NA,2,3,0.667,0,0,NA,1,2,3,0,0,1,2,7,4,0.6,0.667,0.667,0,0,8.7,16.7,12.8,0,0,5.4,40,17.2,78,104,0,0,0,-0.032,0,0
"402","Shaun Livingston","246","PG",20,"LAC",61,14,1525,149,349,0.427,1,8,0.125,148,341,0.434,53,77,0.688,41,142,183,273,46,32,111,160,352,10.2,0.46,0.428,0.221,0.023,3.3,10.4,7,27.2,1.6,1.6,22.5,15,94,105,-0.5,1.8,1.3,0.041,0,0
"403","Shavlik Randolph","341","PF",22,"PHI",57,1,487,44,97,0.454,0,0,NA,44,97,0.454,43,71,0.606,55,78,133,19,19,12,21,83,131,12.6,0.511,0.454,0.732,0,13.2,18.8,16,5.9,2,1.9,14.1,14,109,106,0.5,0.5,1.1,0.105,0,0
"404","Shawn Marion","254","C",27,"PHO",81,81,3263,716,1365,0.525,96,290,0.331,620,1075,0.577,241,298,0.809,249,710,959,143,160,137,125,223,1769,23.6,0.591,0.56,0.218,0.212,8.7,23.6,16.3,6.8,2.5,2.9,7.7,22.3,118,100,8.6,5.9,14.6,0.214,0,33
"405","Smush Parker","318","PG",24,"LAL",82,82,2773,348,779,0.447,120,328,0.366,228,451,0.506,125,180,0.694,37,234,271,302,140,16,147,213,941,13.4,0.548,0.524,0.231,0.421,1.6,9.9,5.7,17.3,2.7,0.4,14.6,16.5,108,106,2.8,3,5.8,0.1,0,0
"406","Speedy Claxton","82","PG",27,"NOK",71,3,2019,304,736,0.413,17,63,0.27,287,673,0.426,246,320,0.769,39,154,193,339,108,6,154,177,871,16.1,0.497,0.425,0.435,0.086,2.2,9.3,5.7,29.8,2.9,0.2,14.9,23.8,101,107,1.1,2,3,0.072,0,0
"407","Stacey Augmon","19","SF",37,"ORL",36,3,385,25,73,0.342,0,0,NA,25,73,0.342,21,30,0.7,18,35,53,23,12,6,11,40,71,7.6,0.412,0.342,0.411,0,5.9,10.9,8.5,9,1.7,1.2,11.3,12,96,108,0,0.3,0.3,0.033,0,0
"408","Stanislav Medvedenko","271","PF",26,"LAL",2,0,6,1,2,0.5,0,0,NA,1,2,0.5,0,0,NA,0,0,0,1,0,0,0,1,2,11,0.5,0.5,0,0,0,0,0,28.4,0,0,0,15.2,123,114,0,0,0,0.114,0,0
"409","Stephen Graham","153","SG",23,"TOT",22,0,175,21,54,0.389,2,10,0.2,19,44,0.432,14,15,0.933,5,22,27,7,5,2,13,31,58,6.9,0.479,0.407,0.278,0.185,3.4,14.8,9.1,6.9,1.5,0.9,17.7,19.6,89,105,-0.2,0.2,0,0.009,0,0
"410","Stephen Jackson","205","SG",27,"IND",81,81,2910,472,1148,0.411,117,339,0.345,355,809,0.439,268,341,0.786,48,264,312,225,104,43,203,195,1329,13.6,0.512,0.462,0.297,0.295,2,10.1,6.2,14.2,1.9,1.1,13.5,24,99,104,0.5,3.9,4.4,0.073,0,0
"411","Stephon Marbury","253","PG",28,"NYK",60,60,2193,349,774,0.451,33,104,0.317,316,670,0.472,246,326,0.755,25,150,175,382,63,4,157,143,977,16.4,0.532,0.472,0.421,0.134,1.4,8.4,4.9,31.7,1.5,0.1,14.6,22.2,109,114,3.5,0.3,3.9,0.084,0,0
"412","Steve Blake","40","PG",25,"POR",68,57,1781,206,470,0.438,76,184,0.413,130,286,0.455,72,91,0.791,26,120,146,306,42,5,83,107,560,14.5,0.549,0.519,0.194,0.391,1.7,8.2,4.9,29,1.3,0.2,14,15.8,114,115,3,-0.2,2.8,0.076,0,0
"413","Steve Francis","135","PG-SG",28,"TOT",70,60,2393,333,765,0.435,25,83,0.301,308,682,0.452,314,399,0.787,74,216,290,345,74,17,214,204,1005,15.2,0.534,0.452,0.522,0.108,3.9,10.9,7.5,24.6,1.7,0.6,18.5,22.6,104,110,2.2,1.4,3.6,0.073,0,0
"414","Steve Nash","295","PG",31,"PHO",79,79,2796,541,1056,0.512,150,342,0.439,391,714,0.548,257,279,0.921,47,286,333,826,61,12,276,120,1489,23.3,0.632,0.583,0.264,0.324,1.9,11.1,6.6,44.4,1.1,0.3,19,23.3,121,109,10.3,2.1,12.4,0.212,0,9
"415","Steven Hunter","193","C",24,"PHI",69,35,1312,175,291,0.601,0,0,NA,175,291,0.601,71,138,0.514,110,161,271,17,12,76,64,120,421,13.9,0.598,0.601,0.474,0,9.8,14.4,12.1,2.1,0.5,4.4,15.4,14.4,111,109,1.5,1,2.5,0.09,0,0
"416","Stromile Swift","390","C",26,"HOU",66,5,1344,225,458,0.491,0,2,0,225,456,0.493,136,209,0.651,103,188,291,25,38,50,91,198,586,14.6,0.533,0.491,0.456,0.004,9.1,16.1,12.7,3.6,1.5,3,14.2,22.7,100,102,0.4,2.1,2.5,0.091,0,0
"417","T.J. Ford","130","PG",22,"MIL",72,70,2557,328,789,0.416,35,104,0.337,293,685,0.428,187,248,0.754,63,248,311,473,104,7,219,196,878,13.1,0.489,0.438,0.314,0.132,2.9,11.7,7.2,29.8,2.1,0.2,19.6,20,99,108,0.4,2.1,2.5,0.047,0,0
"418","Tayshaun Prince","337","SF",25,"DET",82,82,2898,455,999,0.455,64,183,0.35,391,816,0.479,182,238,0.765,104,242,346,186,62,39,91,96,1156,14.8,0.524,0.487,0.238,0.183,4.2,10,7.1,10.8,1.2,1,7.6,19.6,110,106,4,3,7,0.115,0,0
"419","Terence Morris","285","SF",27,"ORL",22,0,192,16,49,0.327,0,2,0,16,47,0.34,3,3,1,6,32,38,4,6,5,7,19,35,5.1,0.348,0.327,0.061,0.041,4,20,12.2,3.2,1.7,2.1,12.2,14.1,75,105,-0.4,0.2,-0.1,-0.031,0,0
"420","Theo Ratliff","343","C",32,"POR",55,19,1301,108,189,0.571,0,0,NA,108,189,0.571,54,83,0.651,89,190,279,28,18,88,47,143,270,12.2,0.599,0.571,0.439,0,8.1,17.8,12.9,3.4,0.8,5.2,17.2,9.9,113,110,1.3,0.7,2,0.074,0,0
"421","Tim Duncan","112","PF",29,"SAS",80,80,2784,574,1185,0.484,2,5,0.4,572,1180,0.485,335,533,0.629,231,650,881,253,70,162,198,219,1485,23.1,0.523,0.485,0.45,0.004,10.1,26.9,18.7,16.5,1.4,4.2,12.2,27.7,106,94,3.9,6.9,10.8,0.187,0,1
"422","Tim Thomas","403","PF-SF",28,"TOT",29,10,666,113,262,0.431,46,111,0.414,67,151,0.444,28,42,0.667,22,109,131,20,16,7,33,78,300,12.2,0.535,0.519,0.16,0.424,3.8,17.8,10.9,4.4,1.2,0.7,10.5,21.1,100,106,0.2,0.7,0.9,0.065,0,0
"423","Toni Kukoc","239","PF",37,"MIL",65,0,1018,116,298,0.389,45,147,0.306,71,151,0.47,40,56,0.714,26,124,150,139,33,17,66,87,317,11.9,0.491,0.465,0.188,0.493,3,14.7,8.8,21.5,1.7,1.3,17,17.4,99,107,0.2,0.9,1.1,0.053,0,0
"424","Tony Allen","5","PG",24,"BOS",51,9,978,129,274,0.471,11,34,0.324,118,240,0.492,100,134,0.746,32,79,111,67,51,18,67,126,369,12.9,0.554,0.491,0.489,0.124,4.1,9.6,6.9,11.2,2.7,1.4,16.8,18.8,103,106,0.6,1,1.7,0.082,0,0
"425","Tony Battie","31","C",29,"ORL",82,82,2215,280,552,0.507,0,6,0,280,546,0.513,89,134,0.664,145,312,457,49,46,69,88,250,649,12.2,0.531,0.507,0.243,0.011,8.3,16.9,12.7,3.7,1.1,2.5,12.6,14.9,106,107,1.7,2.2,3.8,0.083,0,0
"426","Tony Delk","101","PG-SG",32,"TOT",24,0,385,71,161,0.441,20,47,0.426,51,114,0.447,20,27,0.741,14,39,53,33,13,1,19,28,182,16.1,0.526,0.503,0.168,0.292,4.3,12.2,8.2,15.2,1.9,0.2,9.9,23.7,106,105,0.4,0.5,0.9,0.112,0,0
"427","Tony Parker","319","PG",23,"SAS",80,80,2715,623,1136,0.548,11,36,0.306,612,1100,0.556,253,358,0.707,38,223,261,460,83,4,249,161,1510,20.8,0.584,0.553,0.315,0.032,1.7,9.5,5.7,32.2,1.7,0.1,16.1,27.1,110,102,5.5,4.1,9.6,0.169,0,1
"428","Tracy McGrady","267","SF",26,"HOU",47,47,1745,410,1011,0.406,73,234,0.312,337,777,0.434,254,340,0.747,46,261,307,225,59,41,120,88,1147,21.9,0.494,0.442,0.336,0.231,3.1,17.2,10.3,28.8,1.8,1.9,9.4,35,102,102,1.4,2.7,4.1,0.112,0,0
"429","Travis Diener","105","PG",23,"ORL",23,0,246,29,69,0.42,25,57,0.439,4,12,0.333,5,6,0.833,4,17,21,16,7,0,10,22,88,12.6,0.614,0.601,0.087,0.826,2.1,8.3,5.3,10.6,1.5,0,12.2,15.7,118,110,0.5,0.1,0.6,0.115,0,0
"430","Travis Outlaw","312","PF",21,"POR",69,11,1153,162,368,0.44,14,53,0.264,148,315,0.47,62,89,0.697,48,141,189,34,31,46,37,112,400,12.9,0.491,0.459,0.242,0.144,4.9,14.9,9.9,5.2,1.5,3,8.3,18.3,101,111,0.4,0.5,0.9,0.039,0,0
"431","Trenton Hassell","173","SG",26,"MIN",77,67,2514,286,616,0.464,7,23,0.304,279,593,0.47,131,176,0.744,82,134,216,203,43,29,124,201,710,9.5,0.512,0.47,0.286,0.037,4,6.2,5.2,13.2,0.9,0.9,15.2,15.4,101,109,0.7,1.6,2.3,0.044,0,0
"432","Trevor Ariza","15","SF",20,"TOT",57,10,999,93,226,0.412,1,5,0.2,92,221,0.416,77,127,0.606,78,140,218,61,57,11,62,100,264,11.8,0.468,0.414,0.562,0.022,9.6,17.1,13.3,9.8,3,0.9,18,15.8,96,106,-0.1,1,0.9,0.043,0,0
"433","Troy Hudson","189","PG",29,"MIN",36,0,800,127,333,0.381,40,101,0.396,87,232,0.375,48,52,0.923,8,36,44,106,12,4,40,55,342,12.2,0.48,0.441,0.156,0.303,1.2,5.3,3.3,23.3,0.8,0.4,10.1,23.5,100,110,0.3,0.4,0.7,0.042,0,0
"434","Troy Murphy","287","PF",25,"GSW",74,74,2516,363,838,0.433,58,181,0.32,305,657,0.464,251,319,0.787,195,548,743,101,47,26,108,191,1035,15.9,0.529,0.468,0.381,0.216,8.4,24.9,16.5,6.7,1,0.8,9.9,19.2,110,105,3.5,3,6.5,0.125,0,0
"435","Tyronn Lue","248","PG",28,"ATL",51,10,1234,192,418,0.459,58,127,0.457,134,291,0.46,118,138,0.855,13,69,82,157,26,3,75,113,560,15.5,0.585,0.529,0.33,0.304,1.2,6.9,4,21.7,1.1,0.2,13.5,20.4,116,116,2.8,-0.1,2.7,0.104,0,0
"436","Tyson Chandler","78","C",23,"CHI",79,50,2121,160,283,0.565,0,1,0,160,282,0.567,97,193,0.503,265,449,714,81,41,104,123,298,417,12.2,0.567,0.565,0.682,0.004,14.4,24.2,19.3,5.6,1,3.8,25.1,10.4,107,100,1.5,3.9,5.4,0.123,0,0
"437","Udonis Haslem","172","PF",25,"MIA",81,80,2491,300,591,0.508,0,2,0,300,589,0.509,157,199,0.789,167,467,634,95,50,17,80,216,757,13.7,0.558,0.508,0.337,0.003,8.2,21.2,15,5.9,1.1,0.5,10.5,14.1,116,105,3.9,3.1,7,0.134,0,0
"438","Viktor Khryapa","231","SF",23,"POR",69,53,1492,158,342,0.462,10,30,0.333,148,312,0.474,77,111,0.694,114,193,307,88,50,29,84,209,403,11.5,0.516,0.477,0.325,0.088,9.1,15.8,12.4,9.8,1.8,1.5,17.7,15.1,102,111,0.6,0.7,1.3,0.042,0,0
"439","Vin Baker","20","C",34,"LAC",8,1,85,7,15,0.467,0,0,NA,7,15,0.467,13,18,0.722,2,17,19,4,4,4,9,13,27,11.2,0.589,0.467,1.2,0,2.9,22.2,13,7,2.5,3.5,28.2,17.4,93,98,0,0.2,0.1,0.072,0,0
"440","Vince Carter","75","SG",29,"NJN",79,79,2906,653,1518,0.43,125,367,0.341,528,1151,0.459,480,601,0.799,135,327,462,338,94,53,213,235,1911,21.6,0.536,0.471,0.396,0.242,5.4,13.4,9.3,24.4,1.7,1.5,10.7,32.3,107,102,4.9,4.4,9.3,0.153,0,0
"441","Vitaly Potapenko","334","C",30,"TOT",33,12,353,37,71,0.521,0,0,NA,37,71,0.521,10,17,0.588,27,37,64,9,2,2,16,50,84,7.4,0.535,0.521,0.239,0,9.1,12.8,10.9,3.9,0.3,0.4,16.9,12,105,117,0.2,-0.1,0.1,0.012,0,0
"442","Vladimir Radmanovic","340","PF",25,"TOT",77,27,1974,262,643,0.407,138,354,0.39,124,289,0.429,93,114,0.816,64,294,358,136,61,29,93,210,755,13.6,0.545,0.515,0.177,0.551,3.9,17.4,10.8,10.9,1.6,1.1,11.8,18.1,109,109,2.3,1.4,3.8,0.091,0,0
"443","Von Wafer","421","SG",20,"LAL",16,0,73,6,38,0.158,2,17,0.118,4,21,0.19,6,8,0.75,5,3,8,4,3,0,1,12,20,-1.6,0.241,0.184,0.211,0.447,8.1,4.8,6.4,8.2,2.2,0,2.4,26.6,68,108,-0.3,0.1,-0.3,-0.174,0,0
