"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"355","Roger Mason","256","SG",23,"TOT",26,3,328,32,98,0.327,13,39,0.333,19,59,0.322,19,22,0.864,1,30,31,26,11,6,20,36,96,7.7,0.446,0.393,0.224,0.398,0.3,10.6,5.4,14,1.8,1.3,15.7,18.7,86,102,-0.3,0.4,0.1,0.008,0,0
"356","Ron Mercer","267","SG",27,"SAS",39,0,516,90,211,0.427,2,7,0.286,88,204,0.431,13,17,0.765,10,39,49,22,14,5,26,37,195,9.3,0.446,0.431,0.081,0.033,2.2,8.3,5.3,7.8,1.5,0.7,10.6,21.9,88,98,-0.4,0.8,0.4,0.04,0,0
"357","Ronald Dupree","120","SF",23,"CHI",47,8,893,111,282,0.394,4,9,0.444,107,273,0.392,66,105,0.629,55,112,167,55,32,18,51,134,292,9.7,0.445,0.401,0.372,0.032,6.5,14.1,10.2,10.6,1.9,1.5,13.4,19,91,103,-0.4,0.9,0.5,0.028,0,0
"358","Ronald Murray","284","PG",24,"SEA",82,18,2021,389,915,0.425,67,229,0.293,322,686,0.469,168,235,0.715,45,159,204,205,81,28,149,158,1013,15.4,0.497,0.462,0.257,0.25,2.6,9.2,5.9,18.5,2.1,1,12.8,26.7,98,109,1.2,0.5,1.7,0.04,0,0
"359","Ruben Boumtje-Boumtje","43","C",25,"POR",9,0,26,1,5,0.2,0,0,NA,1,5,0.2,2,2,1,0,1,1,1,0,1,0,2,4,3.4,0.34,0.2,0.4,0,0,4.5,2.3,5.6,0,2.9,0,10.7,90,111,0,0,0,-0.014,0,0
"360","Ruben Patterson","314","SF",28,"POR",73,1,1651,200,395,0.506,2,12,0.167,198,383,0.517,105,190,0.553,129,139,268,139,84,21,105,152,507,14.6,0.53,0.509,0.481,0.03,9.4,9.9,9.6,13.9,2.8,1,18,16.7,104,105,1.7,1.3,3,0.087,0,0
"361","Rusty LaRue","237","PG",30,"GSW",4,0,22,1,3,0.333,1,1,1,0,2,0,1,2,0.5,0,3,3,2,2,0,4,2,4,3.1,0.515,0.5,0.667,0.333,0,15.4,7.7,13.4,4.9,0,50.8,16.5,58,98,-0.1,0,-0.1,-0.117,0,0
"362","Ryan Bowen","45","PF",28,"DEN",52,1,392,18,53,0.34,0,0,NA,18,53,0.34,10,12,0.833,39,48,87,18,18,16,6,47,46,9.9,0.395,0.34,0.226,0,11.1,14,12.5,6.4,2.4,2.9,9.3,7.2,109,101,0.3,0.5,0.8,0.097,0,0
"363","Ryan Humphrey","190","PF",24,"MEM",2,0,11,1,4,0.25,0,1,0,1,3,0.333,0,0,NA,2,1,3,1,1,0,2,3,2,-1,0.25,0.25,0,0.25,20.3,10.4,15.4,13.9,4.8,0,33.3,24.6,59,99,-0.1,0,0,-0.217,0,0
"364","Sam Cassell","75","PG",34,"MIN",81,81,2838,620,1270,0.488,74,186,0.398,546,1084,0.504,289,331,0.873,44,227,271,592,102,18,220,247,1603,22.8,0.566,0.517,0.261,0.146,1.9,8.7,5.5,38,1.9,0.5,13.5,27.2,113,102,8.8,3.3,12.1,0.205,0,2
"365","Samaki Walker","408","PF",27,"MIA",33,0,418,38,99,0.384,0,2,0,38,97,0.392,29,44,0.659,42,70,112,6,9,11,15,54,105,10.4,0.444,0.384,0.444,0.02,11.6,19.7,15.6,2.4,1.2,2.1,11.2,15,98,100,0.1,0.6,0.7,0.08,0,0
"366","Samuel Dalembert","95","C",22,"PHI",82,53,2197,270,499,0.541,0,1,0,270,498,0.542,112,174,0.644,194,432,626,21,44,189,86,273,652,16.1,0.566,0.541,0.349,0.002,10.5,22.9,16.8,1.7,1.1,6.8,13,14.1,110,97,3,4,6.9,0.151,0,0
"367","Sasha Pavlovic","315","SF",20,"UTA",79,14,1144,149,376,0.396,19,70,0.271,130,306,0.425,65,84,0.774,44,115,159,60,41,16,67,187,382,8.7,0.463,0.422,0.223,0.186,4.7,12.7,8.6,9.5,2,1.2,14,19.5,94,104,-0.1,1.1,0.9,0.04,0,0
"368","Scot Pollard","328","C",28,"IND",61,3,678,47,114,0.412,0,0,NA,47,114,0.412,12,21,0.571,67,97,164,10,23,26,22,110,106,8.3,0.43,0.412,0.184,0,11.6,17.1,14.3,2.4,1.9,2.9,15.1,10.1,96,96,0.1,1.3,1.4,0.098,0,0
"369","Scott Padgett","309","PF",27,"HOU",58,5,547,74,167,0.443,28,65,0.431,46,102,0.451,24,32,0.75,46,93,139,23,12,13,22,73,200,15.6,0.552,0.527,0.192,0.389,10.5,19.1,15,7.6,1.2,1.8,10.8,17.7,112,98,1.1,0.9,1.9,0.17,0,0
"370","Scott Williams","434","C",35,"TOT",43,21,527,90,186,0.484,2,3,0.667,88,183,0.481,16,27,0.593,38,94,132,17,20,16,16,95,198,14.4,0.5,0.489,0.145,0.016,8,20.2,14,5.1,2,2.3,7.5,18.1,106,103,0.6,0.5,1.1,0.104,0,0
"371","Scottie Pippen","326","SF",38,"CHI",23,6,412,53,140,0.379,13,48,0.271,40,92,0.435,17,27,0.63,20,48,68,50,21,9,29,38,136,12.4,0.448,0.425,0.193,0.343,5.2,13.1,9,21,2.7,1.6,16,19.6,92,102,-0.2,0.5,0.3,0.037,0,0
"372","Sean Lampley","235","SF",24,"GSW",10,0,63,13,20,0.65,0,0,NA,13,20,0.65,8,12,0.667,2,9,11,2,0,1,3,2,34,21.6,0.672,0.65,0.6,0,3.6,16.1,9.8,6.1,0,1.1,10.6,20.7,123,107,0.2,0,0.2,0.189,0,0
"373","Sean Rooks","348","C",34,"TOT",55,0,595,54,151,0.358,0,1,0,54,150,0.36,33,37,0.892,24,73,97,29,14,10,22,89,141,6.8,0.421,0.358,0.245,0.007,4.5,14.3,9.3,7.7,1.3,1.3,11.6,14.5,92,107,-0.2,0.3,0.2,0.014,0,0
"374","Shammond Williams","435","SG-PG",28,"TOT",53,4,763,87,232,0.375,30,100,0.3,57,132,0.432,51,58,0.879,9,51,60,116,37,2,47,62,255,13.1,0.495,0.44,0.25,0.431,1.3,7.8,4.5,25.3,2.6,0.2,15.4,18.1,103,109,0.7,0.2,1,0.06,0,0
"375","Shandon Anderson","8","SG",30,"NYK",80,37,1974,238,564,0.422,36,128,0.281,202,436,0.463,123,161,0.764,53,169,222,122,68,17,118,182,635,10.1,0.5,0.454,0.285,0.227,3.1,9.7,6.5,10.2,1.8,0.7,15.7,17.7,96,105,0.2,1.5,1.7,0.042,0,0
"376","Shane Battier","26","SF",25,"MEM",79,1,1947,242,543,0.446,65,186,0.349,177,357,0.496,120,164,0.732,102,201,303,101,101,58,56,187,669,15.3,0.544,0.506,0.302,0.343,5.9,11.8,8.8,8.4,2.7,2.2,8.3,15.5,114,102,3.5,2.3,5.9,0.145,0,0
"377","Shane Heal","177","PG",33,"SAS",6,0,72,7,24,0.292,4,18,0.222,3,6,0.5,4,5,0.8,1,3,4,5,1,0,5,2,22,5.3,0.42,0.375,0.208,0.75,1.6,4.6,3.1,11.2,0.7,0,16,20,84,102,-0.1,0.1,0,-0.006,0,0
"378","Shaquille O'Neal","297","C",31,"LAL",67,67,2464,554,948,0.584,0,0,NA,554,948,0.584,331,676,0.49,246,523,769,196,34,166,195,225,1439,24.4,0.578,0.584,0.713,0,11.1,24.4,17.7,14.8,0.7,5,13.5,26.3,109,98,5.9,4,9.9,0.192,0,1
"379","Shareef Abdur-Rahim","1","PF",27,"TOT",85,56,2684,501,1054,0.475,9,34,0.265,492,1020,0.482,373,429,0.869,189,450,639,174,68,37,184,222,1384,19.9,0.557,0.48,0.407,0.032,8.2,19,13.6,12.3,1.4,1,12.9,24.4,110,105,6.1,2,8.1,0.145,0,0
"380","Shawn Bradley","48","C",31,"DAL",66,5,773,89,188,0.473,0,1,0,89,187,0.476,41,49,0.837,72,101,173,20,33,74,17,130,219,15.6,0.523,0.473,0.261,0.005,9.9,14.6,12.2,3.6,2.2,7.1,7.5,12.8,118,102,1.5,0.9,2.3,0.145,0,0
"381","Shawn Marion","250","SF",25,"PHO",79,79,3217,590,1341,0.44,90,265,0.34,500,1076,0.465,228,268,0.851,212,525,737,214,167,104,156,203,1498,19.9,0.513,0.474,0.2,0.198,7.5,18.7,13.1,11.7,2.7,2.4,9.7,22.7,107,102,5.3,3.8,9.1,0.135,0,0
"382","Slavko Vranes","404","C",21,"POR",1,0,3,0,1,0,0,0,NA,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,0,-20.4,0,0,0,0,0,0,0,0,0,0,0,15.8,0,114,0,0,0,-0.371,0,0
"383","Speedy Claxton","81","PG",25,"GSW",60,29,1595,224,524,0.427,4,22,0.182,220,502,0.438,182,224,0.813,38,118,156,267,97,9,102,146,634,17.3,0.509,0.431,0.427,0.042,2.7,8.4,5.5,28.7,3.3,0.4,14.1,20.9,107,103,2.6,1.6,4.2,0.127,0,0
"384","Stacey Augmon","16","SF",35,"NOH",69,24,1416,143,347,0.412,1,7,0.143,142,340,0.418,110,139,0.791,52,122,174,85,55,15,76,114,397,10,0.486,0.414,0.401,0.02,4.1,10.1,7,10,2.1,0.8,15.7,15.6,97,104,0.4,1.3,1.6,0.056,0,0
"385","Stanislav Medvedenko","266","PF",24,"LAL",68,38,1442,237,537,0.441,0,3,0,237,534,0.444,89,116,0.767,148,195,343,57,38,18,59,191,563,13.6,0.479,0.441,0.216,0.006,11.5,15.5,13.5,6.6,1.4,0.9,9.1,20.1,103,102,1.5,1.6,3,0.101,0,0
"386","Stephen Jackson","200","SF",25,"ATL",80,78,2940,536,1261,0.425,145,427,0.34,391,834,0.469,233,297,0.785,97,273,370,244,142,20,223,216,1450,16.1,0.521,0.483,0.236,0.339,3.8,10.4,7.1,15.7,2.6,0.5,13.8,25,101,106,2.7,1.8,4.4,0.072,0,0
"387","Stephon Marbury","249","PG",26,"TOT",81,81,3254,598,1386,0.431,87,274,0.318,511,1112,0.46,356,436,0.817,58,205,263,719,129,9,249,172,1639,20.4,0.519,0.463,0.315,0.198,2.1,7.2,4.6,40.1,2.1,0.2,13.6,25.8,108,107,7.4,1.7,9.1,0.134,0,0
"388","Steve Blake","35","PG",23,"WAS",75,14,1392,157,407,0.386,75,202,0.371,82,205,0.4,55,67,0.821,18,99,117,209,57,7,128,100,444,10.9,0.509,0.478,0.165,0.496,1.4,8.2,4.7,25.8,2.1,0.4,22.7,17.9,95,107,0.1,0.7,0.7,0.026,0,0
"389","Steve Francis","138","PG",26,"HOU",79,79,3194,450,1117,0.403,73,250,0.292,377,867,0.435,337,435,0.775,116,317,433,493,139,35,294,257,1310,15.8,0.501,0.436,0.389,0.224,4.5,11.1,8,28.3,2.4,0.8,18.3,24,99,99,2.4,4.7,7.1,0.107,0,0
"390","Steve Nash","291","PG",29,"DAL",78,78,2612,397,845,0.47,104,257,0.405,293,588,0.498,230,251,0.916,59,173,232,687,67,8,209,139,1128,20.5,0.59,0.531,0.297,0.304,2.4,7.4,4.8,38.3,1.3,0.2,17.9,19.5,120,111,8.9,-0.1,8.8,0.162,0,0
"391","Steve Smith","366","SG",34,"NOH",71,4,929,119,293,0.406,43,107,0.402,76,186,0.409,77,83,0.928,27,54,81,56,15,6,42,91,358,11.8,0.543,0.48,0.283,0.365,3.2,6.8,5,10.6,0.9,0.5,11.3,18.3,110,108,1.5,0.4,1.9,0.099,0,0
"392","Steven Hunter","193","C",22,"ORL",59,23,789,82,155,0.529,0,0,NA,82,155,0.529,23,69,0.333,54,116,170,12,5,73,29,101,187,11.2,0.504,0.529,0.445,0,7.6,17,12.2,2.4,0.3,6.7,13.5,12.3,99,108,0.3,0.3,0.6,0.034,0,0
"393","Stromile Swift","383","PF",24,"MEM",77,10,1528,268,571,0.469,1,4,0.25,267,567,0.471,190,262,0.725,141,237,378,38,56,118,88,188,727,19.2,0.53,0.47,0.459,0.007,10.3,17.7,14,4.4,1.9,5.6,11.4,22.8,106,99,2.4,2.4,4.8,0.15,0,0
"394","T.J. Ford","131","PG",20,"MIL",55,55,1472,153,398,0.384,5,21,0.238,148,377,0.393,80,98,0.816,37,140,177,356,60,3,139,123,391,12.1,0.443,0.391,0.246,0.053,2.9,10.8,6.8,37.4,2.1,0.1,24,17.9,93,106,-0.2,0.9,0.7,0.022,0,0
"395","Tamar Slay","362","SG",23,"NJN",22,0,165,21,60,0.35,4,12,0.333,17,48,0.354,7,14,0.5,10,15,25,14,7,1,11,20,53,7.8,0.401,0.383,0.233,0.2,7.2,10.7,8.9,14.5,2.3,0.5,14.3,21.9,83,99,-0.3,0.2,0,-0.004,0,0
"396","Tayshaun Prince","333","SF",23,"DET",82,80,2701,338,723,0.467,57,157,0.363,281,566,0.496,108,141,0.766,93,297,390,191,63,69,119,149,841,13.3,0.536,0.507,0.195,0.217,4,12.5,8.4,12.4,1.3,1.9,13.2,15.6,106,98,3,4.6,7.5,0.134,0,0
"397","Theo Ratliff","337","C",30,"TOT",85,83,2664,266,549,0.485,0,0,NA,266,549,0.485,140,217,0.645,195,419,614,71,54,307,120,300,672,14.4,0.521,0.485,0.395,0,8.6,17.9,13.3,4.3,1.1,8.6,15.7,13.2,102,101,1.8,3.4,5.2,0.094,0,0
"398","Theron Smith","367","SF",23,"MEM",20,0,178,16,43,0.372,6,12,0.5,10,31,0.323,6,8,0.75,13,28,41,7,5,5,14,18,44,8.4,0.473,0.442,0.186,0.279,8.2,18,13,6,1.5,2,23.1,15.3,87,102,-0.1,0.2,0.1,0.019,0,0
"399","Tierre Brown","59","PG",24,"NOH",3,0,17,2,4,0.5,0,0,NA,2,4,0.5,2,4,0.5,0,1,1,2,0,0,7,1,6,-9.2,0.521,0.5,1,0,0,6.9,3.4,20.2,0,0,54.9,34.3,50,110,-0.2,0,-0.2,-0.497,0,0
"400","Tim Duncan","118","PF",27,"SAS",69,68,2527,592,1181,0.501,2,12,0.167,590,1169,0.505,352,588,0.599,227,632,859,213,62,185,183,164,1538,27.1,0.534,0.502,0.498,0.01,10.2,27.6,19,17.4,1.3,5.3,11.3,29.7,107,89,5.9,7.2,13.1,0.249,0,1
"401","Tim Thomas","390","SF",26,"TOT",66,65,2089,363,813,0.446,73,194,0.376,290,619,0.468,171,218,0.784,64,256,320,124,64,20,116,196,970,15.1,0.534,0.491,0.268,0.239,3.5,13.9,8.8,10.4,1.6,0.7,11.3,22.4,104,105,2.5,1.6,4.1,0.093,0,0
"402","Tom Gugliotta","159","PF",34,"TOT",55,27,819,70,203,0.345,1,4,0.25,69,199,0.347,20,28,0.714,65,122,187,63,31,12,39,81,161,9.1,0.374,0.347,0.138,0.02,9.5,18.2,13.8,12.4,2,1.2,15.3,14.2,87,103,-0.5,0.9,0.3,0.019,0,0
"403","Toni Kukoc","231","PF",35,"MIL",73,0,1522,211,506,0.417,49,168,0.292,162,338,0.479,145,199,0.729,60,211,271,200,59,21,110,110,616,16.1,0.519,0.465,0.393,0.332,4.5,15.7,10.1,21.5,2,1,15.6,21,103,104,1.7,1.3,3.1,0.096,0,0
"404","Tony Battie","25","C",27,"TOT",73,7,1478,170,384,0.443,2,9,0.222,168,375,0.448,66,89,0.742,118,241,359,58,26,67,63,159,408,11.9,0.482,0.445,0.232,0.023,9,18.1,13.6,6.4,0.9,3.3,13,14.8,101,103,0.8,1.4,2.3,0.074,0,0
"405","Tony Delk","106","SG",30,"DAL",33,11,509,70,184,0.38,20,66,0.303,50,118,0.424,37,44,0.841,16,43,59,28,27,7,17,46,197,13.2,0.484,0.435,0.239,0.359,3.3,9.4,6.3,7.8,2.7,1,7.7,19,105,107,0.6,0.3,0.8,0.08,0,0
"406","Tony Massenburg","257","PF",36,"SAC",59,0,789,104,219,0.475,0,1,0,104,218,0.477,43,63,0.683,57,131,188,29,14,18,45,144,251,9.7,0.509,0.475,0.288,0.005,8.4,18.4,13.5,5.6,0.9,1.6,15.4,16.7,99,105,0.3,0.6,0.9,0.057,0,0
"407","Tony Parker","312","PG",21,"SAS",75,75,2577,423,946,0.447,62,199,0.312,361,747,0.483,191,272,0.702,43,194,237,411,61,7,179,148,1099,15.7,0.516,0.48,0.288,0.21,1.9,8.3,5.1,28.7,1.3,0.2,14.4,22.3,104,99,3.5,4,7.5,0.14,0,0
"408","Torraye Braggs","49","PF",27,"TOT",15,0,154,16,33,0.485,0,0,NA,16,33,0.485,8,12,0.667,18,21,39,7,4,2,13,29,40,9.5,0.522,0.485,0.364,0,14.3,15.3,14.9,7.8,1.4,1,25.4,15.8,96,100,0,0.2,0.2,0.07,0,0
"409","Tracy McGrady","262","SG",24,"ORL",67,67,2675,653,1566,0.417,174,513,0.339,479,1053,0.455,398,500,0.796,95,307,402,370,93,42,179,129,1878,25.3,0.526,0.473,0.319,0.328,3.9,13.3,8.5,28.3,1.8,1.1,9.1,33.2,110,110,8.1,0.4,8.4,0.151,0,0
"410","Tracy Murray","285","SF",32,"POR",7,0,35,3,12,0.25,2,5,0.4,1,7,0.143,0,1,0,3,2,5,1,1,0,2,3,8,2.4,0.322,0.333,0.083,0.417,10.3,6.7,8.5,4.5,1.6,0,13.9,19.5,73,109,-0.1,0,-0.1,-0.109,0,0
"411","Travis Best","32","PG",31,"DAL",61,1,762,64,172,0.372,3,20,0.15,61,152,0.401,40,46,0.87,17,51,68,112,31,4,33,66,171,10.1,0.445,0.381,0.267,0.116,2.4,7.5,4.9,19.5,2.1,0.4,14.7,12.9,103,110,0.5,0.2,0.7,0.044,0,0
"412","Travis Hansen","165","SF",25,"ATL",41,4,507,46,130,0.354,9,30,0.3,37,100,0.37,22,27,0.815,30,40,70,19,10,9,15,67,123,7.2,0.433,0.388,0.208,0.231,6.8,8.8,7.8,6,1,1.3,9.6,14.1,97,109,0.1,0.1,0.2,0.019,0,0
"413","Travis Outlaw","305","PF",19,"POR",8,0,19,3,7,0.429,0,0,NA,3,7,0.429,2,4,0.5,2,2,4,1,1,0,1,1,8,16.4,0.457,0.429,0.571,0,12.6,12.4,12.5,9.3,2.9,0,10.2,24.3,98,104,0,0,0,0.067,0,0
"414","Tremaine Fowlkes","134","SF",27,"DET",36,0,261,15,48,0.313,1,8,0.125,14,40,0.35,13,18,0.722,18,35,53,14,9,3,12,37,44,6.5,0.393,0.323,0.375,0.167,8.1,15.3,11.7,8.4,1.9,0.9,17.7,12.2,88,96,-0.1,0.5,0.4,0.068,0,0
"415","Trenton Hassell","174","SG",24,"MIN",81,74,2264,177,381,0.465,4,13,0.308,173,368,0.47,48,61,0.787,68,189,257,133,36,54,46,200,406,8.2,0.498,0.47,0.16,0.034,3.6,9,6.5,8.5,0.9,1.7,10.1,9.5,107,103,1.7,2.3,4,0.084,0,0
"416","Troy Bell","30","PG",23,"MEM",6,0,34,4,18,0.222,0,4,0,4,14,0.286,3,3,1,3,1,4,4,1,0,6,6,11,-4.5,0.285,0.222,0.167,0.222,9.9,3.4,6.6,18.7,1.5,0,23.7,33.5,61,108,-0.2,0,-0.2,-0.326,0,0
"417","Troy Hudson","188","PG",27,"MIN",29,1,503,80,207,0.386,31,77,0.403,49,130,0.377,27,33,0.818,4,31,35,70,7,0,34,32,218,12.5,0.492,0.461,0.159,0.372,1,6.7,4,22.9,0.8,0,13.3,23.9,98,106,0.3,0.3,0.6,0.058,0,0
"418","Troy Murphy","282","PF",23,"GSW",28,0,610,107,243,0.44,5,17,0.294,102,226,0.451,60,80,0.75,48,125,173,20,12,17,34,58,279,16.8,0.501,0.451,0.329,0.07,8.8,23.2,16,6,1.1,2,10.9,23.6,101,102,0.6,0.7,1.3,0.104,0,0
"419","Tyrone Hill","180","PF",35,"MIA",5,0,38,3,5,0.6,0,0,NA,3,5,0.6,3,4,0.75,5,3,8,0,0,1,2,10,9,8.2,0.666,0.6,0.8,0,15.2,9.3,12.3,0,0,2.1,22.8,10.8,120,106,0.1,0,0.1,0.123,0,0
"420","Tyronn Lue","243","PG",26,"ORL",76,69,2332,309,714,0.433,80,209,0.383,229,505,0.453,101,131,0.771,26,161,187,317,61,5,124,185,799,12.6,0.518,0.489,0.183,0.293,1.2,8,4.5,22.7,1.4,0.2,13.8,17.4,105,113,2.7,-0.6,2.1,0.042,0,0
"421","Tyson Chandler","77","PF",21,"CHI",35,8,782,67,158,0.424,0,1,0,67,157,0.427,79,118,0.669,82,188,270,23,17,43,38,87,213,14.2,0.507,0.424,0.747,0.006,11.1,27,18.9,4.7,1.1,4.1,15.3,14.2,104,99,0.7,1.2,1.9,0.116,0,0
"422","Udonis Haslem","173","PF",23,"MIA",75,24,1795,205,447,0.459,0,3,0,205,444,0.462,140,183,0.765,189,284,473,51,33,24,74,197,550,13.7,0.521,0.459,0.409,0.007,12.1,18.7,15.4,4.9,1,1.1,12.3,15.8,109,102,2.7,2.1,4.8,0.128,0,0
"423","Vin Baker","17","PF",32,"TOT",54,33,1313,208,432,0.481,1,3,0.333,207,429,0.483,114,157,0.726,112,168,280,66,29,32,77,160,531,14.8,0.53,0.483,0.363,0.007,10,14.4,12.2,9,1.1,1.9,13.3,20.1,105,105,1.7,1.1,2.8,0.101,0,0
"424","Vince Carter","74","SG",27,"TOR",73,73,2785,608,1457,0.417,93,243,0.383,515,1214,0.424,336,417,0.806,95,254,349,348,88,65,223,212,1645,20,0.501,0.449,0.286,0.167,3.9,10.6,7.2,28,1.7,1.7,12,32.5,99,102,2.6,3.4,6,0.103,0,0
"425","Vitaly Potapenko","332","C",28,"SEA",65,39,1419,200,409,0.489,0,0,NA,200,409,0.489,59,92,0.641,101,188,289,53,22,28,77,161,459,11.2,0.511,0.489,0.225,0,8.4,15.5,12,6.2,0.8,1.5,14.6,17.2,100,110,0.8,0.3,1.1,0.037,0,0
"426","Vlade Divac","112","C",35,"SAC",81,81,2317,314,668,0.47,2,13,0.154,312,655,0.476,170,260,0.654,136,327,463,432,57,77,173,222,800,16.3,0.511,0.472,0.389,0.019,6.8,15.6,11.3,28.7,1.3,2.3,18.1,18.6,106,105,3.5,1.8,5.3,0.11,0,0
"427","Vladimir Radmanovic","335","PF",23,"SEA",77,38,2321,345,812,0.425,140,377,0.371,205,435,0.471,95,127,0.748,104,302,406,142,80,42,109,187,925,15.1,0.533,0.511,0.156,0.464,5.3,15.2,10.3,10.3,1.8,1.4,11.2,19.5,106,108,3.2,1,4.2,0.088,0,0
"428","Vladimir Stepania","372","C",27,"POR",42,2,453,43,103,0.417,0,0,NA,43,103,0.417,22,36,0.611,50,75,125,23,11,15,19,61,108,12.2,0.454,0.417,0.35,0,13.2,19.5,16.4,8.1,1.4,2.5,13.8,14.4,102,103,0.3,0.4,0.8,0.081,0,0
"429","Voshon Lenard","238","SG",30,"DEN",73,70,2233,394,933,0.422,106,289,0.367,288,644,0.447,144,182,0.791,46,154,200,151,61,12,101,177,1038,13.5,0.512,0.479,0.195,0.31,2.3,7.9,5.1,11.6,1.4,0.4,9.1,21.9,105,107,2.8,1.2,4,0.086,0,0
"430","Wally Szczerbiak","384","SF",26,"MIN",28,0,622,106,236,0.449,20,46,0.435,86,190,0.453,53,64,0.828,24,64,88,33,12,1,28,42,285,15.3,0.539,0.492,0.271,0.195,4.7,11.2,8.1,8.9,1,0.1,9.6,22.1,107,103,1,0.6,1.6,0.126,0,0
"431","Walter McCarty","258","PF",29,"BOS",77,23,1900,203,523,0.388,137,366,0.374,66,157,0.42,62,82,0.756,28,211,239,124,72,22,91,179,605,10.9,0.541,0.519,0.157,0.7,1.7,12.5,7.2,10.6,2,0.9,14,15.6,102,105,1.3,1.6,2.9,0.073,0,0
"432","Wang Zhizhi","442","C",26,"TOT",16,0,114,17,46,0.37,4,14,0.286,13,32,0.406,9,10,0.9,4,14,18,2,3,5,6,13,47,11.5,0.466,0.413,0.217,0.304,4,14.4,9.2,3.3,1.4,3.4,10.6,23.2,92,101,0,0.1,0.1,0.043,0,0
"433","Wesley Person","321","SG",32,"TOT",58,0,1037,126,314,0.401,55,138,0.399,71,176,0.403,31,39,0.795,16,101,117,66,19,9,38,38,338,11.5,0.51,0.489,0.124,0.439,1.8,11.3,6.6,10.5,1,0.6,10.3,16.5,103,108,0.9,0.4,1.3,0.061,0,0
"434","Willie Green","157","SG",22,"PHI",53,0,767,143,357,0.401,19,61,0.311,124,296,0.419,59,81,0.728,16,49,65,53,26,5,59,83,364,10.8,0.464,0.427,0.227,0.171,2.5,7.5,5,14.1,1.8,0.5,13.1,27.7,89,105,-0.7,0.6,0,-0.003,0,0
"435","Yao Ming","276","C",23,"HOU",82,82,2692,535,1025,0.522,0,2,0,535,1023,0.523,361,446,0.809,197,538,735,122,22,156,204,273,1431,21.9,0.586,0.522,0.435,0.002,9.1,22.4,16.1,9.3,0.4,4.5,14.3,25.3,110,97,6.5,4.8,11.4,0.202,0,1
"436","Zach Randolph","336","PF",22,"POR",81,80,3067,663,1368,0.485,1,5,0.2,662,1363,0.486,299,393,0.761,242,609,851,163,68,41,247,227,1626,19.6,0.528,0.485,0.287,0.004,9.5,23.4,16.5,10.4,1.2,1,13.8,27.6,103,104,4.1,2.9,7.1,0.111,0,0
"437","Zarko Cabarkapa","67","PF",22,"PHO",49,4,570,81,197,0.411,6,32,0.188,75,165,0.455,35,53,0.66,26,73,99,40,10,13,54,75,203,8.4,0.461,0.426,0.269,0.162,5.2,14.7,9.9,11.6,0.9,1.7,19.7,21.7,85,107,-0.7,0.3,-0.4,-0.037,0,0
"438","Zaza Pachulia","307","C",19,"ORL",59,2,664,68,175,0.389,0,0,NA,68,175,0.389,58,90,0.644,69,105,174,13,21,12,34,87,194,10.8,0.452,0.389,0.514,0,11.5,18.3,14.9,3.1,1.7,1.3,13.7,16.9,96,108,0.1,0.2,0.3,0.023,0,0
"439","Zeljko Rebraca","338","C",31,"TOT",24,2,273,34,77,0.442,0,0,NA,34,77,0.442,23,30,0.767,23,35,58,6,5,11,17,52,91,10.5,0.504,0.442,0.39,0,9.9,14.6,12.2,4,1,3,15.9,18.2,98,98,0.1,0.4,0.5,0.097,0,0
"440","Zendon Hamilton","163","C",28,"PHI",46,0,473,51,95,0.537,0,0,NA,51,95,0.537,67,96,0.698,49,97,146,13,8,8,27,74,169,15.9,0.616,0.537,1.011,0,12.3,23.9,18.2,4.8,0.9,1.3,16.4,16.3,117,100,1.1,0.6,1.8,0.178,0,0
"441","Zoran Planinic","327","SG",21,"NJN",49,1,473,53,129,0.411,9,32,0.281,44,97,0.454,38,60,0.633,14,41,55,68,13,3,36,70,153,10,0.492,0.446,0.465,0.248,3.5,10.2,6.9,23.9,1.5,0.5,18.8,19,96,101,0.1,0.6,0.7,0.068,0,0
"442","Zydrunas Ilgauskas","194","C",28,"CLE",81,81,2539,466,965,0.483,2,7,0.286,464,958,0.484,303,406,0.746,279,374,653,109,39,201,163,277,1237,20.2,0.541,0.484,0.421,0.007,12.1,16.3,14.2,7.8,0.8,5.6,12.5,23.1,109,103,5,2.8,7.8,0.147,0,0
